Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/03/10 @ 18:00:00,3,10,18,1.0,-0.05,0.003338653535838046,104.1,0.82,-1.52,0.0,0,0,0.6
2002/03/10 @ 19:00:00,3,10,19,0.0,-0.84,0.003180528040637886,104.08,0.84,-2.09,0.0,0,0,0.7
2002/03/10 @ 20:00:00,3,10,20,-0.1,-0.94,0.003192045203658661,104.1,0.85,-2.05,0.0,0,0,1.1
2002/03/10 @ 21:00:00,3,10,21,-0.1,-0.89,0.003229793693839299,104.07,0.86,-1.91,0.0,0,0,1.0
2002/03/10 @ 22:00:00,3,10,22,0.2,-0.5,0.003343174028385441,104.06,0.87,-1.5,0.0,0,0,0.6
2002/03/10 @ 23:00:00,3,10,23,0.3,-0.25,0.003484411883787214,103.83,0.9,-1.01,0.0,0,0,0.7
2002/03/11 @ 00:00:00,3,11,0,0.2,-0.23,0.003536402961906315,103.73,0.92,-0.83,0.0,0,0,0.3
2002/03/11 @ 01:00:00,3,11,1,-0.5,-0.88,0.0033800715671232144,103.71,0.93,-1.37,0.0,0,0,0.4
2002/03/11 @ 02:00:00,3,11,2,-1.0,-1.21,0.0033474156021668666,103.59,0.96,-1.49,0.0,0,0,1.1
2002/03/11 @ 03:00:00,3,11,3,-1.7,-1.96,0.003124066285474671,103.34,0.95,-2.31,0.0,0,0,0.9
2002/03/11 @ 04:00:00,3,11,4,-1.4,-1.56,0.0032713261512810044,103.66,0.97,-1.76,0.0,0,0,1.1
2002/03/11 @ 05:00:00,3,11,5,-1.5,-1.71,0.003210450751273645,103.45,0.96,-1.98,0.0,0,0,1.0
2002/03/11 @ 06:00:00,3,11,6,-2.2,-2.55,0.0029322698791334726,103.3,0.93,-3.06,14.0,0,14,0.8
2002/03/11 @ 07:00:00,3,11,7,-3.2,-3.58,0.0026658519716110784,103.38,0.92,-4.18,115.99,285,84,0.7
2002/03/11 @ 08:00:00,3,11,8,-0.9,-1.17,0.0033400934174086707,103.59,0.95,-1.51,230.12,495,109,1.2
2002/03/11 @ 09:00:00,3,11,9,-0.1,-0.32,0.0036075294831008813,103.73,0.96,-0.59,358.41,615,139,0.9
2002/03/11 @ 10:00:00,3,11,10,0.4,-0.37,0.003353055749691795,103.99,0.86,-1.47,460.54,684,159,1.4
2002/03/11 @ 11:00:00,3,11,11,1.7,0.8,0.0036410973117916422,104.03,0.85,-0.48,499.19,719,146,1.5
2002/03/11 @ 12:00:00,3,11,12,3.4,2.5,0.00416110771898293,104.18,0.86,1.27,505.25,728,138,1.5
2002/03/11 @ 13:00:00,3,11,13,5.9,4.68,0.004788227266994467,103.87,0.83,3.24,505.54,712,164,2.0
2002/03/11 @ 14:00:00,3,11,14,6.2,4.66,0.004652010490866627,103.88,0.79,2.84,448.21,667,169,2.0
2002/03/11 @ 15:00:00,3,11,15,5.9,4.31,0.004497693887974313,103.83,0.78,2.36,337.34,585,147,2.0
2002/03/11 @ 16:00:00,3,11,16,5.6,3.95,0.004347591791759536,103.82,0.77,1.88,207.84,445,116,1.9
2002/03/11 @ 17:00:00,3,11,17,4.9,3.58,0.004355981731157818,103.86,0.81,1.91,75.67,196,62,1.5
2002/03/11 @ 18:00:00,3,11,18,2.5,1.5,0.0038108716119322704,103.92,0.84,0.05,0.0,0,0,1.4
2002/03/11 @ 19:00:00,3,11,19,1.1,0.34,0.0035691544278198075,104.17,0.87,-0.72,0.0,0,0,1.7
2002/03/11 @ 20:00:00,3,11,20,0.3,-0.3,0.0034454817171057643,104.03,0.89,-1.14,0.0,0,0,1.5
2002/03/11 @ 21:00:00,3,11,21,-0.1,-0.72,0.0033430665223508414,103.91,0.89,-1.5,0.0,0,0,1.2
2002/03/11 @ 22:00:00,3,11,22,-0.2,-0.7,0.0033903832285905877,103.81,0.91,-1.33,0.0,0,0,0.9
2002/03/11 @ 23:00:00,3,11,23,-0.2,-0.48,0.003540259364811677,103.58,0.95,-0.82,0.0,0,0,0.8
2002/03/12 @ 00:00:00,3,12,0,-1.0,-1.11,0.003417536630825908,103.51,0.98,-1.24,0.0,0,0,0.5
2002/03/12 @ 01:00:00,3,12,1,-1.4,-1.45,0.003339138305043018,103.5,0.99,-1.52,0.0,0,0,0.4
2002/03/12 @ 02:00:00,3,12,2,-0.5,-0.66,0.003526275254950021,103.58,0.97,-0.86,0.0,0,0,0.4
2002/03/12 @ 03:00:00,3,12,3,-1.6,-1.86,0.0031503507367157033,103.29,0.95,-2.21,0.0,0,0,0.7
2002/03/12 @ 04:00:00,3,12,4,-2.1,-2.35,0.0030209258748379753,103.24,0.95,-2.71,0.0,0,0,0.6
2002/03/12 @ 05:00:00,3,12,5,-2.4,-2.65,0.002945629065726836,103.25,0.95,-3.01,0.0,0,0,0.7
2002/03/12 @ 06:00:00,3,12,6,-3.9,-4.13,0.0025942899431040914,104.1,0.95,-4.5,11.0,0,11,0.5
2002/03/12 @ 07:00:00,3,12,7,-3.2,-3.39,0.002782277088423476,103.21,0.96,-3.68,67.82,125,53,0.0
2002/03/12 @ 08:00:00,3,12,8,-1.0,-1.05,0.0034526030430772447,103.58,0.99,-1.12,155.66,158,116,0.6
2002/03/12 @ 09:00:00,3,12,9,-0.2,-0.31,0.0036527136221523684,103.42,0.98,-0.44,198.85,96,164,1.3
2002/03/12 @ 10:00:00,3,12,10,-0.3,-0.69,0.0034366822752145494,103.64,0.93,-1.17,187.09,36,171,1.0
2002/03/12 @ 11:00:00,3,12,11,3.0,1.72,0.0037603340495279925,103.41,0.8,-0.09,340.39,224,229,1.8
2002/03/12 @ 12:00:00,3,12,12,4.7,3.04,0.0040282715533898825,103.58,0.76,0.82,450.69,550,170,1.3
2002/03/12 @ 13:00:00,3,12,13,5.0,3.68,0.004386700209849601,103.61,0.81,2.01,322.11,198,226,1.3
2002/03/12 @ 14:00:00,3,12,14,4.8,3.56,0.004379231904857858,103.64,0.82,1.99,205.45,60,180,1.1
2002/03/12 @ 15:00:00,3,12,15,4.4,3.18,0.0042575198479235235,103.65,0.82,1.59,146.55,44,132,0.6
2002/03/12 @ 16:00:00,3,12,16,4.5,3.41,0.0043929773320448675,103.42,0.84,2.03,145.51,234,96,0.8
2002/03/12 @ 17:00:00,3,12,17,3.6,2.68,0.004220688218969434,103.27,0.86,1.47,63.49,207,48,0.6
2002/03/12 @ 18:00:00,3,12,18,3.1,2.14,0.0040254747997440395,103.34,0.85,0.81,0.0,0,0,0.5
2002/03/12 @ 19:00:00,3,12,19,2.4,1.4,0.0037836640994680384,103.27,0.84,-0.02,0.0,0,0,0.9
2002/03/12 @ 20:00:00,3,12,20,1.6,0.76,0.003657717699889678,103.29,0.86,-0.42,0.0,0,0,0.9
2002/03/12 @ 21:00:00,3,12,21,0.4,-0.05,0.003588339565170084,103.6,0.92,-0.65,0.0,0,0,0.8
2002/03/12 @ 22:00:00,3,12,22,-0.1,-0.32,0.0036075294831008813,103.48,0.96,-0.59,0.0,0,0,1.2
2002/03/12 @ 23:00:00,3,12,23,-0.2,-0.31,0.0036527136221523684,103.45,0.98,-0.44,0.0,0,0,1.1
2002/03/13 @ 00:00:00,3,13,0,-0.3,-0.41,0.003622526322177285,103.41,0.98,-0.54,0.0,0,0,1.1
2002/03/13 @ 01:00:00,3,13,1,-1.5,-1.55,0.0033113114883040603,103.63,0.99,-1.62,0.0,0,0,0.2
2002/03/13 @ 02:00:00,3,13,2,-1.7,-1.75,0.003256294615777648,103.59,0.99,-1.82,0.0,0,0,0.0
2002/03/13 @ 03:00:00,3,13,3,-0.6,-0.6,0.0036058584129206664,103.42,1.0,-0.6,0.0,0,0,0.6
2002/03/13 @ 04:00:00,3,13,4,-0.3,-0.36,0.0036597083868589913,103.34,0.99,-0.42,0.0,0,0,1.1
2002/03/13 @ 05:00:00,3,13,5,-0.3,-0.36,0.0036597083868589913,103.35,0.99,-0.42,0.0,0,0,1.1
2002/03/13 @ 06:00:00,3,13,6,-0.1,-0.16,0.0037209392461427537,103.3,0.99,-0.22,15.0,0,15,0.6
2002/03/13 @ 07:00:00,3,13,7,-0.2,-0.37,0.0036152243771216948,103.16,0.97,-0.57,70.37,115,56,0.0
2002/03/13 @ 08:00:00,3,13,8,-0.1,-0.1,0.0037587516391144726,103.28,1.0,-0.1,92.92,23,87,0.6
2002/03/13 @ 09:00:00,3,13,9,0.8,0.8,0.004017575470267094,103.14,1.0,0.78,158.4,39,144,0.9
2002/03/13 @ 10:00:00,3,13,10,2.3,2.12,0.004342072107598083,102.85,0.97,1.87,284.97,161,212,0.6
2002/03/13 @ 11:00:00,3,13,11,3.0,2.87,0.004612684166656016,102.85,0.98,2.72,288.87,113,232,0.6
2002/03/13 @ 12:00:00,3,13,12,3.5,3.37,0.0047800610772740365,102.85,0.98,3.22,243.88,54,216,0.6
2002/03/13 @ 13:00:00,3,13,13,3.8,3.6,0.0048328570607076545,102.83,0.97,3.37,245.9,67,213,0.3
2002/03/13 @ 14:00:00,3,13,14,4.1,3.83,0.004885463533476761,102.77,0.96,3.53,257.57,134,200,0.4
2002/03/13 @ 15:00:00,3,13,15,4.7,4.29,0.004989990519621647,102.72,0.94,3.83,232.98,238,153,0.3
2002/03/13 @ 16:00:00,3,13,16,4.4,4.0,0.004885465691844592,102.66,0.94,3.53,132.08,148,100,0.3
2002/03/13 @ 17:00:00,3,13,17,3.6,3.4,0.004764679485865672,102.65,0.97,3.17,40.39,80,34,0.3
2002/03/13 @ 18:00:00,3,13,18,3.3,3.24,0.004760924796001101,102.73,0.99,3.16,0.0,0,0,0.2
2002/03/13 @ 19:00:00,3,13,19,2.9,2.84,0.004626924833745616,102.77,0.99,2.76,0.0,0,0,0.0
2002/03/13 @ 20:00:00,3,13,20,3.0,2.94,0.004660105044753639,102.76,0.99,2.86,0.0,0,0,0.3
2002/03/13 @ 21:00:00,3,13,21,3.0,2.94,0.004660105044753639,102.72,0.99,2.86,0.0,0,0,0.4
2002/03/13 @ 22:00:00,3,13,22,2.9,2.9,0.004674012681100194,102.77,1.0,2.9,0.0,0,0,0.3
2002/03/13 @ 23:00:00,3,13,23,2.8,2.74,0.004593955817608728,102.73,0.99,2.66,0.0,0,0,0.5
2002/03/14 @ 00:00:00,3,14,0,2.9,2.9,0.004674012681100194,102.75,1.0,2.9,0.0,0,0,0.8
2002/03/14 @ 01:00:00,3,14,1,2.4,2.4,0.004509587646750335,102.76,1.0,2.4,0.0,0,0,0.8
2002/03/14 @ 02:00:00,3,14,2,2.1,2.04,0.004368987318368182,102.76,0.99,1.95,0.0,0,0,0.5
2002/03/14 @ 03:00:00,3,14,3,2.1,2.04,0.004368987318368182,102.75,0.99,1.95,0.0,0,0,0.6
2002/03/14 @ 04:00:00,3,14,4,2.0,1.94,0.0043376656717518626,102.76,0.99,1.85,0.0,0,0,0.6
2002/03/14 @ 05:00:00,3,14,5,1.9,1.9,0.0043503494848068334,102.82,1.0,1.89,0.0,0,0,0.9
2002/03/14 @ 06:00:00,3,14,6,2.0,1.94,0.0043376656717518626,102.87,0.99,1.85,9.0,0,9,1.5
2002/03/14 @ 07:00:00,3,14,7,2.0,1.7,0.004161233849655833,102.81,0.95,1.27,25.66,5,25,2.0
2002/03/14 @ 08:00:00,3,14,8,2.1,1.55,0.004013659468803784,102.99,0.91,0.77,24.26,1,24,1.5
2002/03/14 @ 09:00:00,3,14,9,2.0,1.08,0.0037205888904331373,102.91,0.85,-0.22,83.25,6,81,0.7
2002/03/14 @ 10:00:00,3,14,10,2.8,1.98,0.004033501392126138,103.04,0.87,0.84,182.78,30,169,1.0
2002/03/14 @ 11:00:00,3,14,11,4.7,4.22,0.004936484169297328,102.88,0.93,3.67,291.53,111,235,1.5
2002/03/14 @ 12:00:00,3,14,12,6.0,5.28,0.005231818287665689,102.99,0.9,4.5,415.08,389,212,1.9
2002/03/14 @ 13:00:00,3,14,13,6.6,5.11,0.004844154510184734,103.07,0.8,3.41,493.65,722,135,2.0
2002/03/14 @ 14:00:00,3,14,14,6.7,4.35,0.00420263474819424,103.13,0.69,1.41,421.44,679,126,1.9
2002/03/14 @ 15:00:00,3,14,15,6.5,4.56,0.004447264286919232,103.21,0.74,2.2,287.86,480,124,2.2
2002/03/14 @ 16:00:00,3,14,16,5.8,4.28,0.004524098568695792,103.2,0.79,2.44,211.43,466,108,2.6
2002/03/14 @ 17:00:00,3,14,17,4.8,3.97,0.004702086064267552,103.11,0.88,2.99,85.47,229,66,2.6
2002/03/14 @ 18:00:00,3,14,18,2.3,2.05,0.0042969992070563,103.13,0.96,1.72,0.0,0,0,3.1
2002/03/14 @ 19:00:00,3,14,19,1.7,1.64,0.004244900600477839,103.11,0.99,1.55,0.0,0,0,3.5
2002/03/14 @ 20:00:00,3,14,20,1.8,1.68,0.0042321414467432076,103.12,0.98,1.51,0.0,0,0,3.4
2002/03/14 @ 21:00:00,3,14,21,3.1,2.91,0.0045979785278918795,103.05,0.97,2.67,0.0,0,0,3.4
2002/03/14 @ 22:00:00,3,14,22,3.7,3.44,0.004748811677496573,102.87,0.96,3.13,0.0,0,0,3.7
2002/03/14 @ 23:00:00,3,14,23,4.7,4.36,0.005043506004603723,102.9,0.95,3.98,0.0,0,0,3.8
2002/03/15 @ 00:00:00,3,15,0,4.7,3.6,0.0044553376903688135,103.23,0.84,2.23,0.0,0,0,3.6
2002/03/15 @ 01:00:00,3,15,1,3.6,2.22,0.0038750033895042094,103.42,0.79,0.28,0.0,0,0,3.2
2002/03/15 @ 02:00:00,3,15,2,1.4,0.51,0.003563124501768269,103.8,0.85,-0.74,0.0,0,0,2.6
2002/03/15 @ 03:00:00,3,15,3,0.8,0.05,0.003492357915088932,103.67,0.87,-0.98,0.0,0,0,2.3
2002/03/15 @ 04:00:00,3,15,4,0.2,-0.45,0.0033818102634763764,103.79,0.88,-1.36,0.0,0,0,2.0
2002/03/15 @ 05:00:00,3,15,5,0.1,-0.59,0.003318870839798944,103.81,0.87,-1.59,0.0,0,0,2.0
2002/03/15 @ 06:00:00,3,15,6,0.0,-0.69,0.0032947200662184206,103.83,0.87,-1.68,18.0,0,18,1.9
2002/03/15 @ 07:00:00,3,15,7,0.1,-0.59,0.003318870839798944,103.82,0.87,-1.59,136.86,333,91,1.9
2002/03/15 @ 08:00:00,3,15,8,1.1,0.28,0.003527896956986876,104.22,0.86,-0.86,250.79,525,109,2.0
2002/03/15 @ 09:00:00,3,15,9,4.7,3.04,0.0040282715533898825,103.66,0.76,0.82,367.49,635,125,3.4
2002/03/15 @ 10:00:00,3,15,10,5.9,4.01,0.004265461054848292,103.62,0.74,1.62,454.86,700,129,3.5
2002/03/15 @ 11:00:00,3,15,11,7.4,5.47,0.004797377878268545,103.74,0.75,3.27,495.74,702,134,3.9
2002/03/15 @ 12:00:00,3,15,12,8.1,5.95,0.004898651585361838,103.75,0.73,3.56,481.95,608,161,4.1
2002/03/15 @ 13:00:00,3,15,13,7.9,5.36,0.004498536243402563,103.62,0.68,2.36,401.95,398,202,4.0
2002/03/15 @ 14:00:00,3,15,14,7.8,4.52,0.0038727518490734698,103.73,0.59,0.27,240.41,94,199,3.3
2002/03/15 @ 15:00:00,3,15,15,7.3,4.08,0.0037418826400408456,103.64,0.59,-0.15,114.89,17,109,3.1
2002/03/15 @ 16:00:00,3,15,16,6.2,3.67,0.003881711973803992,103.78,0.66,0.3,126.39,103,103,2.8
2002/03/15 @ 17:00:00,3,15,17,5.5,3.42,0.003978731179494166,103.66,0.71,0.64,57.29,192,40,2.7
2002/03/15 @ 18:00:00,3,15,18,5.0,3.32,0.00411412502827418,103.6,0.76,1.11,0.0,0,0,2.9
2002/03/15 @ 19:00:00,3,15,19,4.7,3.39,0.004295119618251949,103.37,0.81,1.71,0.0,0,0,2.6
2002/03/15 @ 20:00:00,3,15,20,4.2,3.4,0.0045071849556687325,103.22,0.88,2.39,0.0,0,0,2.5
2002/03/15 @ 21:00:00,3,15,21,5.0,4.59,0.005096507733743039,103.18,0.94,4.13,0.0,0,0,2.8
2002/03/15 @ 22:00:00,3,15,22,4.3,4.03,0.004955097514386896,103.07,0.96,3.73,0.0,0,0,2.4
2002/03/15 @ 23:00:00,3,15,23,4.1,3.97,0.0049880603133397915,102.99,0.98,3.82,0.0,0,0,2.5
2002/03/16 @ 00:00:00,3,16,0,4.9,4.63,0.005169349666363951,103.06,0.96,4.33,0.0,0,0,2.8
2002/03/16 @ 01:00:00,3,16,1,5.2,4.85,0.00522408998542651,103.02,0.95,4.48,0.0,0,0,2.6
2002/03/16 @ 02:00:00,3,16,2,5.4,4.91,0.005185460213930502,103.09,0.93,4.37,0.0,0,0,3.1
2002/03/16 @ 03:00:00,3,16,3,5.2,4.29,0.004780785002436926,103.12,0.87,3.22,0.0,0,0,3.6
2002/03/16 @ 04:00:00,3,16,4,5.2,4.01,0.004559367435481148,103.19,0.83,2.55,0.0,0,0,4.1
2002/03/16 @ 05:00:00,3,16,5,5.2,3.93,0.0045040374869528554,103.2,0.82,2.38,0.0,0,0,4.2
2002/03/16 @ 06:00:00,3,16,6,5.1,3.84,0.004472542328209593,103.21,0.82,2.28,18.0,0,18,4.1
2002/03/16 @ 07:00:00,3,16,7,5.2,3.93,0.0045040374869528554,103.21,0.82,2.38,115.72,345,66,4.0
2002/03/16 @ 08:00:00,3,16,8,5.8,4.43,0.004639487093373068,103.18,0.81,2.8,223.38,421,107,4.4
2002/03/16 @ 09:00:00,3,16,9,7.2,5.36,0.004795206969152349,103.22,0.76,3.26,314.79,422,151,4.3
2002/03/16 @ 10:00:00,3,16,10,8.6,6.32,0.004999190160685449,103.17,0.72,3.85,349.85,305,206,4.9
2002/03/16 @ 11:00:00,3,16,11,9.9,7.42,0.0053845786996722595,103.13,0.71,4.91,464.05,566,169,5.5
2002/03/16 @ 12:00:00,3,16,12,11.0,8.33,0.005716348166023152,103.06,0.7,5.77,558.59,745,161,5.7
2002/03/16 @ 13:00:00,3,16,13,10.9,8.24,0.005678111767002426,103.08,0.7,5.67,530.33,729,160,5.6
2002/03/16 @ 14:00:00,3,16,14,11.1,8.42,0.005754813771363352,102.98,0.7,5.86,457.96,686,152,5.9
2002/03/16 @ 15:00:00,3,16,15,10.7,7.68,0.005279471617235481,103.14,0.66,4.63,356.35,609,142,5.6
2002/03/16 @ 16:00:00,3,16,16,10.5,7.6,0.005288529901724208,103.12,0.67,4.65,226.26,479,115,5.5
2002/03/16 @ 17:00:00,3,16,17,9.5,6.97,0.005166205441021492,103.11,0.7,4.32,84.78,250,61,5.4
2002/03/16 @ 18:00:00,3,16,18,8.2,5.95,0.004864249471531681,102.98,0.72,3.47,0.0,0,0,5.3
2002/03/16 @ 19:00:00,3,16,19,7.7,5.82,0.004963344833905934,102.78,0.76,3.75,0.0,0,0,5.4
2002/03/16 @ 20:00:00,3,16,20,7.5,5.95,0.0051552613791893695,102.76,0.8,4.29,0.0,0,0,5.5
2002/03/16 @ 21:00:00,3,16,21,7.2,5.83,0.005176927061403664,102.77,0.82,4.35,0.0,0,0,6.1
2002/03/16 @ 22:00:00,3,16,22,7.0,5.71,0.0051686075924013515,102.71,0.83,4.33,0.0,0,0,6.9
2002/03/16 @ 23:00:00,3,16,23,7.1,5.96,0.0053309732342984055,102.6,0.85,4.77,0.0,0,0,7.6
2002/03/17 @ 00:00:00,3,17,0,7.5,6.42,0.00554535336294668,102.5,0.86,5.33,0.0,0,0,8.1
2002/03/17 @ 01:00:00,3,17,1,7.6,6.44,0.00551821541925732,102.49,0.85,5.26,0.0,0,0,8.2
2002/03/17 @ 02:00:00,3,17,2,7.3,6.0,0.005276918898894218,102.43,0.83,4.62,0.0,0,0,8.1
2002/03/17 @ 03:00:00,3,17,3,7.4,5.93,0.0051843672813068065,102.44,0.81,4.37,0.0,0,0,8.2
2002/03/17 @ 04:00:00,3,17,4,7.6,6.2,0.005321788370133603,102.36,0.82,4.74,0.0,0,0,8.2
2002/03/17 @ 05:00:00,3,17,5,7.7,6.38,0.005424482190116774,102.33,0.83,5.02,0.0,0,0,8.1
2002/03/17 @ 06:00:00,3,17,6,8.2,7.01,0.005750637385469568,102.33,0.85,5.85,20.37,56,20,8.4
2002/03/17 @ 07:00:00,3,17,7,8.6,7.56,0.006050820706737453,102.25,0.87,6.59,124.59,356,71,8.3
2002/03/17 @ 08:00:00,3,17,8,8.7,7.41,0.005880280656611699,102.23,0.84,6.17,250.14,538,98,8.6
2002/03/17 @ 09:00:00,3,17,9,10.5,8.68,0.006245240559035374,102.17,0.79,7.04,393.38,645,139,9.0
2002/03/17 @ 10:00:00,3,17,10,11.1,8.96,0.006253042863492215,102.22,0.76,7.06,500.26,708,162,9.0
2002/03/17 @ 11:00:00,3,17,11,11.8,8.84,0.005856667821173722,102.03,0.68,6.11,559.16,740,169,9.6
2002/03/17 @ 12:00:00,3,17,12,11.0,7.46,0.004975509503378949,102.05,0.61,3.79,576.51,748,173,9.0
2002/03/17 @ 13:00:00,3,17,13,9.9,5.56,0.003858386238822518,101.88,0.51,0.22,550.95,732,175,8.6
2002/03/17 @ 14:00:00,3,17,14,9.2,4.51,0.0033172119496929805,101.88,0.46,-1.6,480.49,690,169,8.7
2002/03/17 @ 15:00:00,3,17,15,7.6,3.46,0.0031691798384618592,101.93,0.49,-2.14,367.98,613,149,8.4
2002/03/17 @ 16:00:00,3,17,16,7.0,3.22,0.00322814401519948,101.97,0.52,-1.92,235.14,485,120,8.0
2002/03/17 @ 17:00:00,3,17,17,5.6,2.1,0.002985992367165177,101.77,0.53,-2.84,90.15,261,64,6.5
2002/03/17 @ 18:00:00,3,17,18,4.6,1.48,0.002942396318731719,101.79,0.56,-3.02,0.0,0,0,5.7
2002/03/17 @ 19:00:00,3,17,19,4.0,1.17,0.002972393221918689,101.75,0.59,-2.9,0.0,0,0,5.4
2002/03/17 @ 20:00:00,3,17,20,3.9,0.94,0.00285094872987593,101.74,0.57,-3.39,0.0,0,0,5.3
2002/03/17 @ 21:00:00,3,17,21,4.0,1.03,0.0028711689817989927,101.7,0.57,-3.31,0.0,0,0,5.4
2002/03/17 @ 22:00:00,3,17,22,4.7,1.64,0.003016319569857473,101.78,0.57,-2.72,0.0,0,0,5.8
2002/03/17 @ 23:00:00,3,17,23,5.0,2.27,0.0033521751305130762,101.91,0.62,-1.47,0.0,0,0,6.5
2002/03/18 @ 00:00:00,3,18,0,5.2,2.9,0.003730443101880498,101.96,0.68,-0.19,0.0,0,0,6.3
2002/03/18 @ 01:00:00,3,18,1,4.7,2.59,0.003708353908637093,102.02,0.7,-0.26,0.0,0,0,6.4
2002/03/18 @ 02:00:00,3,18,2,4.0,2.03,0.003580428089874764,102.13,0.71,-0.68,0.0,0,0,5.9
2002/03/18 @ 03:00:00,3,18,3,3.9,2.15,0.003706298696122732,102.39,0.74,-0.27,0.0,0,0,5.0
2002/03/18 @ 04:00:00,3,18,4,3.4,1.89,0.003723036214209804,102.39,0.77,-0.21,0.0,0,0,4.5
2002/03/18 @ 05:00:00,3,18,5,1.7,-0.19,0.0029524606784682166,102.43,0.69,-2.98,0.0,0,0,3.6
2002/03/18 @ 06:00:00,3,18,6,1.8,-0.65,0.002584288228443474,102.37,0.6,-4.54,21.9,69,21,3.5
2002/03/18 @ 07:00:00,3,18,7,1.9,-0.51,0.002646493677193635,102.29,0.61,-4.26,125.44,366,68,3.4
2002/03/18 @ 08:00:00,3,18,8,2.5,0.0,0.0027627834784757664,102.34,0.61,-3.76,262.58,545,105,3.4
2002/03/18 @ 09:00:00,3,18,9,4.0,1.32,0.003073650265309297,102.34,0.61,-2.5,420.42,650,160,4.0
2002/03/18 @ 10:00:00,3,18,10,5.9,3.39,0.003801511561569808,102.42,0.66,0.01,516.52,712,172,6.0
2002/03/18 @ 11:00:00,3,18,11,6.4,3.28,0.0035161962939515633,102.42,0.59,-0.9,571.15,743,175,6.9
2002/03/18 @ 12:00:00,3,18,12,6.3,2.06,0.00265975731622967,102.35,0.45,-4.21,581.45,751,172,7.5
2002/03/18 @ 13:00:00,3,18,13,6.0,1.49,0.0023725180351398113,102.35,0.41,-5.54,561.58,735,180,7.7
2002/03/18 @ 14:00:00,3,18,14,6.0,1.49,0.0023725180351398113,102.38,0.41,-5.54,489.58,693,173,7.8
2002/03/18 @ 15:00:00,3,18,15,5.6,1.17,0.0023074103961049195,102.48,0.41,-5.86,377.0,618,153,7.6
2002/03/18 @ 16:00:00,3,18,16,5.2,1.08,0.002408716989342832,102.31,0.44,-5.36,243.32,492,124,6.7
2002/03/18 @ 17:00:00,3,18,17,4.5,0.73,0.0024503518511532606,102.32,0.47,-5.16,92.51,271,64,5.6
2002/03/18 @ 18:00:00,3,18,18,3.4,-0.11,0.002315633121246989,102.36,0.48,-5.82,0.0,0,0,4.5
2002/03/18 @ 19:00:00,3,18,19,3.0,-0.36,0.002297821134398082,102.43,0.49,-5.91,0.0,0,0,3.8
2002/03/18 @ 20:00:00,3,18,20,2.6,-0.37,0.002462022240600361,102.33,0.54,-5.11,0.0,0,0,3.4
2002/03/18 @ 21:00:00,3,18,21,1.9,-0.82,0.002428720862103979,102.27,0.56,-5.27,0.0,0,0,3.2
2002/03/18 @ 22:00:00,3,18,22,1.4,-1.23,0.002342890843493608,102.22,0.56,-5.68,0.0,0,0,2.9
2002/03/18 @ 23:00:00,3,18,23,1.3,-1.32,0.0023260524955541462,102.13,0.56,-5.77,0.0,0,0,2.7
2002/03/19 @ 00:00:00,3,19,0,0.8,-1.62,0.0023238888943695087,102.12,0.58,-5.78,0.0,0,0,2.6
2002/03/19 @ 01:00:00,3,19,1,0.0,-2.18,0.0022684912563630546,102.2,0.6,-6.06,0.0,0,0,2.3
2002/03/19 @ 02:00:00,3,19,2,-0.7,-2.84,0.0022122696144947543,102.15,0.62,-6.35,0.0,0,0,2.1
2002/03/19 @ 03:00:00,3,19,3,-1.1,-3.09,0.0022091373273249366,102.25,0.64,-6.37,0.0,0,0,2.0
2002/03/19 @ 04:00:00,3,19,4,-1.9,-3.75,0.0020986891162701636,102.16,0.65,-6.96,0.0,0,0,1.3
2002/03/19 @ 05:00:00,3,19,5,-2.5,-4.08,0.0021187832964205283,102.13,0.69,-6.85,0.0,0,0,0.7
2002/03/19 @ 06:00:00,3,19,6,-3.5,-4.8,0.002060395144424846,102.48,0.73,-7.17,26.6,82,25,0.0
2002/03/19 @ 07:00:00,3,19,7,-3.6,-4.84,0.0020710704841897768,102.42,0.74,-7.11,138.58,377,77,0.0
2002/03/19 @ 08:00:00,3,19,8,-2.9,-4.24,0.002167700901213789,102.53,0.73,-6.58,209.41,262,132,0.5
2002/03/19 @ 09:00:00,3,19,9,0.1,-1.64,0.0025910403842312616,102.29,0.68,-4.51,268.97,199,188,1.1
2002/03/19 @ 10:00:00,3,19,10,2.0,-0.61,0.0025339397220630754,102.08,0.58,-4.77,347.41,258,221,1.4
2002/03/19 @ 11:00:00,3,19,11,4.7,0.81,0.002431946679785002,101.98,0.46,-5.25,468.72,530,183,1.4
2002/03/19 @ 12:00:00,3,19,12,5.5,1.08,0.0022913834154637343,101.99,0.41,-5.94,544.41,754,129,1.6
2002/03/19 @ 13:00:00,3,19,13,6.3,1.39,0.0021852501922937856,102.03,0.37,-6.49,486.86,642,150,1.7
2002/03/19 @ 14:00:00,3,19,14,6.3,1.72,0.0024224136002221146,101.98,0.41,-5.3,458.14,697,136,1.9
2002/03/19 @ 15:00:00,3,19,15,6.0,1.07,0.002082217910783381,102.09,0.36,-7.05,380.69,622,152,1.7
2002/03/19 @ 16:00:00,3,19,16,5.9,0.99,0.0020678067401187824,102.12,0.36,-7.13,207.61,479,89,1.7
2002/03/19 @ 17:00:00,3,19,17,5.6,0.67,0.0019686717399078502,102.06,0.35,-7.69,68.74,170,50,1.7
