Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/06/13 @ 17:00:00,6,13,17,28.9,23.84,0.01665229299884359,100.36,0.66,21.92,122.86,43,115,1.8
2002/06/13 @ 18:00:00,6,13,18,27.8,23.18,0.016079394661979027,100.41,0.68,21.36,27.0,72,27,1.5
2002/06/13 @ 19:00:00,6,13,19,26.4,22.22,0.015226069085923829,100.46,0.7,20.5,0.0,0,0,1.2
2002/06/13 @ 20:00:00,6,13,20,26.3,22.58,0.015799359312012835,100.51,0.73,21.08,0.0,0,0,1.0
2002/06/13 @ 21:00:00,6,13,21,25.9,22.51,0.015854073710373343,100.58,0.75,21.14,0.0,0,0,1.2
2002/06/13 @ 22:00:00,6,13,22,25.3,22.24,0.015703556746084472,100.64,0.77,20.99,0.0,0,0,1.9
2002/06/13 @ 23:00:00,6,13,23,25.3,22.66,0.01633144939346369,100.7,0.8,21.61,0.0,0,0,2.1
2002/06/14 @ 00:00:00,6,14,0,23.8,21.65,0.015468250966993724,100.68,0.83,20.75,0.0,0,0,1.9
2002/06/14 @ 01:00:00,6,14,1,23.2,21.33,0.015273220809400363,100.65,0.85,20.55,0.0,0,0,1.5
2002/06/14 @ 02:00:00,6,14,2,22.9,21.17,0.015172431869397388,100.63,0.86,20.45,0.0,0,0,1.3
2002/06/14 @ 03:00:00,6,14,3,22.7,20.86,0.014806716348244547,100.59,0.85,20.06,0.0,0,0,1.0
2002/06/14 @ 04:00:00,6,14,4,22.7,20.98,0.014985110096393332,100.55,0.86,20.25,0.0,0,0,0.9
2002/06/14 @ 05:00:00,6,14,5,22.8,21.2,0.015258141870046206,100.51,0.87,20.54,0.0,0,0,0.8
2002/06/14 @ 06:00:00,6,14,6,22.8,21.2,0.015258141870046206,100.53,0.87,20.54,0.0,0,0,0.8
2002/06/14 @ 07:00:00,6,14,7,22.9,21.3,0.015353210654361403,100.56,0.87,20.63,26.04,4,25,0.7
2002/06/14 @ 08:00:00,6,14,8,24.9,22.55,0.016345793956712946,100.58,0.82,21.62,92.82,8,89,0.6
2002/06/14 @ 09:00:00,6,14,9,26.3,23.02,0.016465837807294523,100.54,0.76,21.74,223.14,29,204,1.0
2002/06/14 @ 10:00:00,6,14,10,29.2,24.93,0.018273691239202874,100.49,0.71,23.4,542.33,289,312,1.2
2002/06/14 @ 11:00:00,6,14,11,30.7,25.79,0.019101534266031672,100.45,0.68,24.11,1001.05,857,248,1.4
2002/06/14 @ 12:00:00,6,14,12,31.7,25.46,0.01811087386522245,100.4,0.61,23.26,1143.21,874,357,1.8
2002/06/14 @ 13:00:00,6,14,13,32.7,25.01,0.016933335016995874,100.34,0.54,22.18,1055.56,870,309,2.0
2002/06/14 @ 14:00:00,6,14,14,32.6,24.92,0.01683566968769586,100.28,0.54,22.09,835.59,846,195,2.1
2002/06/14 @ 15:00:00,6,14,15,31.3,24.56,0.016798856500596284,100.27,0.58,22.06,539.37,534,217,2.0
2002/06/14 @ 16:00:00,6,14,16,30.6,24.32,0.01669533145283855,100.25,0.6,21.96,313.32,214,226,1.9
2002/06/14 @ 17:00:00,6,14,17,29.3,23.7,0.016257242476664067,100.24,0.63,21.54,158.6,134,134,1.7
2002/06/14 @ 18:00:00,6,14,18,28.6,23.74,0.016612081471487593,100.32,0.67,21.88,30.0,183,30,1.6
2002/06/14 @ 19:00:00,6,14,19,27.8,23.18,0.016079394661979027,100.4,0.68,21.36,18.0,0,18,1.4
2002/06/14 @ 20:00:00,6,14,20,26.9,22.52,0.015462859708608992,100.48,0.69,20.74,0.0,0,0,1.2
2002/06/14 @ 21:00:00,6,14,21,26.3,22.13,0.015134270925794141,100.57,0.7,20.41,0.0,0,0,2.0
2002/06/14 @ 22:00:00,6,14,22,25.9,22.36,0.015637371206464006,100.66,0.74,20.92,0.0,0,0,2.3
2002/06/14 @ 23:00:00,6,14,23,25.5,22.71,0.016319934435440206,100.75,0.79,21.6,0.0,0,0,3.2
2002/06/15 @ 00:00:00,6,15,0,25.7,23.31,0.017164698887928043,100.75,0.82,22.4,0.0,0,0,3.4
2002/06/15 @ 01:00:00,6,15,1,24.9,22.42,0.016141281580504478,100.75,0.81,21.42,0.0,0,0,3.1
2002/06/15 @ 02:00:00,6,15,2,24.6,22.0,0.01564664763247337,100.76,0.8,20.93,0.0,0,0,3.1
2002/06/15 @ 03:00:00,6,15,3,23.9,21.61,0.01537177456570842,100.69,0.82,20.65,0.0,0,0,2.3
2002/06/15 @ 04:00:00,6,15,4,23.4,21.26,0.015090824157599632,100.63,0.83,20.36,0.0,0,0,1.6
2002/06/15 @ 05:00:00,6,15,5,23.7,21.42,0.015183365904067317,100.57,0.82,20.46,0.0,0,0,1.0
2002/06/15 @ 06:00:00,6,15,6,24.2,21.89,0.01565833739677992,100.57,0.82,20.94,0.0,0,0,1.5
2002/06/15 @ 07:00:00,6,15,7,25.6,22.8,0.01641971332989997,100.57,0.79,21.7,151.74,342,63,2.0
2002/06/15 @ 08:00:00,6,15,8,27.2,23.86,0.01738656120362681,100.58,0.76,22.61,311.47,335,152,2.6
2002/06/15 @ 09:00:00,6,15,9,28.6,24.06,0.017121615737611617,100.55,0.69,22.36,561.77,605,163,2.1
2002/06/15 @ 10:00:00,6,15,10,29.4,24.13,0.016887082690590017,100.53,0.65,22.14,933.78,816,284,1.8
2002/06/15 @ 11:00:00,6,15,11,30.9,24.94,0.0175741420645091,100.51,0.62,22.78,1157.63,857,405,1.4
2002/06/15 @ 12:00:00,6,15,12,31.4,24.84,0.017196637566410263,100.48,0.59,22.43,1326.97,874,541,1.5
2002/06/15 @ 13:00:00,6,15,13,32.5,25.22,0.017375775394276132,100.44,0.56,22.59,1246.52,870,500,1.6
2002/06/15 @ 14:00:00,6,15,14,32.6,25.5,0.01779774990222466,100.41,0.57,22.98,1018.75,846,378,1.5
2002/06/15 @ 15:00:00,6,15,15,31.9,25.08,0.017397037363858323,100.4,0.58,22.61,727.26,795,247,1.2
2002/06/15 @ 16:00:00,6,15,16,31.1,23.84,0.015723093700311167,100.39,0.55,21.01,367.8,462,179,1.0
2002/06/15 @ 17:00:00,6,15,17,30.7,24.05,0.016219230055342093,100.39,0.58,21.5,168.58,193,133,0.4
2002/06/15 @ 18:00:00,6,15,18,29.5,23.88,0.016450907889963496,100.44,0.63,21.72,34.0,185,34,0.9
2002/06/15 @ 19:00:00,6,15,19,28.5,23.65,0.01651335378188842,100.5,0.67,21.78,0.0,0,0,1.3
2002/06/15 @ 20:00:00,6,15,20,28.3,24.11,0.017318786160198135,100.56,0.71,22.54,15.0,0,15,1.5
2002/06/15 @ 21:00:00,6,15,21,27.3,23.65,0.017018774704628457,100.65,0.74,22.27,0.0,0,0,2.0
2002/06/15 @ 22:00:00,6,15,22,26.6,23.74,0.017448192306194748,100.74,0.79,22.66,13.0,0,13,2.4
2002/06/15 @ 23:00:00,6,15,23,25.9,23.64,0.017593011229821428,100.82,0.83,22.8,1.0,0,1,3.1
2002/06/16 @ 00:00:00,6,16,0,25.6,23.36,0.017274182286309933,100.79,0.83,22.5,0.0,0,0,3.3
2002/06/16 @ 01:00:00,6,16,1,24.7,22.77,0.016753298025174775,100.75,0.85,22.02,0.0,0,0,3.7
2002/06/16 @ 02:00:00,6,16,2,22.5,20.79,0.014799873761070555,100.72,0.86,20.06,0.0,0,0,4.0
2002/06/16 @ 03:00:00,6,16,3,23.3,21.04,0.014812773177187693,100.69,0.82,20.07,0.0,0,0,3.7
2002/06/16 @ 04:00:00,6,16,4,23.2,21.33,0.015273220809400363,100.67,0.85,20.55,0.0,0,0,3.5
2002/06/16 @ 05:00:00,6,16,5,23.2,21.07,0.014905238419661805,100.64,0.83,20.17,0.0,0,0,3.1
2002/06/16 @ 06:00:00,6,16,6,23.9,22.0,0.015948577761638327,100.66,0.85,21.23,0.0,0,0,2.9
2002/06/16 @ 07:00:00,6,16,7,24.1,22.06,0.015951589331600596,100.67,0.84,21.24,0.0,0,0,2.6
2002/06/16 @ 08:00:00,6,16,8,24.7,22.09,0.015742864924827522,100.68,0.8,21.03,21.48,1,21,2.3
2002/06/16 @ 09:00:00,6,16,9,26.2,22.79,0.016145361851897577,100.7,0.75,21.43,146.93,9,141,2.1
2002/06/16 @ 10:00:00,6,16,10,28.5,24.13,0.017273293164555517,100.71,0.7,22.5,375.47,76,315,1.8
2002/06/16 @ 11:00:00,6,16,11,29.7,24.73,0.017733712179532304,100.72,0.67,22.92,786.77,640,225,1.5
2002/06/16 @ 12:00:00,6,16,12,31.1,24.94,0.01748656604966722,100.66,0.61,22.7,978.88,873,194,1.5
2002/06/16 @ 13:00:00,6,16,13,31.8,25.0,0.017296029304962,100.61,0.58,22.52,938.53,870,192,1.4
2002/06/16 @ 14:00:00,6,16,14,31.7,24.73,0.016891022326411397,100.55,0.57,22.14,743.5,753,173,1.3
2002/06/16 @ 15:00:00,6,16,15,31.1,24.58,0.01689765917884587,100.53,0.59,22.15,497.96,387,264,1.5
2002/06/16 @ 16:00:00,6,16,16,30.2,23.97,0.01630734561810992,100.51,0.6,21.58,298.35,167,230,2.0
2002/06/16 @ 17:00:00,6,16,17,29.5,24.21,0.016987423378045288,100.49,0.65,22.23,143.81,80,129,2.3
2002/06/16 @ 18:00:00,6,16,18,28.9,24.17,0.017170839495061277,100.53,0.68,22.41,29.0,115,29,2.9
2002/06/16 @ 19:00:00,6,16,19,27.8,24.11,0.01753817255342028,100.58,0.74,22.74,0.0,0,0,3.0
2002/06/16 @ 20:00:00,6,16,20,26.5,23.64,0.017342791069255185,100.63,0.79,22.57,0.0,0,0,3.6
2002/06/16 @ 21:00:00,6,16,21,26.2,23.08,0.01658738749511961,100.69,0.77,21.86,1.0,0,1,3.2
2002/06/16 @ 22:00:00,6,16,22,25.0,22.38,0.016034723607938492,100.76,0.8,21.32,22.0,0,22,3.1
2002/06/16 @ 23:00:00,6,16,23,24.8,22.19,0.01583961488970835,100.83,0.8,21.13,0.0,0,0,2.6
2002/06/17 @ 00:00:00,6,17,0,23.3,21.04,0.014812773177187693,100.84,0.82,20.07,0.0,0,0,3.2
2002/06/17 @ 01:00:00,6,17,1,23.8,21.78,0.01565930771404768,100.85,0.84,20.95,0.0,0,0,3.6
2002/06/17 @ 02:00:00,6,17,2,21.0,19.95,0.014276384571650367,100.87,0.91,19.49,1.0,0,1,5.6
2002/06/17 @ 03:00:00,6,17,3,22.7,20.98,0.014985110096393332,100.85,0.86,20.25,0.0,0,0,3.6
2002/06/17 @ 04:00:00,6,17,4,23.2,21.46,0.015457371519996778,100.83,0.86,20.74,0.0,0,0,2.7
2002/06/17 @ 05:00:00,6,17,5,23.0,21.14,0.015085053856521025,100.81,0.85,20.36,19.0,0,19,1.9
2002/06/17 @ 06:00:00,6,17,6,22.7,20.86,0.014806716348244547,100.8,0.85,20.06,0.0,0,0,1.4
2002/06/17 @ 07:00:00,6,17,7,22.7,20.98,0.014985110096393332,100.8,0.86,20.25,0.0,0,0,1.1
2002/06/17 @ 08:00:00,6,17,8,23.1,21.24,0.01517887469851942,100.79,0.85,20.45,0.0,0,0,0.9
2002/06/17 @ 09:00:00,6,17,9,24.7,22.09,0.015742864924827522,100.77,0.8,21.03,102.63,4,100,1.0
2002/06/17 @ 10:00:00,6,17,10,27.3,23.5,0.016782585381525463,100.75,0.73,22.04,253.9,20,238,1.4
2002/06/17 @ 11:00:00,6,17,11,28.8,24.08,0.0170689310556148,100.73,0.68,22.31,481.53,118,378,1.8
2002/06/17 @ 12:00:00,6,17,12,29.5,24.05,0.016719052957857666,100.68,0.64,21.98,638.78,289,379,1.7
2002/06/17 @ 13:00:00,6,17,13,30.7,24.59,0.01708119613615386,100.63,0.61,22.32,682.98,409,332,1.6
2002/06/17 @ 14:00:00,6,17,14,30.8,24.32,0.01660336327289574,100.58,0.59,21.87,614.47,407,306,1.3
2002/06/17 @ 15:00:00,6,17,15,30.3,24.24,0.01668430141694608,100.55,0.61,21.95,463.23,283,292,1.4
2002/06/17 @ 16:00:00,6,17,16,29.7,23.88,0.016375456158690366,100.51,0.62,21.65,285.75,136,230,1.6
2002/06/17 @ 17:00:00,6,17,17,28.9,23.52,0.016134587265644984,100.48,0.64,21.42,144.06,81,129,1.8
2002/06/17 @ 18:00:00,6,17,18,28.5,23.49,0.01626044203284561,100.52,0.66,21.54,29.0,122,29,2.1
2002/06/17 @ 19:00:00,6,17,19,27.5,23.38,0.0165080060536957,100.56,0.71,21.78,0.0,0,0,2.5
2002/06/17 @ 20:00:00,6,17,20,26.7,23.1,0.016413826787571813,100.6,0.74,21.69,0.0,0,0,3.0
2002/06/17 @ 21:00:00,6,17,21,25.9,22.65,0.016070923570745403,100.69,0.76,21.35,0.0,0,0,3.1
2002/06/17 @ 22:00:00,6,17,22,25.3,22.66,0.01633144939346369,100.78,0.8,21.61,0.0,0,0,3.3
2002/06/17 @ 23:00:00,6,17,23,24.7,22.23,0.015944695699983368,100.87,0.81,21.23,14.0,0,14,3.2
2002/06/18 @ 00:00:00,6,18,0,23.7,21.68,0.015562958586345963,100.88,0.84,20.85,0.0,0,0,1.9
2002/06/18 @ 01:00:00,6,18,1,22.8,21.08,0.015078508972498959,100.88,0.86,20.35,0.0,0,0,1.0
2002/06/18 @ 02:00:00,6,18,2,23.0,21.65,0.01581298760821906,100.89,0.89,21.1,1.0,0,1,0.6
2002/06/18 @ 03:00:00,6,18,3,22.9,21.55,0.015715076169331595,100.87,0.89,21.0,0.0,0,0,0.6
2002/06/18 @ 04:00:00,6,18,4,22.7,21.49,0.015699685794050285,100.85,0.9,20.99,0.0,0,0,0.5
2002/06/18 @ 05:00:00,6,18,5,22.8,21.71,0.01597768769017299,100.84,0.91,21.26,0.0,0,0,0.4
2002/06/18 @ 06:00:00,6,18,6,22.8,21.95,0.01633807034143708,100.85,0.93,21.62,0.0,0,0,0.5
2002/06/18 @ 07:00:00,6,18,7,22.8,21.71,0.01597768769017299,100.86,0.91,21.26,80.0,74,61,0.3
2002/06/18 @ 08:00:00,6,18,8,24.7,22.77,0.016753298025174775,100.87,0.85,22.02,169.25,47,147,0.3
2002/06/18 @ 09:00:00,6,18,9,26.6,23.59,0.017221213568098456,100.8,0.78,22.45,287.98,70,242,0.8
2002/06/18 @ 10:00:00,6,18,10,28.9,24.81,0.018210462982361956,100.74,0.72,23.35,482.34,193,329,1.4
2002/06/18 @ 11:00:00,6,18,11,30.6,26.04,0.019565421551440913,100.67,0.7,24.5,707.59,475,291,2.1
2002/06/18 @ 12:00:00,6,18,12,31.2,25.38,0.01818280880059452,100.62,0.63,23.32,883.32,787,176,1.8
2002/06/18 @ 13:00:00,6,18,13,31.4,25.2,0.017796254513854408,100.56,0.61,22.98,923.67,870,177,1.4
2002/06/18 @ 14:00:00,6,18,14,32.1,25.44,0.01791284663087726,100.51,0.59,23.08,846.72,845,206,1.1
2002/06/18 @ 15:00:00,6,18,15,31.9,25.45,0.018014310930492404,100.47,0.6,23.17,586.9,700,163,0.8
2002/06/18 @ 16:00:00,6,18,16,31.7,25.28,0.01780547444603106,100.42,0.6,22.98,316.52,218,227,0.6
2002/06/18 @ 17:00:00,6,18,17,31.6,24.82,0.01709559420800476,100.37,0.58,22.33,133.83,58,123,0.4
2002/06/18 @ 18:00:00,6,18,18,30.2,24.15,0.01658638293785087,100.43,0.61,21.85,23.0,28,23,1.3
2002/06/18 @ 19:00:00,6,18,19,29.4,24.13,0.016887082690590017,100.48,0.65,22.14,1.0,0,1,2.1
2002/06/18 @ 20:00:00,6,18,20,28.7,24.79,0.018251795973450047,100.53,0.73,23.38,0.0,0,0,3.1
2002/06/18 @ 21:00:00,6,18,21,27.1,24.21,0.01798392553327565,100.63,0.79,23.15,0.0,0,0,3.5
2002/06/18 @ 22:00:00,6,18,22,26.3,23.88,0.01780298259445978,100.72,0.82,22.99,0.0,0,0,3.5
2002/06/18 @ 23:00:00,6,18,23,25.4,22.61,0.016220702402781582,100.82,0.79,21.5,0.0,0,0,3.8
2002/06/19 @ 00:00:00,6,19,0,25.8,23.41,0.017269622911216122,100.81,0.82,22.5,0.0,0,0,3.3
2002/06/19 @ 01:00:00,6,19,1,24.7,21.82,0.015339586292445374,100.8,0.78,20.62,0.0,0,0,3.0
2002/06/19 @ 02:00:00,6,19,2,25.0,21.96,0.015418514711080068,100.79,0.77,20.7,0.0,0,0,2.5
2002/06/19 @ 03:00:00,6,19,3,24.1,21.53,0.015173458054606678,100.78,0.8,20.45,0.0,0,0,2.1
2002/06/19 @ 04:00:00,6,19,4,23.7,21.42,0.015183365904067317,100.77,0.82,20.46,0.0,0,0,1.8
2002/06/19 @ 05:00:00,6,19,5,23.4,21.27,0.015090824157599632,100.76,0.83,20.36,1.0,0,1,1.5
2002/06/19 @ 06:00:00,6,19,6,23.7,21.81,0.015752924595265658,100.75,0.85,21.04,0.0,0,0,1.8
2002/06/19 @ 07:00:00,6,19,7,24.9,22.83,0.016755212249701463,100.73,0.84,22.02,43.33,13,40,2.1
2002/06/19 @ 08:00:00,6,19,8,26.0,23.32,0.017043155224123197,100.71,0.8,22.29,125.98,19,117,2.5
2002/06/19 @ 09:00:00,6,19,9,27.7,23.72,0.016949156854949497,100.67,0.72,22.2,223.69,30,204,2.2
2002/06/19 @ 10:00:00,6,19,10,28.9,24.17,0.017170839495061277,100.62,0.68,22.41,394.05,92,321,1.8
2002/06/19 @ 11:00:00,6,19,11,29.7,24.23,0.016918065808882957,100.58,0.64,22.17,614.51,296,355,1.6
2002/06/19 @ 12:00:00,6,19,12,30.7,24.59,0.01708119613615386,100.54,0.61,22.32,770.38,549,277,1.3
2002/06/19 @ 13:00:00,6,19,13,31.7,25.1,0.01750036632741993,100.5,0.59,22.71,804.86,686,216,1.0
2002/06/19 @ 14:00:00,6,19,14,31.9,25.45,0.018014310930492404,100.46,0.6,23.17,724.03,700,193,0.6
2002/06/19 @ 15:00:00,6,19,15,31.8,25.18,0.017602676759350778,100.42,0.59,22.8,550.68,567,207,0.6
2002/06/19 @ 16:00:00,6,19,16,31.9,25.08,0.017397037363858323,100.38,0.58,22.61,338.23,302,214,0.4
2002/06/19 @ 17:00:00,6,19,17,31.4,24.83,0.017196637566410263,100.34,0.59,22.43,176.0,240,131,0.4
2002/06/19 @ 18:00:00,6,19,18,30.4,24.15,0.01650031341569959,100.42,0.6,21.77,57.0,191,57,1.0
2002/06/19 @ 19:00:00,6,19,19,28.9,23.68,0.016393335164718706,100.51,0.65,21.67,0.0,0,0,1.5
2002/06/19 @ 20:00:00,6,19,20,27.7,22.93,0.01574233985037118,100.59,0.67,21.03,0.0,0,0,2.1
2002/06/19 @ 21:00:00,6,19,21,26.7,22.8,0.015958826837726432,100.62,0.72,21.24,0.0,0,0,2.3
2002/06/19 @ 22:00:00,6,19,22,26.3,22.88,0.016243523583372194,100.64,0.75,21.52,0.0,0,0,2.6
2002/06/19 @ 23:00:00,6,19,23,25.0,22.37,0.016034723607938492,100.66,0.8,21.32,0.0,0,0,3.1
2002/06/20 @ 00:00:00,6,20,0,24.5,22.18,0.01594970440807624,100.69,0.82,21.24,0.0,0,0,2.6
2002/06/20 @ 01:00:00,6,20,1,24.2,22.16,0.016050103769044,100.71,0.84,21.34,0.0,0,0,2.2
2002/06/20 @ 02:00:00,6,20,2,23.4,21.65,0.015650000827596537,100.74,0.86,20.94,0.0,0,0,1.9
2002/06/20 @ 03:00:00,6,20,3,23.4,21.78,0.015836611263015884,100.7,0.87,21.12,0.0,0,0,2.1
2002/06/20 @ 04:00:00,6,20,4,23.2,22.1,0.016379723923483126,100.66,0.91,21.66,0.0,0,0,2.4
2002/06/20 @ 05:00:00,6,20,5,22.7,22.34,0.01695405897209719,100.63,0.97,22.21,0.0,0,0,2.5
2002/06/20 @ 06:00:00,6,20,6,23.4,23.4,0.018272525162468783,100.66,1.0,23.4,0.0,0,0,2.2
2002/06/20 @ 07:00:00,6,20,7,22.2,22.2,0.01695502610000595,100.69,1.0,22.21,6.0,0,6,2.6
2002/06/20 @ 08:00:00,6,20,8,23.5,22.14,0.016310849007212185,100.72,0.89,21.59,49.94,2,49,2.1
2002/06/20 @ 09:00:00,6,20,9,25.8,23.13,0.016837009783852074,100.69,0.8,22.09,192.46,19,180,1.9
2002/06/20 @ 10:00:00,6,20,10,28.9,24.66,0.017950240155775687,100.65,0.71,23.12,502.35,226,323,1.5
2002/06/20 @ 11:00:00,6,20,11,30.8,26.06,0.01950575077672775,100.62,0.69,24.45,991.39,855,242,1.3
2002/06/20 @ 12:00:00,6,20,12,32.1,26.0,0.01885127655828452,100.6,0.62,23.9,1132.64,872,349,1.0
2002/06/20 @ 13:00:00,6,20,13,32.3,25.43,0.017806398875691284,100.59,0.58,22.99,1025.13,869,279,1.0
2002/06/20 @ 14:00:00,6,20,14,32.4,25.52,0.017910084378700782,100.57,0.58,23.08,771.17,821,148,0.8
2002/06/20 @ 15:00:00,6,20,15,32.6,25.5,0.01779774990222466,100.55,0.57,22.98,515.18,442,247,0.8
2002/06/20 @ 16:00:00,6,20,16,32.1,25.26,0.01760064716010755,100.53,0.58,22.8,322.25,236,225,0.8
2002/06/20 @ 17:00:00,6,20,17,32.2,25.34,0.01770325399563364,100.51,0.58,22.89,174.06,218,133,0.4
2002/06/20 @ 18:00:00,6,20,18,31.2,24.66,0.016996795032594426,100.57,0.59,22.24,56.0,193,56,1.2
2002/06/20 @ 19:00:00,6,20,19,29.5,24.05,0.016719052957857666,100.62,0.64,21.98,0.0,0,0,2.1
2002/06/20 @ 20:00:00,6,20,20,29.2,25.72,0.019601128015978474,100.68,0.76,24.53,0.0,0,0,3.5
2002/06/20 @ 21:00:00,6,20,21,26.6,23.16,0.01654124322970274,100.76,0.75,21.81,0.0,0,0,3.0
2002/06/20 @ 22:00:00,6,20,22,25.9,23.08,0.01672235879519583,100.84,0.79,21.99,0.0,0,0,2.6
2002/06/20 @ 23:00:00,6,20,23,25.5,22.71,0.016319934435440206,100.91,0.79,21.6,0.0,0,0,2.5
2002/06/21 @ 00:00:00,6,21,0,25.5,22.85,0.016532007054374485,100.9,0.8,21.8,0.0,0,0,2.3
2002/06/21 @ 01:00:00,6,21,1,25.2,22.56,0.016231995460709078,100.89,0.8,21.51,20.0,0,20,2.3
2002/06/21 @ 02:00:00,6,21,2,24.6,22.27,0.016047906996556706,100.88,0.82,21.33,0.0,0,0,2.3
2002/06/21 @ 03:00:00,6,21,3,24.3,22.12,0.015951983469162507,100.85,0.83,21.24,0.0,0,0,2.4
2002/06/21 @ 04:00:00,6,21,4,24.3,22.12,0.015951983469162507,100.82,0.83,21.24,0.0,0,0,2.4
2002/06/21 @ 05:00:00,6,21,5,23.9,21.74,0.01556392635976811,100.79,0.83,20.85,0.0,0,0,2.3
2002/06/21 @ 06:00:00,6,21,6,23.8,21.78,0.01565930771404768,100.78,0.84,20.95,0.0,0,0,2.4
2002/06/21 @ 07:00:00,6,21,7,23.9,21.87,0.015756194056778777,100.76,0.84,21.04,4.0,0,4,2.3
2002/06/21 @ 08:00:00,6,21,8,24.0,21.97,0.01585362034707647,100.75,0.84,21.14,23.47,1,23,2.3
2002/06/21 @ 09:00:00,6,21,9,24.3,22.12,0.015951983469162507,100.73,0.83,21.24,76.31,2,75,2.5
2002/06/21 @ 10:00:00,6,21,10,25.5,22.85,0.016532007054374485,100.72,0.8,21.8,148.97,5,145,2.6
2002/06/21 @ 11:00:00,6,21,11,27.2,23.56,0.01691657524368113,100.7,0.74,22.17,236.64,11,227,2.9
2002/06/21 @ 12:00:00,6,21,12,29.0,24.1,0.017012328431215477,100.67,0.67,22.26,348.96,30,322,2.6
2002/06/21 @ 13:00:00,6,21,13,30.2,24.32,0.016865664348762393,100.64,0.62,22.12,507.93,128,398,2.2
2002/06/21 @ 14:00:00,6,21,14,31.0,24.67,0.017091597764955047,100.6,0.6,22.33,614.6,405,307,2.0
2002/06/21 @ 15:00:00,6,21,15,31.1,24.58,0.01689765917884587,100.59,0.59,22.15,530.44,493,231,2.1
2002/06/21 @ 16:00:00,6,21,16,30.2,24.15,0.01658638293785087,100.58,0.61,21.85,332.3,272,220,2.2
2002/06/21 @ 17:00:00,6,21,17,29.7,24.06,0.016646645720307524,100.58,0.63,21.91,170.62,183,136,2.5
2002/06/21 @ 18:00:00,6,21,18,28.2,23.22,0.015972019218486108,100.59,0.66,21.26,41.0,195,41,2.5
2002/06/21 @ 19:00:00,6,21,19,26.7,22.35,0.01527754176956684,100.6,0.69,20.55,0.0,0,0,2.2
2002/06/21 @ 20:00:00,6,21,20,26.2,22.04,0.015042970560063292,100.61,0.7,20.31,0.0,0,0,2.2
2002/06/21 @ 21:00:00,6,21,21,25.2,21.57,0.01477794831731794,100.69,0.73,20.03,0.0,0,0,2.1
2002/06/21 @ 22:00:00,6,21,22,23.9,21.34,0.014987818267482338,100.77,0.8,20.25,0.0,0,0,2.1
2002/06/21 @ 23:00:00,6,21,23,23.3,21.3,0.015182880045785031,100.85,0.84,20.46,1.0,0,1,1.9
2002/06/22 @ 00:00:00,6,22,0,23.0,21.27,0.015266881463745528,100.86,0.86,20.54,0.0,0,0,1.4
2002/06/22 @ 01:00:00,6,22,1,21.2,19.67,0.013807416436739774,100.88,0.87,18.97,0.0,0,0,1.0
2002/06/22 @ 02:00:00,6,22,2,22.2,21.12,0.01539131091499109,100.89,0.91,20.67,0.0,0,0,0.7
2002/06/22 @ 03:00:00,6,22,3,22.0,21.29,0.015713975509398653,100.9,0.94,21.0,0.0,0,0,0.9
2002/06/22 @ 04:00:00,6,22,4,21.4,21.05,0.0156291724612876,100.9,0.97,20.92,0.0,0,0,1.0
2002/06/22 @ 05:00:00,6,22,5,21.0,20.77,0.015401763268618921,100.9,0.98,20.68,5.0,0,5,1.1
2002/06/22 @ 06:00:00,6,22,6,21.7,21.47,0.016094764192377285,100.89,0.98,21.38,0.0,0,0,1.0
2002/06/22 @ 07:00:00,6,22,7,21.8,21.33,0.01585707092567757,100.87,0.96,21.14,48.56,18,44,0.8
2002/06/22 @ 08:00:00,6,22,8,23.7,22.07,0.016133196454547017,100.86,0.87,21.42,146.58,31,132,0.7
2002/06/22 @ 09:00:00,6,22,9,26.2,22.93,0.016366298148681912,100.83,0.76,21.64,322.37,106,253,0.8
2002/06/22 @ 10:00:00,6,22,10,29.0,24.43,0.017534476386051007,100.8,0.69,22.74,706.9,652,190,1.1
2002/06/22 @ 11:00:00,6,22,11,30.7,25.12,0.01794549387516447,100.78,0.64,23.11,1132.1,855,383,1.3
2002/06/22 @ 12:00:00,6,22,12,32.5,25.61,0.018014313097188078,100.73,0.58,23.17,1409.73,872,626,1.2
2002/06/22 @ 13:00:00,6,22,13,33.1,25.74,0.017989490683100354,100.69,0.56,23.15,1320.61,869,574,1.3
2002/06/22 @ 14:00:00,6,22,14,33.2,25.63,0.01776132365249389,100.65,0.55,22.94,1047.2,845,405,1.4
2002/06/22 @ 15:00:00,6,22,15,32.8,24.7,0.0163840951416593,100.59,0.52,21.66,750.4,795,267,1.4
2002/06/22 @ 16:00:00,6,22,16,31.8,23.28,0.014549378053305095,100.54,0.49,19.78,397.46,620,141,1.3
2002/06/22 @ 17:00:00,6,22,17,32.3,24.67,0.016545701955496858,100.48,0.54,21.81,183.97,305,126,1.3
2002/06/22 @ 18:00:00,6,22,18,31.0,24.31,0.016506757164056425,100.53,0.58,21.78,56.0,197,56,2.1
2002/06/22 @ 19:00:00,6,22,19,29.5,23.88,0.016450907889963496,100.57,0.63,21.72,0.0,0,0,3.7
2002/06/22 @ 20:00:00,6,22,20,26.2,22.19,0.01526314398721825,100.61,0.71,20.54,0.0,0,0,5.3
2002/06/22 @ 21:00:00,6,22,21,25.7,23.17,0.016949668608061325,100.7,0.81,22.2,0.0,0,0,3.9
