Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/12/05 @ 01:00:00,12,5,1,3.5,2.78,0.004338013991496755,103.16,0.89,1.85,0.0,0,0,2.3
2002/12/05 @ 02:00:00,12,5,2,3.7,2.98,0.004400094409334528,103.13,0.89,2.05,0.0,0,0,2.4
2002/12/05 @ 03:00:00,12,5,3,3.9,3.1,0.004412465031403898,103.02,0.88,2.09,0.0,0,0,2.5
2002/12/05 @ 04:00:00,12,5,4,3.8,2.87,0.004281028676519631,102.84,0.86,1.67,0.0,0,0,2.7
2002/12/05 @ 05:00:00,12,5,5,3.8,2.81,0.004230910638526866,103.0,0.85,1.5,0.0,0,0,2.8
2002/12/05 @ 06:00:00,12,5,6,3.9,2.84,0.004210540611956542,103.07,0.84,1.44,0.0,0,0,2.6
2002/12/05 @ 07:00:00,12,5,7,4.1,3.16,0.004372982917240783,102.96,0.86,1.97,0.0,0,0,2.3
2002/12/05 @ 08:00:00,12,5,8,4.3,3.42,0.0044872055588035566,103.01,0.87,2.33,2.0,0,2,2.4
2002/12/05 @ 09:00:00,12,5,9,4.3,3.42,0.0044872055588035566,102.94,0.87,2.33,20.45,4,20,2.4
2002/12/05 @ 10:00:00,12,5,10,4.4,3.52,0.004519010988402861,102.87,0.87,2.43,39.82,4,39,2.4
2002/12/05 @ 11:00:00,12,5,11,4.4,3.45,0.004466695290711021,102.97,0.86,2.26,61.6,6,60,2.4
2002/12/05 @ 12:00:00,12,5,12,4.6,3.64,0.004530161494014368,103.05,0.86,2.46,77.59,9,75,2.4
2002/12/05 @ 13:00:00,12,5,13,5.8,4.5,0.004697197297126008,103.36,0.82,2.97,162.39,120,130,2.1
2002/12/05 @ 14:00:00,12,5,14,5.9,4.3,0.004497693887974313,103.45,0.78,2.36,67.99,14,65,2.0
2002/12/05 @ 15:00:00,12,5,15,5.7,4.12,0.004435340589638711,103.47,0.78,2.16,71.03,98,59,2.0
2002/12/05 @ 16:00:00,12,5,16,5.2,3.79,0.004393406903619093,103.53,0.8,2.03,7.22,66,7,1.7
2002/12/05 @ 17:00:00,12,5,17,4.8,3.56,0.004379231904857858,103.38,0.82,1.99,0.0,0,0,1.4
2002/12/05 @ 18:00:00,12,5,18,4.2,3.06,0.004249345204781685,103.34,0.83,1.56,0.0,0,0,1.0
2002/12/05 @ 19:00:00,12,5,19,3.8,2.74,0.004180800621972391,103.29,0.84,1.34,0.0,0,0,0.9
2002/12/05 @ 20:00:00,12,5,20,3.5,2.52,0.004141748717790539,103.36,0.85,1.21,0.0,0,0,1.2
2002/12/05 @ 21:00:00,12,5,21,3.4,2.56,0.004209820200581169,103.38,0.87,1.43,0.0,0,0,1.1
2002/12/05 @ 22:00:00,12,5,22,3.4,2.56,0.004209820200581169,103.44,0.87,1.43,0.0,0,0,1.0
2002/12/05 @ 23:00:00,12,5,23,3.3,2.46,0.004179964554385216,103.52,0.87,1.33,0.0,0,0,1.5
2002/12/06 @ 00:00:00,12,6,0,3.2,2.36,0.004150297978520916,103.49,0.87,1.23,0.0,0,0,1.3
2002/12/06 @ 01:00:00,12,6,1,3.2,2.37,0.004150297978520916,103.54,0.87,1.23,0.0,0,0,1.4
2002/12/06 @ 02:00:00,12,6,2,3.6,2.82,0.004319525467705443,103.49,0.88,1.79,0.0,0,0,1.7
2002/12/06 @ 03:00:00,12,6,3,3.6,2.75,0.004270102943398892,103.47,0.87,1.63,0.0,0,0,0.9
2002/12/06 @ 04:00:00,12,6,4,4.1,3.16,0.004372982917240783,103.41,0.86,1.97,0.0,0,0,0.7
2002/12/06 @ 05:00:00,12,6,5,4.7,3.6,0.0044553376903688135,103.41,0.84,2.23,0.0,0,0,0.6
2002/12/06 @ 06:00:00,12,6,6,4.7,3.6,0.0044553376903688135,103.34,0.84,2.23,0.0,0,0,0.5
2002/12/06 @ 07:00:00,12,6,7,4.6,3.51,0.004424059500235664,103.36,0.84,2.13,0.0,0,0,0.7
2002/12/06 @ 08:00:00,12,6,8,4.2,3.12,0.004300896173791367,103.23,0.84,1.73,4.0,0,4,0.9
2002/12/06 @ 09:00:00,12,6,9,4.1,3.1,0.0043217809408697735,103.21,0.85,1.8,57.95,73,50,1.4
2002/12/06 @ 10:00:00,12,6,10,4.2,3.26,0.0044040235793677465,103.07,0.86,2.06,76.67,23,72,1.7
2002/12/06 @ 11:00:00,12,6,11,5.0,3.89,0.004550359276047012,103.19,0.84,2.52,131.81,60,116,1.2
2002/12/06 @ 12:00:00,12,6,12,5.9,4.67,0.004788227266994467,103.38,0.83,3.24,127.71,41,116,1.1
2002/12/06 @ 13:00:00,12,6,13,5.9,4.6,0.004730099034086152,103.19,0.82,3.07,75.68,10,73,1.2
2002/12/06 @ 14:00:00,12,6,14,6.3,4.98,0.004863771102666237,103.08,0.82,3.46,67.97,14,65,1.0
2002/12/06 @ 15:00:00,12,6,15,6.0,4.62,0.0047046788702135005,103.09,0.81,2.99,39.82,15,38,1.1
2002/12/06 @ 16:00:00,12,6,16,6.4,4.99,0.004837518322040507,103.0,0.81,3.39,3.16,64,3,1.4
2002/12/06 @ 17:00:00,12,6,17,6.2,4.88,0.004830041052589951,102.79,0.82,3.37,0.0,0,0,1.4
2002/12/06 @ 18:00:00,12,6,18,5.3,4.31,0.004758678312938463,102.76,0.86,3.16,0.0,0,0,2.0
2002/12/06 @ 19:00:00,12,6,19,4.3,3.49,0.004539159060643109,102.87,0.88,2.49,0.0,0,0,1.9
2002/12/06 @ 20:00:00,12,6,20,3.8,3.14,0.004481581081407273,103.15,0.9,2.31,0.0,0,0,1.6
2002/12/06 @ 21:00:00,12,6,21,3.5,2.98,0.004485293717476563,102.8,0.92,2.32,0.0,0,0,1.9
2002/12/06 @ 22:00:00,12,6,22,3.3,2.98,0.004567151629518795,102.7,0.95,2.58,0.0,0,0,1.9
2002/12/06 @ 23:00:00,12,6,23,3.4,3.21,0.004697362234793999,102.75,0.97,2.97,0.0,0,0,1.5
2002/12/07 @ 00:00:00,12,7,0,3.0,2.87,0.004612684166656016,102.79,0.98,2.72,0.0,0,0,1.2
2002/12/07 @ 01:00:00,12,7,1,2.9,2.77,0.004579844062776267,102.78,0.98,2.62,0.0,0,0,1.4
2002/12/07 @ 02:00:00,12,7,2,2.6,2.48,0.004482573037951703,102.68,0.98,2.31,0.0,0,0,1.9
2002/12/07 @ 03:00:00,12,7,3,2.5,2.44,0.004496304115264183,102.66,0.99,2.36,0.0,0,0,1.9
2002/12/07 @ 04:00:00,12,7,4,2.5,2.38,0.004450561901988103,102.61,0.98,2.21,0.0,0,0,2.0
2002/12/07 @ 05:00:00,12,7,5,2.3,2.24,0.004432237375841428,102.56,0.99,2.15,0.0,0,0,2.2
2002/12/07 @ 06:00:00,12,7,6,2.6,2.54,0.004528646635531706,102.64,0.99,2.46,0.0,0,0,1.7
2002/12/07 @ 07:00:00,12,7,7,2.5,2.44,0.004496304115264183,102.63,0.99,2.36,0.0,0,0,1.1
2002/12/07 @ 08:00:00,12,7,8,2.5,2.44,0.004496304115264183,102.64,0.99,2.36,3.0,0,3,1.1
2002/12/07 @ 09:00:00,12,7,9,2.5,2.44,0.004496304115264183,102.64,0.99,2.36,42.98,28,40,1.1
2002/12/07 @ 10:00:00,12,7,10,2.5,2.38,0.004450561901988103,102.57,0.98,2.21,93.04,45,84,1.7
2002/12/07 @ 11:00:00,12,7,11,2.7,2.51,0.004468389399269746,102.57,0.97,2.27,161.54,136,126,1.7
2002/12/07 @ 12:00:00,12,7,12,3.1,2.78,0.004502488528200871,102.58,0.95,2.38,189.2,184,137,1.6
2002/12/07 @ 13:00:00,12,7,13,4.2,3.46,0.004558778388086763,102.56,0.89,2.55,216.74,393,112,1.7
2002/12/07 @ 14:00:00,12,7,14,5.0,3.95,0.00460493130587786,102.51,0.85,2.69,161.79,312,96,1.4
2002/12/07 @ 15:00:00,12,7,15,4.6,3.71,0.00458322597167812,102.43,0.87,2.63,100.82,322,62,1.7
2002/12/07 @ 16:00:00,12,7,16,3.8,3.21,0.004531739255497143,102.47,0.91,2.47,9.11,62,9,1.8
2002/12/07 @ 17:00:00,12,7,17,3.0,2.55,0.00437568739845206,102.46,0.93,1.97,0.0,0,0,1.1
2002/12/07 @ 18:00:00,12,7,18,2.4,1.97,0.00419178894911074,102.46,0.93,1.37,0.0,0,0,0.7
2002/12/07 @ 19:00:00,12,7,19,2.1,1.42,0.003924890493976752,102.38,0.89,0.46,0.0,0,0,1.1
2002/12/07 @ 20:00:00,12,7,20,1.5,0.6,0.0035889482702096253,102.14,0.85,-0.65,0.0,0,0,1.7
2002/12/07 @ 21:00:00,12,7,21,1.6,0.51,0.003486637562818968,102.13,0.82,-1.0,0.0,0,0,1.5
2002/12/07 @ 22:00:00,12,7,22,1.6,0.51,0.003486637562818968,102.06,0.82,-1.0,0.0,0,0,1.8
2002/12/07 @ 23:00:00,12,7,23,1.8,0.7,0.003537249801566919,101.95,0.82,-0.83,0.0,0,0,2.0
2002/12/08 @ 00:00:00,12,8,0,1.6,0.26,0.003315650968857291,101.94,0.78,-1.6,0.0,0,0,1.8
2002/12/08 @ 01:00:00,12,8,1,1.8,0.45,0.0033637678067593223,102.05,0.78,-1.43,0.0,0,0,1.4
2002/12/08 @ 02:00:00,12,8,2,1.4,0.07,0.0032681488059720597,101.92,0.78,-1.77,0.0,0,0,1.7
2002/12/08 @ 03:00:00,12,8,3,0.1,-0.82,0.003165502433461614,101.85,0.83,-2.15,0.0,0,0,2.3
2002/12/08 @ 04:00:00,12,8,4,-0.6,-1.49,0.003026113940586922,101.9,0.84,-2.69,0.0,0,0,2.3
2002/12/08 @ 05:00:00,12,8,5,-0.9,-1.78,0.0029515104037545854,101.81,0.84,-2.98,0.0,0,0,2.4
2002/12/08 @ 06:00:00,12,8,6,-1.0,-1.82,0.0029620308582890102,101.92,0.85,-2.94,0.0,0,0,2.2
2002/12/08 @ 07:00:00,12,8,7,-1.1,-1.91,0.0029374340747359675,101.87,0.85,-3.04,0.0,0,0,2.4
2002/12/08 @ 08:00:00,12,8,8,-1.1,-1.91,0.0029374340747359675,101.81,0.85,-3.04,5.0,0,5,2.6
2002/12/08 @ 09:00:00,12,8,9,-1.3,-2.11,0.0028888008912679526,101.82,0.85,-3.24,75.65,247,50,2.5
2002/12/08 @ 10:00:00,12,8,10,-1.0,-1.87,0.002927019436264241,101.8,0.84,-3.08,144.4,259,93,2.5
2002/12/08 @ 11:00:00,12,8,11,1.2,0.25,0.0034704258776786837,101.73,0.84,-1.05,205.5,353,114,2.5
2002/12/08 @ 12:00:00,12,8,12,2.4,1.14,0.0036024460072258094,101.58,0.8,-0.61,239.13,451,112,2.3
2002/12/08 @ 13:00:00,12,8,13,3.3,1.79,0.0036966531749799917,101.61,0.77,-0.3,216.67,395,112,1.9
2002/12/08 @ 14:00:00,12,8,14,3.9,2.28,0.003807082098408344,101.67,0.76,0.03,158.64,294,97,1.8
2002/12/08 @ 15:00:00,12,8,15,3.4,1.95,0.003771680551084851,101.46,0.78,-0.06,101.29,320,63,2.3
2002/12/08 @ 16:00:00,12,8,16,2.9,1.61,0.003733598431171249,101.48,0.8,-0.18,8.07,61,8,2.6
2002/12/08 @ 17:00:00,12,8,17,2.4,1.33,0.0037383497337431853,101.46,0.83,-0.16,0.0,0,0,2.8
2002/12/08 @ 18:00:00,12,8,18,2.0,1.14,0.0037646254736031864,101.47,0.86,-0.08,0.0,0,0,2.9
2002/12/08 @ 19:00:00,12,8,19,1.6,0.81,0.0037005023592644386,101.49,0.87,-0.28,0.0,0,0,3.0
2002/12/08 @ 20:00:00,12,8,20,1.5,0.78,0.003716373929980164,101.43,0.88,-0.23,0.0,0,0,3.0
2002/12/08 @ 21:00:00,12,8,21,1.5,0.78,0.003716373929980164,101.42,0.88,-0.23,0.0,0,0,2.9
2002/12/08 @ 22:00:00,12,8,22,1.5,0.84,0.003758860687354691,101.4,0.89,-0.1,0.0,0,0,2.9
2002/12/08 @ 23:00:00,12,8,23,1.8,1.25,0.003927936459073958,101.43,0.91,0.47,0.0,0,0,2.9
2002/12/09 @ 00:00:00,12,9,0,2.2,1.7,0.004087318799810214,101.43,0.92,1.02,0.0,0,0,2.9
2002/12/09 @ 01:00:00,12,9,1,2.5,2.19,0.004313375334073715,101.41,0.95,1.77,0.0,0,0,2.9
2002/12/09 @ 02:00:00,12,9,2,2.4,2.15,0.0043279489003110365,101.36,0.96,1.82,0.0,0,0,3.1
2002/12/09 @ 03:00:00,12,9,3,2.2,1.83,0.004176770274535666,101.27,0.94,1.32,0.0,0,0,3.4
2002/12/09 @ 04:00:00,12,9,4,2.4,2.03,0.0042371690205987664,101.19,0.94,1.52,0.0,0,0,3.6
2002/12/09 @ 05:00:00,12,9,5,2.7,2.32,0.004329229824153237,101.17,0.94,1.82,0.0,0,0,3.8
2002/12/09 @ 06:00:00,12,9,6,2.8,2.42,0.004360311223187317,101.11,0.94,1.92,0.0,0,0,4.0
2002/12/09 @ 07:00:00,12,9,7,2.7,2.32,0.004329229824153237,101.07,0.94,1.82,0.0,0,0,4.0
2002/12/09 @ 08:00:00,12,9,8,2.7,2.26,0.004282857037967479,101.01,0.93,1.67,2.0,0,2,4.0
2002/12/09 @ 09:00:00,12,9,9,3.2,2.75,0.004438568114007703,100.97,0.93,2.17,47.57,45,43,4.3
2002/12/09 @ 10:00:00,12,9,10,3.6,3.14,0.004566755152056748,100.97,0.93,2.57,61.55,13,59,4.7
2002/12/09 @ 11:00:00,12,9,11,4.1,3.56,0.004680370679767339,100.91,0.92,2.92,104.46,29,97,4.9
2002/12/09 @ 12:00:00,12,9,12,4.6,3.98,0.004795573807467556,100.82,0.91,3.26,73.24,8,71,5.1
2002/12/09 @ 13:00:00,12,9,13,5.0,4.37,0.004932563240335979,100.74,0.91,3.66,61.58,6,60,5.2
2002/12/09 @ 14:00:00,12,9,14,5.3,4.59,0.004981785074299311,100.75,0.9,3.8,47.25,6,46,5.4
2002/12/09 @ 15:00:00,12,9,15,5.8,5.08,0.005159261908996462,100.71,0.9,4.3,73.69,132,58,5.5
2002/12/09 @ 16:00:00,12,9,16,5.9,5.17,0.005195427032957508,100.66,0.9,4.4,3.04,59,3,5.6
2002/12/09 @ 17:00:00,12,9,17,6.0,5.27,0.005231818287665689,100.66,0.9,4.5,0.0,0,0,5.9
2002/12/09 @ 18:00:00,12,9,18,6.0,5.27,0.005231818287665689,100.52,0.9,4.5,0.0,0,0,6.0
2002/12/09 @ 19:00:00,12,9,19,6.1,5.29,0.005209408415041669,100.07,0.89,4.44,0.0,0,0,6.5
2002/12/09 @ 20:00:00,12,9,20,6.9,6.22,0.005632169236506685,100.52,0.91,5.55,0.0,0,0,5.9
2002/12/09 @ 21:00:00,12,9,21,6.9,6.22,0.005632169236506685,100.42,0.91,5.55,0.0,0,0,6.4
2002/12/09 @ 22:00:00,12,9,22,7.0,6.39,0.005734226284153798,100.49,0.92,5.81,0.0,0,0,6.2
2002/12/09 @ 23:00:00,12,9,23,7.5,6.88,0.0059359309675323215,100.46,0.92,6.31,0.0,0,0,5.5
2002/12/10 @ 00:00:00,12,10,0,7.8,7.02,0.005926979037721887,100.42,0.9,6.29,0.0,0,0,5.6
2002/12/10 @ 01:00:00,12,10,1,7.8,7.25,0.006126491136174047,100.47,0.93,6.76,0.0,0,0,5.0
2002/12/10 @ 02:00:00,12,10,2,7.8,7.25,0.006126491136174047,100.49,0.93,6.76,0.0,0,0,5.0
2002/12/10 @ 03:00:00,12,10,3,7.5,6.96,0.006001074511778944,100.61,0.93,6.47,0.0,0,0,4.6
2002/12/10 @ 04:00:00,12,10,4,6.8,6.27,0.005717309333388589,100.59,0.93,5.77,0.0,0,0,4.7
2002/12/10 @ 05:00:00,12,10,5,6.6,6.08,0.005638466037083652,100.47,0.93,5.57,0.0,0,0,4.8
2002/12/10 @ 06:00:00,12,10,6,6.5,6.06,0.005660166376206655,100.36,0.94,5.63,0.0,0,0,4.9
2002/12/10 @ 07:00:00,12,10,7,6.6,6.08,0.005638466037083652,100.26,0.93,5.57,0.0,0,0,5.1
2002/12/10 @ 08:00:00,12,10,8,6.8,6.2,0.005655273890750516,100.17,0.92,5.61,1.0,0,1,5.6
2002/12/10 @ 09:00:00,12,10,9,7.4,6.55,0.005701097168068544,100.2,0.89,5.73,25.79,8,25,6.8
2002/12/10 @ 10:00:00,12,10,10,8.0,6.89,0.005739558679522486,100.03,0.86,5.82,23.39,2,23,7.3
2002/12/10 @ 11:00:00,12,10,11,8.5,7.37,0.005939811491367464,99.92,0.86,6.32,38.77,3,38,8.0
2002/12/10 @ 12:00:00,12,10,12,9.1,7.77,0.006043018024622376,99.78,0.84,6.57,107.96,25,101,8.4
2002/12/10 @ 13:00:00,12,10,13,9.6,8.07,0.0061017657639759115,99.53,0.82,6.71,32.52,2,32,8.9
2002/12/10 @ 14:00:00,12,10,14,10.3,9.26,0.006871245581363762,98.69,0.88,8.43,19.21,1,19,9.4
2002/12/10 @ 15:00:00,12,10,15,10.0,8.8,0.006578531196213237,99.27,0.86,7.8,13.12,1,13,8.8
2002/12/10 @ 16:00:00,12,10,16,10.4,9.19,0.0067588954089995755,99.2,0.86,8.19,3.01,58,3,8.7
2002/12/10 @ 17:00:00,12,10,17,11.3,10.05,0.007180958261434464,99.02,0.86,9.08,0.0,0,0,8.7
2002/12/10 @ 18:00:00,12,10,18,10.1,8.9,0.006623214585124038,99.34,0.86,7.9,0.0,0,0,7.7
2002/12/10 @ 19:00:00,12,10,19,9.8,8.44,0.006337503567803208,99.5,0.84,7.25,0.0,0,0,7.6
2002/12/10 @ 20:00:00,12,10,20,9.1,7.52,0.005825174549709907,99.62,0.81,6.04,0.0,0,0,7.6
2002/12/10 @ 21:00:00,12,10,21,8.9,7.42,0.00581789385817385,99.95,0.82,6.02,0.0,0,0,7.2
2002/12/10 @ 22:00:00,12,10,22,8.3,6.77,0.005515315397845116,100.0,0.81,5.25,0.0,0,0,7.0
2002/12/10 @ 23:00:00,12,10,23,7.6,6.11,0.005256340013747737,100.09,0.81,4.57,0.0,0,0,6.9
2002/12/11 @ 00:00:00,12,11,0,7.4,6.0,0.005248911982647804,100.18,0.82,4.55,0.0,0,0,6.7
2002/12/11 @ 01:00:00,12,11,1,7.3,5.9,0.005212808691704621,100.17,0.82,4.45,0.0,0,0,6.4
2002/12/11 @ 02:00:00,12,11,2,7.2,5.73,0.00511327475916147,100.21,0.81,4.17,0.0,0,0,6.4
2002/12/11 @ 03:00:00,12,11,3,7.0,5.46,0.0049802944912462266,100.18,0.8,3.8,0.0,0,0,6.4
2002/12/11 @ 04:00:00,12,11,4,7.2,5.73,0.00511327475916147,100.27,0.81,4.17,0.0,0,0,6.6
2002/12/11 @ 05:00:00,12,11,5,7.2,5.73,0.00511327475916147,100.32,0.81,4.17,0.0,0,0,6.5
2002/12/11 @ 06:00:00,12,11,6,7.4,6.0,0.005248911982647804,100.4,0.82,4.55,0.0,0,0,6.7
2002/12/11 @ 07:00:00,12,11,7,7.3,5.9,0.005212808691704621,100.41,0.82,4.45,0.0,0,0,6.8
2002/12/11 @ 08:00:00,12,11,8,6.7,5.34,0.005000802039596225,100.44,0.82,3.86,3.0,0,3,6.7
2002/12/11 @ 09:00:00,12,11,9,6.5,5.22,0.004992489572277311,100.49,0.83,3.83,29.16,12,28,6.6
2002/12/11 @ 10:00:00,12,11,10,6.7,5.41,0.005062283817232725,100.5,0.83,4.03,52.73,9,51,6.7
2002/12/11 @ 11:00:00,12,11,11,7.2,5.89,0.005240592287570358,100.51,0.83,4.52,68.28,9,66,6.8
2002/12/11 @ 12:00:00,12,11,12,7.3,5.9,0.005212808691704621,100.48,0.82,4.45,109.2,26,102,6.9
2002/12/11 @ 13:00:00,12,11,13,6.9,5.45,0.0050082656360694415,100.45,0.81,3.88,87.18,16,83,6.7
2002/12/11 @ 14:00:00,12,11,14,6.6,5.16,0.004905184005277935,100.49,0.81,3.58,44.03,5,43,6.4
2002/12/11 @ 15:00:00,12,11,15,6.2,4.71,0.0047113427730009014,100.56,0.8,3.01,28.82,7,28,5.6
2002/12/11 @ 16:00:00,12,11,16,6.2,4.71,0.0047113427730009014,100.54,0.8,3.01,2.0,58,2,5.1
2002/12/11 @ 17:00:00,12,11,17,5.9,4.35,0.004555779012670524,100.38,0.79,2.54,0.0,0,0,4.9
2002/12/11 @ 18:00:00,12,11,18,5.7,4.16,0.00449261468241502,100.36,0.79,2.34,0.0,0,0,4.7
2002/12/11 @ 19:00:00,12,11,19,5.7,4.17,0.00449261468241502,100.38,0.79,2.34,0.0,0,0,4.6
2002/12/11 @ 20:00:00,12,11,20,5.8,4.26,0.004524098568695792,100.38,0.79,2.44,0.0,0,0,4.7
2002/12/11 @ 21:00:00,12,11,21,5.8,4.26,0.004524098568695792,100.4,0.79,2.44,0.0,0,0,4.6
2002/12/11 @ 22:00:00,12,11,22,6.0,4.45,0.004587657091827172,100.39,0.79,2.64,0.0,0,0,4.8
2002/12/11 @ 23:00:00,12,11,23,6.0,4.52,0.004646162517291626,100.42,0.8,2.82,0.0,0,0,4.8
2002/12/12 @ 00:00:00,12,12,0,6.1,4.62,0.00467865143752857,100.42,0.8,2.92,0.0,0,0,4.9
2002/12/12 @ 01:00:00,12,12,1,6.0,4.52,0.004646162517291626,100.39,0.8,2.82,0.0,0,0,4.9
2002/12/12 @ 02:00:00,12,12,2,6.0,4.45,0.004587657091827172,100.47,0.79,2.64,0.0,0,0,5.2
2002/12/12 @ 03:00:00,12,12,3,5.8,4.26,0.004524098568695792,100.41,0.79,2.44,0.0,0,0,5.1
2002/12/12 @ 04:00:00,12,12,4,5.6,4.15,0.004518209018971042,100.37,0.8,2.42,0.0,0,0,5.2
2002/12/12 @ 05:00:00,12,12,5,5.6,4.15,0.004518209018971042,100.44,0.8,2.42,0.0,0,0,5.0
2002/12/12 @ 06:00:00,12,12,6,5.2,3.77,0.004393406903619093,100.42,0.8,2.03,0.0,0,0,4.9
2002/12/12 @ 07:00:00,12,12,7,4.8,3.39,0.004271687766733243,100.29,0.8,1.64,0.0,0,0,4.7
2002/12/12 @ 08:00:00,12,12,8,4.1,2.87,0.004168225229051786,100.42,0.82,1.29,4.0,0,4,4.3
2002/12/12 @ 09:00:00,12,12,9,3.5,2.44,0.004092701618430671,100.49,0.84,1.04,73.54,269,48,3.9
2002/12/12 @ 10:00:00,12,12,10,4.0,3.05,0.004342137599690301,100.5,0.86,1.87,137.95,252,90,4.2
2002/12/12 @ 11:00:00,12,12,11,5.1,3.97,0.00458243246481619,100.64,0.84,2.62,197.41,339,112,5.0
2002/12/12 @ 12:00:00,12,12,12,6.2,4.79,0.0047706862925110775,100.53,0.81,3.19,229.48,426,112,5.2
2002/12/12 @ 13:00:00,12,12,13,6.0,4.45,0.004587657091827172,100.32,0.79,2.64,208.25,370,112,5.1
2002/12/12 @ 14:00:00,12,12,14,5.9,4.2,0.004439619532838326,100.32,0.77,2.18,159.15,321,93,5.2
2002/12/12 @ 15:00:00,12,12,15,5.2,3.62,0.0042828153879961705,100.18,0.78,1.67,99.95,315,63,4.6
2002/12/12 @ 16:00:00,12,12,16,4.6,3.2,0.0042119632949668764,100.31,0.8,1.44,9.0,57,9,4.2
2002/12/12 @ 17:00:00,12,12,17,3.8,2.59,0.004080604645476519,100.37,0.82,1.0,0.0,0,0,3.7
2002/12/12 @ 18:00:00,12,12,18,3.2,2.15,0.004006262387229949,100.42,0.84,0.74,0.0,0,0,3.6
2002/12/12 @ 19:00:00,12,12,19,2.9,1.87,0.003921455397301218,100.43,0.84,0.44,0.0,0,0,3.6
2002/12/12 @ 20:00:00,12,12,20,3.1,2.06,0.00397781337873053,100.45,0.84,0.64,0.0,0,0,3.4
2002/12/12 @ 21:00:00,12,12,21,3.2,2.09,0.003958265249418171,100.45,0.83,0.57,0.0,0,0,3.0
2002/12/12 @ 22:00:00,12,12,22,2.9,1.93,0.003968437266139158,100.43,0.85,0.61,0.0,0,0,3.1
2002/12/12 @ 23:00:00,12,12,23,2.9,2.0,0.004015426189075261,100.43,0.86,0.77,0.0,0,0,3.6
2002/12/13 @ 00:00:00,12,13,0,2.8,1.96,0.004033501392126138,100.37,0.87,0.84,0.0,0,0,3.7
2002/12/13 @ 01:00:00,12,13,1,2.3,1.61,0.003981670466059035,100.52,0.89,0.66,0.0,0,0,3.8
2002/12/13 @ 02:00:00,12,13,2,2.2,1.51,0.003953189500837849,100.47,0.89,0.56,0.0,0,0,4.0
2002/12/13 @ 03:00:00,12,13,3,2.2,1.58,0.003997892880571642,100.43,0.9,0.71,0.0,0,0,4.1
2002/12/13 @ 04:00:00,12,13,4,2.0,1.32,0.0038967724243961794,100.42,0.89,0.36,0.0,0,0,4.3
2002/12/13 @ 05:00:00,12,13,5,2.2,1.51,0.003953189500837849,100.35,0.89,0.56,0.0,0,0,4.3
2002/12/13 @ 06:00:00,12,13,6,2.2,1.51,0.003953189500837849,100.36,0.89,0.56,0.0,0,0,4.3
2002/12/13 @ 07:00:00,12,13,7,2.1,1.48,0.003969271834022008,100.41,0.9,0.61,0.0,0,0,4.1
2002/12/13 @ 08:00:00,12,13,8,2.5,1.87,0.0040848645395333,100.35,0.9,1.01,3.0,0,3,4.0
2002/12/13 @ 09:00:00,12,13,9,2.6,2.03,0.0041602475106127966,100.37,0.91,1.27,61.81,170,46,3.9
2002/12/13 @ 10:00:00,12,13,10,2.9,2.26,0.004203452453585009,100.27,0.9,1.41,104.59,88,88,4.1
2002/12/13 @ 11:00:00,12,13,11,3.1,2.32,0.00416850262336509,100.17,0.88,1.3,175.6,222,120,4.3
2002/12/13 @ 12:00:00,12,13,12,4.2,3.03,0.004249345204781685,100.11,0.83,1.56,218.66,363,119,4.3
2002/12/13 @ 13:00:00,12,13,13,5.1,3.67,0.004362690733329408,100.03,0.8,1.93,184.14,232,124,4.5
2002/12/13 @ 14:00:00,12,13,14,5.1,3.67,0.004362690733329408,99.93,0.8,1.93,133.5,163,100,4.3
2002/12/13 @ 15:00:00,12,13,15,4.6,3.2,0.0042119632949668764,99.8,0.8,1.44,97.75,314,61,3.5
2002/12/13 @ 16:00:00,12,13,16,3.6,2.26,0.003924363566458415,99.8,0.8,0.45,9.0,57,9,3.1
2002/12/13 @ 17:00:00,12,13,17,2.7,1.41,0.003680635149242686,99.7,0.8,-0.35,0.0,0,0,3.2
2002/12/13 @ 18:00:00,12,13,18,2.1,1.03,0.003658734568219399,99.77,0.83,-0.42,0.0,0,0,3.1
2002/12/13 @ 19:00:00,12,13,19,1.7,0.71,0.0035980130598124455,99.73,0.84,-0.62,0.0,0,0,3.4
2002/12/13 @ 20:00:00,12,13,20,1.6,0.8,0.0037005023592644386,99.64,0.87,-0.28,0.0,0,0,3.1
2002/12/13 @ 21:00:00,12,13,21,1.5,0.83,0.003758860687354691,99.37,0.89,-0.1,0.0,0,0,3.4
2002/12/13 @ 22:00:00,12,13,22,1.4,0.79,0.0037739918965349036,99.22,0.9,-0.05,0.0,0,0,3.4
2002/12/13 @ 23:00:00,12,13,23,3.5,3.04,0.004534402354013817,98.73,0.93,2.47,0.0,0,0,4.3
2002/12/14 @ 00:00:00,12,14,0,4.2,3.65,0.004713609687607488,98.7,0.92,3.02,0.0,0,0,4.3
2002/12/14 @ 01:00:00,12,14,1,2.7,2.06,0.004143779874610879,98.82,0.9,1.21,0.0,0,0,3.9
2002/12/14 @ 02:00:00,12,14,2,2.0,1.44,0.003984901405756953,98.81,0.91,0.67,0.0,0,0,3.8
2002/12/14 @ 03:00:00,12,14,3,2.0,1.56,0.004073055210680281,98.64,0.93,0.97,0.0,0,0,3.8
2002/12/14 @ 04:00:00,12,14,4,2.0,1.63,0.004117141425255693,98.62,0.94,1.12,0.0,0,0,3.1
