Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/01/09 @ 23:00:00,1,9,23,21.1,17.05,0.010513436219842862,101.93,0.67,14.77,0.0,0,0,6.7
2002/01/10 @ 00:00:00,1,10,0,21.1,16.92,0.010353906966697768,101.93,0.66,14.53,0.0,0,0,6.2
2002/01/10 @ 01:00:00,1,10,1,21.1,17.05,0.010513436219842862,101.93,0.67,14.77,0.0,0,0,5.7
2002/01/10 @ 02:00:00,1,10,2,20.0,16.19,0.009961484329663171,101.93,0.68,13.95,0.0,0,0,5.1
2002/01/10 @ 03:00:00,1,10,3,19.4,15.78,0.009734760134926456,101.93,0.69,13.6,0.0,0,0,4.1
2002/01/10 @ 04:00:00,1,10,4,19.4,15.78,0.009734760134926456,101.93,0.69,13.6,0.0,0,0,3.1
2002/01/10 @ 05:00:00,1,10,5,18.9,15.82,0.009986860933722865,101.93,0.73,13.99,0.0,0,0,3.1
2002/01/10 @ 06:00:00,1,10,6,20.0,16.7,0.01055740072223892,101.93,0.72,14.83,0.0,0,0,3.1
2002/01/10 @ 07:00:00,1,10,7,20.0,16.7,0.01055740072223892,101.93,0.72,14.83,105.01,257,26,3.1
2002/01/10 @ 08:00:00,1,10,8,21.1,17.31,0.010832736343798584,101.93,0.69,15.22,216.45,163,135,3.1
2002/01/10 @ 09:00:00,1,10,9,21.7,17.72,0.01108002105441095,101.93,0.68,15.57,295.91,101,228,3.6
2002/01/10 @ 10:00:00,1,10,10,21.7,17.58,0.010914220184839873,101.93,0.67,15.34,437.23,149,316,4.1
2002/01/10 @ 11:00:00,1,10,11,22.2,17.76,0.010916606672901048,101.93,0.65,15.34,491.93,117,385,4.6
2002/01/10 @ 12:00:00,1,10,12,22.8,18.29,0.01132947612270709,101.93,0.65,15.91,541.28,111,434,5.7
2002/01/10 @ 13:00:00,1,10,13,22.8,18.29,0.01132947612270709,101.93,0.65,15.91,531.21,86,448,5.7
2002/01/10 @ 14:00:00,1,10,14,22.2,17.62,0.010745757132255472,101.93,0.64,15.1,454.94,49,410,5.7
2002/01/10 @ 15:00:00,1,10,15,22.2,17.62,0.010745757132255472,101.93,0.64,15.1,260.19,10,252,5.1
2002/01/10 @ 16:00:00,1,10,16,21.7,17.31,0.010582878867021452,101.93,0.65,14.87,108.68,1,108,5.1
2002/01/10 @ 17:00:00,1,10,17,21.7,17.58,0.010914220184839873,101.59,0.67,15.34,12.0,0,12,5.7
2002/01/10 @ 18:00:00,1,10,18,22.2,17.89,0.01108754850966312,101.59,0.66,15.58,0.0,0,0,6.7
2002/01/10 @ 19:00:00,1,10,19,22.2,18.43,0.01177224031529688,101.59,0.7,16.5,0.0,0,0,7.7
2002/01/10 @ 20:00:00,1,10,20,21.1,17.57,0.011152359031453776,101.93,0.71,15.67,0.0,0,0,6.2
2002/01/10 @ 21:00:00,1,10,21,20.6,17.12,0.010808456878000843,101.93,0.71,15.19,0.0,0,0,5.1
2002/01/10 @ 22:00:00,1,10,22,20.0,16.95,0.010855780599440184,101.93,0.74,15.26,0.0,0,0,4.6
2002/01/10 @ 23:00:00,1,10,23,20.0,16.82,0.010706555479330315,101.93,0.73,15.04,0.0,0,0,4.1
2002/01/11 @ 00:00:00,1,11,0,20.0,16.95,0.010855780599440184,101.93,0.74,15.26,0.0,0,0,3.6
2002/01/11 @ 01:00:00,1,11,1,20.0,16.82,0.010706555479330315,101.93,0.73,15.04,0.0,0,0,3.1
2002/01/11 @ 02:00:00,1,11,2,19.4,16.03,0.010021473685119917,101.93,0.71,14.04,0.0,0,0,2.6
2002/01/11 @ 03:00:00,1,11,3,18.9,15.94,0.010125894593254638,101.93,0.74,14.2,0.0,0,0,2.6
2002/01/11 @ 04:00:00,1,11,4,18.9,15.7,0.009847888425899154,101.93,0.72,13.78,0.0,0,0,2.6
2002/01/11 @ 05:00:00,1,11,5,18.9,16.06,0.01026498944486599,101.93,0.75,14.4,0.0,0,0,2.6
2002/01/11 @ 06:00:00,1,11,6,19.4,16.52,0.010595682314598481,101.93,0.75,14.89,0.0,0,0,2.6
2002/01/11 @ 07:00:00,1,11,7,20.0,16.95,0.010855780599440184,101.93,0.74,15.26,56.24,50,41,3.1
2002/01/11 @ 08:00:00,1,11,8,20.6,17.37,0.011118363275140554,101.93,0.73,15.62,142.39,41,122,3.1
2002/01/11 @ 09:00:00,1,11,9,21.1,17.7,0.011312291489454429,101.93,0.72,15.88,234.17,45,204,3.1
2002/01/11 @ 10:00:00,1,11,10,21.1,17.57,0.011152359031453776,101.93,0.71,15.67,361.9,75,301,3.6
2002/01/11 @ 11:00:00,1,11,11,22.2,18.3,0.011600928545156168,101.93,0.69,16.27,421.16,67,360,3.6
2002/01/11 @ 12:00:00,1,11,12,22.2,18.17,0.01142970937085898,101.93,0.68,16.04,454.98,59,398,3.1
2002/01/11 @ 13:00:00,1,11,13,22.8,18.84,0.01204017165063133,101.93,0.69,16.84,457.36,50,409,3.1
2002/01/11 @ 14:00:00,1,11,14,23.3,18.44,0.01131808594369131,101.59,0.63,15.89,445.27,45,404,4.1
2002/01/11 @ 15:00:00,1,11,15,24.4,18.8,0.011324777604377967,101.59,0.59,15.9,433.76,51,392,4.6
2002/01/11 @ 16:00:00,1,11,16,24.4,18.65,0.011129397453776347,101.59,0.58,15.63,414.81,66,370,5.1
2002/01/11 @ 17:00:00,1,11,17,23.9,18.52,0.011173547818936827,101.59,0.6,15.7,350.03,73,313,5.1
2002/01/11 @ 18:00:00,1,11,18,23.3,18.15,0.010952454277386163,101.59,0.61,15.39,211.72,34,201,5.1
2002/01/11 @ 19:00:00,1,11,19,22.2,17.61,0.010745757132255472,101.59,0.64,15.1,124.48,30,121,5.1
2002/01/11 @ 20:00:00,1,11,20,21.1,17.04,0.010513436219842862,101.59,0.67,14.77,0.0,5,0,4.6
2002/01/11 @ 21:00:00,1,11,21,20.6,16.99,0.0106536174340072,101.59,0.7,14.97,0.0,0,0,4.1
2002/01/11 @ 22:00:00,1,11,22,20.0,16.7,0.01055740072223892,101.93,0.72,14.83,0.0,0,0,4.1
2002/01/11 @ 23:00:00,1,11,23,19.4,16.28,0.010308447626713974,101.93,0.73,14.47,0.0,0,0,3.1
2002/01/12 @ 00:00:00,1,12,0,18.3,15.62,0.010014223736192623,101.93,0.76,14.03,0.0,0,0,2.6
2002/01/12 @ 01:00:00,1,12,1,17.2,15.05,0.009832147560385791,101.93,0.8,13.75,0.0,0,0,1.5
2002/01/12 @ 02:00:00,1,12,2,16.7,14.47,0.009399651983543613,101.59,0.79,13.07,0.0,0,0,1.0
2002/01/12 @ 03:00:00,1,12,3,16.1,14.34,0.009506790531303348,101.59,0.83,13.24,0.0,0,0,1.0
2002/01/12 @ 04:00:00,1,12,4,15.0,13.4,0.008958120024484347,101.59,0.84,12.35,0.0,0,0,0.0
2002/01/12 @ 05:00:00,1,12,5,15.6,14.29,0.009653414910153896,101.93,0.87,13.48,0.0,0,0,0.0
2002/01/12 @ 06:00:00,1,12,6,16.7,15.13,0.010125171749205806,101.59,0.85,14.2,32.0,0,32,0.0
2002/01/12 @ 07:00:00,1,12,7,18.3,16.31,0.010818572570706543,101.59,0.82,15.2,207.42,286,121,0.0
2002/01/12 @ 08:00:00,1,12,8,20.0,17.44,0.011453385706806955,101.59,0.78,16.08,383.1,578,97,1.0
2002/01/12 @ 09:00:00,1,12,9,21.1,17.96,0.011632398939913996,101.59,0.74,16.31,603.92,739,110,1.5
2002/01/12 @ 10:00:00,1,12,10,22.2,18.57,0.011943644756415593,101.59,0.71,16.72,850.35,837,172,2.1
2002/01/12 @ 11:00:00,1,12,11,22.8,18.56,0.011684624603067661,101.59,0.67,16.38,967.6,898,149,3.1
2002/01/12 @ 12:00:00,1,12,12,23.9,18.82,0.011552917874626051,101.59,0.62,16.21,1027.34,901,158,3.6
2002/01/12 @ 13:00:00,1,12,13,24.4,18.8,0.011324777604377967,101.25,0.59,15.9,1012.98,810,230,4.1
2002/01/12 @ 14:00:00,1,12,14,24.4,18.8,0.011324777604377967,101.25,0.59,15.9,969.34,765,268,4.6
2002/01/12 @ 15:00:00,1,12,15,24.4,18.8,0.011324777604377967,101.25,0.59,15.9,856.53,670,308,5.1
2002/01/12 @ 16:00:00,1,12,16,23.9,18.96,0.011742773444905541,101.25,0.63,16.46,720.06,598,314,5.1
2002/01/12 @ 17:00:00,1,12,17,23.9,19.11,0.011932742846477298,101.25,0.64,16.7,532.65,431,314,5.7
2002/01/12 @ 18:00:00,1,12,18,22.8,18.56,0.011684624603067661,101.25,0.67,16.38,326.3,204,262,5.7
2002/01/12 @ 19:00:00,1,12,19,22.2,18.02,0.011258582717352025,101.25,0.67,15.81,148.72,58,142,5.1
2002/01/12 @ 20:00:00,1,12,20,21.1,17.17,0.010673045991884594,101.25,0.68,15.0,0.0,19,0,5.1
2002/01/12 @ 21:00:00,1,12,21,21.1,17.17,0.010673045991884594,101.25,0.68,15.0,0.0,0,0,4.6
2002/01/12 @ 22:00:00,1,12,22,20.0,16.06,0.009812680642277761,101.25,0.67,13.72,0.0,0,0,4.6
2002/01/12 @ 23:00:00,1,12,23,20.0,16.31,0.010110358131760979,101.25,0.69,14.17,0.0,0,0,4.1
2002/01/13 @ 00:00:00,1,13,0,18.3,15.03,0.009345493483319377,101.59,0.71,12.99,0.0,0,0,3.6
2002/01/13 @ 01:00:00,1,13,1,18.3,15.27,0.009612815678752185,101.59,0.73,13.41,0.0,0,0,3.1
2002/01/13 @ 02:00:00,1,13,2,17.2,14.83,0.009582556675111386,101.59,0.78,13.36,0.0,0,0,2.6
2002/01/13 @ 03:00:00,1,13,3,17.2,14.82,0.009582556675111386,101.25,0.78,13.36,0.0,0,0,2.6
2002/01/13 @ 04:00:00,1,13,4,17.2,14.82,0.009582556675111386,101.25,0.78,13.36,0.0,0,0,2.6
2002/01/13 @ 05:00:00,1,13,5,17.2,15.05,0.009832147560385791,101.25,0.8,13.75,0.0,0,0,2.6
2002/01/13 @ 06:00:00,1,13,6,18.3,16.08,0.010550228885923498,101.25,0.8,14.82,46.0,0,46,3.1
2002/01/13 @ 07:00:00,1,13,7,19.4,17.0,0.011170935352025686,101.25,0.79,15.69,217.85,280,134,3.6
2002/01/13 @ 08:00:00,1,13,8,21.1,18.21,0.011952830178523234,101.25,0.76,16.73,377.74,576,94,4.1
2002/01/13 @ 09:00:00,1,13,9,22.2,18.96,0.012458414858204857,101.25,0.74,17.37,607.09,737,116,4.1
2002/01/13 @ 10:00:00,1,13,10,22.2,18.96,0.012458414858204857,101.25,0.74,17.37,807.18,836,131,4.6
2002/01/13 @ 11:00:00,1,13,11,22.8,18.97,0.012218094846842274,101.25,0.7,17.07,910.62,852,135,4.6
2002/01/13 @ 12:00:00,1,13,12,22.8,18.42,0.011507000583885544,101.25,0.66,16.15,935.69,731,231,4.6
2002/01/13 @ 13:00:00,1,13,13,22.8,17.85,0.010797499250865119,101.25,0.62,15.17,892.31,581,331,4.6
2002/01/13 @ 14:00:00,1,13,14,22.8,17.99,0.010974725539736038,101.25,0.63,15.42,797.77,422,411,4.6
2002/01/13 @ 15:00:00,1,13,15,23.3,18.29,0.011135217318451494,101.25,0.62,15.64,599.53,179,453,4.1
2002/01/13 @ 16:00:00,1,13,16,22.8,18.42,0.011507000583885544,101.25,0.66,16.15,402.74,60,362,4.1
2002/01/13 @ 17:00:00,1,13,17,22.2,18.16,0.01142970937085898,101.25,0.68,16.04,246.65,21,236,4.1
2002/01/13 @ 18:00:00,1,13,18,21.7,18.24,0.0117440941974076,101.25,0.72,16.46,199.82,28,191,4.1
2002/01/13 @ 19:00:00,1,13,19,21.1,18.08,0.011792574055003497,101.25,0.75,16.52,135.73,41,131,4.6
2002/01/13 @ 20:00:00,1,13,20,21.7,19.02,0.01274282044453663,101.25,0.78,17.72,0.0,15,0,4.6
2002/01/13 @ 21:00:00,1,13,21,20.6,18.24,0.012205430371252766,101.25,0.8,17.05,0.0,0,0,4.6
2002/01/13 @ 22:00:00,1,13,22,20.0,18.28,0.01250191515688198,101.25,0.85,17.42,0.0,0,0,4.6
2002/01/13 @ 23:00:00,1,13,23,20.0,18.28,0.01250191515688198,101.25,0.85,17.42,0.0,0,0,3.6
2002/01/14 @ 00:00:00,1,14,0,20.0,18.16,0.012351912746276804,101.25,0.84,17.24,0.0,0,0,2.1
2002/01/14 @ 01:00:00,1,14,1,20.0,18.16,0.012351912746276804,101.25,0.84,17.24,0.0,0,0,1.5
2002/01/14 @ 02:00:00,1,14,2,20.0,17.92,0.012052120615092782,101.25,0.82,16.86,0.0,0,0,2.1
2002/01/14 @ 03:00:00,1,14,3,20.0,17.8,0.011902330794012532,101.25,0.81,16.67,0.0,0,0,2.1
2002/01/14 @ 04:00:00,1,14,4,20.0,17.56,0.011602963389978039,101.25,0.79,16.27,0.0,0,0,2.6
2002/01/14 @ 05:00:00,1,14,5,20.0,17.8,0.011902330794012532,101.25,0.81,16.67,0.0,0,0,3.6
2002/01/14 @ 06:00:00,1,14,6,20.0,17.8,0.011902330794012532,101.25,0.81,16.67,0.0,0,0,3.6
2002/01/14 @ 07:00:00,1,14,7,20.0,17.8,0.011902330794012532,101.25,0.81,16.67,0.0,0,0,4.1
2002/01/14 @ 08:00:00,1,14,8,21.1,19.08,0.013076896450575179,101.25,0.83,18.12,85.9,10,81,3.6
2002/01/14 @ 09:00:00,1,14,9,21.1,19.08,0.013076896450575179,101.25,0.83,18.12,165.63,16,155,2.6
2002/01/14 @ 10:00:00,1,14,10,22.2,20.13,0.014007753846394827,101.25,0.83,19.19,267.79,27,246,2.1
2002/01/14 @ 11:00:00,1,14,11,22.8,20.7,0.014540217446564042,101.25,0.83,19.78,405.55,60,351,2.1
2002/01/14 @ 12:00:00,1,14,12,23.3,20.78,0.014443096048282072,101.25,0.8,19.67,489.16,77,415,1.5
2002/01/14 @ 13:00:00,1,14,13,24.4,21.27,0.014664788806059986,101.25,0.76,19.91,585.62,127,463,2.1
2002/01/14 @ 14:00:00,1,14,14,25.0,21.54,0.014803495027573116,101.25,0.74,20.06,605.68,147,471,2.1
2002/01/14 @ 15:00:00,1,14,15,25.0,21.25,0.014394140880377392,101.25,0.72,19.62,589.68,167,453,2.1
2002/01/14 @ 16:00:00,1,14,16,24.4,20.28,0.013285232473292436,101.25,0.69,18.37,494.65,135,403,2.1
2002/01/14 @ 17:00:00,1,14,17,23.9,20.11,0.013265724551193885,101.25,0.71,18.34,406.96,136,338,2.6
2002/01/14 @ 18:00:00,1,14,18,23.3,19.56,0.012784846980802308,101.25,0.71,17.77,240.31,55,223,2.6
2002/01/14 @ 19:00:00,1,14,19,22.8,19.65,0.013109210917265786,101.25,0.75,18.16,125.56,31,122,3.1
2002/01/14 @ 20:00:00,1,14,20,22.2,19.36,0.012974021711455778,101.25,0.77,18.0,0.0,6,0,2.1
2002/01/14 @ 21:00:00,1,14,21,21.1,18.46,0.012273585696797484,101.25,0.78,17.14,0.0,0,0,1.0
2002/01/14 @ 22:00:00,1,14,22,20.6,18.49,0.012516707019037015,101.25,0.82,17.44,0.0,0,0,0.0
2002/01/14 @ 23:00:00,1,14,23,20.0,18.16,0.012351912746276804,101.25,0.84,17.24,0.0,0,0,0.0
2002/01/15 @ 00:00:00,1,15,0,19.4,17.47,0.01174723564945079,101.25,0.83,16.46,0.0,0,0,0.0
2002/01/15 @ 01:00:00,1,15,1,19.4,17.59,0.011891474693395238,101.25,0.84,16.65,0.0,0,0,0.0
2002/01/15 @ 02:00:00,1,15,2,18.9,17.0,0.011379956028952134,101.25,0.83,15.98,0.0,0,0,0.0
2002/01/15 @ 03:00:00,1,15,3,18.9,16.88,0.011240370183055777,101.25,0.82,15.79,0.0,0,0,0.5
2002/01/15 @ 04:00:00,1,15,4,18.9,17.0,0.011379956028952134,101.25,0.83,15.98,0.0,0,0,1.0
2002/01/15 @ 05:00:00,1,15,5,18.3,17.1,0.01175957124042797,101.25,0.89,16.48,0.0,0,0,1.0
2002/01/15 @ 06:00:00,1,15,6,20.0,18.63,0.01295234837275754,101.25,0.88,17.97,0.0,0,0,1.0
2002/01/15 @ 07:00:00,1,15,7,22.2,20.26,0.0141803698846121,101.25,0.84,19.38,170.79,268,92,1.5
2002/01/15 @ 08:00:00,1,15,8,23.9,20.8,0.0142212919049447,101.25,0.76,19.43,364.02,570,86,2.1
2002/01/15 @ 09:00:00,1,15,9,25.0,20.82,0.013781095582886434,101.25,0.69,18.94,577.07,734,91,3.1
2002/01/15 @ 10:00:00,1,15,10,27.2,21.86,0.0143439542250159,101.25,0.63,19.56,795.78,834,124,3.6
2002/01/15 @ 11:00:00,1,15,11,28.3,22.0,0.014075973127819276,101.25,0.58,19.27,939.4,896,126,4.1
2002/01/15 @ 12:00:00,1,15,12,28.9,21.81,0.013558598765878253,101.25,0.54,18.68,1035.18,921,149,3.6
2002/01/15 @ 13:00:00,1,15,13,28.9,21.1,0.012534017703849716,101.25,0.5,17.46,1050.04,883,198,3.6
2002/01/15 @ 14:00:00,1,15,14,28.9,21.1,0.012534017703849716,101.25,0.5,17.46,988.24,805,251,4.1
2002/01/15 @ 15:00:00,1,15,15,28.9,21.1,0.012534017703849716,101.25,0.5,17.46,834.29,620,327,5.1
2002/01/15 @ 16:00:00,1,15,16,27.8,20.71,0.01246140253207174,101.25,0.53,17.37,650.71,418,367,6.2
2002/01/15 @ 17:00:00,1,15,17,27.8,21.73,0.013903664290375463,101.25,0.59,19.07,459.08,231,342,6.2
2002/01/15 @ 18:00:00,1,15,18,26.1,21.51,0.014296628230353213,101.25,0.67,19.51,291.35,122,253,6.7
2002/01/15 @ 19:00:00,1,15,19,25.0,21.96,0.015418514711080068,101.25,0.77,20.7,140.37,47,135,6.7
2002/01/15 @ 20:00:00,1,15,20,23.9,21.34,0.014987818267482338,101.25,0.8,20.25,0.0,23,0,7.2
2002/01/15 @ 21:00:00,1,15,21,22.8,20.44,0.014181861546907537,101.25,0.81,19.39,0.0,0,0,7.2
2002/01/15 @ 22:00:00,1,15,22,22.2,19.87,0.013662802659257208,101.25,0.81,18.8,0.0,0,0,7.2
2002/01/15 @ 23:00:00,1,15,23,21.1,18.71,0.01259466598724743,101.25,0.8,17.54,0.0,0,0,6.2
2002/01/16 @ 00:00:00,1,16,0,20.0,17.31,0.011303878636134272,101.25,0.77,15.87,0.0,0,0,6.2
2002/01/16 @ 01:00:00,1,16,1,18.9,16.41,0.010682641556426157,101.25,0.78,15.01,0.0,0,0,5.1
2002/01/16 @ 02:00:00,1,16,2,18.3,15.73,0.01014813983650009,101.25,0.77,14.23,0.0,0,0,5.1
2002/01/16 @ 03:00:00,1,16,3,17.2,14.82,0.009582556675111386,101.25,0.78,13.36,0.0,0,0,4.6
2002/01/16 @ 04:00:00,1,16,4,17.2,14.82,0.009582556675111386,101.25,0.78,13.36,0.0,0,0,4.1
2002/01/16 @ 05:00:00,1,16,5,17.2,14.82,0.009582556675111386,101.25,0.78,13.36,0.0,0,0,4.1
2002/01/16 @ 06:00:00,1,16,6,18.3,15.38,0.009746561693345627,101.25,0.74,13.62,0.0,0,0,4.1
2002/01/16 @ 07:00:00,1,16,7,20.0,16.82,0.010706555479330315,101.25,0.73,15.04,186.3,262,110,4.1
2002/01/16 @ 08:00:00,1,16,8,20.0,16.57,0.01040831627841109,101.25,0.71,14.61,386.16,567,111,4.1
2002/01/16 @ 09:00:00,1,16,9,21.1,17.56,0.011152359031453776,101.25,0.71,15.67,578.21,732,95,4.1
2002/01/16 @ 10:00:00,1,16,10,21.7,18.24,0.0117440941974076,101.25,0.72,16.46,760.56,833,91,4.1
2002/01/16 @ 11:00:00,1,16,11,21.7,18.11,0.011577945325139564,101.25,0.71,16.24,849.09,737,181,3.6
2002/01/16 @ 12:00:00,1,16,12,22.2,18.29,0.011600928545156168,101.25,0.69,16.27,872.12,616,280,3.6
2002/01/16 @ 13:00:00,1,16,13,22.2,18.16,0.01142970937085898,101.25,0.68,16.04,852.82,509,362,3.1
2002/01/16 @ 14:00:00,1,16,14,22.2,18.02,0.011258582717352025,101.25,0.67,15.81,786.82,404,417,3.1
2002/01/16 @ 15:00:00,1,16,15,22.2,17.88,0.01108754850966312,101.25,0.66,15.58,637.12,230,449,3.6
2002/01/16 @ 16:00:00,1,16,16,22.2,17.88,0.01108754850966312,101.25,0.66,15.58,459.85,100,392,3.1
2002/01/16 @ 17:00:00,1,16,17,22.2,17.88,0.01108754850966312,101.25,0.66,15.58,307.79,45,285,3.6
2002/01/16 @ 18:00:00,1,16,18,21.7,17.71,0.01108002105441095,101.25,0.68,15.57,199.79,28,191,3.6
2002/01/16 @ 19:00:00,1,16,19,21.1,17.43,0.010992507336622027,101.25,0.7,15.45,96.47,13,95,4.1
2002/01/16 @ 20:00:00,1,16,20,20.6,17.24,0.010963372139811817,101.25,0.72,15.41,0.0,0,0,4.1
2002/01/16 @ 21:00:00,1,16,21,20.0,16.82,0.010706555479330315,101.25,0.73,15.04,0.0,0,0,4.1
2002/01/16 @ 22:00:00,1,16,22,20.0,16.69,0.01055740072223892,101.25,0.72,14.83,0.0,0,0,4.1
2002/01/16 @ 23:00:00,1,16,23,20.0,16.57,0.01040831627841109,101.25,0.71,14.61,0.0,0,0,3.6
2002/01/17 @ 00:00:00,1,17,0,19.4,16.27,0.010308447626713974,101.25,0.73,14.47,0.0,0,0,3.6
2002/01/17 @ 01:00:00,1,17,1,18.3,15.5,0.009880364367155208,101.25,0.75,13.83,0.0,0,0,3.1
2002/01/17 @ 02:00:00,1,17,2,18.3,15.62,0.010014223736192623,101.25,0.76,14.03,0.0,0,0,2.6
2002/01/17 @ 03:00:00,1,17,3,17.2,14.82,0.009582556675111386,101.25,0.78,13.36,0.0,0,0,2.1
2002/01/17 @ 04:00:00,1,17,4,17.2,14.94,0.009707327461935228,101.25,0.79,13.56,0.0,0,0,2.1
2002/01/17 @ 05:00:00,1,17,5,17.8,15.84,0.010477966813926355,101.25,0.82,14.72,0.0,0,0,1.5
2002/01/17 @ 06:00:00,1,17,6,18.9,16.88,0.011240370183055777,101.25,0.82,15.79,0.0,0,0,1.5
2002/01/17 @ 07:00:00,1,17,7,20.0,17.68,0.01175261173568498,101.25,0.8,16.47,173.55,255,100,1.5
2002/01/17 @ 08:00:00,1,17,8,21.1,18.33,0.012113167371943673,101.25,0.77,16.94,352.31,564,80,2.1
2002/01/17 @ 09:00:00,1,17,9,22.2,18.83,0.012286731952531603,101.25,0.73,17.16,571.0,731,90,2.6
2002/01/17 @ 10:00:00,1,17,10,22.8,19.52,0.012930787410290587,101.25,0.74,17.95,759.32,832,92,2.6
2002/01/17 @ 11:00:00,1,17,11,23.3,19.56,0.012784846980802308,101.25,0.71,17.77,890.85,824,145,2.6
2002/01/17 @ 12:00:00,1,17,12,25.0,20.52,0.013373054523525222,101.25,0.67,18.47,989.49,843,180,2.6
2002/01/17 @ 13:00:00,1,17,13,25.0,20.23,0.012965536930824683,101.25,0.65,17.99,999.12,793,235,2.1
2002/01/17 @ 14:00:00,1,17,14,25.0,19.93,0.012558541798115195,101.25,0.63,17.49,968.57,769,265,2.6
2002/01/17 @ 15:00:00,1,17,15,25.0,19.78,0.012355239840378417,101.25,0.62,17.24,859.76,681,303,2.6
2002/01/17 @ 16:00:00,1,17,16,23.9,18.81,0.011552917874626051,101.25,0.62,16.21,693.41,530,334,2.6
2002/01/17 @ 17:00:00,1,17,17,23.9,18.81,0.011552917874626051,101.25,0.62,16.21,488.34,301,336,3.1
2002/01/17 @ 18:00:00,1,17,18,22.8,17.99,0.010974725539736038,101.25,0.63,15.42,299.85,140,256,3.1
2002/01/17 @ 19:00:00,1,17,19,22.8,18.14,0.011152051135852579,101.25,0.64,15.67,139.18,46,134,3.1
2002/01/17 @ 20:00:00,1,17,20,22.2,18.02,0.011258582717352025,101.25,0.67,15.81,0.0,5,0,2.6
2002/01/17 @ 21:00:00,1,17,21,21.1,17.56,0.011152359031453776,101.25,0.71,15.67,0.0,0,0,2.6
2002/01/17 @ 22:00:00,1,17,22,20.0,17.07,0.01100507613237038,101.25,0.75,15.46,0.0,0,0,2.6
2002/01/17 @ 23:00:00,1,17,23,18.9,16.76,0.011100845853494072,101.25,0.81,15.6,0.0,0,0,2.1
2002/01/18 @ 00:00:00,1,18,0,18.3,16.43,0.01095282981723431,101.25,0.83,15.39,0.0,0,0,2.1
2002/01/18 @ 01:00:00,1,18,1,17.2,16.04,0.010957752301722311,101.25,0.89,15.4,0.0,0,0,2.1
2002/01/18 @ 02:00:00,1,18,2,16.1,15.59,0.010905366733035705,101.25,0.95,15.33,0.0,0,0,1.5
2002/01/18 @ 03:00:00,1,18,3,16.1,15.59,0.010905366733035705,101.25,0.95,15.33,0.0,0,0,1.0
2002/01/18 @ 04:00:00,1,18,4,16.1,15.59,0.010905366733035705,101.25,0.95,15.33,0.0,0,0,0.0
2002/01/18 @ 05:00:00,1,18,5,16.1,16.1,0.011489936978862305,101.25,1.0,16.12,0.0,0,0,0.0
2002/01/18 @ 06:00:00,1,18,6,17.8,17.69,0.012694566418501625,101.25,0.99,17.66,0.0,0,0,0.0
2002/01/18 @ 07:00:00,1,18,7,21.1,20.41,0.014851363222403288,101.25,0.94,20.11,223.11,249,152,1.0
2002/01/18 @ 08:00:00,1,18,8,22.8,20.95,0.014898977326441893,101.25,0.85,20.16,392.45,561,123,1.5
2002/01/18 @ 09:00:00,1,18,9,24.4,21.4,0.014862357583488412,101.25,0.77,20.12,591.13,729,113,2.1
2002/01/18 @ 10:00:00,1,18,10,26.1,21.81,0.014733503058896785,101.25,0.69,19.98,809.26,830,145,2.6
2002/01/18 @ 11:00:00,1,18,11,27.2,22.34,0.01504352107449257,101.25,0.66,20.31,947.98,894,140,2.6
2002/01/18 @ 12:00:00,1,18,12,27.8,22.71,0.015352498676875543,101.25,0.65,20.63,1013.71,890,160,2.1
2002/01/18 @ 13:00:00,1,18,13,27.8,22.55,0.01511056794063298,101.25,0.64,20.38,1038.67,870,201,1.0
2002/01/18 @ 14:00:00,1,18,14,27.8,22.23,0.014627257100243386,101.25,0.62,19.87,977.45,789,256,2.1
2002/01/18 @ 15:00:00,1,18,15,27.8,21.57,0.013662832108283854,101.25,0.58,18.8,857.57,675,306,2.1
2002/01/18 @ 16:00:00,1,18,16,27.8,21.22,0.013181714631187294,100.92,0.56,18.24,667.43,461,355,2.6
2002/01/18 @ 17:00:00,1,18,17,26.7,20.29,0.012342045033297644,101.25,0.56,17.22,458.8,231,342,2.1
2002/01/18 @ 18:00:00,1,18,18,26.7,20.13,0.012117357441220186,101.25,0.55,16.94,278.57,101,247,2.1
2002/01/18 @ 19:00:00,1,18,19,25.6,19.68,0.011970968613524228,101.25,0.58,16.75,90.23,11,89,1.5
2002/01/18 @ 20:00:00,1,18,20,25.6,19.68,0.011970968613524228,101.25,0.58,16.75,0.0,0,0,1.5
2002/01/18 @ 21:00:00,1,18,21,26.1,20.11,0.012338088067503151,101.25,0.58,17.22,0.0,0,0,0.0
2002/01/18 @ 22:00:00,1,18,22,23.9,18.37,0.010984033129329654,101.25,0.59,15.43,0.0,0,0,0.0
2002/01/18 @ 23:00:00,1,18,23,23.9,18.67,0.011363176033356442,101.25,0.61,15.95,0.0,0,0,0.0
2002/01/19 @ 00:00:00,1,19,0,23.3,18.43,0.01131808594369131,101.25,0.63,15.89,0.0,0,0,1.5
2002/01/19 @ 01:00:00,1,19,1,22.8,17.99,0.010974725539736038,101.25,0.63,15.42,0.0,0,0,2.1
2002/01/19 @ 02:00:00,1,19,2,22.8,18.7,0.011862348264027052,101.25,0.68,16.61,0.0,0,0,1.5
2002/01/19 @ 03:00:00,1,19,3,22.2,18.56,0.011943644756415593,101.25,0.71,16.72,0.0,0,0,2.1
