Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/07/26 @ 04:00:00,7,26,4,20.4,16.92,0.01067357421860516,100.83,0.71,15.0,0.0,0,0,5.7
2002/07/26 @ 05:00:00,7,26,5,20.7,16.81,0.01040920758849829,100.88,0.68,14.62,0.0,0,0,6.0
2002/07/26 @ 06:00:00,7,26,6,21.5,16.85,0.010125126891498703,100.91,0.63,14.2,3.0,0,3,6.6
2002/07/26 @ 07:00:00,7,26,7,22.0,16.58,0.009602936460555357,100.95,0.58,13.4,43.31,3,42,6.6
2002/07/26 @ 08:00:00,7,26,8,22.5,16.43,0.009211383016480121,100.98,0.54,12.77,82.33,4,80,7.0
2002/07/26 @ 09:00:00,7,26,9,23.9,17.45,0.009849323314010788,101.04,0.53,13.78,313.27,84,254,6.7
2002/07/26 @ 10:00:00,7,26,10,25.0,18.21,0.010329362799257606,101.11,0.52,14.5,514.85,262,306,7.0
2002/07/26 @ 11:00:00,7,26,11,26.4,19.37,0.01124003578297707,101.18,0.52,15.78,729.85,580,236,7.0
2002/07/26 @ 12:00:00,7,26,12,26.4,19.04,0.010800219566885769,101.16,0.5,15.18,761.32,597,245,6.5
2002/07/26 @ 13:00:00,7,26,13,26.7,19.11,0.010772567685274464,101.15,0.49,15.14,761.93,630,235,6.0
2002/07/26 @ 14:00:00,7,26,14,26.8,18.84,0.010387538250392075,101.15,0.47,14.58,761.52,765,174,5.2
2002/07/26 @ 15:00:00,7,26,15,26.0,18.54,0.010329249780713987,101.16,0.49,14.5,618.92,602,219,4.6
2002/07/26 @ 16:00:00,7,26,16,25.3,18.3,0.010313130685977183,101.21,0.51,14.47,475.92,445,239,3.5
2002/07/26 @ 17:00:00,7,26,17,24.2,18.01,0.010416195294595115,101.19,0.55,14.62,339.13,302,224,3.0
2002/07/26 @ 18:00:00,7,26,18,24.0,18.0,0.010480033518982317,101.24,0.56,14.72,220.41,228,170,3.5
2002/07/26 @ 19:00:00,7,26,19,23.2,17.47,0.01015985478711615,101.27,0.57,14.25,108.8,124,101,3.0
2002/07/26 @ 20:00:00,7,26,20,22.3,16.7,0.009611642065871171,101.3,0.57,13.41,0.0,0,0,3.5
2002/07/26 @ 21:00:00,7,26,21,21.7,16.61,0.009756041519596694,101.31,0.6,13.63,0.0,0,0,3.0
2002/07/26 @ 22:00:00,7,26,22,20.4,15.76,0.009300353811192184,101.36,0.62,12.91,0.0,0,0,2.4
2002/07/26 @ 23:00:00,7,26,23,19.7,15.54,0.009337208006563484,101.43,0.65,12.97,0.0,0,0,1.8
2002/07/27 @ 00:00:00,7,27,0,19.1,15.26,0.009270690506599105,101.41,0.67,12.87,0.0,0,0,1.6
2002/07/27 @ 01:00:00,7,27,1,18.5,14.96,0.009194710906929355,101.4,0.69,12.74,0.0,0,0,1.6
2002/07/27 @ 02:00:00,7,27,2,17.9,14.66,0.009109973969446235,101.38,0.71,12.6,0.0,0,0,1.6
2002/07/27 @ 03:00:00,7,27,3,17.7,14.83,0.009379982850052163,101.45,0.74,13.04,0.0,0,0,1.6
2002/07/27 @ 04:00:00,7,27,4,16.8,14.34,0.009217424531706592,101.52,0.77,12.78,35.0,0,35,1.1
2002/07/27 @ 05:00:00,7,27,5,16.4,13.97,0.008982490939472287,101.58,0.77,12.39,83.0,0,83,1.1
2002/07/27 @ 06:00:00,7,27,6,19.2,16.57,0.010746093135323624,101.6,0.77,15.1,312.36,297,230,1.6
2002/07/27 @ 07:00:00,7,27,7,21.1,17.7,0.011312291489454429,101.67,0.72,15.88,523.53,518,298,1.8
2002/07/27 @ 08:00:00,7,27,8,23.0,18.32,0.011290501857888,101.67,0.64,15.85,701.78,654,322,2.2
2002/07/27 @ 09:00:00,7,27,9,24.3,18.72,0.011255883090064494,101.68,0.59,15.81,750.62,743,228,2.4
2002/07/27 @ 10:00:00,7,27,10,26.0,19.55,0.011617681944436674,101.75,0.55,16.29,833.85,801,197,3.0
2002/07/27 @ 11:00:00,7,27,11,26.8,19.38,0.01106236581777587,101.78,0.5,15.54,868.01,837,157,3.2
2002/07/27 @ 12:00:00,7,27,12,27.4,19.87,0.011466227447147058,101.73,0.5,16.09,822.22,735,188,3.8
2002/07/27 @ 13:00:00,7,27,13,28.0,20.19,0.011641075558045635,101.64,0.49,16.32,785.55,691,209,4.1
2002/07/27 @ 14:00:00,7,27,14,28.1,20.27,0.011710399794429642,101.56,0.49,16.41,746.39,733,185,4.1
2002/07/27 @ 15:00:00,7,27,15,27.6,20.2,0.01184023325224255,101.42,0.51,16.58,601.46,549,238,4.9
2002/07/27 @ 16:00:00,7,27,16,27.0,20.05,0.011880118263948644,101.31,0.53,16.63,459.37,380,258,5.2
2002/07/27 @ 17:00:00,7,27,17,26.2,19.21,0.011105706093036993,101.27,0.52,15.6,324.61,242,233,5.2
2002/07/27 @ 18:00:00,7,27,18,25.5,18.79,0.010855072357057597,101.3,0.53,15.25,215.17,207,170,4.6
2002/07/27 @ 19:00:00,7,27,19,24.5,18.11,0.010412285699737817,101.33,0.54,14.62,105.4,107,99,4.6
2002/07/27 @ 20:00:00,7,27,20,23.5,17.43,0.009979753504918159,101.35,0.55,13.98,0.0,0,0,4.6
2002/07/27 @ 21:00:00,7,27,21,22.8,17.13,0.009912854499499591,101.34,0.57,13.87,0.0,0,0,3.5
2002/07/27 @ 22:00:00,7,27,22,22.0,16.59,0.009602936460555357,101.3,0.58,13.4,0.0,0,0,3.0
2002/07/27 @ 23:00:00,7,27,23,21.1,16.23,0.009557466354576572,101.3,0.61,13.32,0.0,0,0,2.4
2002/07/28 @ 00:00:00,7,28,0,20.7,15.75,0.009166545958520546,101.25,0.6,12.7,0.0,0,0,2.4
2002/07/28 @ 01:00:00,7,28,1,20.4,15.49,0.008996002940972641,101.23,0.6,12.41,0.0,0,0,2.4
2002/07/28 @ 02:00:00,7,28,2,20.1,15.23,0.008828294208176818,101.2,0.6,12.13,0.0,0,0,2.4
2002/07/28 @ 03:00:00,7,28,3,20.2,15.31,0.00888388479357117,101.19,0.6,12.23,0.0,0,0,2.4
2002/07/28 @ 04:00:00,7,28,4,20.4,15.49,0.008996002940972641,101.19,0.6,12.41,8.0,0,8,2.4
2002/07/28 @ 05:00:00,7,28,5,20.8,15.83,0.009224030787448382,101.19,0.6,12.79,45.0,0,45,2.4
2002/07/28 @ 06:00:00,7,28,6,21.3,17.22,0.010645544090150097,101.15,0.67,14.96,226.89,291,147,1.8
2002/07/28 @ 07:00:00,7,28,7,21.6,18.15,0.011671117998937337,101.13,0.72,16.36,336.33,516,113,1.1
2002/07/28 @ 08:00:00,7,28,8,22.1,19.0,0.012551898811336275,101.14,0.75,17.49,414.36,445,157,0.1
2002/07/28 @ 09:00:00,7,28,9,22.4,18.88,0.012266477552908045,101.08,0.72,17.13,342.74,118,260,1.8
2002/07/28 @ 10:00:00,7,28,10,23.3,19.42,0.012601130378463624,101.07,0.7,17.55,315.27,47,278,2.4
2002/07/28 @ 11:00:00,7,28,11,24.0,19.77,0.012771871712279712,101.09,0.68,17.75,294.19,25,273,3.5
2002/07/28 @ 12:00:00,7,28,12,23.4,19.65,0.012863891252328093,100.99,0.71,17.87,275.63,17,261,3.0
2002/07/28 @ 13:00:00,7,28,13,22.6,19.33,0.01277157541213485,100.91,0.74,17.75,260.65,14,249,2.4
2002/07/28 @ 14:00:00,7,28,14,22.0,19.3,0.012983420140986513,100.83,0.78,18.01,246.93,13,237,1.8
2002/07/28 @ 15:00:00,7,28,15,22.1,19.52,0.013235579618034959,100.81,0.79,18.31,234.9,15,225,1.6
2002/07/28 @ 16:00:00,7,28,16,22.0,19.68,0.013493616536803393,100.78,0.81,18.61,223.55,20,213,1.1
2002/07/28 @ 17:00:00,7,28,17,22.0,19.94,0.01383420323154927,100.78,0.83,19.0,210.15,35,197,0.0
2002/07/28 @ 18:00:00,7,28,18,22.1,19.39,0.013064521326570013,100.78,0.78,18.11,127.3,20,123,0.0
2002/07/28 @ 19:00:00,7,28,19,22.7,19.28,0.012673759829150425,100.73,0.73,17.63,51.4,7,51,0.1
2002/07/28 @ 20:00:00,7,28,20,22.6,18.78,0.012067824767304973,100.67,0.7,16.88,0.0,0,0,0.0
2002/07/28 @ 21:00:00,7,28,21,22.5,18.28,0.01146983406994651,100.68,0.67,16.1,0.0,0,0,0.1
2002/07/28 @ 22:00:00,7,28,22,22.4,17.77,0.010879693637675731,100.67,0.64,15.29,0.0,0,0,0.1
2002/07/28 @ 23:00:00,7,28,23,22.1,16.95,0.010001151030760328,100.7,0.6,14.01,0.0,0,0,0.8
2002/07/29 @ 00:00:00,7,29,0,21.6,15.95,0.009039839058697164,100.69,0.56,12.49,0.0,0,0,1.1
2002/07/29 @ 01:00:00,7,29,1,21.1,15.1,0.008287326263104954,100.72,0.53,11.19,0.0,0,0,1.1
2002/07/29 @ 02:00:00,7,29,2,21.0,14.73,0.00792112767691812,100.71,0.51,10.52,0.0,0,0,1.0
2002/07/29 @ 03:00:00,7,29,3,21.0,15.02,0.008235873568741024,100.7,0.53,11.1,1.0,0,1,1.1
2002/07/29 @ 04:00:00,7,29,4,20.9,14.93,0.00818470531206405,100.6,0.53,11.0,52.0,0,52,1.8
2002/07/29 @ 05:00:00,7,29,5,21.3,15.55,0.00871217102496001,100.59,0.55,11.93,103.0,0,103,1.8
2002/07/29 @ 06:00:00,7,29,6,23.0,16.99,0.009678068462159368,100.58,0.55,13.51,320.71,286,243,1.8
2002/07/29 @ 07:00:00,7,29,7,24.8,18.51,0.010803751317161901,100.56,0.55,15.18,530.69,513,310,2.4
2002/07/29 @ 08:00:00,7,29,8,26.4,19.86,0.011900907726613631,100.58,0.55,16.66,706.92,651,332,3.0
2002/07/29 @ 09:00:00,7,29,9,26.7,20.11,0.012117357441220186,100.6,0.55,16.94,633.03,714,134,4.9
2002/07/29 @ 10:00:00,7,29,10,26.5,19.61,0.011529230246314245,100.61,0.53,16.17,497.8,240,308,6.0
2002/07/29 @ 11:00:00,7,29,11,26.3,19.45,0.011391485646517029,100.61,0.53,15.99,443.45,107,353,6.8
2002/07/29 @ 12:00:00,7,29,12,25.4,19.33,0.011619155386039078,100.53,0.57,16.29,317.33,26,295,6.6
2002/07/29 @ 13:00:00,7,29,13,24.3,19.6,0.01242341398714266,100.49,0.65,17.33,225.47,9,218,6.0
2002/07/29 @ 14:00:00,7,29,14,23.1,19.51,0.012809586618860848,100.42,0.72,17.8,91.76,1,91,5.2
2002/07/29 @ 15:00:00,7,29,15,23.0,19.42,0.012730703001859503,100.41,0.72,17.7,79.66,1,79,5.5
2002/07/29 @ 16:00:00,7,29,16,22.8,18.69,0.011862348264027052,100.44,0.68,16.61,66.52,1,66,6.0
2002/07/29 @ 17:00:00,7,29,17,22.6,18.23,0.011365632980288703,100.44,0.66,15.96,52.37,1,52,6.6
2002/07/29 @ 18:00:00,7,29,18,21.3,17.74,0.011292638713982166,100.45,0.71,15.86,13.0,0,13,7.0
2002/07/29 @ 19:00:00,7,29,19,19.1,16.23,0.010396141854057062,100.53,0.75,14.6,0.0,0,0,7.0
2002/07/29 @ 20:00:00,7,29,20,16.9,14.09,0.008910389147088558,100.51,0.74,12.27,0.0,0,0,7.5
2002/07/29 @ 21:00:00,7,29,21,17.5,14.17,0.008752942061937614,100.53,0.7,12.01,0.0,0,0,8.1
2002/07/29 @ 22:00:00,7,29,22,17.7,13.87,0.008352312595455593,100.56,0.66,11.31,0.0,0,0,8.7
2002/07/29 @ 23:00:00,7,29,23,17.9,13.31,0.007681138440006266,100.54,0.6,10.07,0.0,0,0,8.5
2002/07/30 @ 00:00:00,7,30,0,18.2,13.19,0.007433161664588711,100.6,0.57,9.58,0.0,0,0,8.7
2002/07/30 @ 01:00:00,7,30,1,18.1,12.85,0.007123907313830533,100.62,0.55,8.96,0.0,0,0,8.5
2002/07/30 @ 02:00:00,7,30,2,18.3,12.89,0.007082358979195403,100.64,0.54,8.87,0.0,0,0,8.7
2002/07/30 @ 03:00:00,7,30,3,18.3,12.77,0.0069497386331922135,100.72,0.53,8.6,0.0,0,0,8.1
2002/07/30 @ 04:00:00,7,30,4,18.5,12.8,0.0069041995924773066,100.78,0.52,8.5,45.0,0,45,7.6
2002/07/30 @ 05:00:00,7,30,5,18.9,13.0,0.006943520683831792,100.81,0.51,8.58,93.0,0,93,7.5
2002/07/30 @ 06:00:00,7,30,6,21.5,14.86,0.007846711421265288,100.8,0.49,10.38,317.28,280,242,7.0
2002/07/30 @ 07:00:00,7,30,7,22.5,15.37,0.008001951952060573,100.83,0.47,10.67,530.05,510,312,6.7
2002/07/30 @ 08:00:00,7,30,8,23.8,16.58,0.008852650818934927,100.89,0.48,12.17,710.18,649,338,6.6
2002/07/30 @ 09:00:00,7,30,9,24.8,17.22,0.009209028331007606,100.92,0.47,12.76,815.5,740,300,6.3
2002/07/30 @ 10:00:00,7,30,10,25.8,18.03,0.009782501943103148,100.95,0.47,13.67,870.12,799,240,6.0
2002/07/30 @ 11:00:00,7,30,11,26.7,18.41,0.009879205794770798,101.0,0.45,13.82,949.07,835,245,5.5
2002/07/30 @ 12:00:00,7,30,12,26.5,17.72,0.009101354763125246,101.0,0.42,12.59,889.39,855,157,5.2
2002/07/30 @ 13:00:00,7,30,13,26.6,17.61,0.008934820517378624,101.0,0.41,12.31,830.11,807,162,4.1
2002/07/30 @ 14:00:00,7,30,14,26.7,17.51,0.008766044804533383,101.01,0.4,12.02,759.33,783,165,3.5
2002/07/30 @ 15:00:00,7,30,15,26.3,17.38,0.00877588776545511,100.98,0.41,12.04,616.23,622,209,3.5
2002/07/30 @ 16:00:00,7,30,16,25.7,17.26,0.008884383529873394,100.96,0.43,12.23,473.82,469,229,3.5
2002/07/30 @ 17:00:00,7,30,17,25.1,17.3,0.009175372615508728,100.96,0.46,12.71,336.34,328,215,3.5
2002/07/30 @ 18:00:00,7,30,18,24.6,17.39,0.009491047509621516,100.96,0.49,13.22,215.06,254,162,4.1
2002/07/30 @ 19:00:00,7,30,19,23.9,17.13,0.009471990301433935,100.94,0.51,13.19,103.57,152,96,4.3
2002/07/30 @ 20:00:00,7,30,20,23.0,16.85,0.009499415942094795,100.98,0.54,13.23,0.0,0,0,4.9
2002/07/30 @ 21:00:00,7,30,21,22.1,15.94,0.008817807414877947,101.03,0.53,12.11,0.0,0,0,4.1
2002/07/30 @ 22:00:00,7,30,22,21.1,14.97,0.008128917906376118,101.03,0.52,10.9,0.0,0,0,3.5
2002/07/30 @ 23:00:00,7,30,23,20.4,14.39,0.007781528627105031,101.02,0.52,10.26,0.0,0,0,3.0
2002/07/31 @ 00:00:00,7,31,0,19.6,14.4,0.008121630695406425,101.02,0.57,10.89,0.0,0,0,2.4
2002/07/31 @ 01:00:00,7,31,1,18.6,13.93,0.008030819597287978,101.0,0.6,10.72,0.0,0,0,2.4
2002/07/31 @ 02:00:00,7,31,2,17.9,13.81,0.008199965744581124,101.01,0.64,11.03,0.0,0,0,2.4
2002/07/31 @ 03:00:00,7,31,3,17.7,13.88,0.008352312595455593,101.0,0.66,11.31,0.0,0,0,3.5
2002/07/31 @ 04:00:00,7,31,4,17.6,13.91,0.008426523326352946,100.97,0.67,11.44,12.0,0,12,4.6
2002/07/31 @ 05:00:00,7,31,5,16.8,13.31,0.008125987019907048,100.96,0.68,10.9,51.0,0,51,5.5
2002/07/31 @ 06:00:00,7,31,6,18.9,15.56,0.009708977029447487,100.91,0.71,13.56,233.87,274,161,4.9
2002/07/31 @ 07:00:00,7,31,7,20.5,17.14,0.010894755400097756,100.94,0.72,15.31,345.4,507,130,4.6
2002/07/31 @ 08:00:00,7,31,8,21.5,18.32,0.011926908439450224,100.94,0.74,16.7,439.75,532,136,4.1
2002/07/31 @ 09:00:00,7,31,9,22.4,18.47,0.011745721898224573,100.94,0.69,16.46,333.06,111,256,4.1
2002/07/31 @ 10:00:00,7,31,10,23.1,18.11,0.010999014057300723,100.91,0.62,15.45,286.52,35,259,4.1
2002/07/31 @ 11:00:00,7,31,11,23.4,17.63,0.010285401310580134,100.93,0.57,14.43,252.46,16,239,3.0
2002/07/31 @ 12:00:00,7,31,12,23.5,18.16,0.010902908231439992,100.86,0.6,15.32,245.25,12,235,2.4
2002/07/31 @ 13:00:00,7,31,13,23.4,18.22,0.011019972809570289,100.75,0.61,15.48,240.08,11,231,2.1
2002/07/31 @ 14:00:00,7,31,14,23.3,18.71,0.011684140312888633,100.62,0.65,16.38,233.32,11,225,1.6
2002/07/31 @ 15:00:00,7,31,15,23.2,18.62,0.011612423331290265,100.56,0.65,16.29,194.87,9,189,2.4
2002/07/31 @ 16:00:00,7,31,16,23.5,18.74,0.011643376271002955,100.43,0.64,16.33,122.08,4,120,3.5
2002/07/31 @ 17:00:00,7,31,17,23.4,18.22,0.011019972809570289,100.37,0.61,15.48,66.73,2,66,4.9
2002/07/31 @ 18:00:00,7,31,18,23.2,18.47,0.011430487276199728,100.31,0.64,16.04,22.21,1,22,5.2
2002/07/31 @ 19:00:00,7,31,19,23.0,18.44,0.011470169451774658,100.31,0.65,16.1,0.0,0,0,5.5
2002/07/31 @ 20:00:00,7,31,20,22.5,18.41,0.011644230720052563,100.27,0.68,16.33,0.0,0,0,6.0
2002/07/31 @ 21:00:00,7,31,21,22.0,17.83,0.01111968882444999,100.31,0.67,15.62,0.0,0,0,5.5
2002/07/31 @ 22:00:00,7,31,22,21.4,17.02,0.01038704665724139,100.31,0.65,14.58,0.0,0,0,5.2
2002/07/31 @ 23:00:00,7,31,23,20.9,16.58,0.010067844180792838,100.29,0.65,14.11,0.0,0,0,4.6
2002/08/01 @ 00:00:00,8,1,0,18.6,15.29,0.009525686474707303,101.14,0.71,13.27,0.0,0,0,4.2
2002/08/01 @ 01:00:00,8,1,1,18.3,15.26,0.009612815678752185,101.16,0.73,13.41,0.0,0,0,4.7
2002/08/01 @ 02:00:00,8,1,2,17.7,14.83,0.009379982850052163,101.18,0.74,13.04,0.0,0,0,4.7
2002/08/01 @ 03:00:00,8,1,3,18.3,15.38,0.009746561693345627,101.2,0.74,13.62,0.0,0,0,5.6
2002/08/01 @ 04:00:00,8,1,4,18.4,15.35,0.009674273253176472,101.21,0.73,13.51,9.0,0,9,6.1
2002/08/01 @ 05:00:00,8,1,5,18.9,15.69,0.009847888425899154,101.22,0.72,13.78,36.0,0,36,6.2
2002/08/01 @ 06:00:00,8,1,6,20.2,16.75,0.01054019904594596,101.29,0.71,14.81,200.48,268,130,6.1
2002/08/01 @ 07:00:00,8,1,7,21.3,17.48,0.010968926003847843,101.34,0.69,15.41,354.75,504,142,6.2
2002/08/01 @ 08:00:00,8,1,8,22.1,17.93,0.011188943019544836,101.41,0.67,15.72,463.05,600,122,6.1
2002/08/01 @ 09:00:00,8,1,9,23.3,18.58,0.01150106024462772,101.39,0.64,16.14,631.69,728,128,5.8
2002/08/01 @ 10:00:00,8,1,10,23.8,18.28,0.010916993616754191,101.35,0.59,15.34,773.92,797,149,5.6
2002/08/01 @ 11:00:00,8,1,11,24.6,18.67,0.011068182357123297,101.34,0.57,15.55,893.51,834,194,5.3
2002/08/01 @ 12:00:00,8,1,12,25.4,18.87,0.010996808155362674,101.31,0.54,15.45,846.49,808,158,5.6
2002/08/01 @ 13:00:00,8,1,13,25.5,18.46,0.010438571933583668,101.3,0.51,14.66,796.84,742,186,5.3
2002/08/01 @ 14:00:00,8,1,14,25.3,17.97,0.009902254980323997,101.27,0.49,13.86,750.66,770,170,4.7
2002/08/01 @ 15:00:00,8,1,15,24.7,17.64,0.00974677307328666,101.24,0.5,13.62,592.77,554,233,4.7
2002/08/01 @ 16:00:00,8,1,16,23.9,17.3,0.009660600451275564,101.23,0.52,13.48,440.08,343,263,4.7
2002/08/01 @ 17:00:00,8,1,17,22.9,16.62,0.00926373508160087,101.19,0.53,12.85,295.02,165,235,4.2
2002/08/01 @ 18:00:00,8,1,18,22.2,16.18,0.009042321611537714,101.21,0.54,12.49,188.46,116,165,4.2
2002/08/01 @ 19:00:00,8,1,19,21.3,15.42,0.008551589911840067,101.19,0.54,11.66,93.59,84,90,4.2
2002/08/01 @ 20:00:00,8,1,20,20.3,14.45,0.00788359156978268,101.21,0.53,10.45,0.0,0,0,4.7
2002/08/01 @ 21:00:00,8,1,21,20.1,14.83,0.008380931276699456,101.25,0.57,11.36,0.0,0,0,4.2
2002/08/01 @ 22:00:00,8,1,22,19.8,15.62,0.00939623313174229,101.27,0.65,13.07,0.0,0,0,3.6
2002/08/01 @ 23:00:00,8,1,23,19.1,15.38,0.009411152787528115,101.25,0.68,13.09,0.0,0,0,3.6
2002/08/02 @ 00:00:00,8,2,0,18.7,15.39,0.009586436827574497,101.21,0.71,13.37,0.0,0,0,3.1
2002/08/02 @ 01:00:00,8,2,1,17.3,14.46,0.009142492646621678,101.19,0.74,12.66,0.0,0,0,2.5
2002/08/02 @ 02:00:00,8,2,2,16.5,13.95,0.008921620843050641,101.17,0.76,12.29,0.0,0,0,1.7
2002/08/02 @ 03:00:00,8,2,3,16.6,14.15,0.00909928011531878,101.19,0.77,12.59,0.0,0,0,1.7
2002/08/02 @ 04:00:00,8,2,4,16.6,14.27,0.009219204276430732,101.22,0.78,12.78,0.0,0,0,1.9
2002/08/02 @ 05:00:00,8,2,5,16.9,14.55,0.009399310757620367,101.26,0.78,13.07,0.0,0,0,2.8
2002/08/02 @ 06:00:00,8,2,6,17.7,15.52,0.010152937416842527,101.27,0.8,14.24,2.0,0,2,1.9
2002/08/02 @ 07:00:00,8,2,7,18.1,15.89,0.010416279074988561,101.31,0.8,14.63,34.84,2,34,1.9
2002/08/02 @ 08:00:00,8,2,8,18.2,15.99,0.010483062440632058,101.34,0.8,14.72,86.83,5,84,1.7
2002/08/02 @ 09:00:00,8,2,9,19.0,16.5,0.010750737339774623,101.33,0.78,15.11,122.14,6,118,1.7
2002/08/02 @ 10:00:00,8,2,10,19.4,16.51,0.010595682314598481,101.39,0.75,14.89,138.91,5,135,1.7
2002/08/02 @ 11:00:00,8,2,11,19.8,16.51,0.010425096752069195,101.4,0.72,14.64,154.18,5,150,1.1
2002/08/02 @ 12:00:00,8,2,12,19.9,16.6,0.01049106220991683,101.36,0.72,14.73,152.4,4,149,1.7
2002/08/02 @ 13:00:00,8,2,13,20.3,16.97,0.010758673485896264,101.29,0.72,15.12,152.28,4,149,1.9
2002/08/02 @ 14:00:00,8,2,14,20.6,17.11,0.010808456878000843,101.26,0.71,15.19,151.01,4,148,1.9
2002/08/02 @ 15:00:00,8,2,15,20.9,17.25,0.010855811453089234,101.26,0.7,15.26,212.11,11,205,1.9
2002/08/02 @ 16:00:00,8,2,16,21.2,17.39,0.010900640955203184,101.24,0.69,15.32,269.53,40,249,2.5
2002/08/02 @ 17:00:00,8,2,17,21.5,17.4,0.0107791337996311,101.23,0.67,15.15,301.94,194,232,2.5
2002/08/02 @ 18:00:00,8,2,18,20.6,16.59,0.010189553452743184,101.3,0.67,14.29,193.62,144,165,2.5
2002/08/02 @ 19:00:00,8,2,19,20.0,15.93,0.009663947020083798,101.34,0.66,13.49,95.33,111,91,2.5
2002/08/02 @ 20:00:00,8,2,20,19.4,15.27,0.009162112792399202,101.42,0.65,12.69,0.0,0,0,1.9
2002/08/02 @ 21:00:00,8,2,21,18.3,14.54,0.008811527421913636,101.49,0.67,12.1,0.0,0,0,1.4
2002/08/02 @ 22:00:00,8,2,22,17.6,13.92,0.008426523326352946,101.5,0.67,11.44,0.0,0,0,1.1
2002/08/02 @ 23:00:00,8,2,23,16.2,13.01,0.008050514148685295,101.62,0.7,10.76,0.0,0,0,0.1
2002/08/03 @ 00:00:00,8,3,0,16.5,13.28,0.008207986997896235,101.63,0.7,11.05,0.0,0,0,1.1
2002/08/03 @ 01:00:00,8,3,1,16.5,13.28,0.008207986997896235,101.66,0.7,11.05,0.0,0,0,1.7
2002/08/03 @ 02:00:00,8,3,2,16.3,13.21,0.008219985718149157,101.68,0.71,11.07,0.0,0,0,1.7
2002/08/03 @ 03:00:00,8,3,3,16.7,13.35,0.008194146576094793,101.67,0.69,11.02,0.0,0,0,2.4
2002/08/03 @ 04:00:00,8,3,4,17.0,13.5,0.00823116446875206,101.66,0.68,11.09,25.0,0,25,2.5
2002/08/03 @ 05:00:00,8,3,5,17.7,13.89,0.008352312595455593,101.66,0.66,11.31,70.0,0,70,2.5
2002/08/03 @ 06:00:00,8,3,6,19.0,15.66,0.009770770394755539,101.66,0.71,13.66,280.79,256,215,1.9
2002/08/03 @ 07:00:00,8,3,7,20.2,17.0,0.010842282000658118,101.67,0.73,15.24,473.03,497,266,1.7
2002/08/03 @ 08:00:00,8,3,8,21.2,18.18,0.011866608206508304,101.68,0.75,16.62,652.59,642,291,1.1
2002/08/03 @ 09:00:00,8,3,9,22.2,18.43,0.01177224031529688,101.65,0.7,16.5,681.93,735,177,1.7
2002/08/03 @ 10:00:00,8,3,10,22.8,18.42,0.011507000583885544,101.66,0.66,16.15,702.3,683,170,1.9
2002/08/03 @ 11:00:00,8,3,11,23.7,18.65,0.011412154301083766,101.72,0.62,16.02,698.73,544,245,1.9
2002/08/03 @ 12:00:00,8,3,12,22.9,18.09,0.01104264316505482,101.67,0.63,15.52,514.42,161,378,1.9
2002/08/03 @ 13:00:00,8,3,13,22.3,17.84,0.010984469841341604,101.65,0.65,15.43,350.28,37,320,1.9
2002/08/03 @ 14:00:00,8,3,14,21.7,17.44,0.010748506145107127,101.64,0.66,15.1,195.24,7,190,1.9
2002/08/03 @ 15:00:00,8,3,15,21.6,17.49,0.01084648897487338,101.58,0.67,15.24,189.15,8,184,1.9
2002/08/03 @ 16:00:00,8,3,16,21.6,17.76,0.011176082876199853,101.54,0.69,15.7,183.12,12,177,1.9
2002/08/03 @ 17:00:00,8,3,17,21.1,17.57,0.011152359031453776,101.49,0.71,15.67,176.5,21,169,1.7
2002/08/03 @ 18:00:00,8,3,18,20.8,17.42,0.011101766879092305,101.5,0.72,15.6,124.29,22,120,1.7
2002/08/03 @ 19:00:00,8,3,19,20.5,17.15,0.010894755400097756,101.46,0.72,15.31,32.11,3,32,1.9
2002/08/03 @ 20:00:00,8,3,20,19.8,16.51,0.010425096752069195,101.49,0.72,14.64,0.0,0,0,1.9
2002/08/03 @ 21:00:00,8,3,21,20.1,16.66,0.01047407204866071,101.39,0.71,14.71,0.0,0,0,2.5
2002/08/03 @ 22:00:00,8,3,22,19.9,16.48,0.010342929872230906,101.32,0.71,14.52,0.0,0,0,2.5
2002/08/03 @ 23:00:00,8,3,23,19.7,16.29,0.010213257740705209,101.29,0.71,14.33,0.0,0,0,2.5
2002/08/04 @ 00:00:00,8,4,0,19.0,15.9,0.01005045104867535,101.27,0.73,14.08,0.0,0,0,1.9
2002/08/04 @ 01:00:00,8,4,1,18.8,15.84,0.01006177013752271,101.24,0.74,14.1,0.0,0,0,1.7
2002/08/04 @ 02:00:00,8,4,2,18.3,15.5,0.009880364367155208,101.19,0.75,13.83,0.0,0,0,1.1
2002/08/04 @ 03:00:00,8,4,3,17.1,15.72,0.010638505627202281,101.05,0.87,14.95,0.0,0,0,1.7
2002/08/04 @ 04:00:00,8,4,4,15.7,14.69,0.010056918401444098,101.07,0.9,14.09,0.0,0,0,2.2
2002/08/04 @ 05:00:00,8,4,5,13.7,12.84,0.008920710977357086,101.19,0.91,12.29,0.0,0,0,1.9
2002/08/04 @ 06:00:00,8,4,6,12.7,11.87,0.008348954384927347,101.17,0.91,11.3,0.0,0,0,1.9
2002/08/04 @ 07:00:00,8,4,7,12.5,11.77,0.00833036641672681,101.19,0.92,11.27,0.0,0,0,1.9
2002/08/04 @ 08:00:00,8,4,8,11.7,11.17,0.008071024044682488,101.31,0.94,10.8,0.0,0,0,2.5
