Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/07/06 @ 05:00:00,7,6,5,31.9,26.36,0.019562722174192658,100.79,0.65,24.5,0.0,0,0,1.0
2002/07/06 @ 06:00:00,7,6,6,32.5,26.17,0.018974514823374047,100.79,0.61,24.01,0.0,0,0,1.3
2002/07/06 @ 07:00:00,7,6,7,33.5,26.28,0.018748048846240806,100.8,0.57,23.81,0.0,0,0,2.1
2002/07/06 @ 08:00:00,7,6,8,34.2,26.29,0.01846073124047554,100.8,0.54,23.56,484.15,241,405,2.5
2002/07/06 @ 09:00:00,7,6,9,34.7,26.71,0.0189967467497807,100.8,0.54,24.02,826.89,562,523,2.5
2002/07/06 @ 10:00:00,7,6,10,34.9,26.88,0.01921504870043474,100.8,0.54,24.21,879.24,716,366,2.4
2002/07/06 @ 11:00:00,7,6,11,34.8,26.79,0.019105616820977944,100.8,0.54,24.12,824.46,802,147,2.5
2002/07/06 @ 12:00:00,7,6,12,34.5,26.94,0.01949806880451315,100.73,0.56,24.44,665.39,363,333,2.4
2002/07/06 @ 13:00:00,7,6,13,34.1,26.99,0.0197580128241939,100.65,0.58,24.66,514.36,115,408,2.4
2002/07/06 @ 14:00:00,7,6,14,33.8,27.11,0.020111227092690923,100.58,0.6,24.94,393.61,42,357,2.1
2002/07/06 @ 15:00:00,7,6,15,33.7,27.03,0.01999560100608595,100.6,0.6,24.85,289.44,19,275,2.2
2002/07/06 @ 16:00:00,7,6,16,33.6,26.94,0.019880575603191043,100.62,0.6,24.76,200.97,10,195,2.2
2002/07/06 @ 17:00:00,7,6,17,33.5,26.85,0.01976614800528646,100.64,0.6,24.66,126.36,6,124,2.4
2002/07/06 @ 18:00:00,7,6,18,33.3,26.87,0.01987513266646508,100.69,0.61,24.75,65.49,3,65,2.5
2002/07/06 @ 19:00:00,7,6,19,32.9,27.07,0.02040653683386506,100.75,0.64,25.18,21.0,2,21,2.5
2002/07/06 @ 20:00:00,7,6,20,32.7,27.25,0.020822279711217005,100.81,0.66,25.51,0.0,0,0,2.7
2002/07/06 @ 21:00:00,7,6,21,32.3,27.42,0.021299125842934787,100.82,0.69,25.88,0.0,0,0,2.5
2002/07/06 @ 22:00:00,7,6,22,31.9,27.73,0.022055825977171428,100.84,0.73,26.45,0.0,0,0,2.5
2002/07/06 @ 23:00:00,7,6,23,31.7,28.05,0.022727106948947334,100.86,0.76,26.94,0.0,0,0,2.3
2002/07/07 @ 00:00:00,7,7,0,31.5,27.86,0.022461326050674683,100.86,0.76,26.74,0.0,0,0,2.0
2002/07/07 @ 01:00:00,7,7,1,31.4,27.6,0.02202528343375508,100.86,0.75,26.42,0.0,0,0,2.0
2002/07/07 @ 02:00:00,7,7,2,31.0,27.23,0.021512291396820375,100.86,0.75,26.04,0.0,0,0,1.5
2002/07/07 @ 03:00:00,7,7,3,30.5,26.93,0.021174267054871063,100.83,0.76,25.78,0.0,0,0,1.1
2002/07/07 @ 04:00:00,7,7,4,30.2,26.81,0.02108439568326015,100.81,0.77,25.71,0.0,0,0,0.7
2002/07/07 @ 05:00:00,7,7,5,30.3,26.9,0.021209750426039065,100.79,0.77,25.81,0.0,0,0,0.7
2002/07/07 @ 06:00:00,7,7,6,31.2,26.92,0.020867505744763468,100.79,0.72,25.54,0.0,0,0,1.0
2002/07/07 @ 07:00:00,7,7,7,32.2,27.33,0.02117507943075784,100.79,0.69,25.78,0.0,0,0,1.3
2002/07/07 @ 08:00:00,7,7,8,33.0,27.52,0.02118858586073558,100.79,0.66,25.79,527.72,240,449,1.5
2002/07/07 @ 09:00:00,7,7,9,33.6,27.69,0.02125123392573815,100.77,0.64,25.84,874.24,561,571,1.7
2002/07/07 @ 10:00:00,7,7,10,34.0,27.67,0.021045383017228813,100.76,0.62,25.68,889.29,716,376,1.7
2002/07/07 @ 11:00:00,7,7,11,34.2,27.47,0.02057979635625016,100.74,0.6,25.32,848.7,802,171,1.8
2002/07/07 @ 12:00:00,7,7,12,34.5,27.92,0.021298585111157033,100.71,0.61,25.88,787.06,596,241,1.7
2002/07/07 @ 13:00:00,7,7,13,34.6,28.01,0.021421268991246623,100.67,0.61,25.97,752.89,472,316,1.7
2002/07/07 @ 14:00:00,7,7,14,34.6,28.01,0.021421268991246623,100.64,0.61,25.97,662.58,325,379,1.8
2002/07/07 @ 15:00:00,7,7,15,34.5,27.92,0.021298585111157033,100.64,0.61,25.88,507.1,150,393,1.7
2002/07/07 @ 16:00:00,7,7,16,34.2,27.66,0.020934338045590833,100.64,0.61,25.59,297.72,33,278,1.7
2002/07/07 @ 17:00:00,7,7,17,33.8,27.11,0.020111227092690923,100.65,0.6,24.94,133.37,6,131,1.7
2002/07/07 @ 18:00:00,7,7,18,33.4,27.14,0.020328804282363562,100.71,0.62,25.12,39.16,1,39,1.7
2002/07/07 @ 19:00:00,7,7,19,33.2,27.15,0.020429650582931,100.77,0.63,25.2,10.0,1,10,1.5
2002/07/07 @ 20:00:00,7,7,20,33.0,27.34,0.020856780706914803,100.83,0.65,25.54,0.0,0,0,1.5
2002/07/07 @ 21:00:00,7,7,21,32.8,27.7,0.021600440502483928,100.85,0.68,26.11,0.0,0,0,1.5
2002/07/07 @ 22:00:00,7,7,22,32.5,28.12,0.022520042782574162,100.88,0.72,26.79,0.0,0,0,1.3
2002/07/07 @ 23:00:00,7,7,23,31.8,28.14,0.022861066327190725,100.91,0.76,27.03,0.0,0,0,1.1
2002/07/08 @ 00:00:00,7,8,0,30.8,28.0,0.023023634173236572,100.92,0.81,27.15,0.0,0,0,0.8
2002/07/08 @ 01:00:00,7,8,1,29.8,27.8,0.02308557890148688,100.92,0.86,27.19,0.0,0,0,0.3
2002/07/08 @ 02:00:00,7,8,2,29.2,27.81,0.02334740671051959,100.92,0.9,27.38,0.0,0,0,0.0
2002/07/08 @ 03:00:00,7,8,3,28.8,27.42,0.022793618709960016,100.93,0.9,26.99,0.0,0,0,0.2
2002/07/08 @ 04:00:00,7,8,4,28.8,27.42,0.022793618709960016,100.94,0.9,26.99,0.0,0,0,1.0
2002/07/08 @ 05:00:00,7,8,5,29.0,27.47,0.022803278858609128,100.95,0.89,26.99,0.0,0,0,1.7
2002/07/08 @ 06:00:00,7,8,6,29.1,27.57,0.022940446437373814,100.94,0.89,27.09,0.0,0,0,1.4
2002/07/08 @ 07:00:00,7,8,7,29.4,27.71,0.023084297780918445,100.93,0.88,27.19,0.0,0,0,1.0
2002/07/08 @ 08:00:00,7,8,8,29.8,27.95,0.023364100017713347,100.91,0.87,27.39,396.3,239,318,0.3
2002/07/08 @ 09:00:00,7,8,9,31.1,28.13,0.023135811459518738,100.88,0.8,27.23,728.16,561,425,1.1
2002/07/08 @ 10:00:00,7,8,10,32.4,28.36,0.023033776962838547,100.84,0.74,27.16,865.36,716,352,1.7
2002/07/08 @ 11:00:00,7,8,11,33.2,28.41,0.022782763788782398,100.81,0.7,26.98,912.98,802,235,2.1
2002/07/08 @ 12:00:00,7,8,12,33.9,28.87,0.02337561168217915,100.78,0.69,27.4,891.75,796,162,2.1
2002/07/08 @ 13:00:00,7,8,13,34.2,28.78,0.023069832110783808,100.75,0.67,27.18,816.74,601,260,2.1
2002/07/08 @ 14:00:00,7,8,14,34.2,28.6,0.022712931754871688,100.72,0.66,26.93,692.27,385,356,2.1
2002/07/08 @ 15:00:00,7,8,15,34.1,28.32,0.022227823864820574,100.73,0.65,26.57,519.67,165,394,2.2
2002/07/08 @ 16:00:00,7,8,16,33.7,27.78,0.021374453811169068,100.74,0.64,25.93,298.75,33,279,2.2
2002/07/08 @ 17:00:00,7,8,17,33.5,27.23,0.020446680261859015,100.76,0.62,25.21,128.37,6,126,2.4
2002/07/08 @ 18:00:00,7,8,18,33.2,27.15,0.020429650582931,100.78,0.63,25.2,33.17,1,33,2.3
2002/07/08 @ 19:00:00,7,8,19,33.0,27.16,0.020525317746043756,100.81,0.64,25.28,8.0,0,8,2.2
2002/07/08 @ 20:00:00,7,8,20,32.7,26.89,0.020170837737741438,100.83,0.64,24.99,0.0,0,0,2.4
2002/07/08 @ 21:00:00,7,8,21,32.4,27.16,0.020782099875169657,100.84,0.67,25.48,0.0,0,0,2.4
2002/07/08 @ 22:00:00,7,8,22,31.9,27.4,0.02143073510278073,100.85,0.71,25.98,0.0,0,0,2.2
2002/07/08 @ 23:00:00,7,8,23,31.4,27.77,0.022329497437999012,100.86,0.76,26.65,0.0,0,0,2.0
2002/07/09 @ 00:00:00,7,9,0,31.4,27.6,0.02202528343375508,100.87,0.75,26.42,0.0,0,0,1.9
2002/07/09 @ 01:00:00,7,9,1,31.3,27.35,0.021593922037819138,100.89,0.74,26.1,0.0,0,0,1.5
2002/07/09 @ 02:00:00,7,9,2,31.2,27.09,0.021167196130195777,100.91,0.73,25.78,0.0,0,0,1.5
2002/07/09 @ 03:00:00,7,9,3,31.0,26.74,0.020623266432243752,100.89,0.72,25.35,0.0,0,0,1.0
2002/07/09 @ 04:00:00,7,9,4,31.0,26.58,0.020327470441886923,100.87,0.71,25.12,0.0,0,0,1.0
2002/07/09 @ 05:00:00,7,9,5,31.4,26.6,0.020206015412084378,100.85,0.69,25.02,0.0,0,0,1.0
2002/07/09 @ 06:00:00,7,9,6,32.0,26.97,0.020615575819367956,100.87,0.68,25.35,0.0,0,0,1.1
2002/07/09 @ 07:00:00,7,9,7,32.6,27.52,0.02135030917789387,100.89,0.68,25.92,0.0,0,0,1.5
2002/07/09 @ 08:00:00,7,9,8,33.4,28.06,0.022026284300434584,100.91,0.67,26.42,426.56,237,349,1.5
2002/07/09 @ 09:00:00,7,9,9,34.0,28.42,0.022452164931218606,100.86,0.66,26.74,761.55,560,459,1.5
2002/07/09 @ 10:00:00,7,9,10,34.5,28.68,0.022746292308887757,100.81,0.65,26.95,868.46,716,355,1.8
2002/07/09 @ 11:00:00,7,9,11,34.6,28.39,0.022148617194086218,100.77,0.63,26.51,878.29,802,200,2.2
2002/07/09 @ 12:00:00,7,9,12,34.7,28.48,0.022276272636877946,100.72,0.63,26.61,808.54,635,226,2.2
2002/07/09 @ 13:00:00,7,9,13,34.6,28.39,0.022148617194086218,100.68,0.63,26.51,707.23,381,354,2.5
2002/07/09 @ 14:00:00,7,9,14,34.5,28.11,0.021659902015952782,100.63,0.62,26.15,585.37,196,414,2.5
2002/07/09 @ 15:00:00,7,9,15,34.3,28.12,0.0217696179102555,100.64,0.63,26.23,431.95,76,374,2.5
2002/07/09 @ 16:00:00,7,9,16,33.9,27.77,0.021273423268462,100.64,0.63,25.86,247.19,17,237,2.4
2002/07/09 @ 17:00:00,7,9,17,33.6,27.69,0.02125123392573815,100.64,0.64,25.84,107.58,4,106,2.1
2002/07/09 @ 18:00:00,7,9,18,33.4,27.88,0.021686070866686773,100.68,0.66,26.17,29.17,1,29,2.2
2002/07/09 @ 19:00:00,7,9,19,33.1,27.79,0.021646125517555907,100.72,0.67,26.14,7.0,0,7,2.4
2002/07/09 @ 20:00:00,7,9,20,32.7,27.78,0.021801924837115613,100.76,0.69,26.26,0.0,0,0,2.3
2002/07/09 @ 21:00:00,7,9,21,31.6,27.95,0.022593861375339953,100.76,0.76,26.84,0.0,0,0,1.5
2002/07/09 @ 22:00:00,7,9,22,30.1,27.94,0.02321864181048106,100.75,0.85,27.29,0.0,0,0,0.5
2002/07/09 @ 23:00:00,7,9,23,29.2,27.95,0.023616672944939545,100.75,0.91,27.57,0.0,0,0,0.0
2002/07/10 @ 00:00:00,7,10,0,28.8,27.7,0.023319135155731897,100.75,0.92,27.36,0.0,0,0,0.0
2002/07/10 @ 01:00:00,7,10,1,28.7,27.46,0.022918075811865328,100.75,0.91,27.08,0.0,0,0,0.3
2002/07/10 @ 02:00:00,7,10,2,28.5,27.27,0.022643948387831965,100.75,0.91,26.88,0.0,0,0,0.5
2002/07/10 @ 03:00:00,7,10,3,28.3,27.07,0.022372809601971976,100.76,0.91,26.68,0.0,0,0,0.7
2002/07/10 @ 04:00:00,7,10,4,28.1,26.88,0.022104628924231158,100.78,0.91,26.48,0.0,0,0,1.0
2002/07/10 @ 05:00:00,7,10,5,28.0,26.78,0.021971638422645424,100.8,0.91,26.39,0.0,0,0,1.0
2002/07/10 @ 06:00:00,7,10,6,28.3,27.07,0.022372809601971976,100.78,0.91,26.68,0.0,0,0,1.0
2002/07/10 @ 07:00:00,7,10,7,28.8,27.42,0.022793618709960016,100.75,0.9,26.99,0.0,0,0,1.0
2002/07/10 @ 08:00:00,7,10,8,29.4,27.86,0.02335647054876426,100.72,0.89,27.39,329.15,236,252,0.7
2002/07/10 @ 09:00:00,7,10,9,30.2,28.19,0.02364248713017638,100.66,0.86,27.59,648.51,560,346,1.0
2002/07/10 @ 10:00:00,7,10,10,31.1,28.59,0.024036935127449404,100.6,0.83,27.86,832.6,716,319,1.5
2002/07/10 @ 11:00:00,7,10,11,31.8,28.94,0.024424147505142747,100.54,0.81,28.12,895.64,802,217,1.7
2002/07/10 @ 12:00:00,7,10,12,32.5,28.95,0.024144646789972146,100.55,0.77,27.93,838.19,693,202,2.1
2002/07/10 @ 13:00:00,7,10,13,33.0,28.92,0.02385540988982101,100.55,0.74,27.73,705.83,377,356,2.2
2002/07/10 @ 14:00:00,7,10,14,33.2,28.58,0.023120330869508026,100.55,0.71,27.22,565.91,169,418,2.4
2002/07/10 @ 15:00:00,7,10,15,33.0,28.57,0.02318663260250017,100.54,0.72,27.26,406.05,59,361,1.9
2002/07/10 @ 16:00:00,7,10,16,32.6,28.38,0.02297818498725828,100.54,0.73,27.12,225.8,13,218,1.5
2002/07/10 @ 17:00:00,7,10,17,32.1,28.08,0.022632685153785637,100.53,0.74,26.87,93.19,3,92,1.0
2002/07/10 @ 18:00:00,7,10,18,31.7,27.71,0.022107765668299795,100.56,0.74,26.48,21.17,1,21,1.0
2002/07/10 @ 19:00:00,7,10,19,31.6,27.62,0.021978274990713153,100.59,0.74,26.39,5.0,0,5,1.5
2002/07/10 @ 20:00:00,7,10,20,31.4,27.6,0.02202528343375508,100.61,0.75,26.42,0.0,0,0,1.7
2002/07/10 @ 21:00:00,7,10,21,30.8,27.84,0.022729004126615465,100.61,0.8,26.94,0.0,0,0,1.1
2002/07/10 @ 22:00:00,7,10,22,30.3,28.13,0.023496611595061157,100.61,0.85,27.48,0.0,0,0,1.0
2002/07/10 @ 23:00:00,7,10,23,29.8,28.39,0.024201108407294544,100.61,0.9,27.97,0.0,0,0,0.5
2002/07/11 @ 00:00:00,7,11,0,29.4,28.0,0.023628873102409048,100.6,0.9,27.58,0.0,0,0,0.3
2002/07/11 @ 01:00:00,7,11,1,28.9,27.66,0.0231952227267383,100.59,0.91,27.27,0.0,0,0,0.0
2002/07/11 @ 02:00:00,7,11,2,28.4,27.17,0.022508007330632268,100.59,0.91,26.78,0.0,0,0,0.0
2002/07/11 @ 03:00:00,7,11,3,28.0,26.78,0.021971638422645424,100.6,0.91,26.39,0.0,0,0,0.0
2002/07/11 @ 04:00:00,7,11,4,27.8,26.72,0.021954806824890805,100.61,0.92,26.37,0.0,0,0,0.0
2002/07/11 @ 05:00:00,7,11,5,28.1,27.01,0.022356268440680623,100.62,0.92,26.67,0.0,0,0,0.5
2002/07/11 @ 06:00:00,7,11,6,28.9,27.51,0.0229309323543948,100.61,0.9,27.08,0.0,0,0,1.0
2002/07/11 @ 07:00:00,7,11,7,29.9,28.05,0.02350392216434833,100.61,0.87,27.49,0.0,0,0,1.5
2002/07/11 @ 08:00:00,7,11,8,31.0,28.65,0.024194187929855015,100.61,0.84,27.96,460.76,235,384,2.2
2002/07/11 @ 09:00:00,7,11,9,31.5,28.82,0.024303882809162066,100.61,0.82,28.04,781.5,560,479,2.2
2002/07/11 @ 10:00:00,7,11,10,31.8,28.94,0.024424147505142747,100.61,0.81,28.12,823.77,716,310,2.2
2002/07/11 @ 11:00:00,7,11,11,31.9,28.72,0.023938407812868226,100.61,0.79,27.79,809.56,792,139,2.1
2002/07/11 @ 12:00:00,7,11,12,32.3,28.77,0.02386334030021693,100.57,0.77,27.74,764.53,547,262,2.1
2002/07/11 @ 13:00:00,7,11,13,32.7,28.64,0.02344131953514251,100.53,0.74,27.44,744.95,450,327,2.3
2002/07/11 @ 14:00:00,7,11,14,33.0,28.57,0.02318663260250017,100.49,0.72,27.26,660.75,317,383,2.3
2002/07/11 @ 15:00:00,7,11,15,33.0,28.57,0.02318663260250017,100.49,0.72,27.26,508.91,149,395,2.3
2002/07/11 @ 16:00:00,7,11,16,32.7,28.3,0.022784560686178644,100.49,0.72,26.98,299.84,33,280,2.5
2002/07/11 @ 17:00:00,7,11,17,32.4,28.02,0.02238883239660814,100.5,0.72,26.69,135.39,6,133,2.4
2002/07/11 @ 18:00:00,7,11,18,31.9,27.9,0.022368827130003505,100.55,0.74,26.68,40.17,1,40,2.4
2002/07/11 @ 19:00:00,7,11,19,31.5,28.02,0.022767688855504495,100.61,0.77,26.97,10.0,1,10,2.4
2002/07/11 @ 20:00:00,7,11,20,31.0,28.03,0.02299947901709615,100.66,0.8,27.13,0.0,0,0,2.2
2002/07/11 @ 21:00:00,7,11,21,30.3,27.83,0.022923373023620425,100.67,0.83,27.08,0.0,0,0,1.7
2002/07/11 @ 22:00:00,7,11,22,29.8,27.95,0.023364100017713347,100.68,0.87,27.39,0.0,0,0,1.0
2002/07/11 @ 23:00:00,7,11,23,29.5,28.1,0.023770763143055863,100.68,0.9,27.67,0.0,0,0,0.5
2002/07/12 @ 00:00:00,7,12,0,29.6,27.9,0.02336205887283528,100.67,0.88,27.39,0.0,0,0,0.5
2002/07/12 @ 01:00:00,7,12,1,29.7,27.71,0.022948231632279676,100.66,0.86,27.1,0.0,0,0,0.0
2002/07/12 @ 02:00:00,7,12,2,29.7,27.41,0.022395334793354885,100.65,0.84,26.7,0.0,0,0,0.3
2002/07/12 @ 03:00:00,7,12,3,29.4,27.12,0.0219978987622289,100.66,0.84,26.4,0.0,0,0,0.2
2002/07/12 @ 04:00:00,7,12,4,29.2,27.08,0.022004437885362656,100.67,0.85,26.41,0.0,0,0,0.0
2002/07/12 @ 05:00:00,7,12,5,29.3,27.18,0.022136436817904906,100.69,0.85,26.51,0.0,0,0,0.2
2002/07/12 @ 06:00:00,7,12,6,30.0,27.39,0.022237041243591958,100.68,0.82,26.58,0.0,0,0,0.5
2002/07/12 @ 07:00:00,7,12,7,31.1,27.97,0.02283599532745367,100.68,0.79,27.02,0.0,0,0,1.0
2002/07/12 @ 08:00:00,7,12,8,32.4,28.53,0.023356733655297213,100.68,0.75,27.38,526.37,234,450,1.5
2002/07/12 @ 09:00:00,7,12,9,32.8,29.4,0.02490417197802872,100.67,0.78,28.44,899.5,560,597,1.5
2002/07/12 @ 10:00:00,7,12,10,32.8,29.73,0.02556899289806281,100.66,0.8,28.88,961.96,716,448,2.0
2002/07/12 @ 11:00:00,7,12,11,32.5,29.61,0.025450239280219732,100.66,0.81,28.8,930.29,803,250,2.1
2002/07/12 @ 12:00:00,7,12,12,32.7,29.8,0.025750550156450842,100.62,0.81,28.99,835.73,686,205,2.0
2002/07/12 @ 13:00:00,7,12,13,32.8,29.73,0.02556899289806281,100.58,0.8,28.88,718.93,399,348,2.0
2002/07/12 @ 14:00:00,7,12,14,32.8,29.57,0.025236411702788567,100.55,0.79,28.66,593.81,205,414,2.0
2002/07/12 @ 15:00:00,7,12,15,32.6,29.21,0.02461432046358694,100.54,0.78,28.25,445.3,84,381,2.1
2002/07/12 @ 16:00:00,7,12,16,32.4,28.86,0.024003618286889364,100.53,0.77,27.83,272.45,24,258,2.0
2002/07/12 @ 17:00:00,7,12,17,32.1,28.42,0.023267263122621232,100.52,0.76,27.32,137.79,7,135,1.9
2002/07/12 @ 18:00:00,7,12,18,31.6,28.6,0.023828571887742664,100.58,0.8,27.71,52.34,2,52,1.5
2002/07/12 @ 19:00:00,7,12,19,31.1,28.59,0.024036935127449404,100.64,0.83,27.86,15.0,1,15,1.0
2002/07/12 @ 20:00:00,7,12,20,30.4,28.38,0.023925506705880586,100.7,0.86,27.78,0.0,0,0,0.8
2002/07/12 @ 21:00:00,7,12,21,30.0,28.29,0.02392673772524698,100.7,0.88,27.78,0.0,0,0,0.5
2002/07/12 @ 22:00:00,7,12,22,29.6,28.34,0.02418946860590174,100.71,0.91,27.96,0.0,0,0,0.0
2002/07/12 @ 23:00:00,7,12,23,29.3,28.33,0.024301272050838405,100.71,0.93,28.04,0.0,0,0,0.0
2002/07/13 @ 00:00:00,7,13,0,29.1,28.27,0.02427954743423127,100.7,0.94,28.02,0.0,0,0,0.0
2002/07/13 @ 01:00:00,7,13,1,29.1,28.27,0.02427954743423127,100.69,0.94,28.02,0.0,0,0,0.0
2002/07/13 @ 02:00:00,7,13,2,29.1,28.27,0.02427954743423127,100.68,0.94,28.02,0.0,0,0,0.0
2002/07/13 @ 03:00:00,7,13,3,29.1,28.27,0.02427954743423127,100.7,0.94,28.02,0.0,0,0,0.0
2002/07/13 @ 04:00:00,7,13,4,29.0,28.18,0.0241340733347242,100.72,0.94,27.92,0.0,0,0,0.0
2002/07/13 @ 05:00:00,7,13,5,28.8,27.98,0.023845508980944865,100.74,0.94,27.73,0.0,0,0,0.0
2002/07/13 @ 06:00:00,7,13,6,28.7,27.74,0.023440753725481715,100.73,0.93,27.45,0.0,0,0,0.0
2002/07/13 @ 07:00:00,7,13,7,28.6,27.5,0.023040247104994156,100.72,0.92,27.16,0.0,0,0,0.0
2002/07/13 @ 08:00:00,7,13,8,29.0,27.75,0.023334938225259536,100.71,0.91,27.37,371.99,233,296,0.0
2002/07/13 @ 09:00:00,7,13,9,29.6,28.05,0.02363762656277716,100.72,0.89,27.58,667.99,559,366,0.0
2002/07/13 @ 10:00:00,7,13,10,30.4,28.53,0.024214541731387835,100.73,0.87,27.98,756.19,716,242,0.3
2002/07/13 @ 11:00:00,7,13,11,31.2,28.84,0.024482328597017378,100.74,0.84,28.16,703.39,582,210,0.7
2002/07/13 @ 12:00:00,7,13,12,31.3,28.63,0.0240185540281697,100.73,0.82,27.84,576.52,219,375,0.7
2002/07/13 @ 13:00:00,7,13,13,31.0,28.19,0.02329774186394019,100.71,0.81,27.34,435.83,60,380,0.8
2002/07/13 @ 14:00:00,7,13,14,30.7,27.75,0.022594854352611903,100.69,0.8,26.84,308.81,18,293,0.8
2002/07/13 @ 15:00:00,7,13,15,30.6,27.5,0.022170648419292772,100.67,0.79,26.53,194.6,6,190,0.8
2002/07/13 @ 16:00:00,7,13,16,30.5,27.24,0.02175097190020388,100.65,0.78,26.22,94.21,2,93,0.8
2002/07/13 @ 17:00:00,7,13,17,30.4,26.99,0.02133578081937856,100.64,0.77,25.91,27.0,0,27,0.8
2002/07/13 @ 18:00:00,7,13,18,29.9,27.3,0.022105112026093585,100.69,0.82,26.48,0.0,0,0,1.0
2002/07/13 @ 19:00:00,7,13,19,29.4,27.57,0.022812354508239676,100.74,0.87,27.0,0.0,0,0,1.0
2002/07/13 @ 20:00:00,7,13,20,29.0,27.75,0.023334938225259536,100.8,0.91,27.37,0.0,0,0,1.0
2002/07/13 @ 21:00:00,7,13,21,28.9,27.51,0.0229309323543948,100.81,0.9,27.08,0.0,0,0,1.2
2002/07/13 @ 22:00:00,7,13,22,28.8,27.13,0.02226895755053126,100.82,0.88,26.61,0.0,0,0,1.5
2002/07/13 @ 23:00:00,7,13,23,28.9,27.08,0.02213935888385269,100.83,0.87,26.51,0.0,0,0,1.9
2002/07/14 @ 00:00:00,7,14,0,28.6,26.94,0.022003057505347312,100.81,0.88,26.41,0.0,0,0,1.5
2002/07/14 @ 01:00:00,7,14,1,28.4,26.89,0.02199583084701514,100.79,0.89,26.4,0.0,0,0,1.1
2002/07/14 @ 02:00:00,7,14,2,28.3,27.07,0.022372809601971976,100.76,0.91,26.68,0.0,0,0,1.0
2002/07/14 @ 03:00:00,7,14,3,28.7,27.03,0.022135644392821802,100.75,0.88,26.51,0.0,0,0,1.5
2002/07/14 @ 04:00:00,7,14,4,29.4,27.27,0.022269155288304105,100.73,0.85,26.6,0.0,0,0,2.5
2002/07/14 @ 05:00:00,7,14,5,30.3,27.52,0.022351151773870374,100.71,0.81,26.66,0.0,0,0,3.6
2002/07/14 @ 06:00:00,7,14,6,30.9,27.94,0.022863877797590148,100.73,0.8,27.04,0.0,0,0,3.7
2002/07/14 @ 07:00:00,7,14,7,31.6,28.28,0.023210625879251344,100.74,0.78,27.28,0.0,0,0,4.1
2002/07/14 @ 08:00:00,7,14,8,31.9,28.56,0.023623880201894244,100.75,0.78,27.57,244.62,232,169,4.4
2002/07/14 @ 09:00:00,7,14,9,32.2,28.35,0.02308473464160048,100.76,0.75,27.19,434.05,559,132,4.6
2002/07/14 @ 10:00:00,7,14,10,32.3,28.1,0.022578682672753612,100.77,0.73,26.83,364.43,169,243,4.7
2002/07/14 @ 11:00:00,7,14,11,32.4,27.68,0.021745176362628443,100.78,0.7,26.21,322.87,47,283,5.0
2002/07/14 @ 12:00:00,7,14,12,32.4,28.02,0.02238883239660814,100.76,0.72,26.69,272.74,16,258,4.8
2002/07/14 @ 13:00:00,7,14,13,32.2,28.18,0.022765671599595486,100.74,0.74,26.96,205.59,6,200,4.9
2002/07/14 @ 14:00:00,7,14,14,31.9,28.07,0.022682132684186347,100.72,0.75,26.9,143.64,3,141,4.9
2002/07/14 @ 15:00:00,7,14,15,31.4,27.93,0.02263399900178593,100.72,0.77,26.87,90.77,1,90,4.6
2002/07/14 @ 16:00:00,7,14,16,30.9,27.78,0.022567708927836393,100.72,0.79,26.82,48.6,1,48,4.4
2002/07/14 @ 17:00:00,7,14,17,30.6,27.81,0.02275246391049404,100.72,0.81,26.96,19.0,0,19,4.2
2002/07/14 @ 18:00:00,7,14,18,30.7,27.59,0.0223022908280373,100.74,0.79,26.63,4.0,0,4,4.6
2002/07/14 @ 19:00:00,7,14,19,30.9,27.62,0.022271812001388204,100.76,0.78,26.61,1.0,0,1,4.6
2002/07/14 @ 20:00:00,7,14,20,31.2,27.58,0.022067946285353576,100.77,0.76,26.46,0.0,0,0,5.1
2002/07/14 @ 21:00:00,7,14,21,31.1,27.49,0.021938216760235583,100.77,0.76,26.36,0.0,0,0,4.6
2002/07/14 @ 22:00:00,7,14,22,31.0,27.23,0.021512291396820375,100.77,0.75,26.04,0.0,0,0,4.4
2002/07/14 @ 23:00:00,7,14,23,30.8,27.05,0.021259882417027413,100.76,0.75,25.85,0.0,0,0,4.1
2002/07/15 @ 00:00:00,7,15,0,30.8,27.21,0.021553170847092913,100.78,0.76,26.07,0.0,0,0,4.1
2002/07/15 @ 01:00:00,7,15,1,30.9,27.46,0.021976186643868478,100.79,0.77,26.39,0.0,0,0,4.3
2002/07/15 @ 02:00:00,7,15,2,31.1,27.81,0.02253645775879507,100.81,0.78,26.8,0.0,0,0,4.4
2002/07/15 @ 03:00:00,7,15,3,31.1,27.97,0.02283599532745367,100.81,0.79,27.02,0.0,0,0,4.6
2002/07/15 @ 04:00:00,7,15,4,30.9,28.09,0.023160318985715002,100.81,0.81,27.25,0.0,0,0,4.6
2002/07/15 @ 05:00:00,7,15,5,30.6,28.12,0.023335331434233393,100.8,0.83,27.37,0.0,0,0,4.6
2002/07/15 @ 06:00:00,7,15,6,30.2,27.89,0.023072265004926002,100.81,0.84,27.18,0.0,0,0,4.2
2002/07/15 @ 07:00:00,7,15,7,29.9,27.6,0.022663907893346383,100.82,0.84,26.89,0.0,0,0,3.9
2002/07/15 @ 08:00:00,7,15,8,29.7,27.41,0.022395334793354885,100.83,0.84,26.7,141.26,231,66,3.6
2002/07/15 @ 09:00:00,7,15,9,29.5,27.81,0.023222800042983657,100.79,0.88,27.29,166.97,61,134,2.7
