Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/09/22 @ 12:00:00,9,22,12,32.8,24.9,0.01670763802183673,100.78,0.53,21.97,1101.97,925,183,2.1
2002/09/22 @ 13:00:00,9,22,13,32.9,24.99,0.016804397222386525,100.73,0.53,22.06,1051.5,919,188,2.2
2002/09/22 @ 14:00:00,9,22,14,33.3,25.32,0.017196487321454845,100.68,0.53,22.43,928.93,892,196,2.1
2002/09/22 @ 15:00:00,9,22,15,33.0,25.07,0.016901659368396715,100.65,0.53,22.15,705.43,839,162,1.1
2002/09/22 @ 16:00:00,9,22,16,33.2,25.04,0.016766407262640802,100.63,0.52,22.02,428.95,647,151,0.6
2002/09/22 @ 17:00:00,9,22,17,32.6,25.12,0.01715604141373881,100.61,0.55,22.39,212.77,564,110,0.2
2002/09/22 @ 18:00:00,9,22,18,32.5,24.84,0.016738510659725012,100.68,0.54,22.0,62.0,167,62,0.3
2002/09/22 @ 19:00:00,9,22,19,31.5,24.19,0.016094301205275788,100.74,0.55,21.38,0.0,0,0,0.2
2002/09/22 @ 20:00:00,9,22,20,31.1,24.22,0.016309836058676808,100.81,0.57,21.59,0.0,0,0,0.3
2002/09/22 @ 21:00:00,9,22,21,29.9,23.72,0.016021695194742475,100.89,0.6,21.3,0.0,0,0,0.5
2002/09/22 @ 22:00:00,9,22,22,28.4,22.75,0.015160282583890856,100.98,0.62,20.43,0.0,0,0,0.7
2002/09/22 @ 23:00:00,9,22,23,28.3,22.99,0.015568558326859104,101.06,0.64,20.85,0.0,0,0,0.9
2002/09/23 @ 00:00:00,9,23,0,27.7,23.1,0.01598333838141139,101.04,0.68,21.27,0.0,0,0,0.5
2002/09/23 @ 01:00:00,9,23,1,27.4,23.29,0.016409101162044862,101.02,0.71,21.68,0.0,0,0,0.3
2002/09/23 @ 02:00:00,9,23,2,27.6,24.08,0.017569509262833898,101.0,0.75,22.77,0.0,0,0,0.2
2002/09/23 @ 03:00:00,9,23,3,26.7,23.54,0.017097545038761267,100.96,0.77,22.34,0.0,0,0,0.4
2002/09/23 @ 04:00:00,9,23,4,25.6,22.66,0.016206452909566207,100.93,0.78,21.49,0.0,0,0,0.5
2002/09/23 @ 05:00:00,9,23,5,25.5,22.57,0.01610800265121606,100.9,0.78,21.39,0.0,0,0,0.8
2002/09/23 @ 06:00:00,9,23,6,26.2,23.51,0.01725157542434313,100.9,0.8,22.48,0.0,0,0,1.1
2002/09/23 @ 07:00:00,9,23,7,26.9,23.73,0.01730553933572098,100.91,0.77,22.53,224.93,444,77,1.5
2002/09/23 @ 08:00:00,9,23,8,28.8,24.73,0.018102209645482297,100.92,0.72,23.25,437.66,495,158,1.9
2002/09/23 @ 09:00:00,9,23,9,30.6,25.2,0.018127159139983456,100.88,0.65,23.27,739.02,790,140,2.0
2002/09/23 @ 10:00:00,9,23,10,31.8,25.73,0.01852438687225699,100.84,0.62,23.62,1045.37,875,258,2.2
2002/09/23 @ 11:00:00,9,23,11,33.0,25.85,0.018214614116315274,100.8,0.57,23.35,1167.87,912,274,2.2
2002/09/23 @ 12:00:00,9,23,12,34.5,26.54,0.018780681448161318,100.72,0.54,23.84,1204.07,925,285,2.2
2002/09/23 @ 13:00:00,9,23,13,34.3,25.96,0.0178594248477472,100.64,0.52,23.03,1052.17,920,188,2.2
2002/09/23 @ 14:00:00,9,23,14,34.1,25.58,0.017307068360706217,100.56,0.51,22.53,851.46,830,170,2.2
2002/09/23 @ 15:00:00,9,23,15,33.8,25.74,0.01769815035798673,100.56,0.53,22.89,596.03,552,239,2.2
2002/09/23 @ 16:00:00,9,23,16,32.9,25.18,0.017130194198558095,100.56,0.54,22.37,354.97,266,241,2.2
2002/09/23 @ 17:00:00,9,23,17,32.5,25.23,0.017375775394276132,100.56,0.56,22.59,179.54,213,141,2.2
2002/09/23 @ 18:00:00,9,23,18,31.3,24.39,0.016501536393064606,100.63,0.57,21.77,48.0,164,48,2.4
2002/09/23 @ 19:00:00,9,23,19,30.4,23.79,0.015936209950700154,100.69,0.58,21.22,7.0,0,7,2.8
2002/09/23 @ 20:00:00,9,23,20,29.7,23.72,0.01610449683046376,100.76,0.61,21.39,0.0,0,0,2.8
2002/09/23 @ 21:00:00,9,23,21,29.0,23.27,0.015710681457945283,100.84,0.62,20.99,0.0,0,0,2.7
2002/09/23 @ 22:00:00,9,23,22,28.1,22.98,0.015630301065062094,100.91,0.65,20.91,0.0,0,0,2.5
2002/09/23 @ 23:00:00,9,23,23,27.4,22.83,0.01569825849091921,100.99,0.68,20.98,0.0,0,0,2.2
2002/09/24 @ 00:00:00,9,24,0,27.0,22.62,0.015556274441091967,100.96,0.69,20.84,0.0,0,0,1.7
2002/09/24 @ 01:00:00,9,24,1,26.2,22.49,0.015703947772034727,100.93,0.73,20.99,0.0,0,0,1.2
2002/09/24 @ 02:00:00,9,24,2,26.0,22.6,0.015950639567399276,100.9,0.75,21.24,0.0,0,0,0.8
2002/09/24 @ 03:00:00,9,24,3,26.0,22.6,0.015950639567399276,100.85,0.75,21.24,0.0,0,0,0.8
2002/09/24 @ 04:00:00,9,24,4,26.0,22.75,0.016168843726378977,100.81,0.76,21.45,0.0,0,0,0.9
2002/09/24 @ 05:00:00,9,24,5,25.8,22.7,0.016189186932828357,100.76,0.77,21.47,0.0,0,0,0.9
2002/09/24 @ 06:00:00,9,24,6,25.3,22.38,0.015912716988458933,100.76,0.78,21.2,13.0,0,13,0.7
2002/09/24 @ 07:00:00,9,24,7,25.5,22.57,0.01610800265121606,100.75,0.78,21.39,74.36,19,68,0.6
2002/09/24 @ 08:00:00,9,24,8,26.5,22.77,0.015991749251868508,100.75,0.73,21.28,216.45,52,187,0.6
2002/09/24 @ 09:00:00,9,24,9,28.6,24.22,0.017376687928123517,100.7,0.7,22.6,394.09,116,306,1.0
2002/09/24 @ 10:00:00,9,24,10,30.9,25.64,0.018742124873010753,100.65,0.66,23.81,734.74,486,297,1.0
2002/09/24 @ 11:00:00,9,24,11,31.7,25.82,0.018722548275648104,100.6,0.63,23.79,1038.44,904,152,1.6
2002/09/24 @ 12:00:00,9,24,12,32.6,26.25,0.019085040617723665,100.55,0.61,24.1,1082.11,926,162,1.5
2002/09/24 @ 13:00:00,9,24,13,32.5,26.16,0.018974514823374047,100.49,0.61,24.01,1039.88,920,176,1.4
2002/09/24 @ 14:00:00,9,24,14,33.1,26.69,0.01964643311893386,100.44,0.61,24.57,917.59,893,185,1.3
2002/09/24 @ 15:00:00,9,24,15,32.6,26.25,0.019085040617723665,100.46,0.61,24.1,681.86,839,140,1.4
2002/09/24 @ 16:00:00,9,24,16,32.8,26.43,0.019307836461290143,100.48,0.61,24.29,397.27,471,196,1.0
2002/09/24 @ 17:00:00,9,24,17,32.1,25.99,0.01885127655828452,100.5,0.62,23.9,180.15,229,139,1.0
2002/09/24 @ 18:00:00,9,24,18,31.2,25.56,0.018480000529913613,100.59,0.64,23.58,40.0,161,40,1.4
2002/09/24 @ 19:00:00,9,24,19,29.0,24.59,0.017795870513874584,100.69,0.7,22.98,0.0,0,0,1.5
2002/09/24 @ 20:00:00,9,24,20,25.3,23.48,0.017590951724564957,100.79,0.86,22.79,0.0,0,0,3.0
2002/09/24 @ 21:00:00,9,24,21,25.2,23.92,0.018320763552669456,100.87,0.9,23.45,0.0,0,0,2.9
2002/09/24 @ 22:00:00,9,24,22,25.0,23.98,0.018511520581245354,100.95,0.92,23.61,0.0,0,0,2.4
2002/09/24 @ 23:00:00,9,24,23,25.6,24.17,0.01856018333904996,101.03,0.89,23.65,1.0,0,1,2.0
2002/09/25 @ 00:00:00,9,25,0,25.9,24.19,0.018466040709214922,101.0,0.87,23.57,0.0,0,0,1.5
2002/09/25 @ 01:00:00,9,25,1,26.4,23.98,0.01791142314794061,100.96,0.82,23.08,0.0,0,0,1.0
2002/09/25 @ 02:00:00,9,25,2,26.0,23.6,0.017481210042158603,100.93,0.82,22.69,0.0,0,0,0.8
2002/09/25 @ 03:00:00,9,25,3,25.9,23.64,0.017593011229821428,100.91,0.83,22.8,0.0,0,0,0.8
2002/09/25 @ 04:00:00,9,25,4,25.9,23.64,0.017593011229821428,100.88,0.83,22.8,0.0,0,0,0.8
2002/09/25 @ 05:00:00,9,25,5,26.0,23.6,0.017481210042158603,100.86,0.82,22.69,0.0,0,0,0.9
2002/09/25 @ 06:00:00,9,25,6,26.9,24.74,0.018926645773088564,100.87,0.84,23.97,14.0,0,14,0.8
2002/09/25 @ 07:00:00,9,25,7,27.1,25.07,0.019392381351341106,100.88,0.85,24.36,52.36,7,50,0.4
2002/09/25 @ 08:00:00,9,25,8,27.2,24.88,0.019036971693658127,100.89,0.83,24.06,99.41,6,96,0.6
2002/09/25 @ 09:00:00,9,25,9,27.6,24.82,0.01877617078918262,100.85,0.8,23.84,163.32,7,158,0.4
2002/09/25 @ 10:00:00,9,25,10,27.6,24.08,0.017569509262833898,100.8,0.75,22.77,209.21,8,202,0.6
2002/09/25 @ 11:00:00,9,25,11,28.6,24.85,0.018399016097644254,100.76,0.74,23.51,242.85,8,235,0.6
2002/09/25 @ 12:00:00,9,25,12,29.2,24.93,0.018273691239202874,100.73,0.71,23.4,265.94,9,257,0.5
2002/09/25 @ 13:00:00,9,25,13,29.5,24.88,0.018063164272958482,100.7,0.69,23.22,273.32,11,263,0.4
2002/09/25 @ 14:00:00,9,25,14,29.8,24.82,0.01783898676060688,100.67,0.67,23.02,268.66,13,258,0.4
2002/09/25 @ 15:00:00,9,25,15,30.5,25.45,0.018591831871089048,100.69,0.67,23.68,230.67,15,221,0.6
2002/09/25 @ 16:00:00,9,25,16,30.2,25.01,0.017985237320989184,100.72,0.66,23.15,157.11,12,152,0.5
2002/09/25 @ 17:00:00,9,25,17,30.0,25.17,0.018328589160427927,100.75,0.68,23.45,68.07,6,67,0.9
2002/09/25 @ 18:00:00,9,25,18,29.4,25.43,0.019029084089039038,100.79,0.73,24.05,38.0,158,38,0.9
2002/09/25 @ 19:00:00,9,25,19,27.8,23.96,0.01729457983862635,100.82,0.73,22.52,0.0,0,0,0.8
2002/09/25 @ 20:00:00,9,25,20,27.2,23.86,0.01738656120362681,100.86,0.76,22.61,0.0,0,0,1.0
2002/09/25 @ 21:00:00,9,25,21,26.2,23.22,0.016808630050299377,100.87,0.78,22.07,1.0,0,1,1.3
2002/09/25 @ 22:00:00,9,25,22,26.3,23.6,0.01735664573612454,100.88,0.8,22.58,1.0,0,1,1.6
2002/09/25 @ 23:00:00,9,25,23,25.8,23.69,0.01770282240748394,100.88,0.84,22.9,24.0,0,24,1.8
2002/09/26 @ 00:00:00,9,26,0,25.6,23.63,0.01770227513687311,100.87,0.85,22.89,0.0,0,0,1.8
2002/09/26 @ 01:00:00,9,26,1,25.5,23.94,0.018233674946273596,100.85,0.88,23.37,0.0,0,0,1.5
2002/09/26 @ 02:00:00,9,26,2,25.4,23.98,0.018334484283892498,100.83,0.89,23.46,0.0,0,0,1.3
2002/09/26 @ 03:00:00,9,26,3,25.5,24.34,0.01887414125034475,100.86,0.91,23.92,0.0,0,0,1.0
2002/09/26 @ 04:00:00,9,26,4,25.1,24.08,0.01862552210921479,100.88,0.92,23.71,0.0,0,0,1.2
2002/09/26 @ 05:00:00,9,26,5,25.5,23.94,0.018233674946273596,100.91,0.88,23.37,0.0,0,0,0.7
2002/09/26 @ 06:00:00,9,26,6,25.5,24.07,0.01844702141941154,100.93,0.89,23.56,0.0,0,0,0.7
2002/09/26 @ 07:00:00,9,26,7,27.6,25.97,0.020716329304586077,100.95,0.88,25.43,183.58,262,95,1.0
2002/09/26 @ 08:00:00,9,26,8,28.5,26.26,0.020843730481190932,100.98,0.84,25.53,381.99,332,193,1.1
2002/09/26 @ 09:00:00,9,26,9,29.9,26.37,0.020434522225834344,100.95,0.76,25.2,527.17,314,288,1.1
2002/09/26 @ 10:00:00,9,26,10,31.1,26.5,0.020150139077561347,100.92,0.7,24.98,669.8,360,345,1.3
2002/09/26 @ 11:00:00,9,26,11,31.9,26.36,0.019562722174192658,100.9,0.65,24.5,805.25,469,345,1.3
2002/09/26 @ 12:00:00,9,26,12,33.1,27.06,0.020311615106001293,100.84,0.63,25.11,824.06,461,366,1.5
2002/09/26 @ 13:00:00,9,26,13,32.8,26.43,0.019307836461290143,100.78,0.61,24.29,789.58,460,358,1.7
2002/09/26 @ 14:00:00,9,26,14,33.7,27.59,0.021029185589309298,100.72,0.63,25.67,683.22,413,345,1.8
2002/09/26 @ 15:00:00,9,26,15,32.8,26.8,0.019961197691693595,100.7,0.63,24.82,526.99,337,310,1.8
2002/09/26 @ 16:00:00,9,26,16,31.6,26.09,0.019222625365208083,100.68,0.65,24.22,309.08,139,250,2.2
2002/09/26 @ 17:00:00,9,26,17,31.1,25.64,0.01866764305386844,100.66,0.65,23.74,93.48,14,91,2.3
2002/09/26 @ 18:00:00,9,26,18,29.0,25.53,0.019368733916018167,100.68,0.76,24.34,1.0,0,1,2.9
2002/09/26 @ 19:00:00,9,26,19,25.8,23.27,0.017053243125855266,100.7,0.81,22.3,24.0,0,24,3.4
2002/09/26 @ 20:00:00,9,26,20,24.7,22.9,0.01695576902089684,100.72,0.86,22.21,0.0,0,0,3.8
2002/09/26 @ 21:00:00,9,26,21,24.3,23.3,0.017731029577527417,100.76,0.92,22.92,10.0,0,10,4.0
2002/09/26 @ 22:00:00,9,26,22,25.0,23.85,0.018304386550166606,100.8,0.91,23.43,0.0,0,0,3.4
2002/09/26 @ 23:00:00,9,26,23,25.9,25.77,0.021099489162988292,100.84,0.99,25.73,0.0,0,0,2.4
2002/09/27 @ 00:00:00,9,27,0,25.6,24.96,0.01985136925677678,100.83,0.95,24.74,0.0,0,0,2.0
2002/09/27 @ 01:00:00,9,27,1,25.8,24.76,0.01944150798954163,100.82,0.92,24.4,27.0,0,27,1.7
2002/09/27 @ 02:00:00,9,27,2,25.1,23.69,0.018000589836848296,100.81,0.89,23.16,0.0,0,0,1.1
2002/09/27 @ 03:00:00,9,27,3,25.7,24.4,0.01889016597172831,100.78,0.9,23.94,0.0,0,0,1.0
2002/09/27 @ 04:00:00,9,27,4,25.3,24.14,0.018644340330959793,100.76,0.91,23.73,0.0,0,0,0.8
2002/09/27 @ 05:00:00,9,27,5,26.5,25.45,0.020289770379492412,100.73,0.92,25.09,0.0,0,0,0.8
2002/09/27 @ 06:00:00,9,27,6,25.9,24.19,0.018466040709214922,100.73,0.87,23.57,0.0,0,0,1.1
2002/09/27 @ 07:00:00,9,27,7,26.5,24.77,0.019153107118676575,100.72,0.87,24.16,70.09,15,65,1.2
2002/09/27 @ 08:00:00,9,27,8,27.0,24.83,0.019041611162221375,100.72,0.84,24.07,188.26,32,170,1.6
2002/09/27 @ 09:00:00,9,27,9,28.2,25.24,0.019215219950141024,100.67,0.79,24.21,287.98,38,259,1.4
2002/09/27 @ 10:00:00,9,27,10,29.4,25.9,0.0198360425574128,100.63,0.76,24.72,361.21,39,326,1.1
2002/09/27 @ 11:00:00,9,27,11,30.2,26.65,0.02080141413762771,100.58,0.76,25.49,448.01,54,395,0.9
2002/09/27 @ 12:00:00,9,27,12,30.6,26.04,0.019565421551440913,100.53,0.7,24.5,495.57,67,429,1.0
2002/09/27 @ 13:00:00,9,27,13,31.1,25.99,0.01925981922030536,100.47,0.67,24.25,501.21,77,429,0.8
2002/09/27 @ 14:00:00,9,27,14,31.8,26.61,0.02006648843088554,100.42,0.67,24.91,467.18,87,396,0.7
2002/09/27 @ 15:00:00,9,27,15,31.3,25.99,0.019187423753218927,100.45,0.66,24.19,363.36,69,319,0.8
2002/09/27 @ 16:00:00,9,27,16,31.2,26.59,0.020268962128273664,100.48,0.7,25.07,256.7,63,230,1.2
2002/09/27 @ 17:00:00,9,27,17,30.0,25.98,0.01971900858852806,100.51,0.73,24.63,88.11,12,86,1.5
2002/09/27 @ 18:00:00,9,27,18,27.9,24.96,0.018872071241897957,100.57,0.79,23.92,30.0,153,30,2.2
2002/09/27 @ 19:00:00,9,27,19,25.5,23.67,0.01780740817404581,100.63,0.86,22.99,0.0,0,0,3.1
2002/09/27 @ 20:00:00,9,27,20,24.6,22.94,0.017053268499567995,100.69,0.87,22.3,4.0,0,4,3.5
2002/09/27 @ 21:00:00,9,27,21,25.4,24.37,0.018971352122758148,100.74,0.92,24.01,0.0,0,0,3.2
2002/09/27 @ 22:00:00,9,27,22,25.3,24.66,0.01948955298621911,100.8,0.95,24.44,0.0,0,0,2.6
2002/09/27 @ 23:00:00,9,27,23,25.2,23.78,0.018111271652021935,100.85,0.89,23.26,0.0,0,0,2.2
2002/09/28 @ 00:00:00,9,28,0,25.1,23.69,0.018000589836848296,100.82,0.89,23.16,24.0,0,24,1.8
2002/09/28 @ 01:00:00,9,28,1,25.0,23.72,0.018097386456783625,100.79,0.9,23.25,0.0,0,0,1.7
2002/09/28 @ 02:00:00,9,28,2,24.8,23.79,0.01828541069466295,100.76,0.92,23.41,0.0,0,0,1.5
2002/09/28 @ 03:00:00,9,28,3,24.2,24.2,0.019201651863700216,100.76,1.0,24.2,0.0,0,0,1.4
2002/09/28 @ 04:00:00,9,28,4,24.6,24.48,0.01947911281119584,100.76,0.99,24.43,0.0,0,0,0.9
2002/09/28 @ 05:00:00,9,28,5,25.2,24.95,0.02000164855577264,100.76,0.98,24.86,0.0,0,0,0.8
2002/09/28 @ 06:00:00,9,28,6,25.6,24.57,0.01920512623199449,100.79,0.92,24.2,0.0,0,0,0.7
2002/09/28 @ 07:00:00,9,28,7,26.0,24.29,0.018578979276593438,100.81,0.87,23.67,64.09,12,60,1.0
2002/09/28 @ 08:00:00,9,28,8,26.5,24.63,0.01892625711102578,100.84,0.86,23.97,158.29,18,148,1.3
2002/09/28 @ 09:00:00,9,28,9,27.6,24.97,0.01901804972725661,100.76,0.81,24.04,256.86,26,237,1.1
2002/09/28 @ 10:00:00,9,28,10,29.2,25.87,0.01986727620280151,100.68,0.77,24.75,350.62,35,319,1.0
2002/09/28 @ 11:00:00,9,28,11,30.5,26.44,0.020311144757710016,100.61,0.73,25.11,450.01,55,396,0.9
2002/09/28 @ 12:00:00,9,28,12,31.4,26.08,0.019300230648269842,100.52,0.66,24.28,545.37,96,450,1.0
2002/09/28 @ 13:00:00,9,28,13,32.9,27.43,0.021065840731615475,100.44,0.66,25.7,616.03,175,452,1.1
2002/09/28 @ 14:00:00,9,28,14,32.2,26.26,0.01927669817565665,100.36,0.63,24.26,613.87,269,394,1.2
2002/09/28 @ 15:00:00,9,28,15,31.4,26.25,0.019601874846473417,100.37,0.67,24.53,505.36,281,325,1.0
2002/09/28 @ 16:00:00,9,28,16,30.6,25.7,0.018989341646299784,100.39,0.68,24.02,311.55,148,249,0.9
2002/09/28 @ 17:00:00,9,28,17,28.8,25.34,0.019138835247959507,100.4,0.76,24.15,100.15,18,97,0.8
2002/09/28 @ 18:00:00,9,28,18,26.8,24.35,0.018351180701556623,100.51,0.82,23.47,12.0,11,12,1.0
2002/09/28 @ 19:00:00,9,28,19,27.3,25.68,0.020343861720465217,100.61,0.88,25.13,0.0,0,0,1.5
2002/09/28 @ 20:00:00,9,28,20,26.5,25.18,0.0198346217465581,100.72,0.9,24.72,0.0,0,0,2.0
2002/09/28 @ 21:00:00,9,28,21,26.6,25.41,0.020184565199052713,100.75,0.91,25.01,0.0,0,0,1.5
2002/09/28 @ 22:00:00,9,28,22,26.2,25.16,0.01992220235772625,100.79,0.92,24.8,0.0,0,0,1.3
2002/09/28 @ 23:00:00,9,28,23,26.2,25.68,0.020817377427452665,100.82,0.96,25.51,0.0,0,0,1.0
2002/09/29 @ 00:00:00,9,29,0,26.0,25.74,0.021007389860587623,100.79,0.98,25.66,0.0,0,0,1.2
2002/09/29 @ 01:00:00,9,29,1,26.2,25.55,0.020593349657438986,100.77,0.95,25.33,0.0,0,0,1.2
2002/09/29 @ 02:00:00,9,29,2,26.6,26.21,0.021561553498708454,100.74,0.97,26.08,0.0,0,0,1.3
2002/09/29 @ 03:00:00,9,29,3,26.2,25.94,0.021265901952376997,100.78,0.98,25.85,27.0,0,27,1.3
2002/09/29 @ 04:00:00,9,29,4,26.5,25.31,0.02006211539403925,100.82,0.91,24.91,0.0,0,0,1.2
2002/09/29 @ 05:00:00,9,29,5,26.0,24.96,0.01968052430171855,100.86,0.92,24.6,0.0,0,0,1.2
2002/09/29 @ 06:00:00,9,29,6,25.8,24.5,0.019005951055566583,100.84,0.9,24.04,0.0,0,0,1.7
2002/09/29 @ 07:00:00,9,29,7,26.5,25.31,0.02006211539403925,100.83,0.91,24.91,0.0,0,0,1.6
2002/09/29 @ 08:00:00,9,29,8,25.8,24.1,0.018353723704077226,100.81,0.87,23.47,44.57,1,44,1.9
2002/09/29 @ 09:00:00,9,29,9,26.6,24.87,0.019269842232602342,100.73,0.87,24.26,158.35,7,153,2.1
2002/09/29 @ 10:00:00,9,29,10,28.2,25.83,0.020219772723763862,100.64,0.83,25.03,315.6,25,293,2.2
2002/09/29 @ 11:00:00,9,29,11,30.1,26.07,0.01983617049452709,100.55,0.73,24.72,487.69,73,416,2.0
2002/09/29 @ 12:00:00,9,29,12,31.2,25.9,0.019075212620055425,100.48,0.66,24.09,669.55,214,457,1.6
2002/09/29 @ 13:00:00,9,29,13,32.6,26.8,0.0200539135446456,100.41,0.64,24.9,837.59,560,313,1.3
2002/09/29 @ 14:00:00,9,29,14,32.3,26.53,0.01970680663570721,100.34,0.64,24.62,868.48,875,154,0.8
2002/09/29 @ 15:00:00,9,29,15,31.8,26.26,0.019448757539467607,100.38,0.65,24.4,743.62,839,206,0.7
2002/09/29 @ 16:00:00,9,29,16,31.1,25.64,0.01866764305386844,100.42,0.65,23.74,458.89,740,147,0.4
2002/09/29 @ 17:00:00,9,29,17,30.2,25.18,0.018265744005332145,100.46,0.67,23.39,198.67,557,102,0.4
2002/09/29 @ 18:00:00,9,29,18,28.7,24.15,0.017224001069762095,100.56,0.69,22.46,60.0,147,60,0.5
2002/09/29 @ 19:00:00,9,29,19,27.9,23.27,0.016175969995740003,100.66,0.68,21.46,0.0,0,0,1.2
2002/09/29 @ 20:00:00,9,29,20,27.7,23.41,0.01646588233431079,100.76,0.7,21.74,0.0,0,0,1.9
2002/09/29 @ 21:00:00,9,29,21,27.1,23.32,0.01658164244376547,100.83,0.73,21.85,0.0,0,0,2.2
2002/09/29 @ 22:00:00,9,29,22,25.5,22.43,0.015896211561458828,100.9,0.77,21.18,0.0,0,0,3.0
2002/09/29 @ 23:00:00,9,29,23,24.9,22.28,0.01593690021641656,100.96,0.8,21.22,0.0,0,0,3.4
2002/09/30 @ 00:00:00,9,30,0,27.1,24.79,0.018922207705859832,100.96,0.83,23.96,23.0,0,23,0.9
2002/09/30 @ 01:00:00,9,30,1,26.6,24.45,0.01858550841761116,100.95,0.84,23.68,0.0,0,0,1.7
2002/09/30 @ 02:00:00,9,30,2,26.0,24.29,0.018578979276593438,100.95,0.87,23.67,0.0,0,0,2.3
2002/09/30 @ 03:00:00,9,30,3,25.9,24.6,0.019122378616402095,100.94,0.9,24.13,0.0,0,0,2.2
2002/09/30 @ 04:00:00,9,30,4,25.7,24.4,0.01889016597172831,100.93,0.9,23.94,0.0,0,0,2.3
2002/09/30 @ 05:00:00,9,30,5,25.6,24.04,0.018345490615018216,100.93,0.88,23.47,0.0,0,0,2.4
2002/09/30 @ 06:00:00,9,30,6,26.0,24.15,0.018359123988537597,100.94,0.86,23.48,0.0,0,0,2.7
2002/09/30 @ 07:00:00,9,30,7,26.7,24.4,0.01846938477786336,100.96,0.83,23.57,90.33,30,80,2.9
2002/09/30 @ 08:00:00,9,30,8,28.5,25.67,0.019819541989128872,100.98,0.8,24.71,266.29,98,210,2.8
2002/09/30 @ 09:00:00,9,30,9,29.6,25.14,0.018441761948515382,100.92,0.7,23.55,413.29,131,313,1.6
2002/09/30 @ 10:00:00,9,30,10,30.6,25.54,0.018701689511802583,100.86,0.67,23.77,680.45,373,343,1.1
2002/09/30 @ 11:00:00,9,30,11,31.8,25.55,0.018216855118591436,100.8,0.61,23.35,892.81,631,273,0.4
2002/09/30 @ 12:00:00,9,30,12,32.5,25.98,0.018654127586501704,100.71,0.6,23.73,904.7,616,293,0.4
2002/09/30 @ 13:00:00,9,30,13,33.2,25.83,0.018093651595584296,100.62,0.56,23.24,782.54,446,365,0.4
2002/09/30 @ 14:00:00,9,30,14,33.0,25.65,0.017885869743164487,100.53,0.56,23.06,576.67,208,407,0.2
2002/09/30 @ 15:00:00,9,30,15,31.9,25.27,0.017705525227354177,100.54,0.59,22.89,408.01,111,337,0.8
2002/09/30 @ 16:00:00,9,30,16,30.6,24.5,0.01698118428603529,100.55,0.61,22.23,265.1,74,234,1.2
2002/09/30 @ 17:00:00,9,30,17,29.4,24.13,0.016887082690590017,100.57,0.65,22.14,110.48,26,106,1.7
2002/09/30 @ 18:00:00,9,30,18,28.8,23.76,0.01655354182885854,100.65,0.66,21.82,29.0,145,29,1.8
2002/09/30 @ 19:00:00,9,30,19,27.8,23.18,0.016079394661979027,100.73,0.68,21.36,0.0,0,0,2.0
2002/09/30 @ 20:00:00,9,30,20,27.1,22.86,0.015882803005129235,100.82,0.7,21.17,0.0,0,0,2.2
2002/09/30 @ 21:00:00,9,30,21,26.3,22.59,0.015799359312012835,100.85,0.73,21.08,0.0,0,0,2.2
2002/09/30 @ 22:00:00,9,30,22,26.3,22.88,0.016243523583372194,100.89,0.75,21.52,0.0,0,0,2.2
2002/09/30 @ 23:00:00,9,30,23,26.3,23.03,0.016465837807294523,100.92,0.76,21.74,0.0,0,0,1.7
2002/10/01 @ 00:00:00,10,1,0,24.4,21.54,0.015060049028020286,101.06,0.78,20.33,0.0,0,0,3.5
2002/10/01 @ 01:00:00,10,1,1,24.3,21.45,0.014967893821757209,101.03,0.78,20.23,15.0,0,15,3.2
2002/10/01 @ 02:00:00,10,1,2,24.9,22.01,0.015528530021360839,101.01,0.78,20.81,0.0,0,0,2.9
2002/10/01 @ 03:00:00,10,1,3,25.5,22.14,0.015473050905302616,100.98,0.75,20.76,0.0,0,0,1.8
2002/10/01 @ 04:00:00,10,1,4,26.2,22.64,0.01592457844589809,100.95,0.74,21.21,0.0,0,0,1.1
2002/10/01 @ 05:00:00,10,1,5,25.9,22.51,0.015854073710373343,100.92,0.75,21.14,0.0,0,0,0.5
2002/10/01 @ 06:00:00,10,1,6,25.8,22.85,0.01640498183565373,100.93,0.78,21.68,0.0,0,0,0.5
2002/10/01 @ 07:00:00,10,1,7,25.4,22.75,0.01643145233486515,100.95,0.8,21.71,42.38,4,41,0.5
2002/10/01 @ 08:00:00,10,1,8,25.6,22.94,0.01663311633460137,100.96,0.8,21.9,43.58,1,43,0.7
2002/10/01 @ 09:00:00,10,1,9,25.7,22.9,0.016520041841729248,100.93,0.79,21.79,61.77,1,61,0.4
2002/10/01 @ 10:00:00,10,1,10,26.7,23.69,0.017325776705729982,100.91,0.78,22.55,125.72,3,123,0.5
2002/10/01 @ 11:00:00,10,1,11,27.4,23.9,0.01735936044509409,100.88,0.75,22.58,181.93,4,178,0.3
2002/10/01 @ 12:00:00,10,1,12,27.6,23.16,0.01612750127543715,100.79,0.69,21.41,233.95,7,227,0.2
2002/10/01 @ 13:00:00,10,1,13,27.6,22.85,0.015648275975958227,100.7,0.67,20.93,278.29,11,268,0.4
2002/10/01 @ 14:00:00,10,1,14,28.3,23.15,0.015818003879837467,100.61,0.65,21.1,295.67,18,281,0.4
2002/10/01 @ 15:00:00,10,1,15,29.2,23.78,0.016424481764833486,100.61,0.64,21.7,296.08,33,275,0.3
2002/10/01 @ 16:00:00,10,1,16,29.9,24.57,0.017394176874250145,100.62,0.65,22.61,238.12,48,218,0.4
