Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/01/10 @ 01:00:00,1,10,1,26.4,24.49,0.0188115782049465,92.4,0.86,23.87,368.18,116,301,5.8
2002/01/10 @ 02:00:00,1,10,2,27.7,24.71,0.01864639491517538,92.4,0.79,23.73,462.19,120,381,8.7
2002/01/10 @ 03:00:00,1,10,3,28.3,24.65,0.018323237887306124,92.3,0.75,23.45,550.65,154,440,10.4
2002/01/10 @ 04:00:00,1,10,4,27.4,24.72,0.018790065855765627,92.3,0.81,23.85,565.37,133,472,12.4
2002/01/10 @ 05:00:00,1,10,5,26.2,24.72,0.019252455655175228,92.2,0.89,24.24,551.02,121,475,13.9
2002/01/10 @ 06:00:00,1,10,6,25.1,24.19,0.018834104186620466,92.3,0.93,23.89,499.73,101,449,13.3
2002/01/10 @ 07:00:00,1,10,7,24.8,24.03,0.018694868230855546,92.3,0.94,23.77,436.27,97,404,12.1
2002/01/10 @ 08:00:00,1,10,8,24.3,23.79,0.018524905930047183,92.3,0.96,23.62,347.0,84,336,11.3
2002/01/10 @ 09:00:00,1,10,9,23.6,23.1,0.017739760222356328,92.4,0.96,22.93,242.0,48,242,10.7
2002/01/10 @ 10:00:00,1,10,10,22.9,22.41,0.01698484809283016,92.5,0.96,22.24,112.0,8,112,9.5
2002/01/10 @ 11:00:00,1,10,11,22.7,22.21,0.016774560733584715,92.5,0.96,22.04,0.0,0,0,8.4
2002/01/10 @ 12:00:00,1,10,12,22.1,21.62,0.016157735777305615,92.5,0.96,21.44,0.0,0,0,7.3
2002/01/10 @ 13:00:00,1,10,13,21.8,21.44,0.016026505110055666,92.5,0.97,21.31,0.0,0,0,5.8
2002/01/10 @ 14:00:00,1,10,14,21.8,21.44,0.016026505110055666,92.5,0.97,21.31,0.0,0,0,4.4
2002/01/10 @ 15:00:00,1,10,15,21.9,21.42,0.015956726530177465,92.5,0.96,21.24,0.0,0,0,3.7
2002/01/10 @ 16:00:00,1,10,16,21.6,21.12,0.015659443168562208,92.5,0.96,20.95,0.0,0,0,3.0
2002/01/10 @ 17:00:00,1,10,17,21.5,21.02,0.015561465229531033,92.4,0.96,20.85,0.0,0,0,1.9
2002/01/10 @ 18:00:00,1,10,18,21.5,21.02,0.015561465229531033,92.4,0.96,20.85,0.0,0,0,1.9
2002/01/10 @ 19:00:00,1,10,19,21.2,20.73,0.015270840739950487,92.4,0.96,20.55,0.0,0,0,1.5
2002/01/10 @ 20:00:00,1,10,20,21.1,20.63,0.015175059540919562,92.3,0.96,20.45,0.0,0,0,1.6
2002/01/10 @ 21:00:00,1,10,21,21.1,20.75,0.015337031137531638,92.3,0.97,20.62,0.0,0,0,1.6
2002/01/10 @ 22:00:00,1,10,22,21.4,21.04,0.0156291724612876,92.3,0.97,20.92,60.0,0,60,1.6
2002/01/10 @ 23:00:00,1,10,23,22.7,21.96,0.016415866666054844,92.3,0.94,21.69,108.78,80,89,2.0
2002/01/11 @ 00:00:00,1,11,0,24.5,22.94,0.01714893514798418,92.3,0.88,22.39,240.06,81,205,2.7
2002/01/11 @ 01:00:00,1,11,1,26.0,23.97,0.018139419576214236,92.2,0.85,23.29,372.62,127,299,3.6
2002/01/11 @ 02:00:00,1,11,2,27.1,24.14,0.01798392553327565,92.2,0.79,23.15,475.86,140,381,4.4
2002/01/11 @ 03:00:00,1,11,3,28.1,24.15,0.017608495016036157,92.2,0.73,22.81,564.71,176,438,5.5
2002/01/11 @ 04:00:00,1,11,4,28.7,23.88,0.016967567780343522,92.2,0.68,22.22,623.96,223,467,7.5
2002/01/11 @ 05:00:00,1,11,5,28.0,23.89,0.017256866314530547,92.1,0.72,22.49,609.92,214,475,8.9
2002/01/11 @ 06:00:00,1,11,6,26.5,23.87,0.017794410918921786,92.1,0.81,22.98,537.74,156,459,10.4
2002/01/11 @ 07:00:00,1,11,7,24.6,23.7,0.01826389269468155,92.1,0.93,23.4,440.52,103,406,12.4
2002/01/11 @ 08:00:00,1,11,8,24.3,23.79,0.018524905930047183,92.1,0.96,23.62,348.48,86,337,14.2
2002/01/11 @ 09:00:00,1,11,9,23.2,22.83,0.01749007651591196,92.2,0.97,22.7,243.0,50,243,11.5
2002/01/11 @ 10:00:00,1,11,10,23.0,22.63,0.01727385739986004,92.2,0.97,22.5,112.0,8,112,9.4
2002/01/11 @ 11:00:00,1,11,11,22.4,22.03,0.0166396223376925,92.3,0.97,21.91,0.0,0,0,7.5
2002/01/11 @ 12:00:00,1,11,12,22.2,21.84,0.01643293582368448,92.3,0.97,21.71,0.0,0,0,7.0
2002/01/11 @ 13:00:00,1,11,13,22.4,22.03,0.0166396223376925,92.3,0.97,21.91,0.0,0,0,6.3
2002/01/11 @ 14:00:00,1,11,14,22.4,22.16,0.01681580290665566,92.3,0.98,22.08,0.0,0,0,5.9
2002/01/11 @ 15:00:00,1,11,15,22.4,22.16,0.01681580290665566,92.4,0.98,22.08,0.0,0,0,5.4
2002/01/11 @ 16:00:00,1,11,16,22.2,21.84,0.01643293582368448,92.4,0.97,21.71,0.0,0,0,4.7
2002/01/11 @ 17:00:00,1,11,17,22.1,21.86,0.016503287458464026,92.4,0.98,21.78,0.0,0,0,4.1
2002/01/11 @ 18:00:00,1,11,18,22.1,21.74,0.016330464848910386,92.4,0.97,21.61,0.0,0,0,3.4
2002/01/11 @ 19:00:00,1,11,19,22.0,21.64,0.016228571392198157,92.4,0.97,21.51,0.0,0,0,3.1
2002/01/11 @ 20:00:00,1,11,20,21.4,21.16,0.015794389757375193,92.4,0.98,21.08,0.0,0,0,2.3
2002/01/11 @ 21:00:00,1,11,21,21.2,20.96,0.015596961543765218,92.4,0.98,20.88,0.0,0,0,2.6
2002/01/11 @ 22:00:00,1,11,22,21.6,21.36,0.015994071184645534,92.4,0.98,21.28,56.0,0,56,3.0
2002/01/11 @ 23:00:00,1,11,23,22.5,22.01,0.016566629010371748,92.4,0.96,21.84,108.29,70,91,3.0
2002/01/12 @ 00:00:00,1,12,0,23.9,22.88,0.017298520753486448,92.4,0.92,22.53,236.48,75,204,4.1
2002/01/12 @ 01:00:00,1,12,1,25.4,23.81,0.018122476175538485,92.4,0.88,23.27,370.95,124,299,4.7
2002/01/12 @ 02:00:00,1,12,2,26.6,24.4,0.01858550841761116,92.4,0.84,23.68,483.51,154,379,5.2
2002/01/12 @ 03:00:00,1,12,3,28.7,24.21,0.017480640285432284,92.4,0.7,22.69,574.96,194,435,6.6
2002/01/12 @ 04:00:00,1,12,4,29.5,24.27,0.017256019434728903,92.4,0.66,22.49,644.85,269,455,8.4
2002/01/12 @ 05:00:00,1,12,5,29.5,24.1,0.016987423378045288,92.4,0.65,22.23,655.81,349,435,9.8
2002/01/12 @ 06:00:00,1,12,6,29.1,24.25,0.01737630259991656,92.3,0.68,22.6,575.44,271,438,10.5
2002/01/12 @ 07:00:00,1,12,7,27.0,24.05,0.017875605518648627,92.3,0.79,23.05,471.93,210,401,11.9
2002/01/12 @ 08:00:00,1,12,8,24.6,23.17,0.017456300850430057,92.3,0.89,22.67,356.71,167,334,12.9
2002/01/12 @ 09:00:00,1,12,9,23.7,23.07,0.017658830007736874,92.3,0.95,22.86,247.0,121,247,11.5
2002/01/12 @ 10:00:00,1,12,10,23.0,22.51,0.01709088277722439,92.3,0.96,22.33,138.0,21,138,10.0
2002/01/12 @ 11:00:00,1,12,11,22.2,21.84,0.01643293582368448,92.4,0.97,21.71,0.0,0,0,8.8
2002/01/12 @ 12:00:00,1,12,12,22.0,21.64,0.016228571392198157,92.4,0.97,21.51,0.0,0,0,7.1
2002/01/12 @ 13:00:00,1,12,13,22.0,21.64,0.016228571392198157,92.4,0.97,21.51,0.0,0,0,5.0
2002/01/12 @ 14:00:00,1,12,14,22.0,21.52,0.016056947170975534,92.4,0.96,21.34,0.0,0,0,3.2
2002/01/12 @ 15:00:00,1,12,15,22.0,21.52,0.016056947170975534,92.4,0.96,21.34,0.0,0,0,3.4
2002/01/12 @ 16:00:00,1,12,16,21.8,21.44,0.016026505110055666,92.4,0.97,21.31,0.0,0,0,3.5
2002/01/12 @ 17:00:00,1,12,17,21.6,21.36,0.015994071184645534,92.4,0.98,21.28,0.0,0,0,3.7
2002/01/12 @ 18:00:00,1,12,18,21.5,21.14,0.015727662953545586,92.5,0.97,21.01,0.0,0,0,3.5
2002/01/12 @ 19:00:00,1,12,19,21.2,20.84,0.015433859426177237,92.5,0.97,20.72,0.0,0,0,3.4
2002/01/12 @ 20:00:00,1,12,20,21.1,20.63,0.015175059540919562,92.4,0.96,20.45,0.0,0,0,3.2
2002/01/12 @ 21:00:00,1,12,21,21.1,20.75,0.015337031137531638,92.4,0.97,20.62,0.0,0,0,3.3
2002/01/12 @ 22:00:00,1,12,22,21.4,20.8,0.01529899455031454,92.4,0.95,20.58,60.0,0,60,3.1
2002/01/12 @ 23:00:00,1,12,23,23.0,21.49,0.015630848250586162,92.5,0.88,20.92,104.97,85,84,3.0
2002/01/13 @ 00:00:00,1,13,0,25.2,22.36,0.016023867978192625,92.5,0.79,21.31,238.96,83,203,4.0
2002/01/13 @ 01:00:00,1,13,1,27.9,23.17,0.016175969995740003,92.6,0.68,21.46,372.52,130,297,5.1
2002/01/13 @ 02:00:00,1,13,2,30.1,23.57,0.015934508188101944,92.6,0.59,21.22,489.52,167,376,6.2
2002/01/13 @ 03:00:00,1,13,3,30.5,23.55,0.015746675453236273,92.6,0.57,21.03,579.77,203,433,7.9
2002/01/13 @ 04:00:00,1,13,4,29.9,24.11,0.016844476170617743,92.5,0.63,22.1,661.53,313,440,9.8
2002/01/13 @ 05:00:00,1,13,5,29.1,25.07,0.01869237187956662,92.5,0.73,23.77,690.83,521,360,12.1
2002/01/13 @ 06:00:00,1,13,6,28.2,25.02,0.01896457264115392,92.6,0.78,24.0,592.4,403,387,12.1
2002/01/13 @ 07:00:00,1,13,7,26.2,23.88,0.017917146540894775,92.6,0.83,23.09,475.0,285,378,11.9
2002/01/13 @ 08:00:00,1,13,8,24.9,23.32,0.01757562653650152,92.6,0.88,22.78,352.99,202,325,12.1
2002/01/13 @ 09:00:00,1,13,9,24.5,23.21,0.017549681370732158,92.6,0.9,22.76,247.0,122,247,9.3
2002/01/13 @ 10:00:00,1,13,10,24.2,23.18,0.017621995425953225,92.6,0.92,22.82,149.0,38,149,7.4
2002/01/13 @ 11:00:00,1,13,11,23.7,22.56,0.016895102379423592,92.5,0.91,22.15,0.0,0,0,5.4
2002/01/13 @ 12:00:00,1,13,12,23.0,22.13,0.016542586881782,92.5,0.93,21.82,0.0,0,0,4.7
2002/01/13 @ 13:00:00,1,13,13,22.5,21.64,0.01603557383856156,92.5,0.93,21.32,0.0,0,0,4.2
2002/01/13 @ 14:00:00,1,13,14,22.2,21.22,0.015564678947693181,92.5,0.92,20.85,0.0,0,0,3.6
2002/01/13 @ 15:00:00,1,13,15,21.7,20.98,0.015421546039999564,92.5,0.94,20.7,0.0,0,0,4.3
2002/01/13 @ 16:00:00,1,13,16,21.3,20.46,0.014875457077042638,92.6,0.93,20.14,0.0,0,0,5.3
2002/01/13 @ 17:00:00,1,13,17,21.1,20.14,0.014527995652284525,92.6,0.92,19.76,0.0,0,0,6.1
2002/01/13 @ 18:00:00,1,13,18,20.9,19.95,0.014346338142158266,92.6,0.92,19.57,0.0,0,0,6.5
2002/01/13 @ 19:00:00,1,13,19,20.7,19.87,0.014324261326063664,92.6,0.93,19.54,0.0,0,0,7.2
2002/01/13 @ 20:00:00,1,13,20,19.8,19.11,0.013680611641920207,92.6,0.94,18.82,0.0,0,0,8.1
2002/01/13 @ 21:00:00,1,13,21,20.0,19.54,0.014156636386380135,92.6,0.96,19.36,0.0,0,0,8.0
2002/01/13 @ 22:00:00,1,13,22,20.8,20.45,0.01504982501532237,92.5,0.97,20.32,58.0,0,58,7.7
2002/01/13 @ 23:00:00,1,13,23,22.5,21.76,0.01621249405021589,92.5,0.94,21.5,103.98,81,84,7.4
2002/01/14 @ 00:00:00,1,14,0,25.6,22.59,0.016206452909566207,92.5,0.78,21.49,236.25,79,202,5.5
2002/01/14 @ 01:00:00,1,14,1,29.6,22.95,0.015203037595909791,92.6,0.58,20.48,370.29,126,297,4.5
2002/01/14 @ 02:00:00,1,14,2,31.7,23.4,0.015069938376042234,92.6,0.51,20.34,483.92,157,377,3.8
2002/01/14 @ 03:00:00,1,14,3,33.4,23.54,0.014623715894432053,92.6,0.45,19.86,580.11,203,433,6.3
2002/01/14 @ 04:00:00,1,14,4,33.7,23.33,0.014200822613002298,92.5,0.43,19.4,671.63,339,431,8.8
2002/01/14 @ 05:00:00,1,14,5,33.1,23.29,0.014374172262950458,92.4,0.45,19.59,695.9,549,346,10.9
2002/01/14 @ 06:00:00,1,14,6,31.6,23.32,0.014982628958229225,92.4,0.51,20.24,593.24,387,395,10.3
2002/01/14 @ 07:00:00,1,14,7,30.6,24.0,0.016409734283920646,92.4,0.59,21.68,476.44,252,390,9.7
2002/01/14 @ 08:00:00,1,14,8,28.9,24.23,0.01743042866959987,92.4,0.69,22.65,358.0,170,334,8.6
2002/01/14 @ 09:00:00,1,14,9,27.6,23.53,0.016847691474451264,92.4,0.72,22.1,247.0,125,247,7.2
2002/01/14 @ 10:00:00,1,14,10,26.6,22.92,0.016314907838217006,92.3,0.74,21.59,145.0,28,145,5.6
2002/01/14 @ 11:00:00,1,14,11,26.0,22.81,0.016387197218085073,92.3,0.77,21.66,0.0,0,0,4.3
2002/01/14 @ 12:00:00,1,14,12,25.8,22.92,0.016620922736590042,92.3,0.79,21.89,0.0,0,0,4.8
2002/01/14 @ 13:00:00,1,14,13,25.5,22.64,0.016319934435440206,92.3,0.79,21.6,0.0,0,0,5.3
2002/01/14 @ 14:00:00,1,14,14,25.8,22.48,0.0159735378800995,92.3,0.76,21.26,0.0,0,0,6.2
2002/01/14 @ 15:00:00,1,14,15,26.0,22.37,0.015732584588004573,92.3,0.74,21.02,0.0,0,0,7.7
2002/01/14 @ 16:00:00,1,14,16,26.1,22.0,0.01517097825922051,92.3,0.71,20.44,0.0,0,0,8.9
2002/01/14 @ 17:00:00,1,14,17,26.5,21.9,0.014870235559588477,92.4,0.68,20.13,0.0,0,0,10.3
2002/01/14 @ 18:00:00,1,14,18,27.0,22.03,0.014863750483883663,92.4,0.66,20.12,0.0,0,0,10.5
2002/01/14 @ 19:00:00,1,14,19,27.4,21.9,0.014517032245048392,92.4,0.63,19.75,0.0,0,0,10.9
2002/01/14 @ 20:00:00,1,14,20,27.6,21.91,0.014453356150216003,92.5,0.62,19.68,0.0,0,0,11.0
2002/01/14 @ 21:00:00,1,14,21,26.1,21.54,0.014514990675421856,92.5,0.68,19.75,0.0,0,0,9.8
2002/01/14 @ 22:00:00,1,14,22,25.7,21.49,0.014593850192611885,92.5,0.7,19.83,59.0,0,59,8.1
2002/01/14 @ 23:00:00,1,14,23,26.8,22.01,0.01491376097324479,92.5,0.67,20.17,102.73,80,83,6.4
2002/01/15 @ 00:00:00,1,15,0,27.9,22.34,0.014957954797804561,92.5,0.63,20.22,233.24,72,202,8.5
2002/01/15 @ 01:00:00,1,15,1,29.8,22.2,0.014027366026584566,92.4,0.53,19.21,367.65,123,296,10.2
2002/01/15 @ 02:00:00,1,15,2,31.0,22.62,0.014178060533727574,92.4,0.5,19.38,463.97,126,378,11.0
2002/01/15 @ 03:00:00,1,15,3,30.6,22.68,0.014417683979561068,92.5,0.52,19.64,569.39,185,435,10.6
2002/01/15 @ 04:00:00,1,15,4,28.8,23.3,0.016038983294446266,92.5,0.64,21.32,658.72,303,443,10.1
2002/01/15 @ 05:00:00,1,15,5,25.0,23.01,0.017064390515763694,92.6,0.85,22.31,654.96,336,440,9.7
2002/01/15 @ 06:00:00,1,15,6,24.7,23.27,0.017563952954742938,92.6,0.89,22.77,552.22,183,458,8.1
2002/01/15 @ 07:00:00,1,15,7,24.5,23.34,0.017750243008268315,92.6,0.91,22.94,438.19,96,405,6.7
2002/01/15 @ 08:00:00,1,15,8,24.7,23.53,0.0179700525901193,92.6,0.91,23.14,332.34,58,324,5.2
2002/01/15 @ 09:00:00,1,15,9,24.3,23.14,0.01753286790256534,92.6,0.91,22.74,232.0,35,232,5.5
2002/01/15 @ 10:00:00,1,15,10,23.8,22.78,0.017191894818076123,92.6,0.92,22.43,97.0,5,97,6.2
2002/01/15 @ 11:00:00,1,15,11,23.5,22.36,0.016687219355399397,92.6,0.91,21.95,0.0,0,0,6.7
2002/01/15 @ 12:00:00,1,15,12,23.1,22.23,0.016645709659327098,92.6,0.93,21.91,0.0,0,0,6.9
2002/01/15 @ 13:00:00,1,15,13,23.0,22.26,0.016725247608011633,92.6,0.94,21.99,0.0,0,0,6.8
2002/01/15 @ 14:00:00,1,15,14,23.0,22.38,0.016908012876567482,92.6,0.95,22.16,0.0,0,0,7.0
2002/01/15 @ 15:00:00,1,15,15,22.9,22.16,0.01662154038858299,92.6,0.94,21.89,0.0,0,0,6.1
2002/01/15 @ 16:00:00,1,15,16,23.0,22.26,0.016725247608011633,92.6,0.94,21.99,0.0,0,0,5.4
2002/01/15 @ 17:00:00,1,15,17,22.9,22.16,0.01662154038858299,92.7,0.94,21.89,0.0,0,0,4.5
2002/01/15 @ 18:00:00,1,15,18,23.0,22.26,0.016725247608011633,92.7,0.94,21.99,0.0,0,0,3.9
2002/01/15 @ 19:00:00,1,15,19,22.9,22.03,0.01644004143019184,92.7,0.93,21.72,0.0,0,0,3.4
2002/01/15 @ 20:00:00,1,15,20,22.7,21.84,0.01623667066725708,92.7,0.93,21.52,0.0,0,0,3.0
2002/01/15 @ 21:00:00,1,15,21,22.3,21.81,0.01636102868798113,92.7,0.96,21.64,0.0,0,0,2.7
2002/01/15 @ 22:00:00,1,15,22,22.4,21.91,0.016463538928836462,92.7,0.96,21.74,43.0,0,43,2.6
2002/01/15 @ 23:00:00,1,15,23,23.6,22.85,0.017359866132238107,92.7,0.94,22.58,101.41,26,95,2.2
2002/01/16 @ 00:00:00,1,16,0,25.4,23.67,0.017910608420143227,92.7,0.87,23.08,230.54,68,201,2.3
2002/01/16 @ 01:00:00,1,16,1,26.8,23.56,0.017201258566484544,92.6,0.77,22.44,359.43,107,297,2.6
2002/01/16 @ 02:00:00,1,16,2,28.8,24.63,0.018102209645482297,92.6,0.72,23.25,462.1,123,378,2.7
2002/01/16 @ 03:00:00,1,16,3,30.0,24.89,0.01805122805633304,92.6,0.67,23.21,564.9,177,436,4.4
2002/01/16 @ 04:00:00,1,16,4,30.0,25.23,0.018606190773865397,92.6,0.69,23.69,624.25,223,465,6.6
2002/01/16 @ 05:00:00,1,16,5,29.1,24.75,0.01816529449875564,92.6,0.71,23.31,626.63,247,468,8.7
2002/01/16 @ 06:00:00,1,16,6,29.0,24.82,0.018319300380053378,92.5,0.72,23.44,574.45,254,443,8.1
2002/01/16 @ 07:00:00,1,16,7,28.8,24.63,0.018102209645482297,92.5,0.72,23.25,475.21,213,401,7.9
2002/01/16 @ 08:00:00,1,16,8,27.9,24.12,0.017643751825200605,92.4,0.74,22.84,359.31,166,335,7.5
2002/01/16 @ 09:00:00,1,16,9,26.7,23.77,0.017554171455124116,92.4,0.79,22.76,248.0,123,248,5.9
2002/01/16 @ 10:00:00,1,16,10,25.8,23.35,0.017269622911216122,92.4,0.82,22.5,144.0,26,144,4.7
2002/01/16 @ 11:00:00,1,16,11,25.5,23.35,0.01738170868860984,92.4,0.84,22.6,0.0,0,0,3.5
2002/01/16 @ 12:00:00,1,16,12,24.5,22.8,0.01694875032656248,92.4,0.87,22.2,0.0,0,0,3.2
2002/01/16 @ 13:00:00,1,16,13,24.2,22.65,0.01683508258251648,92.4,0.88,22.09,0.0,0,0,2.8
2002/01/16 @ 14:00:00,1,16,14,24.1,22.55,0.016731623641480408,92.4,0.88,22.0,0.0,0,0,2.2
2002/01/16 @ 15:00:00,1,16,15,23.7,22.3,0.01651392211166793,92.4,0.89,21.79,0.0,0,0,3.7
2002/01/16 @ 16:00:00,1,16,16,23.5,22.1,0.016310849007212185,92.4,0.89,21.59,0.0,0,0,5.3
2002/01/16 @ 17:00:00,1,16,17,23.1,21.71,0.015911448884965256,92.4,0.89,21.2,0.0,0,0,6.8
2002/01/16 @ 18:00:00,1,16,18,23.1,21.58,0.01572814744792875,92.5,0.88,21.01,0.0,0,0,7.1
2002/01/16 @ 19:00:00,1,16,19,23.0,21.62,0.01581298760821906,92.5,0.89,21.1,0.0,0,0,7.3
2002/01/16 @ 20:00:00,1,16,20,22.3,21.19,0.015487671867251692,92.5,0.91,20.77,0.0,0,0,7.7
2002/01/16 @ 21:00:00,1,16,21,21.5,20.9,0.015395354115741009,92.4,0.95,20.68,0.0,0,0,7.5
2002/01/16 @ 22:00:00,1,16,22,21.7,21.1,0.015589717354932269,92.4,0.95,20.88,42.0,0,42,7.1
2002/01/16 @ 23:00:00,1,16,23,23.2,21.68,0.01582599243389752,92.4,0.88,21.11,97.43,22,92,6.9
2002/01/17 @ 00:00:00,1,17,0,26.5,22.98,0.01644146158137996,92.4,0.75,21.72,229.88,71,199,5.1
2002/01/17 @ 01:00:00,1,17,1,29.4,23.49,0.0160875184527137,92.4,0.62,21.37,358.54,107,296,4.2
2002/01/17 @ 02:00:00,1,17,2,31.6,23.72,0.015584906161909747,92.5,0.53,20.87,461.96,124,377,3.9
2002/01/17 @ 03:00:00,1,17,3,33.0,24.48,0.01624719955867268,92.4,0.51,21.52,567.16,181,435,5.2
2002/01/17 @ 04:00:00,1,17,4,32.7,24.44,0.016289748108827874,92.3,0.52,21.57,652.45,284,449,6.9
2002/01/17 @ 05:00:00,1,17,5,30.4,24.18,0.016782739457883288,92.2,0.61,22.04,679.47,435,399,8.4
2002/01/17 @ 06:00:00,1,17,6,28.8,24.14,0.017326937807493874,92.2,0.69,22.55,578.45,270,438,7.4
2002/01/17 @ 07:00:00,1,17,7,27.8,24.34,0.01802591535777075,92.2,0.76,23.18,474.18,197,405,6.7
2002/01/17 @ 08:00:00,1,17,8,27.2,24.23,0.018092838140799202,92.2,0.79,23.24,360.52,151,338,6.2
2002/01/17 @ 09:00:00,1,17,9,26.6,23.67,0.017448192306194748,92.2,0.79,22.66,252.0,95,252,5.0
2002/01/17 @ 10:00:00,1,17,10,26.1,23.35,0.017147079547105384,92.3,0.8,22.39,131.0,15,131,3.5
2002/01/17 @ 11:00:00,1,17,11,25.6,23.3,0.017274182286309933,92.3,0.83,22.5,0.0,0,0,2.3
2002/01/17 @ 12:00:00,1,17,12,24.7,22.58,0.016550955317033003,92.2,0.84,21.82,0.0,0,0,4.8
2002/01/17 @ 13:00:00,1,17,13,24.3,21.93,0.015754922333234264,92.2,0.82,21.04,0.0,0,0,7.7
2002/01/17 @ 14:00:00,1,17,14,24.5,21.84,0.015550960337156305,92.1,0.8,20.84,0.0,0,0,11.1
2002/01/17 @ 15:00:00,1,17,15,24.5,21.84,0.015550960337156305,92.1,0.8,20.84,0.0,0,0,12.1
2002/01/17 @ 16:00:00,1,17,16,24.7,22.03,0.015742864924827522,92.1,0.8,21.03,0.0,0,0,13.3
2002/01/17 @ 17:00:00,1,17,17,25.3,22.59,0.01633144939346369,92.1,0.8,21.61,0.0,0,0,14.5
2002/01/17 @ 18:00:00,1,17,18,25.5,21.9,0.01526168105934667,92.2,0.74,20.54,0.0,0,0,13.3
2002/01/17 @ 19:00:00,1,17,19,25.8,21.73,0.01489747520138007,92.2,0.71,20.16,0.0,0,0,12.1
2002/01/17 @ 20:00:00,1,17,20,25.8,21.73,0.01489747520138007,92.3,0.71,20.16,0.0,0,0,11.5
2002/01/17 @ 21:00:00,1,17,21,25.0,21.74,0.015213376185207168,92.3,0.76,20.49,0.0,0,0,10.4
2002/01/17 @ 22:00:00,1,17,22,25.6,22.0,0.015354834217706148,92.3,0.74,20.63,51.0,0,51,9.1
2002/01/17 @ 23:00:00,1,17,23,26.5,22.21,0.01531836750563749,92.3,0.7,20.6,101.81,64,86,8.2
2002/01/18 @ 00:00:00,1,18,0,28.4,22.26,0.014659714135092481,92.4,0.6,19.9,229.8,73,198,8.2
2002/01/18 @ 01:00:00,1,18,1,30.6,22.09,0.013567749006938197,92.4,0.49,18.69,366.62,124,294,8.9
2002/01/18 @ 02:00:00,1,18,2,32.8,22.62,0.013486893946581141,92.4,0.43,18.6,473.52,142,376,9.0
2002/01/18 @ 03:00:00,1,18,3,33.4,22.18,0.0126342780129142,92.4,0.39,17.58,575.04,194,433,10.3
2002/01/18 @ 04:00:00,1,18,4,33.6,23.25,0.014119865093860262,92.3,0.43,19.31,651.24,280,450,11.2
2002/01/18 @ 05:00:00,1,18,5,33.1,23.29,0.014374172262950458,92.2,0.45,19.59,686.37,464,386,12.1
2002/01/18 @ 06:00:00,1,18,6,31.6,23.51,0.015283625249392167,92.2,0.52,20.56,595.01,371,401,11.9
2002/01/18 @ 07:00:00,1,18,7,30.0,24.01,0.01666801926004646,92.2,0.62,21.93,480.33,275,383,12.0
2002/01/18 @ 08:00:00,1,18,8,27.5,24.67,0.01866336399560847,92.1,0.8,23.74,357.46,194,328,12.6
2002/01/18 @ 09:00:00,1,18,9,25.8,24.05,0.018353723704077226,92.2,0.87,23.47,248.0,123,248,11.8
2002/01/18 @ 10:00:00,1,18,10,24.5,23.34,0.017750243008268315,92.3,0.91,22.94,149.0,36,149,10.8
2002/01/18 @ 11:00:00,1,18,11,23.6,22.85,0.017359866132238107,92.4,0.94,22.58,0.0,0,0,10.4
2002/01/18 @ 12:00:00,1,18,12,23.1,22.6,0.017197515570238426,92.3,0.96,22.43,0.0,0,0,8.6
2002/01/18 @ 13:00:00,1,18,13,23.2,22.7,0.01730474957335794,92.3,0.96,22.53,0.0,0,0,6.6
2002/01/18 @ 14:00:00,1,18,14,23.4,22.9,0.0175210336838954,92.3,0.96,22.73,0.0,0,0,4.7
2002/01/18 @ 15:00:00,1,18,15,23.4,22.77,0.01733343639137286,92.3,0.95,22.56,0.0,0,0,3.5
2002/01/18 @ 16:00:00,1,18,16,23.5,22.87,0.017441293265405083,92.2,0.95,22.66,0.0,0,0,2.3
2002/01/18 @ 17:00:00,1,18,17,23.4,23.03,0.017708741110195513,92.2,0.97,22.9,0.0,0,0,0.5
2002/01/18 @ 18:00:00,1,18,18,23.1,22.73,0.0173816628528036,92.3,0.97,22.6,0.0,0,0,1.6
2002/01/18 @ 19:00:00,1,18,19,23.1,22.6,0.017197515570238426,92.3,0.96,22.43,0.0,0,0,1.9
2002/01/18 @ 20:00:00,1,18,20,23.0,22.51,0.01709088277722439,92.3,0.96,22.33,0.0,0,0,1.9
2002/01/18 @ 21:00:00,1,18,21,23.0,22.51,0.01709088277722439,92.3,0.96,22.33,0.0,0,0,2.3
2002/01/18 @ 22:00:00,1,18,22,23.0,22.51,0.01709088277722439,92.2,0.96,22.33,26.0,0,26,3.0
2002/01/18 @ 23:00:00,1,18,23,22.6,22.23,0.016848655113908526,92.2,0.97,22.11,41.25,1,41,3.7
2002/01/19 @ 00:00:00,1,19,0,22.3,22.06,0.016711041879894854,92.2,0.98,21.98,80.87,2,80,5.1
2002/01/19 @ 01:00:00,1,19,1,22.1,21.86,0.016503287458464026,92.2,0.98,21.78,128.76,3,127,6.3
2002/01/19 @ 02:00:00,1,19,2,22.6,22.23,0.016848655113908526,92.2,0.97,22.11,253.26,12,245,7.9
2002/01/19 @ 03:00:00,1,19,3,23.4,23.03,0.017708741110195513,92.1,0.97,22.9,360.82,27,341,8.9
2002/01/19 @ 04:00:00,1,19,4,24.1,23.34,0.01790525859243037,92.0,0.94,23.08,482.59,66,435,10.2
2002/01/19 @ 05:00:00,1,19,5,25.0,24.22,0.018926190976806485,92.0,0.94,23.97,551.35,119,474,11.2
