Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/10/14 @ 05:00:00,10,14,5,21.8,17.83,0.01131612482426813,93.2,0.69,15.89,427.72,589,282,10.7
2002/10/14 @ 06:00:00,10,14,6,21.5,17.55,0.01110664504517933,93.2,0.69,15.6,357.62,344,356,10.6
2002/10/14 @ 07:00:00,10,14,7,20.8,17.19,0.010944862246787273,93.2,0.71,15.38,344.0,187,344,10.2
2002/10/14 @ 08:00:00,10,14,8,20.0,16.72,0.010706555479330315,93.2,0.73,15.04,270.0,119,270,9.5
2002/10/14 @ 09:00:00,10,14,9,19.4,16.68,0.010883178104308477,93.1,0.77,15.29,175.0,53,175,7.8
2002/10/14 @ 10:00:00,10,14,10,18.7,16.27,0.010685156149981933,93.1,0.79,15.01,49.0,3,49,5.7
2002/10/14 @ 11:00:00,10,14,11,18.2,16.16,0.010749668720852,93.1,0.82,15.11,0.0,0,0,3.8
2002/10/14 @ 12:00:00,10,14,12,17.1,15.68,0.010638505627202281,93.2,0.87,14.95,0.0,0,0,3.2
2002/10/14 @ 13:00:00,10,14,13,16.2,14.49,0.00968569147738238,93.2,0.84,13.53,0.0,0,0,3.4
2002/10/14 @ 14:00:00,10,14,14,15.5,13.5,0.008919828734746386,93.2,0.81,12.29,0.0,0,0,3.3
2002/10/14 @ 15:00:00,10,14,15,14.9,13.25,0.00889975566310307,93.3,0.84,12.25,0.0,0,0,4.3
2002/10/14 @ 16:00:00,10,14,16,14.3,13.09,0.008969990559875605,93.3,0.88,12.37,0.0,0,0,5.1
2002/10/14 @ 17:00:00,10,14,17,13.6,12.62,0.008763242963576858,93.3,0.9,12.02,0.0,0,0,6.7
2002/10/14 @ 18:00:00,10,14,18,13.6,12.72,0.00886199973113256,93.3,0.91,12.19,0.0,0,0,6.8
2002/10/14 @ 19:00:00,10,14,19,13.6,12.82,0.008960787430348354,93.3,0.92,12.36,0.0,0,0,6.9
2002/10/14 @ 20:00:00,10,14,20,13.4,12.72,0.008940587943704803,93.3,0.93,12.32,0.0,0,0,7.0
2002/10/14 @ 21:00:00,10,14,21,14.2,13.0,0.00891122717754438,93.2,0.88,12.27,0.0,0,0,6.0
2002/10/14 @ 22:00:00,10,14,22,14.9,13.25,0.00889975566310307,93.2,0.84,12.25,15.0,0,15,5.0
2002/10/14 @ 23:00:00,10,14,23,16.0,13.74,0.008983555548177974,93.2,0.79,12.39,122.74,31,96,4.2
2002/10/15 @ 00:00:00,10,15,0,17.3,14.84,0.009644344699638537,93.2,0.78,13.46,238.71,45,198,5.5
2002/10/15 @ 01:00:00,10,15,1,19.6,16.1,0.01014896833182772,93.2,0.71,14.23,339.08,59,287,6.6
2002/10/15 @ 02:00:00,10,15,2,22.7,17.92,0.011083396571495197,93.2,0.64,15.57,448.01,99,369,7.5
2002/10/15 @ 03:00:00,10,15,3,25.9,19.45,0.011761753903833045,93.1,0.56,16.48,560.02,227,411,8.5
2002/10/15 @ 04:00:00,10,15,4,25.6,19.35,0.011760669757325409,93.0,0.57,16.48,563.88,558,303,9.0
2002/10/15 @ 05:00:00,10,15,5,24.8,19.46,0.012205759232282865,93.1,0.62,17.05,408.11,668,245,9.8
2002/10/15 @ 06:00:00,10,15,6,23.6,19.01,0.012088336382424339,93.1,0.66,16.9,341.62,381,341,9.9
2002/10/15 @ 07:00:00,10,15,7,22.9,18.82,0.012114809049672291,93.1,0.69,16.94,341.0,199,341,9.8
2002/10/15 @ 08:00:00,10,15,8,21.0,17.37,0.011082805690444834,93.0,0.71,15.57,271.0,122,271,9.5
2002/10/15 @ 09:00:00,10,15,9,20.3,17.26,0.011215034986292614,93.0,0.75,15.75,176.0,55,176,7.8
2002/10/15 @ 10:00:00,10,15,10,19.5,16.77,0.010952305945359854,92.9,0.77,15.39,51.0,4,51,6.2
2002/10/15 @ 11:00:00,10,15,11,19.1,16.64,0.010960373872169712,92.9,0.79,15.4,0.0,0,0,4.2
2002/10/15 @ 12:00:00,10,15,12,18.0,15.61,0.010218377803475117,93.0,0.79,14.34,0.0,0,0,3.3
2002/10/15 @ 13:00:00,10,15,13,17.2,14.98,0.009832147560385791,93.0,0.8,13.75,0.0,0,0,2.5
2002/10/15 @ 14:00:00,10,15,14,16.9,14.47,0.009399310757620367,93.1,0.78,13.07,0.0,0,0,1.3
2002/10/15 @ 15:00:00,10,15,15,16.2,14.04,0.009217632440629977,93.1,0.8,12.78,0.0,0,0,2.2
2002/10/15 @ 16:00:00,10,15,16,15.9,13.65,0.008925477521004229,93.1,0.79,12.3,0.0,0,0,3.0
2002/10/15 @ 17:00:00,10,15,17,15.2,13.1,0.00863768990481207,93.1,0.8,11.81,0.0,0,0,3.4
2002/10/15 @ 18:00:00,10,15,18,15.3,13.2,0.00869417870206165,93.1,0.8,11.91,0.0,0,0,3.1
2002/10/15 @ 19:00:00,10,15,19,15.4,13.29,0.008750997437685338,93.1,0.8,12.0,0.0,0,0,2.8
2002/10/15 @ 20:00:00,10,15,20,15.4,13.18,0.008640090353660073,93.1,0.79,11.81,0.0,0,0,2.7
2002/10/15 @ 21:00:00,10,15,21,15.5,13.28,0.008696506449765872,93.1,0.79,11.91,0.0,0,0,2.6
2002/10/15 @ 22:00:00,10,15,22,15.8,13.56,0.008867735323122366,93.1,0.79,12.2,15.0,0,15,2.2
2002/10/15 @ 23:00:00,10,15,23,17.4,14.22,0.008949092294385725,93.1,0.72,12.34,123.8,30,98,1.3
2002/10/16 @ 00:00:00,10,16,0,17.7,15.1,0.009766223688962785,93.1,0.77,13.65,237.79,43,199,3.9
2002/10/16 @ 01:00:00,10,16,1,19.2,16.12,0.010320466683122887,93.1,0.74,14.49,337.15,57,287,7.1
2002/10/16 @ 02:00:00,10,16,2,22.1,17.95,0.011358992184822477,93.1,0.68,15.95,445.52,95,370,9.8
2002/10/16 @ 03:00:00,10,16,3,23.8,18.74,0.011671017675007885,93.1,0.63,16.36,556.44,215,416,10.2
2002/10/16 @ 04:00:00,10,16,4,24.1,19.0,0.01188746981000171,93.0,0.63,16.65,564.44,533,317,10.5
2002/10/16 @ 05:00:00,10,16,5,23.6,19.15,0.012275107891370695,93.0,0.67,17.14,411.11,652,254,11.1
2002/10/16 @ 06:00:00,10,16,6,22.9,18.67,0.011935862577044815,93.0,0.68,16.71,344.0,377,344,11.3
2002/10/16 @ 07:00:00,10,16,7,21.5,17.69,0.01127052784587155,93.0,0.7,15.83,342.0,201,342,10.7
2002/10/16 @ 08:00:00,10,16,8,20.5,16.92,0.010740826164635425,93.0,0.71,15.09,271.0,124,271,10.7
2002/10/16 @ 09:00:00,10,16,9,19.6,16.86,0.011021826675788899,93.0,0.77,15.49,176.0,56,176,8.7
2002/10/16 @ 10:00:00,10,16,10,19.6,17.23,0.011459160469706284,92.9,0.8,16.08,53.0,4,53,7.2
2002/10/16 @ 11:00:00,10,16,11,19.2,17.82,0.012311638298792628,92.9,0.88,17.19,0.0,0,0,5.3
2002/10/16 @ 12:00:00,10,16,12,18.7,17.57,0.012202152490080222,92.9,0.9,17.05,0.0,0,0,4.1
2002/10/16 @ 13:00:00,10,16,13,18.2,17.31,0.012086078958980541,92.8,0.92,16.9,0.0,0,0,2.7
2002/10/16 @ 14:00:00,10,16,14,17.8,16.7,0.011519140557832791,92.9,0.9,16.16,0.0,0,0,1.1
2002/10/16 @ 15:00:00,10,16,15,17.5,16.29,0.011171414863447781,92.9,0.89,15.69,0.0,0,0,2.3
2002/10/16 @ 16:00:00,10,16,16,17.0,15.81,0.010817353787479597,92.9,0.89,15.2,0.0,0,0,3.4
2002/10/16 @ 17:00:00,10,16,17,16.6,15.64,0.01078237651174411,92.9,0.91,15.15,0.0,0,0,4.4
2002/10/16 @ 18:00:00,10,16,18,16.3,14.8,0.00998448143936709,92.9,0.86,13.98,0.0,0,0,4.1
2002/10/16 @ 19:00:00,10,16,19,16.0,14.3,0.009560875524859775,92.9,0.84,13.33,0.0,0,0,3.6
2002/10/16 @ 20:00:00,10,16,20,15.7,14.01,0.009376349401931838,92.9,0.84,13.04,0.0,0,0,3.2
2002/10/16 @ 21:00:00,10,16,21,15.9,13.98,0.009269471301308117,93.0,0.82,12.86,0.0,0,0,3.0
2002/10/16 @ 22:00:00,10,16,22,16.3,14.25,0.009395219293303182,93.0,0.81,13.07,15.0,0,15,2.7
2002/10/16 @ 23:00:00,10,16,23,17.1,14.54,0.009397212866944102,93.0,0.77,13.07,123.01,28,99,1.9
2002/10/17 @ 00:00:00,10,17,0,18.9,16.45,0.010821981580782528,92.8,0.79,15.21,229.27,37,196,4.3
2002/10/17 @ 01:00:00,10,17,1,20.4,17.6,0.011592378559732356,92.8,0.77,16.26,328.72,51,284,6.5
2002/10/17 @ 02:00:00,10,17,2,22.5,18.87,0.012342778703833716,92.7,0.72,17.23,431.93,82,367,8.7
2002/10/17 @ 03:00:00,10,17,3,24.4,19.87,0.012892171042934228,92.7,0.67,17.9,538.39,176,424,9.3
2002/10/17 @ 04:00:00,10,17,4,24.9,20.01,0.012886816013028553,92.6,0.65,17.89,560.89,336,406,10.0
2002/10/17 @ 05:00:00,10,17,5,24.4,20.01,0.013088640935637453,92.5,0.68,18.13,490.27,203,442,11.1
2002/10/17 @ 06:00:00,10,17,6,22.1,19.05,0.0127226809975576,92.6,0.76,17.69,386.0,61,386,10.4
2002/10/17 @ 07:00:00,10,17,7,21.0,18.93,0.012995094077268897,92.5,0.83,18.02,308.0,35,308,9.8
2002/10/17 @ 08:00:00,10,17,8,20.2,19.26,0.013726527463724655,92.5,0.92,18.88,182.0,9,182,9.6
2002/10/17 @ 09:00:00,10,17,9,20.0,19.3,0.013855136275717004,92.6,0.94,19.02,114.0,6,114,7.1
2002/10/17 @ 10:00:00,10,17,10,20.3,19.48,0.013967089136885321,92.5,0.93,19.15,7.0,0,7,4.5
2002/10/17 @ 11:00:00,10,17,11,20.3,19.6,0.014120682673478237,92.6,0.94,19.32,0.0,0,0,1.6
2002/10/17 @ 12:00:00,10,17,12,20.8,20.09,0.01457345985260225,92.5,0.94,19.81,0.0,0,0,1.3
2002/10/17 @ 13:00:00,10,17,13,21.0,20.41,0.01491897098243586,92.4,0.95,20.18,0.0,0,0,1.2
2002/10/17 @ 14:00:00,10,17,14,20.5,19.8,0.014300250354903375,92.3,0.94,19.52,0.0,0,0,1.2
2002/10/17 @ 15:00:00,10,17,15,20.6,19.89,0.014390803127874628,92.3,0.94,19.62,0.0,0,0,1.3
2002/10/17 @ 16:00:00,10,17,16,20.6,19.89,0.014390803127874628,92.3,0.94,19.62,0.0,0,0,1.2
2002/10/17 @ 17:00:00,10,17,17,20.3,19.6,0.014120682673478237,92.2,0.94,19.32,0.0,0,0,1.6
2002/10/17 @ 18:00:00,10,17,18,20.6,20.01,0.01454747768397674,92.2,0.95,19.79,0.0,0,0,1.2
2002/10/17 @ 19:00:00,10,17,19,20.1,19.52,0.014094840807878468,92.2,0.95,19.29,0.0,0,0,1.0
2002/10/17 @ 20:00:00,10,17,20,19.6,18.91,0.01350806795899251,92.2,0.94,18.63,0.0,0,0,0.8
2002/10/17 @ 21:00:00,10,17,21,19.9,19.32,0.013917366604347841,92.2,0.95,19.09,0.0,0,0,2.2
2002/10/17 @ 22:00:00,10,17,22,20.9,20.31,0.014825304832838856,92.1,0.95,20.08,14.0,0,14,3.3
2002/10/17 @ 23:00:00,10,17,23,20.9,20.31,0.014825304832838856,92.1,0.95,20.08,120.52,24,100,3.9
2002/10/18 @ 00:00:00,10,18,0,20.8,18.74,0.012832866602211768,92.1,0.83,17.83,225.48,34,195,5.1
2002/10/18 @ 01:00:00,10,18,1,22.0,18.13,0.011626893219270327,92.2,0.7,16.31,331.44,52,286,6.0
2002/10/18 @ 02:00:00,10,18,2,24.2,19.38,0.012347648191992123,92.2,0.65,17.23,436.03,85,369,7.5
2002/10/18 @ 03:00:00,10,18,3,28.6,21.36,0.013319811650813978,92.1,0.54,18.4,544.93,187,424,7.3
2002/10/18 @ 04:00:00,10,18,4,29.7,22.11,0.0139450755425189,92.1,0.53,19.12,564.45,451,358,8.2
2002/10/18 @ 05:00:00,10,18,5,31.5,21.99,0.013106399322246344,91.7,0.45,18.15,430.58,565,298,9.3
2002/10/18 @ 06:00:00,10,18,6,31.9,22.52,0.013718258540805836,91.7,0.46,18.86,367.0,328,367,9.0
2002/10/18 @ 07:00:00,10,18,7,28.6,21.36,0.013319811650813978,91.9,0.54,18.4,350.0,178,350,9.2
2002/10/18 @ 08:00:00,10,18,8,26.5,20.77,0.013306724895419465,92.0,0.61,18.39,275.0,110,275,7.7
2002/10/18 @ 09:00:00,10,18,9,23.3,18.87,0.012050618118425595,92.1,0.67,16.86,177.0,47,177,7.2
2002/10/18 @ 10:00:00,10,18,10,21.7,18.0,0.011577945325139564,92.1,0.71,16.24,48.0,3,48,7.0
2002/10/18 @ 11:00:00,10,18,11,20.2,17.54,0.01159875333483124,92.1,0.78,16.27,0.0,0,0,7.1
2002/10/18 @ 12:00:00,10,18,12,19.6,17.48,0.011751052226673733,92.2,0.82,16.47,0.0,0,0,8.0
2002/10/18 @ 13:00:00,10,18,13,18.8,16.72,0.011169063352384578,92.3,0.82,15.69,0.0,0,0,8.7
2002/10/18 @ 14:00:00,10,18,14,18.5,16.08,0.01054988166846485,92.4,0.79,14.82,0.0,0,0,8.8
2002/10/18 @ 15:00:00,10,18,15,18.3,16.01,0.010550228885923498,92.4,0.8,14.82,0.0,0,0,8.1
2002/10/18 @ 16:00:00,10,18,16,18.1,15.94,0.010548690920043043,92.4,0.81,14.82,0.0,0,0,7.6
2002/10/18 @ 17:00:00,10,18,17,18.0,15.73,0.010349876832698127,92.4,0.8,14.53,0.0,0,0,6.8
2002/10/18 @ 18:00:00,10,18,18,17.7,15.68,0.010411009713902132,92.4,0.82,14.62,0.0,0,0,6.6
2002/10/18 @ 19:00:00,10,18,19,17.2,15.09,0.009957016999702098,92.5,0.81,13.94,0.0,0,0,6.6
2002/10/18 @ 20:00:00,10,18,20,17.0,14.9,0.009829639758829717,92.5,0.81,13.75,0.0,0,0,6.6
2002/10/18 @ 21:00:00,10,18,21,17.1,14.88,0.009769088888741359,92.5,0.8,13.66,0.0,0,0,5.0
2002/10/18 @ 22:00:00,10,18,22,17.5,14.91,0.009641805661941347,92.5,0.77,13.46,16.0,0,16,3.2
2002/10/18 @ 23:00:00,10,18,23,19.5,16.26,0.010373865047600255,92.5,0.73,14.56,125.87,28,102,1.5
2002/10/19 @ 00:00:00,10,19,0,21.1,17.32,0.010992507336622027,92.4,0.7,15.45,256.15,55,207,2.0
2002/10/19 @ 01:00:00,10,19,1,21.2,17.27,0.010900640955203184,92.3,0.69,15.32,351.6,65,295,2.8
2002/10/19 @ 02:00:00,10,19,2,22.7,18.34,0.011612631256493932,92.3,0.67,16.29,441.69,90,371,3.3
2002/10/19 @ 03:00:00,10,19,3,24.5,19.49,0.012378864650210633,92.2,0.64,17.27,514.87,135,428,4.8
2002/10/19 @ 04:00:00,10,19,4,25.3,20.04,0.012789650560639805,92.2,0.63,17.78,499.82,114,448,7.0
2002/10/19 @ 05:00:00,10,19,5,23.3,19.31,0.012601130378463624,92.1,0.7,17.55,424.66,59,411,9.7
2002/10/19 @ 06:00:00,10,19,6,22.1,19.18,0.012893555144536549,92.1,0.77,17.9,366.0,44,366,10.3
2002/10/19 @ 07:00:00,10,19,7,21.0,20.17,0.014597515605161423,92.0,0.93,19.84,310.0,35,310,11.1
2002/10/19 @ 08:00:00,10,19,8,20.0,19.3,0.013855136275717004,92.1,0.94,19.02,179.0,9,179,12.0
2002/10/19 @ 09:00:00,10,19,9,18.6,18.04,0.012811967293519314,92.3,0.95,17.8,104.0,4,104,9.8
2002/10/19 @ 10:00:00,10,19,10,18.6,18.04,0.012811967293519314,92.4,0.95,17.8,7.0,0,7,8.8
2002/10/19 @ 11:00:00,10,19,11,18.4,17.73,0.012513276380514042,92.5,0.94,17.44,0.0,0,0,7.4
2002/10/19 @ 12:00:00,10,19,12,18.2,17.31,0.012086078958980541,92.6,0.92,16.9,0.0,0,0,7.2
2002/10/19 @ 13:00:00,10,19,13,18.0,17.23,0.012064356081282281,92.7,0.93,16.87,0.0,0,0,7.0
2002/10/19 @ 14:00:00,10,19,14,17.4,16.75,0.011735131870837062,92.8,0.94,16.45,0.0,0,0,6.6
2002/10/19 @ 15:00:00,10,19,15,17.4,16.75,0.011735131870837062,92.7,0.94,16.45,0.0,0,0,5.7
2002/10/19 @ 16:00:00,10,19,16,17.3,16.76,0.011786150632291464,92.7,0.95,16.52,0.0,0,0,4.6
2002/10/19 @ 17:00:00,10,19,17,16.9,16.37,0.01148571021681726,92.7,0.95,16.12,0.0,0,0,3.1
2002/10/19 @ 18:00:00,10,19,18,16.7,16.06,0.01121658333110829,92.7,0.94,15.76,0.0,0,0,2.7
2002/10/19 @ 19:00:00,10,19,19,16.1,15.47,0.01078858213400019,92.7,0.94,15.16,0.0,0,0,2.1
2002/10/19 @ 20:00:00,10,19,20,15.7,15.18,0.010625181109079083,92.7,0.95,14.93,0.0,0,0,1.5
2002/10/19 @ 21:00:00,10,19,21,15.9,15.27,0.010649206001691941,92.7,0.94,14.96,0.0,0,0,1.5
2002/10/19 @ 22:00:00,10,19,22,16.7,16.06,0.01121658333110829,92.6,0.94,15.76,17.0,0,17,1.6
2002/10/19 @ 23:00:00,10,19,23,17.6,16.95,0.011887189430972098,92.6,0.94,16.65,125.95,27,103,1.8
2002/10/20 @ 00:00:00,10,20,0,19.0,17.27,0.011733749411479324,92.6,0.85,16.45,249.65,49,206,3.0
2002/10/20 @ 01:00:00,10,20,1,20.1,17.2,0.011224995310854887,92.6,0.76,15.77,341.46,57,292,4.1
2002/10/20 @ 02:00:00,10,20,2,21.1,17.59,0.011312291489454429,92.6,0.72,15.88,449.1,96,374,5.2
2002/10/20 @ 03:00:00,10,20,3,21.4,17.86,0.01152638256555258,92.6,0.72,16.17,563.97,228,418,7.0
2002/10/20 @ 04:00:00,10,20,4,21.6,17.91,0.01150602029905905,92.5,0.71,16.15,561.47,566,306,9.7
2002/10/20 @ 05:00:00,10,20,5,21.6,18.72,0.01249789907580793,92.5,0.77,17.42,417.85,612,278,11.6
2002/10/20 @ 06:00:00,10,20,6,20.9,18.32,0.012279114999750047,92.5,0.79,17.15,388.0,276,388,12.1
2002/10/20 @ 07:00:00,10,20,7,20.1,17.95,0.012128460495515362,92.6,0.82,16.96,358.0,114,358,12.3
2002/10/20 @ 08:00:00,10,20,8,18.8,17.2,0.01172416624162566,92.6,0.86,16.43,273.0,66,273,13.2
2002/10/20 @ 09:00:00,10,20,9,17.9,16.79,0.011593297368151543,92.7,0.9,16.26,165.0,24,165,11.3
2002/10/20 @ 10:00:00,10,20,10,17.1,16.24,0.011260984203737685,92.8,0.92,15.82,29.0,1,29,10.0
2002/10/20 @ 11:00:00,10,20,11,17.1,16.35,0.011385626956397893,92.8,0.93,15.98,0.0,0,0,9.1
2002/10/20 @ 12:00:00,10,20,12,17.2,16.55,0.011584823075531266,92.8,0.94,16.25,0.0,0,0,7.7
2002/10/20 @ 13:00:00,10,20,13,17.4,16.75,0.011735131870837062,92.8,0.94,16.45,0.0,0,0,6.1
2002/10/20 @ 14:00:00,10,20,14,17.4,16.75,0.011735131870837062,92.8,0.94,16.45,0.0,0,0,4.7
2002/10/20 @ 15:00:00,10,20,15,17.0,16.36,0.011436244905556682,92.8,0.94,16.05,0.0,0,0,4.6
2002/10/20 @ 16:00:00,10,20,16,16.6,16.07,0.01126491150688549,92.8,0.95,15.82,0.0,0,0,4.6
2002/10/20 @ 17:00:00,10,20,17,16.1,15.58,0.010905366733035705,92.8,0.95,15.33,0.0,0,0,4.5
2002/10/20 @ 18:00:00,10,20,18,16.0,15.48,0.01083470597070528,92.8,0.95,15.23,0.0,0,0,5.2
2002/10/20 @ 19:00:00,10,20,19,15.9,15.27,0.010649206001691941,92.7,0.94,14.96,0.0,0,0,5.9
2002/10/20 @ 20:00:00,10,20,20,15.8,15.28,0.010694615302125338,92.7,0.95,15.03,0.0,0,0,7.0
2002/10/20 @ 21:00:00,10,20,21,16.2,15.68,0.010976440656317437,92.7,0.95,15.43,0.0,0,0,6.1
2002/10/20 @ 22:00:00,10,20,22,16.7,16.06,0.01121658333110829,92.6,0.94,15.76,18.0,0,18,5.9
2002/10/20 @ 23:00:00,10,20,23,17.8,16.35,0.011128298907122944,92.6,0.87,15.63,130.43,30,105,5.2
2002/10/21 @ 00:00:00,10,21,0,18.5,15.84,0.010278382148646717,92.6,0.77,14.42,260.62,57,210,4.2
2002/10/21 @ 01:00:00,10,21,1,20.9,17.14,0.010855811453089234,92.7,0.7,15.26,353.21,65,297,2.9
2002/10/21 @ 02:00:00,10,21,2,22.8,17.7,0.010797499250865119,92.6,0.62,15.17,462.92,109,378,2.1
2002/10/21 @ 03:00:00,10,21,3,24.1,18.38,0.011119216121776585,92.6,0.59,15.62,574.63,260,409,3.0
2002/10/21 @ 04:00:00,10,21,4,25.2,19.16,0.011684336357939699,92.5,0.58,16.38,558.65,644,270,3.8
2002/10/21 @ 05:00:00,10,21,5,25.1,19.4,0.012021854905286703,92.4,0.6,16.82,385.64,739,219,4.7
2002/10/21 @ 06:00:00,10,21,6,24.3,19.17,0.012033758924585183,92.4,0.63,16.83,331.0,417,331,5.7
2002/10/21 @ 07:00:00,10,21,7,22.8,18.57,0.011862348264027052,92.3,0.68,16.61,346.0,201,346,7.1
2002/10/21 @ 08:00:00,10,21,8,22.1,18.36,0.011869688190884999,92.3,0.71,16.62,276.0,123,276,8.3
2002/10/21 @ 09:00:00,10,21,9,20.5,17.69,0.011665526451733573,92.3,0.77,16.36,180.0,55,180,6.8
2002/10/21 @ 10:00:00,10,21,10,20.2,18.04,0.012205233884789607,92.3,0.82,17.05,54.0,4,54,5.2
2002/10/21 @ 11:00:00,10,21,11,20.0,18.83,0.013252992674350803,92.3,0.9,18.33,0.0,0,0,3.8
2002/10/21 @ 12:00:00,10,21,12,18.5,17.14,0.01177452073903955,92.5,0.88,16.5,0.0,0,0,4.6
2002/10/21 @ 13:00:00,10,21,13,17.3,15.42,0.010272783300069985,92.6,0.83,14.42,0.0,0,0,5.1
2002/10/21 @ 14:00:00,10,21,14,16.1,13.95,0.00915811182325751,92.8,0.8,12.68,0.0,0,0,5.6
2002/10/21 @ 15:00:00,10,21,15,15.3,13.52,0.009024941395675435,92.8,0.83,12.46,0.0,0,0,7.4
2002/10/21 @ 16:00:00,10,21,16,14.7,12.95,0.0086780150085214,92.8,0.83,11.88,0.0,0,0,8.4
2002/10/21 @ 17:00:00,10,21,17,15.7,13.24,0.008584202439553778,93.0,0.77,11.71,0.0,0,0,9.2
2002/10/21 @ 18:00:00,10,21,18,15.7,13.35,0.008697244562317534,92.9,0.78,11.91,0.0,0,0,9.2
2002/10/21 @ 19:00:00,10,21,19,15.4,13.18,0.008640090353660073,92.9,0.79,11.81,0.0,0,0,9.8
2002/10/21 @ 20:00:00,10,21,20,14.7,13.06,0.008784046081237671,92.8,0.84,12.06,0.0,0,0,10.4
2002/10/21 @ 21:00:00,10,21,21,15.1,13.12,0.008690297304255398,92.8,0.81,11.9,0.0,0,0,9.5
2002/10/21 @ 22:00:00,10,21,22,15.8,13.55,0.008867735323122366,92.9,0.79,12.2,21.0,0,21,8.7
2002/10/21 @ 23:00:00,10,21,23,17.6,14.64,0.009320099258959335,92.9,0.74,12.95,138.26,37,107,7.4
2002/10/22 @ 00:00:00,10,22,0,20.0,15.39,0.00921816605014003,92.8,0.63,12.78,271.31,67,212,6.1
2002/10/22 @ 01:00:00,10,22,1,22.1,16.21,0.00932441158420125,92.8,0.56,12.95,371.07,79,303,4.7
2002/10/22 @ 02:00:00,10,22,2,25.0,16.29,0.008316385363156485,92.7,0.42,11.24,481.09,129,381,3.8
2002/10/22 @ 03:00:00,10,22,3,27.2,17.81,0.009260373450219468,92.6,0.41,12.85,588.96,306,395,4.5
2002/10/22 @ 04:00:00,10,22,4,28.0,18.83,0.010192278018568056,92.6,0.43,14.29,554.6,754,219,5.4
2002/10/22 @ 05:00:00,10,22,5,26.8,19.51,0.011513051630659897,92.5,0.52,16.15,363.14,832,178,6.1
2002/10/22 @ 06:00:00,10,22,6,25.0,19.47,0.012152068121306705,92.6,0.61,16.98,292.0,501,292,7.3
2002/10/22 @ 07:00:00,10,22,7,23.1,19.13,0.012446643900952119,92.4,0.7,17.35,341.0,221,341,9.2
2002/10/22 @ 08:00:00,10,22,8,22.2,18.73,0.012286731952531603,92.4,0.73,17.16,275.0,132,275,10.4
2002/10/22 @ 09:00:00,10,22,9,20.2,17.41,0.011447314409693045,92.4,0.77,16.07,181.0,62,181,8.7
2002/10/22 @ 10:00:00,10,22,10,19.7,17.69,0.011972671837403859,92.3,0.83,16.76,60.0,5,60,7.3
2002/10/22 @ 11:00:00,10,22,11,19.6,18.44,0.01292131447334831,92.3,0.9,17.94,0.0,0,0,6.0
2002/10/22 @ 12:00:00,10,22,12,18.9,17.99,0.012639003603261794,92.4,0.92,17.59,0.0,0,0,6.6
2002/10/22 @ 13:00:00,10,22,13,18.3,17.06,0.01175957124042797,92.5,0.89,16.48,0.0,0,0,6.6
2002/10/22 @ 14:00:00,10,22,14,17.4,15.51,0.010339043058914239,92.7,0.83,14.51,0.0,0,0,6.7
2002/10/22 @ 15:00:00,10,22,15,16.7,14.85,0.009883146622129354,92.8,0.83,13.83,0.0,0,0,7.9
2002/10/22 @ 16:00:00,10,22,16,15.7,13.9,0.009263063711942406,92.8,0.83,12.85,0.0,0,0,8.7
2002/10/22 @ 17:00:00,10,22,17,17.5,14.19,0.008879769368842808,93.0,0.71,12.22,0.0,0,0,8.7
2002/10/22 @ 18:00:00,10,22,18,16.0,13.74,0.008983555548177974,92.9,0.79,12.39,0.0,0,0,8.9
2002/10/22 @ 19:00:00,10,22,19,15.4,13.51,0.008972928684713197,92.9,0.82,12.38,0.0,0,0,9.4
2002/10/22 @ 20:00:00,10,22,20,14.7,13.58,0.0093147367272719,92.8,0.89,12.94,0.0,0,0,9.6
2002/10/22 @ 21:00:00,10,22,21,14.7,13.69,0.009420982039097671,92.8,0.9,13.11,0.0,0,0,9.5
2002/10/22 @ 22:00:00,10,22,22,15.6,13.92,0.009315552679214554,92.9,0.84,12.94,20.0,0,20,8.7
2002/10/22 @ 23:00:00,10,22,23,16.5,14.21,0.009279044239542518,92.9,0.79,12.88,137.48,35,108,8.2
2002/10/23 @ 00:00:00,10,23,0,19.1,15.26,0.009411152787528115,92.9,0.68,13.09,271.23,66,213,6.5
2002/10/23 @ 01:00:00,10,23,1,21.9,16.34,0.00954360159121618,92.9,0.58,13.3,372.69,80,304,5.6
2002/10/23 @ 02:00:00,10,23,2,26.7,16.08,0.007435418234978891,92.8,0.34,9.58,479.37,126,382,4.5
2002/10/23 @ 03:00:00,10,23,3,27.8,18.86,0.010310236068225717,92.7,0.44,14.47,574.19,254,414,5.5
2002/10/23 @ 04:00:00,10,23,4,26.9,19.24,0.011128782204224936,92.8,0.5,15.63,562.3,469,355,6.8
2002/10/23 @ 05:00:00,10,23,5,25.7,19.76,0.012255341332535516,92.7,0.59,17.11,452.77,468,350,7.2
2002/10/23 @ 06:00:00,10,23,6,22.7,18.91,0.012319655579614425,92.7,0.71,17.2,394.0,268,394,9.2
2002/10/23 @ 07:00:00,10,23,7,21.3,17.64,0.011292638713982166,92.8,0.71,15.86,358.0,158,358,11.8
2002/10/23 @ 08:00:00,10,23,8,19.7,17.33,0.011531900805955857,92.8,0.8,16.18,280.0,104,280,16.2
2002/10/23 @ 09:00:00,10,23,9,18.8,16.36,0.010753374005948576,92.8,0.79,15.11,180.0,45,180,13.9
