Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/11/29 @ 18:00:00,11,29,18,26.1,18.45,0.010176026146097247,101.33,0.48,14.27,0.0,0,0,0.7
2002/11/29 @ 19:00:00,11,29,19,24.5,18.11,0.010412285699737817,101.33,0.54,14.62,0.0,0,0,0.5
2002/11/29 @ 20:00:00,11,29,20,22.6,17.25,0.010140532805880967,101.33,0.59,14.22,0.0,0,0,0.2
2002/11/29 @ 21:00:00,11,29,21,20.7,16.29,0.009787265673476717,101.33,0.64,13.68,0.0,0,0,0.0
2002/11/29 @ 22:00:00,11,29,22,19.4,15.52,0.009448306621887495,101.33,0.67,13.15,0.0,0,0,0.0
2002/11/29 @ 23:00:00,11,29,23,18.1,14.72,0.00909520348409469,101.33,0.7,12.58,0.0,0,0,0.0
2002/11/30 @ 00:00:00,11,30,0,16.9,13.87,0.008666212202562435,101.33,0.72,11.86,0.0,0,0,0.0
2002/11/30 @ 01:00:00,11,30,1,16.4,13.41,0.008391342654790086,101.33,0.72,11.38,0.0,0,0,0.0
2002/11/30 @ 02:00:00,11,30,2,15.9,13.18,0.008352986983270631,101.33,0.74,11.31,0.0,0,0,0.4
2002/11/30 @ 03:00:00,11,30,3,16.2,13.34,0.008400196166063315,101.33,0.73,11.39,0.0,0,0,0.9
2002/11/30 @ 04:00:00,11,30,4,16.9,13.41,0.008178424937136978,101.33,0.68,10.99,0.0,0,0,1.4
2002/11/30 @ 05:00:00,11,30,5,18.3,14.54,0.008811527421913636,101.33,0.67,12.1,0.0,0,0,2.2
2002/11/30 @ 06:00:00,11,30,6,21.0,16.28,0.009656131520497945,101.33,0.62,13.48,0.0,9,0,2.9
2002/11/30 @ 07:00:00,11,30,7,23.0,17.0,0.009678068462159368,101.33,0.55,13.51,134.29,149,114,3.9
2002/11/30 @ 08:00:00,11,30,8,26.3,18.27,0.009863090184295755,101.33,0.46,13.8,298.02,178,239,4.6
2002/11/30 @ 09:00:00,11,30,9,31.2,20.15,0.010261604142672746,101.33,0.36,14.39,488.27,286,347,5.3
2002/11/30 @ 10:00:00,11,30,10,34.2,20.2,0.009095379918760742,101.33,0.27,12.57,638.06,379,406,5.4
2002/11/30 @ 11:00:00,11,30,11,35.1,19.49,0.0077742446714416215,101.33,0.22,10.24,656.24,301,452,5.5
2002/11/30 @ 12:00:00,11,30,12,35.1,18.37,0.006346322306323703,101.33,0.18,7.27,566.85,148,465,5.7
2002/11/30 @ 13:00:00,11,30,13,34.9,19.08,0.007334049627428322,101.33,0.21,9.38,329.09,22,315,5.9
2002/11/30 @ 14:00:00,11,30,14,32.9,18.57,0.007498677625742556,101.33,0.24,9.71,121.85,9,117,4.1
2002/11/30 @ 15:00:00,11,30,15,31.2,18.37,0.007952091385678053,101.33,0.28,10.57,44.0,0,44,2.6
2002/11/30 @ 16:00:00,11,30,16,29.4,17.76,0.007941055707374928,101.33,0.31,10.55,0.0,0,0,1.2
2002/11/30 @ 17:00:00,11,30,17,27.4,17.49,0.00844453046186739,101.33,0.37,11.47,0.0,0,0,0.7
2002/11/30 @ 18:00:00,11,30,18,25.7,16.75,0.008256314438461367,101.33,0.4,11.13,0.0,0,0,0.0
2002/11/30 @ 19:00:00,11,30,19,24.5,16.5,0.008457862936136379,101.33,0.44,11.49,0.0,0,0,0.0
2002/11/30 @ 20:00:00,11,30,20,23.4,16.11,0.00845641025739906,101.33,0.47,11.49,0.0,0,0,0.0
2002/11/30 @ 21:00:00,11,30,21,22.6,15.61,0.008224922618280816,101.33,0.48,11.08,0.0,0,0,0.4
2002/11/30 @ 22:00:00,11,30,22,21.4,14.79,0.0077981769223501645,101.33,0.49,10.29,0.0,0,0,0.9
2002/11/30 @ 23:00:00,11,30,23,20.5,14.34,0.007677890584176212,101.33,0.51,10.06,0.0,0,0,1.5
2002/12/01 @ 00:00:00,12,1,0,19.9,14.39,0.007982214626524086,101.33,0.55,10.63,0.0,0,0,2.3
2002/12/01 @ 01:00:00,12,1,1,19.2,14.06,0.007919359252978016,101.33,0.57,10.52,0.0,0,0,2.9
2002/12/01 @ 02:00:00,12,1,2,18.4,14.14,0.008331278021014195,101.33,0.63,11.27,0.0,0,0,3.7
2002/12/01 @ 03:00:00,12,1,3,18.0,14.39,0.008775490177320018,101.33,0.68,12.04,0.0,0,0,4.4
2002/12/01 @ 04:00:00,12,1,4,17.6,14.51,0.00906453344851725,101.33,0.72,12.53,0.0,0,0,5.5
2002/12/01 @ 05:00:00,12,1,5,18.6,16.01,0.010344062453605805,101.33,0.77,14.52,0.0,0,0,6.2
2002/12/01 @ 06:00:00,12,1,6,20.2,17.62,0.01159875333483124,101.33,0.78,16.27,0.0,0,0,6.7
2002/12/01 @ 07:00:00,12,1,7,22.6,19.86,0.013476890111516714,101.33,0.78,18.59,0.0,0,0,7.1
2002/12/01 @ 08:00:00,12,1,8,26.0,21.72,0.01464454203948955,101.33,0.69,19.89,108.0,0,108,6.6
2002/12/01 @ 09:00:00,12,1,9,29.4,22.59,0.014494379406826545,101.33,0.56,19.72,272.0,0,272,6.6
2002/12/01 @ 10:00:00,12,1,10,32.1,24.13,0.015733829452477324,101.33,0.52,21.02,373.71,52,342,6.4
2002/12/01 @ 11:00:00,12,1,11,34.4,25.01,0.01618983301837564,101.33,0.47,21.47,448.07,111,373,5.9
2002/12/01 @ 12:00:00,12,1,12,35.0,25.28,0.016386643559436417,101.33,0.46,21.66,403.87,112,327,5.3
2002/12/01 @ 13:00:00,12,1,13,31.7,22.62,0.013560280672342374,101.33,0.46,18.68,244.73,34,223,4.4
2002/12/01 @ 14:00:00,12,1,14,30.4,21.37,0.012293696563061774,101.33,0.45,17.16,85.0,0,85,2.8
2002/12/01 @ 15:00:00,12,1,15,29.6,21.3,0.012529020134632212,101.33,0.48,17.45,28.0,0,28,1.8
2002/12/01 @ 16:00:00,12,1,16,28.5,20.59,0.01199139403432563,101.33,0.49,16.78,0.0,0,0,0.7
2002/12/01 @ 17:00:00,12,1,17,27.3,19.95,0.01163024077311904,101.33,0.51,16.31,0.0,0,0,0.3
2002/12/01 @ 18:00:00,12,1,18,25.7,19.12,0.011198053413335048,101.33,0.54,15.73,0.0,0,0,0.0
2002/12/01 @ 19:00:00,12,1,19,24.7,18.44,0.01073827880865086,101.33,0.55,15.09,0.0,0,0,0.0
2002/12/01 @ 20:00:00,12,1,20,22.8,18.42,0.011507000583885544,101.33,0.66,16.15,0.0,0,0,0.9
2002/12/01 @ 21:00:00,12,1,21,22.1,18.61,0.012040103275447538,101.33,0.72,16.84,0.0,0,0,2.4
2002/12/01 @ 22:00:00,12,1,22,21.5,18.58,0.012255609295692325,101.33,0.76,17.12,0.0,0,0,3.7
2002/12/01 @ 23:00:00,12,1,23,21.1,18.21,0.011952830178523234,101.33,0.76,16.73,0.0,0,0,3.2
2002/12/02 @ 00:00:00,12,2,0,20.5,17.9,0.011819906020632358,101.33,0.78,16.56,0.0,0,0,2.5
2002/12/02 @ 01:00:00,12,2,1,19.7,17.28,0.011385113307782987,101.33,0.79,15.98,0.0,0,0,2.0
2002/12/02 @ 02:00:00,12,2,2,19.3,16.9,0.011100349087127785,101.33,0.79,15.6,0.0,0,0,1.8
2002/12/02 @ 03:00:00,12,2,3,18.8,16.43,0.010753374005948576,101.33,0.79,15.11,0.0,0,0,1.7
2002/12/02 @ 04:00:00,12,2,4,18.9,16.29,0.010543362885991288,101.33,0.77,14.81,0.0,0,0,1.6
2002/12/02 @ 05:00:00,12,2,5,19.5,16.73,0.01080759652728508,101.33,0.76,15.19,0.0,0,0,2.3
2002/12/02 @ 06:00:00,12,2,6,20.4,17.06,0.010826523158450766,101.33,0.72,15.21,0.0,0,0,3.0
2002/12/02 @ 07:00:00,12,2,7,21.3,17.08,0.010483977023551421,101.33,0.66,14.72,116.33,56,109,4.2
2002/12/02 @ 08:00:00,12,2,8,24.3,18.41,0.010867660559342126,101.33,0.57,15.27,291.9,107,257,5.0
2002/12/02 @ 09:00:00,12,2,9,28.3,20.6,0.012096697568882448,101.33,0.5,16.91,440.91,229,329,5.7
2002/12/02 @ 10:00:00,12,2,10,32.2,22.4,0.01302891431194966,101.33,0.43,18.06,605.27,361,386,6.1
2002/12/02 @ 11:00:00,12,2,11,33.4,22.91,0.01329604086691589,101.33,0.41,18.37,638.76,323,421,5.3
2002/12/02 @ 12:00:00,12,2,12,34.0,22.71,0.012732011792113055,101.33,0.38,17.7,578.06,209,435,4.5
2002/12/02 @ 13:00:00,12,2,13,33.5,23.21,0.013705629269166157,101.33,0.42,18.85,384.64,70,340,3.3
2002/12/02 @ 14:00:00,12,2,14,30.1,21.13,0.012079998966690198,101.33,0.45,16.89,173.66,18,164,1.8
2002/12/02 @ 15:00:00,12,2,15,28.5,20.04,0.011243954271325714,101.33,0.46,15.79,52.0,0,52,0.4
2002/12/02 @ 16:00:00,12,2,16,28.0,19.64,0.010915847612521923,101.33,0.46,15.34,0.0,0,0,0.2
2002/12/02 @ 17:00:00,12,2,17,27.1,19.09,0.010575431079003786,101.33,0.47,14.85,0.0,0,0,0.0
2002/12/02 @ 18:00:00,12,2,18,25.9,18.46,0.01026726382390597,101.33,0.49,14.41,0.0,0,0,0.0
2002/12/02 @ 19:00:00,12,2,19,25.5,18.3,0.010230527255403573,101.33,0.5,14.35,0.0,0,0,0.2
2002/12/02 @ 20:00:00,12,2,20,24.6,18.66,0.011068182357123297,101.33,0.57,15.55,0.0,0,0,0.6
2002/12/02 @ 21:00:00,12,2,21,23.4,18.52,0.011387899040295206,101.33,0.63,15.99,0.0,0,0,1.0
2002/12/02 @ 22:00:00,12,2,22,22.9,18.79,0.011935862577044815,101.33,0.68,16.71,0.0,0,0,1.4
2002/12/02 @ 23:00:00,12,2,23,22.3,18.52,0.011845522095614324,101.33,0.7,16.59,0.0,0,0,1.3
2002/12/03 @ 00:00:00,12,3,0,21.3,18.01,0.01161668272838425,101.33,0.73,16.29,0.0,0,0,1.2
2002/12/03 @ 01:00:00,12,3,1,19.9,17.22,0.011232766252129303,101.33,0.77,15.78,0.0,0,0,1.2
2002/12/03 @ 02:00:00,12,3,2,19.0,16.62,0.010890980868800481,101.33,0.79,15.31,0.0,0,0,0.8
2002/12/03 @ 03:00:00,12,3,3,18.2,15.99,0.010483062440632058,101.33,0.8,14.72,0.0,0,0,0.4
2002/12/03 @ 04:00:00,12,3,4,17.9,15.71,0.010283853766682186,101.33,0.8,14.43,0.0,0,0,0.0
2002/12/03 @ 05:00:00,12,3,5,18.0,15.92,0.010481430580663236,101.33,0.81,14.72,0.0,0,0,0.4
2002/12/03 @ 06:00:00,12,3,6,18.7,16.57,0.010960433590102448,101.33,0.81,15.4,0.0,2,0,0.7
2002/12/03 @ 07:00:00,12,3,7,19.6,17.18,0.011313315405934317,101.33,0.79,15.89,107.91,163,87,1.1
2002/12/03 @ 08:00:00,12,3,8,20.5,17.78,0.011665526451733573,101.33,0.77,16.36,251.12,226,178,1.8
2002/12/03 @ 09:00:00,12,3,9,22.6,18.52,0.01171653434046648,101.33,0.68,16.42,389.25,270,258,3.0
2002/12/03 @ 10:00:00,12,3,10,23.3,18.86,0.011867326240207927,101.33,0.66,16.62,501.21,440,235,4.0
2002/12/03 @ 11:00:00,12,3,11,23.5,18.9,0.011828764106899481,101.33,0.65,16.57,570.43,569,188,2.7
2002/12/03 @ 12:00:00,12,3,12,23.7,19.22,0.012162820854174562,101.33,0.66,17.0,552.69,518,199,1.5
2002/12/03 @ 13:00:00,12,3,13,22.7,18.88,0.012142751600695664,101.33,0.7,16.97,441.02,385,196,0.5
2002/12/03 @ 14:00:00,12,3,14,21.5,18.45,0.012091216265807028,101.33,0.75,16.91,332.02,347,146,0.9
2002/12/03 @ 15:00:00,12,3,15,21.8,19.24,0.012990397530426995,101.33,0.79,18.02,159.97,108,118,1.5
2002/12/03 @ 16:00:00,12,3,16,21.3,18.77,0.012590807691124998,101.33,0.79,17.53,12.0,0,12,2.2
2002/12/03 @ 17:00:00,12,3,17,20.0,17.92,0.012052120615092782,101.33,0.82,16.86,0.0,0,0,1.4
2002/12/03 @ 18:00:00,12,3,18,18.8,17.02,0.011446493174295549,101.33,0.84,16.07,0.0,0,0,0.5
2002/12/03 @ 19:00:00,12,3,19,17.9,16.16,0.010806981120742767,101.33,0.84,15.19,0.0,0,0,0.0
2002/12/03 @ 20:00:00,12,3,20,18.0,16.14,0.010744702369492418,101.33,0.83,15.1,0.0,0,0,0.0
2002/12/03 @ 21:00:00,12,3,21,18.2,16.33,0.010883056171610929,101.33,0.83,15.29,0.0,0,0,0.4
2002/12/03 @ 22:00:00,12,3,22,18.8,16.67,0.011030439558598925,101.33,0.81,15.5,0.0,0,0,0.7
2002/12/03 @ 23:00:00,12,3,23,18.9,16.76,0.011100845853494072,101.33,0.81,15.6,0.0,0,0,0.7
2002/12/04 @ 00:00:00,12,4,0,18.8,16.67,0.011030439558598925,101.33,0.81,15.5,0.0,0,0,0.7
2002/12/04 @ 01:00:00,12,4,1,18.5,16.39,0.010821614471832844,101.33,0.81,15.21,0.0,0,0,0.7
2002/12/04 @ 02:00:00,12,4,2,17.9,16.05,0.010676118139053756,101.33,0.83,15.0,0.0,0,0,0.7
2002/12/04 @ 03:00:00,12,4,3,17.4,15.68,0.01046570597558829,101.33,0.84,14.7,0.0,0,0,0.7
2002/12/04 @ 04:00:00,12,4,4,17.6,15.87,0.010601039821183175,101.33,0.84,14.89,0.0,0,0,0.7
2002/12/04 @ 05:00:00,12,4,5,18.9,16.65,0.01096138299961004,101.33,0.8,15.4,0.0,0,0,1.0
2002/12/04 @ 06:00:00,12,4,6,21.3,18.27,0.011941058555925277,101.33,0.75,16.72,10.0,0,10,1.1
2002/12/04 @ 07:00:00,12,4,7,22.8,19.11,0.012396117936715923,101.33,0.71,17.29,105.02,199,80,1.1
2002/12/04 @ 08:00:00,12,4,8,24.4,19.4,0.012107505666322484,101.33,0.63,16.93,276.1,234,201,2.9
2002/12/04 @ 09:00:00,12,4,9,26.2,19.54,0.011540774666845454,101.33,0.54,16.19,443.76,320,289,5.0
2002/12/04 @ 10:00:00,12,4,10,26.7,19.46,0.011220196671242024,101.33,0.51,15.76,563.8,514,254,6.0
2002/12/04 @ 11:00:00,12,4,11,26.8,19.2,0.010837263312578019,101.33,0.49,15.23,622.58,556,250,6.4
2002/12/04 @ 12:00:00,12,4,12,27.2,19.17,0.010638731137058075,101.33,0.47,14.95,637.88,543,268,6.9
2002/12/04 @ 13:00:00,12,4,13,27.6,19.85,0.011367423849612847,101.33,0.49,15.96,553.67,445,271,7.5
2002/12/04 @ 14:00:00,12,4,14,26.8,19.2,0.010837263312578019,101.33,0.49,15.23,417.1,385,211,6.8
2002/12/04 @ 15:00:00,12,4,15,28.0,20.53,0.012125484979035357,101.33,0.51,16.95,215.89,95,179,6.5
2002/12/04 @ 16:00:00,12,4,16,26.9,20.3,0.01226360432347365,101.33,0.55,17.12,55.0,0,55,5.7
2002/12/04 @ 17:00:00,12,4,17,26.5,20.12,0.012194623828082313,101.33,0.56,17.04,0.0,0,0,5.3
2002/12/04 @ 18:00:00,12,4,18,25.9,19.77,0.011975829470653591,101.33,0.57,16.76,0.0,0,0,4.8
2002/12/04 @ 19:00:00,12,4,19,25.7,19.6,0.011832002711147451,101.33,0.57,16.57,0.0,0,0,4.2
2002/12/04 @ 20:00:00,12,4,20,25.2,19.33,0.011684336357939699,101.33,0.58,16.38,0.0,0,0,4.0
2002/12/04 @ 21:00:00,12,4,21,25.1,19.25,0.011613643563613295,101.33,0.58,16.29,0.0,0,0,3.8
2002/12/04 @ 22:00:00,12,4,22,24.8,18.99,0.011403852041748246,101.33,0.58,16.01,0.0,0,0,3.6
2002/12/04 @ 23:00:00,12,4,23,24.8,19.14,0.011604138646487428,101.33,0.59,16.27,0.0,0,0,3.7
2002/12/05 @ 00:00:00,12,5,0,24.8,19.14,0.011604138646487428,101.33,0.59,16.27,0.0,0,0,3.8
2002/12/05 @ 01:00:00,12,5,1,24.6,19.12,0.011661640980351946,101.33,0.6,16.35,0.0,0,0,3.9
2002/12/05 @ 02:00:00,12,5,2,24.2,18.78,0.01138044915853258,101.33,0.6,15.98,0.0,0,0,3.9
2002/12/05 @ 03:00:00,12,5,3,23.9,18.67,0.011363176033356442,101.33,0.61,15.95,0.0,0,0,3.9
2002/12/05 @ 04:00:00,12,5,4,24.1,18.84,0.011503110029085372,101.33,0.61,16.14,0.0,0,0,3.9
2002/12/05 @ 05:00:00,12,5,5,24.6,19.12,0.011661640980351946,101.33,0.6,16.35,0.0,0,0,4.1
2002/12/05 @ 06:00:00,12,5,6,25.7,19.76,0.012043601351971396,101.33,0.58,16.85,12.0,0,12,4.4
2002/12/05 @ 07:00:00,12,5,7,25.7,19.12,0.011198053413335048,101.33,0.54,15.73,124.19,99,112,5.3
2002/12/05 @ 08:00:00,12,5,8,27.1,19.62,0.011262682538303263,101.33,0.5,15.82,289.38,86,262,5.8
2002/12/05 @ 09:00:00,12,5,9,27.6,20.2,0.01184023325224255,101.33,0.51,16.58,400.67,124,341,6.1
2002/12/05 @ 10:00:00,12,5,10,27.9,20.1,0.011572117569169635,101.33,0.49,16.23,499.69,181,391,6.5
2002/12/05 @ 11:00:00,12,5,11,27.6,19.5,0.010895319361122757,101.33,0.47,15.31,613.66,218,468,6.6
2002/12/05 @ 12:00:00,12,5,12,26.9,19.11,0.010675989676787031,101.33,0.48,15.0,546.74,160,438,6.7
2002/12/05 @ 13:00:00,12,5,13,26.6,19.37,0.011153124312424644,101.33,0.51,15.67,410.75,69,367,6.8
2002/12/05 @ 14:00:00,12,5,14,27.1,19.62,0.011262682538303263,101.33,0.5,15.82,305.76,22,294,5.9
2002/12/05 @ 15:00:00,12,5,15,25.9,18.96,0.010906895555873656,101.33,0.52,15.33,114.0,0,114,4.5
2002/12/05 @ 16:00:00,12,5,16,25.7,19.28,0.011409228883018827,101.33,0.55,16.01,0.0,0,0,3.3
2002/12/05 @ 17:00:00,12,5,17,24.8,18.84,0.011203692031913737,101.33,0.57,15.74,0.0,0,0,3.1
2002/12/05 @ 18:00:00,12,5,18,24.1,18.39,0.010927443606113973,101.33,0.58,15.35,0.0,0,0,2.9
2002/12/05 @ 19:00:00,12,5,19,23.3,17.7,0.010404797745599924,101.33,0.58,14.61,0.0,0,0,2.7
2002/12/05 @ 20:00:00,12,5,20,22.5,17.16,0.01007810949205541,101.33,0.59,14.12,0.0,0,0,2.4
2002/12/05 @ 21:00:00,12,5,21,21.8,16.56,0.009650658736122301,101.33,0.59,13.47,0.0,0,0,2.2
2002/12/05 @ 22:00:00,12,5,22,20.9,15.92,0.009281836830903716,101.33,0.6,12.88,0.0,0,0,1.9
2002/12/05 @ 23:00:00,12,5,23,20.3,15.4,0.008939787187651484,101.33,0.6,12.32,0.0,0,0,1.6
2002/12/06 @ 00:00:00,12,6,0,19.5,14.71,0.008501212759332069,101.33,0.6,11.57,0.0,0,0,1.3
2002/12/06 @ 01:00:00,12,6,1,18.1,13.62,0.007910945988888451,101.33,0.61,10.5,0.0,0,0,1.0
2002/12/06 @ 02:00:00,12,6,2,16.8,12.85,0.007642114394564163,101.33,0.64,9.99,0.0,0,0,0.9
2002/12/06 @ 03:00:00,12,6,3,15.6,12.02,0.007295945808167811,101.33,0.66,9.31,0.0,0,0,0.5
2002/12/06 @ 04:00:00,12,6,4,15.9,12.06,0.0072111173388104185,101.33,0.64,9.14,0.0,0,0,0.4
2002/12/06 @ 05:00:00,12,6,5,17.0,13.38,0.00810853980149083,101.33,0.67,10.87,0.0,0,0,0.6
2002/12/06 @ 06:00:00,12,6,6,19.9,15.58,0.009307943320595698,101.33,0.64,12.93,16.0,3,16,0.7
2002/12/06 @ 07:00:00,12,6,7,22.1,16.96,0.010001151030760328,101.33,0.6,14.01,95.94,157,77,0.6
2002/12/06 @ 08:00:00,12,6,8,24.5,17.96,0.010216298259923129,101.33,0.53,14.33,259.22,216,191,2.2
2002/12/06 @ 09:00:00,12,6,9,26.9,19.11,0.010675989676787031,101.33,0.48,15.0,455.74,342,292,4.4
2002/12/06 @ 10:00:00,12,6,10,27.9,19.37,0.010611337513733632,101.33,0.45,14.91,584.95,508,281,5.4
2002/12/06 @ 11:00:00,12,6,11,28.0,19.27,0.010433283973187156,101.33,0.44,14.65,639.82,543,278,5.8
2002/12/06 @ 12:00:00,12,6,12,28.0,19.27,0.010433283973187156,101.33,0.44,14.65,637.27,515,288,6.3
2002/12/06 @ 13:00:00,12,6,13,27.6,19.32,0.010659530967225946,101.33,0.46,14.97,544.33,427,274,6.6
2002/12/06 @ 14:00:00,12,6,14,26.4,18.7,0.010361013927552393,101.33,0.48,14.54,417.84,406,201,5.9
2002/12/06 @ 15:00:00,12,6,15,26.3,19.13,0.010954047196091133,101.33,0.51,15.39,202.53,89,168,5.1
2002/12/06 @ 16:00:00,12,6,16,26.1,20.11,0.012338088067503151,101.33,0.58,17.22,20.0,0,20,3.9
2002/12/06 @ 17:00:00,12,6,17,25.2,19.49,0.011889641604407055,101.33,0.59,16.65,0.0,0,0,3.7
2002/12/06 @ 18:00:00,12,6,18,24.6,18.82,0.011265878336387593,101.33,0.58,15.82,0.0,0,0,3.6
2002/12/06 @ 19:00:00,12,6,19,24.1,18.39,0.010927443606113973,101.33,0.58,15.35,0.0,0,0,3.5
2002/12/06 @ 20:00:00,12,6,20,23.2,17.62,0.010341061495858393,101.33,0.58,14.52,0.0,0,0,3.2
2002/12/06 @ 21:00:00,12,6,21,22.6,17.1,0.009965905307600473,101.33,0.58,13.96,0.0,0,0,2.9
2002/12/06 @ 22:00:00,12,6,22,22.1,16.68,0.009662600033479705,101.33,0.58,13.49,0.0,0,0,2.6
2002/12/06 @ 23:00:00,12,6,23,21.6,16.39,0.00953153787724395,101.33,0.59,13.28,0.0,0,0,2.4
2002/12/07 @ 00:00:00,12,7,0,21.4,16.35,0.009575741254349025,101.33,0.6,13.35,0.0,0,0,2.2
2002/12/07 @ 01:00:00,12,7,1,21.1,16.37,0.009716593925722649,101.33,0.62,13.57,0.0,0,0,1.9
2002/12/07 @ 02:00:00,12,7,2,20.5,16.11,0.009665414653496516,101.33,0.64,13.49,0.0,0,0,1.7
2002/12/07 @ 03:00:00,12,7,3,20.2,15.98,0.009635678224285852,101.33,0.65,13.45,0.0,0,0,1.5
2002/12/07 @ 04:00:00,12,7,4,20.7,16.15,0.009631971304315127,101.33,0.63,13.44,0.0,0,0,1.3
2002/12/07 @ 05:00:00,12,7,5,22.6,17.68,0.010664994877344472,101.33,0.62,14.98,0.0,0,0,2.4
2002/12/07 @ 06:00:00,12,7,6,25.0,19.32,0.01174611489888044,101.33,0.59,16.46,0.0,0,0,3.5
2002/12/07 @ 07:00:00,12,7,7,25.8,19.21,0.01126586172560335,101.33,0.54,15.82,130.39,198,107,5.1
2002/12/07 @ 08:00:00,12,7,8,27.1,19.79,0.011492098353101516,101.33,0.51,16.12,293.96,236,220,5.7
2002/12/07 @ 09:00:00,12,7,9,27.7,20.29,0.011910978850005723,101.33,0.51,16.67,457.52,339,296,6.4
2002/12/07 @ 10:00:00,12,7,10,27.1,20.13,0.01195142905858891,101.33,0.53,16.73,573.92,498,277,6.8
2002/12/07 @ 11:00:00,12,7,11,26.7,19.8,0.011668459474181783,101.33,0.53,16.36,634.2,545,272,7.1
2002/12/07 @ 12:00:00,12,7,12,27.0,20.22,0.012108635472671733,101.33,0.54,16.93,623.48,506,281,7.7
2002/12/07 @ 13:00:00,12,7,13,27.0,20.38,0.012337317518499678,101.33,0.55,17.22,551.52,439,274,8.3
2002/12/07 @ 14:00:00,12,7,14,25.9,19.77,0.011975829470653591,101.33,0.57,16.76,428.32,411,209,7.1
2002/12/07 @ 15:00:00,12,7,15,27.6,21.56,0.01373855167462155,101.33,0.59,18.89,213.79,100,175,6.6
2002/12/07 @ 16:00:00,12,7,16,26.4,20.84,0.013226798888129342,101.33,0.61,18.3,56.0,0,56,5.7
2002/12/07 @ 17:00:00,12,7,17,25.6,20.61,0.013235698731599148,101.33,0.64,18.31,0.0,0,0,5.9
2002/12/07 @ 18:00:00,12,7,18,24.9,20.29,0.013089247207618148,101.33,0.66,18.13,0.0,0,0,6.1
2002/12/07 @ 19:00:00,12,7,19,24.6,20.31,0.01324965106126831,101.33,0.68,18.32,0.0,0,0,6.5
2002/12/07 @ 20:00:00,12,7,20,24.6,20.17,0.013050714621264097,101.33,0.67,18.09,0.0,0,0,6.4
2002/12/07 @ 21:00:00,12,7,21,24.8,20.2,0.013009699647853083,101.33,0.66,18.04,0.0,0,0,6.4
2002/12/07 @ 22:00:00,12,7,22,24.9,19.99,0.012684513836141921,101.33,0.64,17.65,0.0,0,0,6.2
2002/12/07 @ 23:00:00,12,7,23,25.1,20.02,0.01263515918456305,101.33,0.63,17.59,0.0,0,0,6.1
2002/12/08 @ 00:00:00,12,8,0,25.3,19.89,0.0123755508507148,101.33,0.61,17.27,0.0,0,0,6.0
2002/12/08 @ 01:00:00,12,8,1,25.3,19.89,0.0123755508507148,101.33,0.61,17.27,0.0,0,0,5.8
2002/12/08 @ 02:00:00,12,8,2,25.0,19.78,0.012355239840378417,101.33,0.62,17.24,0.0,0,0,5.5
2002/12/08 @ 03:00:00,12,8,3,24.6,19.58,0.012256213399132082,101.33,0.63,17.12,0.0,0,0,5.1
2002/12/08 @ 04:00:00,12,8,4,24.6,19.58,0.012256213399132082,101.33,0.63,17.12,0.0,0,0,4.8
2002/12/08 @ 05:00:00,12,8,5,24.6,20.17,0.013050714621264097,101.33,0.67,18.09,0.0,0,0,5.3
2002/12/08 @ 06:00:00,12,8,6,25.6,21.21,0.014081659512956311,101.33,0.68,19.27,23.0,0,23,5.6
2002/12/08 @ 07:00:00,12,8,7,26.7,22.66,0.01573157000724524,101.33,0.71,21.02,83.0,0,83,6.1
2002/12/08 @ 08:00:00,12,8,8,29.0,23.78,0.016491032469488614,101.33,0.65,21.76,203.0,0,203,6.6
2002/12/08 @ 09:00:00,12,8,9,29.2,23.12,0.015372578968547565,101.33,0.6,20.65,345.0,0,345,7.3
2002/12/08 @ 10:00:00,12,8,10,29.0,22.6,0.014673176028290952,101.33,0.58,19.92,491.29,157,398,7.5
2002/12/08 @ 11:00:00,12,8,11,29.9,22.11,0.013566020529661329,101.33,0.51,18.69,611.68,262,438,7.2
2002/12/08 @ 12:00:00,12,8,12,31.2,22.8,0.014050899374417255,101.33,0.49,19.24,595.86,284,404,7.2
2002/12/08 @ 13:00:00,12,8,13,30.3,22.06,0.013331788613890404,101.33,0.49,18.42,511.47,251,353,7.1
2002/12/08 @ 14:00:00,12,8,14,29.4,21.51,0.012909176540452434,101.33,0.5,17.92,394.72,172,303,6.9
2002/12/08 @ 15:00:00,12,8,15,28.6,21.56,0.013319811650813978,101.33,0.54,18.4,182.47,27,172,6.2
2002/12/08 @ 16:00:00,12,8,16,27.4,21.06,0.013105324803088106,101.33,0.57,18.15,39.0,0,39,5.6
2002/12/08 @ 17:00:00,12,8,17,26.7,20.46,0.012566891923304001,101.33,0.57,17.5,0.0,0,0,5.1
2002/12/08 @ 18:00:00,12,8,18,26.1,19.95,0.012121216556231938,101.33,0.57,16.94,0.0,0,0,4.6
2002/12/08 @ 19:00:00,12,8,19,25.7,19.76,0.012043601351971396,101.33,0.58,16.85,0.0,0,0,4.2
2002/12/08 @ 20:00:00,12,8,20,25.0,19.32,0.01174611489888044,101.33,0.59,16.46,0.0,0,0,3.9
2002/12/08 @ 21:00:00,12,8,21,24.2,18.78,0.01138044915853258,101.33,0.6,15.98,0.0,0,0,3.5
2002/12/08 @ 22:00:00,12,8,22,23.6,18.41,0.01115612648212772,101.33,0.61,15.67,0.0,0,0,3.1
