Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/02/15 @ 11:00:00,2,15,11,13.9,12.15,0.008133503113204151,101.05,0.82,10.91,96.03,3,94,0.8
2002/02/15 @ 12:00:00,2,15,12,14.9,12.04,0.00761279974405124,100.91,0.72,9.93,166.79,7,162,1.5
2002/02/15 @ 13:00:00,2,15,13,16.7,12.76,0.007593118592588328,100.95,0.64,9.9,251.64,23,237,2.2
2002/02/15 @ 14:00:00,2,15,14,17.0,12.54,0.007251501544637374,100.88,0.6,9.22,306.79,61,274,2.7
2002/02/15 @ 15:00:00,2,15,15,15.2,12.21,0.00765399103191643,100.89,0.71,10.01,332.29,204,252,3.1
2002/02/15 @ 16:00:00,2,15,16,13.9,11.85,0.007832188645678617,100.88,0.79,10.35,251.01,531,137,3.4
2002/02/15 @ 17:00:00,2,15,17,12.0,11.64,0.008412215947865377,100.98,0.96,11.41,91.04,463,85,4.2
2002/02/15 @ 18:00:00,2,15,18,10.7,9.84,0.007221570884122482,100.95,0.9,9.16,93.0,69,93,3.6
2002/02/15 @ 19:00:00,2,15,19,11.0,9.77,0.007037727023116887,100.91,0.86,8.78,66.0,0,66,3.4
2002/02/15 @ 20:00:00,2,15,20,12.0,9.78,0.0066409577650292685,100.93,0.76,7.93,87.0,0,87,3.2
2002/02/15 @ 21:00:00,2,15,21,12.1,9.88,0.006685357128143705,100.91,0.76,8.03,98.0,0,98,3.1
2002/02/15 @ 22:00:00,2,15,22,12.3,10.06,0.006774950967671146,100.93,0.76,8.22,69.0,0,69,2.9
2002/02/15 @ 23:00:00,2,15,23,12.1,9.97,0.006774280478603891,100.85,0.77,8.22,51.0,0,51,2.9
2002/02/16 @ 00:00:00,2,16,0,12.3,9.96,0.00668484872893974,100.88,0.75,8.03,30.0,0,30,2.9
2002/02/16 @ 01:00:00,2,16,1,12.3,9.87,0.006594772311721154,100.88,0.74,7.83,112.0,0,112,3.1
2002/02/16 @ 02:00:00,2,16,2,12.2,9.87,0.006640522674353455,100.88,0.75,7.93,90.0,0,90,3.1
2002/02/16 @ 03:00:00,2,16,3,11.4,9.51,0.006634570746316894,100.91,0.79,7.92,16.0,0,16,2.7
2002/02/16 @ 04:00:00,2,16,4,10.4,8.84,0.006441272386436559,100.95,0.82,7.49,0.0,0,0,2.5
2002/02/16 @ 05:00:00,2,16,5,10.8,8.95,0.006372689751192356,100.98,0.79,7.33,0.0,0,0,2.3
2002/02/16 @ 06:00:00,2,16,6,11.4,9.42,0.006549704424440585,100.98,0.78,7.73,0.0,0,0,2.2
2002/02/16 @ 07:00:00,2,16,7,13.6,10.44,0.006598390484352197,101.03,0.68,7.84,237.0,0,237,2.4
2002/02/16 @ 08:00:00,2,16,8,15.3,12.3,0.007703968035743824,101.08,0.71,10.11,543.78,390,406,2.8
2002/02/16 @ 09:00:00,2,16,9,15.9,12.73,0.007895742109104443,101.05,0.7,10.47,661.76,620,347,3.0
2002/02/16 @ 10:00:00,2,16,10,16.4,12.84,0.007801301087385183,101.01,0.67,10.29,756.43,740,298,2.9
2002/02/16 @ 11:00:00,2,16,11,16.7,12.52,0.007353028303304861,100.98,0.62,9.42,781.0,806,232,2.8
2002/02/16 @ 12:00:00,2,16,12,17.0,12.66,0.007373792802923334,100.97,0.61,9.46,772.49,836,197,2.9
2002/02/16 @ 13:00:00,2,16,13,17.3,13.04,0.007641710283400618,100.95,0.62,9.99,687.24,840,149,3.1
2002/02/16 @ 14:00:00,2,16,14,16.8,13.08,0.00788395777220931,100.9,0.66,10.45,582.41,817,140,3.3
2002/02/16 @ 15:00:00,2,16,15,15.8,12.53,0.00773128361352899,100.95,0.69,10.16,499.42,761,197,3.1
2002/02/16 @ 16:00:00,2,16,16,15.4,12.39,0.00775423591536283,100.95,0.71,10.21,379.83,659,236,3.0
2002/02/16 @ 17:00:00,2,16,17,14.6,10.8,0.006522144456162039,100.98,0.63,7.67,232.61,467,225,2.5
2002/02/16 @ 18:00:00,2,16,18,12.9,10.32,0.006768868472123919,100.93,0.73,8.21,0.0,0,0,2.0
2002/02/16 @ 19:00:00,2,16,19,12.2,10.16,0.006909094324401044,100.91,0.78,8.51,0.0,0,0,1.8
2002/02/16 @ 20:00:00,2,16,20,11.5,9.79,0.006850093324144392,100.88,0.81,8.39,0.0,0,0,1.7
2002/02/16 @ 21:00:00,2,16,21,11.6,10.07,0.0070682974176495906,100.88,0.83,8.84,0.0,0,0,2.1
2002/02/16 @ 22:00:00,2,16,22,11.7,10.35,0.007289209686310939,100.95,0.85,9.3,0.0,0,0,2.5
2002/02/16 @ 23:00:00,2,16,23,12.6,10.92,0.0074635311827951495,100.95,0.82,9.64,41.0,0,41,2.9
2002/02/17 @ 00:00:00,2,17,0,13.2,11.29,0.007574632343376263,100.88,0.8,9.86,82.0,0,82,3.0
2002/02/17 @ 01:00:00,2,17,1,14.1,11.21,0.007123020210331221,100.85,0.71,8.96,170.0,0,170,3.2
2002/02/17 @ 02:00:00,2,17,2,14.6,11.34,0.007045638891683529,100.76,0.68,8.8,189.0,0,189,3.4
2002/02/17 @ 03:00:00,2,17,3,14.5,11.78,0.00752063951000931,100.85,0.73,9.75,184.0,0,184,3.4
2002/02/17 @ 04:00:00,2,17,4,14.3,11.91,0.007731604266718948,100.91,0.76,10.16,171.0,0,171,3.5
2002/02/17 @ 05:00:00,2,17,5,14.7,12.49,0.008148393938381885,100.98,0.78,10.94,173.0,0,173,3.7
2002/02/17 @ 06:00:00,2,17,6,15.1,12.12,0.007604303412662839,100.97,0.71,9.92,135.0,0,135,4.1
2002/02/17 @ 07:00:00,2,17,7,15.7,11.65,0.00689342060831977,100.89,0.62,8.48,315.0,0,315,4.2
2002/02/17 @ 08:00:00,2,17,8,15.7,10.95,0.006219644127734597,100.81,0.56,6.98,546.55,396,405,4.4
2002/02/17 @ 09:00:00,2,17,9,16.7,10.68,0.00555817172223834,100.78,0.47,5.36,680.97,623,362,4.7
2002/02/17 @ 10:00:00,2,17,10,16.5,10.4,0.00536952408889956,100.86,0.46,4.87,756.94,742,294,4.7
2002/02/17 @ 11:00:00,2,17,11,17.1,10.75,0.005457608077400128,100.81,0.45,5.1,834.93,808,281,4.8
2002/02/17 @ 12:00:00,2,17,12,18.0,10.24,0.004615203327818644,100.73,0.36,2.72,772.52,838,192,4.4
2002/02/17 @ 13:00:00,2,17,13,17.6,9.1,0.0037450493216566296,100.7,0.3,-0.14,679.63,832,143,4.2
2002/02/17 @ 14:00:00,2,17,14,16.8,7.97,0.0030821228220618453,100.58,0.26,-2.47,552.98,691,176,3.9
2002/02/17 @ 15:00:00,2,17,15,16.4,7.42,0.002772179209914948,100.68,0.24,-3.72,442.12,763,136,3.5
2002/02/17 @ 16:00:00,2,17,16,15.7,7.07,0.002761340374259401,100.78,0.25,-3.77,264.83,662,118,3.1
2002/02/17 @ 17:00:00,2,17,17,14.8,6.18,0.0023962125116554047,100.81,0.23,-5.43,124.23,472,115,2.7
2002/02/17 @ 18:00:00,2,17,18,12.8,4.32,0.001736246060061777,100.8,0.19,-9.12,0.0,0,0,2.5
2002/02/17 @ 19:00:00,2,17,19,11.2,2.78,0.0012324460559521148,100.78,0.15,-12.94,0.0,0,0,2.7
2002/02/17 @ 20:00:00,2,17,20,10.7,2.45,0.0011920606991879625,100.85,0.15,-13.31,0.0,0,0,3.0
2002/02/17 @ 21:00:00,2,17,21,10.1,2.47,0.0014512282709321087,100.91,0.19,-11.13,0.0,0,0,2.9
2002/02/17 @ 22:00:00,2,17,22,10.1,2.26,0.0012981485516909076,100.91,0.17,-12.37,0.0,0,0,3.0
2002/02/17 @ 23:00:00,2,17,23,10.0,2.2,0.001289464316222789,100.95,0.17,-12.44,0.0,0,0,3.0
2002/02/18 @ 00:00:00,2,18,0,9.7,2.3,0.0014872612438364774,100.95,0.2,-10.86,0.0,0,0,2.6
2002/02/18 @ 01:00:00,2,18,1,9.9,2.86,0.0018097672910866586,100.98,0.24,-8.65,0.0,0,0,2.2
2002/02/18 @ 02:00:00,2,18,2,9.5,2.78,0.0019089094170449544,101.0,0.26,-8.04,0.0,0,0,1.9
2002/02/18 @ 03:00:00,2,18,3,8.8,2.46,0.001961085650746026,101.01,0.28,-7.73,0.0,0,0,1.9
2002/02/18 @ 04:00:00,2,18,4,8.6,2.22,0.0018653253888627887,101.07,0.27,-8.31,0.0,0,0,1.9
2002/02/18 @ 05:00:00,2,18,5,8.8,2.37,0.0018908339459918926,101.12,0.27,-8.15,0.0,0,0,1.9
2002/02/18 @ 06:00:00,2,18,6,10.2,3.81,0.002387273279442027,101.12,0.31,-5.47,0.0,0,0,1.7
2002/02/18 @ 07:00:00,2,18,7,12.4,5.45,0.0027639563925497316,101.17,0.31,-3.76,120.0,0,120,1.6
2002/02/18 @ 08:00:00,2,18,8,13.3,6.58,0.0033130336694715246,101.22,0.35,-1.61,397.39,402,252,1.7
2002/02/18 @ 09:00:00,2,18,9,14.4,6.92,0.0031510750278674455,101.24,0.31,-2.21,579.75,627,256,1.8
2002/02/18 @ 10:00:00,2,18,10,14.9,6.91,0.002938552305453096,101.22,0.28,-3.03,598.11,745,130,1.5
2002/02/18 @ 11:00:00,2,18,11,15.4,7.01,0.002817316699031571,101.15,0.26,-3.53,588.6,540,216,1.0
2002/02/18 @ 12:00:00,2,18,12,17.3,8.2,0.0030589055449299443,101.24,0.25,-2.56,634.08,594,220,1.9
2002/02/18 @ 13:00:00,2,18,13,17.6,8.12,0.00286717604173984,101.25,0.23,-3.33,604.14,584,225,2.2
2002/02/18 @ 14:00:00,2,18,14,16.9,8.48,0.003461749965614286,101.2,0.29,-1.09,580.72,791,146,2.5
2002/02/18 @ 15:00:00,2,18,15,15.7,8.65,0.0040955118070451135,101.27,0.37,1.05,439.2,761,131,2.3
2002/02/18 @ 16:00:00,2,18,16,14.7,9.07,0.004884496135808613,101.18,0.47,3.52,263.68,651,117,2.1
2002/02/18 @ 17:00:00,2,18,17,13.9,9.32,0.005432008119534423,101.25,0.55,5.03,109.87,477,99,1.6
2002/02/18 @ 18:00:00,2,18,18,12.4,8.67,0.00546224435510524,101.28,0.61,5.11,0.0,0,0,1.3
2002/02/18 @ 19:00:00,2,18,19,11.7,8.45,0.005558772362525801,101.28,0.65,5.37,0.0,0,0,1.2
2002/02/18 @ 20:00:00,2,18,20,11.3,8.48,0.00574834681359603,101.28,0.69,5.85,0.0,0,0,1.0
2002/02/18 @ 21:00:00,2,18,21,10.4,7.39,0.0051739831052657476,101.25,0.66,4.34,0.0,0,0,1.0
2002/02/18 @ 22:00:00,2,18,22,9.6,6.13,0.004452985683221422,101.2,0.6,2.22,0.0,0,0,1.0
2002/02/18 @ 23:00:00,2,18,23,9.1,5.06,0.003799233374516333,101.17,0.53,0.0,0.0,0,0,0.9
2002/02/19 @ 00:00:00,2,19,0,8.9,5.25,0.004032644880437001,101.15,0.57,0.83,0.0,0,0,1.1
2002/02/19 @ 01:00:00,2,19,1,8.3,4.91,0.004007675803933913,101.16,0.59,0.75,0.0,0,0,1.2
2002/02/19 @ 02:00:00,2,19,2,7.8,4.73,0.004070960377902974,101.15,0.62,0.96,0.0,0,0,1.3
2002/02/19 @ 03:00:00,2,19,3,7.1,4.52,0.004194447780855223,101.12,0.67,1.38,0.0,0,0,1.2
2002/02/19 @ 04:00:00,2,19,4,6.7,4.4,0.004263960072413363,101.12,0.7,1.61,0.0,0,0,1.2
2002/02/19 @ 05:00:00,2,19,5,7.0,4.6,0.0042907796499071825,101.15,0.69,1.7,0.0,0,0,1.2
2002/02/19 @ 06:00:00,2,19,6,8.3,6.44,0.005240659161755606,101.18,0.77,4.52,0.0,0,0,1.1
2002/02/19 @ 07:00:00,2,19,7,10.6,8.4,0.005966061976526596,101.25,0.75,6.38,52.0,0,52,1.0
2002/02/19 @ 08:00:00,2,19,8,13.0,9.5,0.005965694004195262,101.25,0.64,6.38,329.3,408,180,1.0
2002/02/19 @ 09:00:00,2,19,9,14.8,9.03,0.004810960559226524,101.12,0.46,3.31,523.07,630,195,1.3
2002/02/19 @ 10:00:00,2,19,10,18.1,10.47,0.004774548577346145,101.08,0.37,3.2,642.7,747,170,1.6
2002/02/19 @ 11:00:00,2,19,11,20.7,10.21,0.003482193824268278,101.03,0.23,-1.02,722.19,811,159,1.9
2002/02/19 @ 12:00:00,2,19,12,21.2,10.88,0.0039058540342126625,101.05,0.25,0.38,717.1,807,151,2.0
2002/02/19 @ 13:00:00,2,19,13,20.9,10.84,0.003988399916830713,100.98,0.26,0.68,642.84,693,190,2.1
2002/02/19 @ 14:00:00,2,19,14,19.6,10.55,0.004248264507204288,100.95,0.3,1.56,539.93,605,205,2.0
2002/02/19 @ 15:00:00,2,19,15,17.1,9.83,0.004602364546457053,100.91,0.38,2.68,411.14,541,190,1.9
2002/02/19 @ 16:00:00,2,19,16,16.3,10.11,0.00518475653320894,100.91,0.45,4.37,256.09,385,168,1.7
2002/02/19 @ 17:00:00,2,19,17,15.1,9.98,0.005551185940646755,100.88,0.52,5.35,103.0,77,101,1.3
2002/02/19 @ 18:00:00,2,19,18,13.8,10.31,0.006387770661805052,100.91,0.65,7.37,0.0,0,0,1.3
2002/02/19 @ 19:00:00,2,19,19,12.8,10.43,0.0069104620767282245,100.85,0.75,8.51,0.0,0,0,1.0
2002/02/19 @ 20:00:00,2,19,20,12.2,10.35,0.007088269628386368,100.85,0.8,8.89,0.0,0,0,0.8
2002/02/19 @ 21:00:00,2,19,21,11.7,10.26,0.0072024611839952846,100.81,0.84,9.12,0.0,0,0,0.8
2002/02/19 @ 22:00:00,2,19,22,11.3,10.15,0.0072654332002090516,100.78,0.87,9.25,0.0,0,0,0.8
2002/02/19 @ 23:00:00,2,19,23,10.7,9.83,0.007221570884122482,100.75,0.9,9.16,0.0,0,0,0.8
2002/02/20 @ 00:00:00,2,20,0,10.5,9.64,0.007124792752451016,100.72,0.9,8.96,0.0,0,0,0.9
2002/02/20 @ 01:00:00,2,20,1,10.2,9.52,0.00713872970089446,100.68,0.92,8.99,0.0,0,0,0.9
2002/02/20 @ 02:00:00,2,20,2,9.8,9.21,0.007024190577792331,100.66,0.93,8.75,0.0,0,0,1.0
2002/02/20 @ 03:00:00,2,20,3,9.6,9.02,0.00692941498413667,100.68,0.93,8.55,0.0,0,0,0.8
2002/02/20 @ 04:00:00,2,20,4,9.4,8.82,0.00683578392195257,100.68,0.93,8.36,0.0,0,0,0.8
2002/02/20 @ 05:00:00,2,20,5,9.6,8.85,0.00677877109546478,100.68,0.91,8.23,0.0,0,0,0.7
2002/02/20 @ 06:00:00,2,20,6,9.8,9.55,0.007329866854398415,100.68,0.97,9.38,0.0,0,0,0.8
2002/02/20 @ 07:00:00,2,20,7,10.8,10.28,0.007597475149100246,100.74,0.94,9.91,0.0,0,0,0.8
2002/02/20 @ 08:00:00,2,20,8,12.6,11.4,0.007924423054464473,100.81,0.87,10.53,51.7,10,48,1.0
2002/02/20 @ 09:00:00,2,20,9,15.7,12.88,0.008132438912360084,100.78,0.73,10.91,383.74,466,139,1.6
2002/02/20 @ 10:00:00,2,20,10,18.0,14.51,0.008906389546904842,100.81,0.69,12.26,637.97,750,160,2.3
2002/02/20 @ 11:00:00,2,20,11,19.2,14.18,0.008060095922896233,100.77,0.58,10.78,689.66,775,148,2.6
2002/02/20 @ 12:00:00,2,20,12,19.6,14.39,0.008121630695406425,100.78,0.57,10.89,714.63,790,157,2.8
2002/02/20 @ 13:00:00,2,20,13,18.6,13.8,0.007895273484918345,100.78,0.59,10.47,649.99,704,187,2.7
2002/02/20 @ 14:00:00,2,20,14,17.6,13.91,0.008426523326352946,100.75,0.67,11.44,574.17,732,166,3.0
2002/02/20 @ 15:00:00,2,20,15,16.6,13.7,0.008620038847845164,100.75,0.73,11.78,511.65,770,194,2.9
2002/02/20 @ 16:00:00,2,20,16,16.1,13.69,0.008809817973556556,100.78,0.77,12.1,384.65,670,229,2.8
2002/02/20 @ 17:00:00,2,20,17,15.3,13.16,0.008584001519673244,100.71,0.79,11.71,246.21,486,232,2.4
2002/02/20 @ 18:00:00,2,20,18,13.0,11.39,0.007758853708461141,100.68,0.83,10.22,0.0,0,0,1.6
2002/02/20 @ 19:00:00,2,20,19,11.9,10.63,0.007475257097555152,100.71,0.86,9.67,0.0,0,0,1.5
2002/02/20 @ 20:00:00,2,20,20,11.3,10.24,0.007349930827519992,100.76,0.88,9.42,0.0,0,0,1.3
2002/02/20 @ 21:00:00,2,20,21,10.6,9.82,0.007253665902514823,100.75,0.91,9.22,0.0,0,0,1.2
2002/02/20 @ 22:00:00,2,20,22,9.7,9.12,0.006976658942919658,100.71,0.93,8.65,0.0,0,0,1.2
2002/02/20 @ 23:00:00,2,20,23,9.7,8.95,0.0068249768349462085,100.71,0.91,8.33,0.0,0,0,1.1
2002/02/21 @ 00:00:00,2,21,0,9.6,8.77,0.006703476212410358,100.68,0.9,8.07,0.0,0,0,1.1
2002/02/21 @ 01:00:00,2,21,1,9.3,8.31,0.006420604312725408,100.65,0.88,7.44,0.0,0,0,1.1
2002/02/21 @ 02:00:00,2,21,2,8.8,7.82,0.0062053399712203835,100.64,0.88,6.95,0.0,0,0,1.2
2002/02/21 @ 03:00:00,2,21,3,8.0,6.89,0.005739558679522486,100.65,0.86,5.82,0.0,0,0,1.0
2002/02/21 @ 04:00:00,2,21,4,6.4,5.43,0.0051988483380494615,100.6,0.87,4.41,0.0,0,0,0.6
2002/02/21 @ 05:00:00,2,21,5,7.7,6.28,0.005358563894545511,100.61,0.82,4.84,0.0,0,0,0.4
2002/02/21 @ 06:00:00,2,21,6,8.9,7.42,0.00581789385817385,100.68,0.82,6.02,0.0,0,0,0.4
2002/02/21 @ 07:00:00,2,21,7,11.4,9.32,0.006464861015559396,100.75,0.77,7.54,52.0,0,52,0.5
2002/02/21 @ 08:00:00,2,21,8,13.2,10.19,0.0065221982930109895,100.76,0.69,7.67,309.71,421,152,0.8
2002/02/21 @ 09:00:00,2,21,9,15.8,11.15,0.006372935023322409,100.71,0.57,7.33,553.39,637,216,1.5
2002/02/21 @ 10:00:00,2,21,10,17.6,12.68,0.007154365801141735,100.73,0.57,9.02,704.64,752,222,2.1
2002/02/21 @ 11:00:00,2,21,11,18.0,12.77,0.0070787284022661694,100.85,0.55,8.86,730.26,815,157,2.5
2002/02/21 @ 12:00:00,2,21,12,17.4,12.52,0.00706352385788159,100.78,0.57,8.83,668.92,656,203,2.4
2002/02/21 @ 13:00:00,2,21,13,16.6,12.43,0.007305870833651704,100.71,0.62,9.33,552.76,397,290,2.1
2002/02/21 @ 14:00:00,2,21,14,15.6,12.12,0.0074078071067984145,100.68,0.67,9.53,353.11,91,302,1.7
2002/02/21 @ 15:00:00,2,21,15,14.2,11.19,0.007067762481512805,100.61,0.7,8.84,272.89,67,245,1.3
2002/02/21 @ 16:00:00,2,21,16,13.3,10.58,0.006853980268538464,100.65,0.72,8.39,196.56,66,181,1.2
2002/02/21 @ 17:00:00,2,21,17,12.4,9.96,0.006638754872756553,100.65,0.74,7.93,114.38,135,110,0.9
2002/02/21 @ 18:00:00,2,21,18,12.3,10.16,0.006865079039020043,100.71,0.77,8.42,0.0,0,0,0.9
2002/02/21 @ 19:00:00,2,21,19,11.1,9.41,0.006668838353511522,100.71,0.81,7.99,0.0,0,0,0.9
2002/02/21 @ 20:00:00,2,21,20,9.8,8.7,0.006566232576848574,100.71,0.87,7.77,0.0,0,0,0.8
2002/02/21 @ 21:00:00,2,21,21,9.0,8.43,0.00665190644429182,100.71,0.93,7.96,0.0,0,0,0.9
2002/02/21 @ 22:00:00,2,21,22,8.6,8.36,0.006753869926811258,100.68,0.97,8.18,0.0,0,0,0.8
2002/02/21 @ 23:00:00,2,21,23,8.1,8.1,0.006730087496791229,100.68,1.0,8.13,0.0,0,0,0.9
2002/02/22 @ 00:00:00,2,22,0,8.2,8.04,0.006639535779794831,100.68,0.98,7.93,0.0,0,0,0.8
2002/02/22 @ 01:00:00,2,22,1,7.1,6.95,0.006154366485844778,100.61,0.98,6.83,0.0,0,0,0.5
2002/02/22 @ 02:00:00,2,22,2,6.1,5.74,0.005563746189905131,100.6,0.95,5.38,0.0,0,0,0.5
2002/02/22 @ 03:00:00,2,22,3,3.9,3.9,0.005019020452380436,100.58,1.0,3.91,0.0,0,0,0.5
2002/02/22 @ 04:00:00,2,22,4,5.2,5.2,0.00550147420515878,100.66,1.0,5.22,0.0,0,0,0.7
2002/02/22 @ 05:00:00,2,22,5,6.2,6.05,0.005781248541211452,100.75,0.98,5.93,0.0,0,0,0.6
2002/02/22 @ 06:00:00,2,22,6,9.1,9.02,0.007134507166613689,100.81,0.99,8.98,0.0,0,0,0.6
2002/02/22 @ 07:00:00,2,22,7,11.2,10.59,0.007720722330353023,100.91,0.93,10.14,16.0,0,16,0.6
2002/02/22 @ 08:00:00,2,22,8,12.8,11.68,0.00812392148851391,100.95,0.88,10.9,305.84,427,144,0.8
2002/02/22 @ 09:00:00,2,22,9,14.6,12.5,0.008200402114980784,100.9,0.79,11.03,515.4,641,173,1.6
2002/02/22 @ 10:00:00,2,22,10,16.2,13.67,0.008750266584370994,100.98,0.76,12.0,663.98,755,176,2.2
2002/02/22 @ 11:00:00,2,22,11,16.9,13.98,0.008788277042657916,101.01,0.73,12.07,704.93,791,145,2.6
2002/02/22 @ 12:00:00,2,22,12,17.0,13.96,0.008722140828132616,101.01,0.72,11.95,664.07,634,211,2.7
2002/02/22 @ 13:00:00,2,22,13,16.9,13.75,0.008544194599366438,101.03,0.71,11.65,619.32,586,229,2.8
2002/02/22 @ 14:00:00,2,22,14,16.4,13.41,0.008391342654790086,101.03,0.72,11.38,573.91,700,178,3.0
2002/02/22 @ 15:00:00,2,22,15,15.6,13.22,0.008528611425019459,101.05,0.77,11.62,498.08,774,173,3.0
2002/02/22 @ 16:00:00,2,22,16,15.1,13.08,0.008581529340310598,101.05,0.8,11.71,410.73,676,249,2.9
2002/02/22 @ 17:00:00,2,22,17,14.3,12.53,0.008350189127228508,101.12,0.82,11.3,285.64,495,268,2.6
2002/02/22 @ 18:00:00,2,22,18,12.0,11.01,0.007791141220082114,101.06,0.89,10.28,0.0,0,0,1.9
2002/02/22 @ 19:00:00,2,22,19,11.7,10.81,0.007723311278775972,101.08,0.9,10.15,0.0,0,0,1.7
2002/02/22 @ 20:00:00,2,22,20,11.8,10.81,0.0076877012346179075,101.12,0.89,10.08,0.0,0,0,1.5
2002/02/22 @ 21:00:00,2,22,21,11.4,10.52,0.007569615203206319,101.11,0.9,9.85,0.0,0,0,1.4
2002/02/22 @ 22:00:00,2,22,22,11.1,10.67,0.007835999388502171,101.1,0.95,10.36,0.0,0,0,1.4
2002/02/22 @ 23:00:00,2,22,23,11.1,11.01,0.008170270467579299,101.07,0.99,10.98,0.0,0,0,1.3
2002/02/23 @ 00:00:00,2,23,0,11.2,11.2,0.00830961626285632,101.12,1.0,11.23,0.0,0,0,1.1
2002/02/23 @ 01:00:00,2,23,1,11.9,11.9,0.008709199902543,101.17,1.0,11.93,0.0,0,0,0.7
2002/02/23 @ 02:00:00,2,23,2,12.5,12.5,0.009065304470310889,101.18,1.0,12.53,0.0,0,0,0.4
2002/02/23 @ 03:00:00,2,23,3,12.6,12.6,0.009125906886116657,101.28,1.0,12.63,0.0,0,0,0.5
2002/02/23 @ 04:00:00,2,23,4,12.6,12.6,0.009125906886116657,101.32,1.0,12.63,0.0,0,0,0.4
2002/02/23 @ 05:00:00,2,23,5,12.5,12.5,0.009065304470310889,101.42,1.0,12.53,0.0,0,0,0.4
2002/02/23 @ 06:00:00,2,23,6,12.9,12.9,0.00930989828015418,101.45,1.0,12.93,0.0,0,0,0.5
2002/02/23 @ 07:00:00,2,23,7,13.6,13.41,0.009554164005072613,101.47,0.98,13.32,0.0,0,0,0.6
2002/02/23 @ 08:00:00,2,23,8,14.7,13.62,0.0093147367272719,101.44,0.89,12.94,266.04,433,100,0.9
2002/02/23 @ 09:00:00,2,23,9,16.7,14.14,0.009037516331643623,101.32,0.76,12.48,606.93,644,260,2.1
2002/02/23 @ 10:00:00,2,23,10,18.2,14.69,0.009020734880254152,101.39,0.69,12.46,748.72,757,256,2.7
2002/02/23 @ 11:00:00,2,23,11,19.5,13.65,0.007354314483391243,101.45,0.52,9.42,793.44,819,210,3.1
2002/02/23 @ 12:00:00,2,23,12,20.1,13.59,0.007042641793554678,101.4,0.48,8.79,790.7,848,181,3.1
2002/02/23 @ 13:00:00,2,23,13,20.1,13.16,0.006597807258001557,101.41,0.45,7.84,689.16,785,163,3.1
2002/02/23 @ 14:00:00,2,23,14,19.5,12.96,0.006639619674780412,101.37,0.47,7.93,587.47,740,166,3.2
2002/02/23 @ 15:00:00,2,23,15,17.7,13.28,0.007711715938469446,101.37,0.61,10.12,500.8,776,172,3.0
2002/02/23 @ 16:00:00,2,23,16,16.6,13.37,0.008261085317228632,101.32,0.7,11.14,353.54,678,189,2.8
2002/02/23 @ 17:00:00,2,23,17,15.6,13.12,0.008416351383165065,101.35,0.76,11.42,205.37,499,186,2.2
2002/02/23 @ 18:00:00,2,23,18,13.3,11.39,0.007624870060876939,101.3,0.8,9.96,0.0,0,0,1.3
2002/02/23 @ 19:00:00,2,23,19,13.1,11.4,0.00771514121625034,101.36,0.82,10.13,0.0,0,0,0.8
2002/02/23 @ 20:00:00,2,23,20,12.9,11.11,0.007519630941156004,101.44,0.81,9.75,0.0,0,0,0.4
2002/02/23 @ 21:00:00,2,23,21,12.2,10.74,0.007446926718523798,101.42,0.84,9.61,0.0,0,0,0.4
2002/02/23 @ 22:00:00,2,23,22,11.7,10.35,0.007289209686310939,101.42,0.85,9.3,0.0,0,0,0.6
2002/02/23 @ 23:00:00,2,23,23,11.0,9.59,0.006872250484256888,101.38,0.84,8.43,0.0,0,0,0.8
2002/02/24 @ 00:00:00,2,24,0,10.6,8.85,0.006367871732845623,101.38,0.8,7.32,0.0,0,0,0.9
2002/02/24 @ 01:00:00,2,24,1,10.3,8.03,0.005767954912040143,101.35,0.74,5.9,0.0,0,0,1.0
2002/02/24 @ 02:00:00,2,24,2,9.7,6.86,0.005010481924461163,101.35,0.67,3.88,0.0,0,0,1.1
2002/02/24 @ 03:00:00,2,24,3,9.3,6.68,0.005023141282791951,101.37,0.69,3.92,0.0,0,0,1.0
2002/02/24 @ 04:00:00,2,24,4,8.9,6.58,0.005102573719105166,101.42,0.72,4.14,0.0,0,0,0.9
2002/02/24 @ 05:00:00,2,24,5,9.6,6.95,0.0051264391576265455,101.45,0.69,4.21,0.0,0,0,0.8
2002/02/24 @ 06:00:00,2,24,6,11.6,10.07,0.0070682974176495906,101.52,0.83,8.84,0.0,0,0,0.6
2002/02/24 @ 07:00:00,2,24,7,12.9,11.5,0.007895684955109032,101.64,0.85,10.47,16.0,0,16,0.4
2002/02/24 @ 08:00:00,2,24,8,14.6,12.61,0.00830559087568635,101.64,0.8,11.22,254.32,439,84,0.7
2002/02/24 @ 09:00:00,2,24,9,18.4,14.01,0.008197292544270906,101.55,0.62,11.03,548.04,648,196,1.6
2002/02/24 @ 10:00:00,2,24,10,21.7,14.74,0.007616346790441384,101.57,0.47,9.94,694.49,759,197,2.3
2002/02/24 @ 11:00:00,2,24,11,23.9,14.86,0.00684322674688494,101.55,0.37,8.37,734.56,821,146,2.7
2002/02/24 @ 12:00:00,2,24,12,25.1,13.56,0.004953255713244848,101.59,0.25,3.72,805.85,850,191,2.7
2002/02/24 @ 13:00:00,2,24,13,24.4,13.45,0.005131843885877604,101.48,0.27,4.22,683.88,756,174,2.7
2002/02/24 @ 14:00:00,2,24,14,23.4,13.98,0.006094483068900628,101.46,0.34,6.69,553.22,588,216,2.8
