Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/12/05 @ 17:00:00;12;5;17;20.6;14.71;101.59;53;10.73;207.89;15;201;2
2002/12/05 @ 18:00:00;12;5;18;20;14.34;101.59;54;10.45;151.24;16;147;2
2002/12/05 @ 19:00:00;12;5;19;18.9;13.94;101.59;58;10.5;0.81;12;0;2
2002/12/05 @ 20:00:00;12;5;20;18.3;14.05;101.59;63;11.17;0;0;0;2
2002/12/05 @ 21:00:00;12;5;21;17.2;13.8;101.59;69;11.5;0;0;0;2.5
2002/12/05 @ 22:00:00;12;5;22;16.7;14.03;101.59;75;12.28;0;0;0;3
2002/12/05 @ 23:00:00;12;5;23;16.1;13.8;101.59;78;12.3;0;0;0;2.5
2002/12/06 @ 00:00:00;12;6;0;16.1;14.13;101.59;81;12.87;0;0;0;2.5
2002/12/06 @ 01:00:00;12;6;1;16.1;14.45;101.59;84;13.43;0;0;0;2
2002/12/06 @ 02:00:00;12;6;2;15;13.61;101.59;86;12.71;0;0;0;2
2002/12/06 @ 03:00:00;12;6;3;15;13.61;101.93;86;12.71;0;0;0;1.4
2002/12/06 @ 04:00:00;12;6;4;15;13.5;101.59;85;12.53;0;0;0;1.4
2002/12/06 @ 05:00:00;12;6;5;16.1;14.56;101.93;85;13.61;0;0;0;2
2002/12/06 @ 06:00:00;12;6;6;17.2;15.38;101.59;83;14.32;84;0;84;2.5
2002/12/06 @ 07:00:00;12;6;7;18.9;16.88;101.59;82;15.79;304.65;395;160;3.4
2002/12/06 @ 08:00:00;12;6;8;20;17.19;101.59;76;15.67;460.43;633;110;3
2002/12/06 @ 09:00:00;12;6;9;21.1;17.7;101.59;72;15.88;487.24;400;200;2.7
2002/12/06 @ 10:00:00;12;6;10;21.7;17.85;101.59;69;15.79;488.43;182;334;2.5
2002/12/06 @ 11:00:00;12;6;11;21.7;17.44;101.59;66;15.1;488.53;101;394;2.5
2002/12/06 @ 12:00:00;12;6;12;21.7;17.03;101.59;63;14.38;445.69;51;396;2.5
2002/12/06 @ 13:00:00;12;6;13;22.2;16.91;101.59;59;13.84;380.99;26;356;2.5
2002/12/06 @ 14:00:00;12;6;14;22.8;17.43;101.59;59;14.41;288.77;12;278;2.5
2002/12/06 @ 15:00:00;12;6;15;22.8;17.43;101.59;59;14.41;167.36;3;165;2.5
2002/12/06 @ 16:00:00;12;6;16;22.8;17.43;101.59;59;14.41;74.64;1;74;2.2
2002/12/06 @ 17:00:00;12;6;17;22.8;17.71;101.59;61;14.92;18;0;18;2.5
2002/12/06 @ 18:00:00;12;6;18;21.7;17.17;101.59;64;14.63;20;0;20;2.1
2002/12/06 @ 19:00:00;12;6;19;21.1;17.18;101.59;68;15;0.07;1;0;2
2002/12/06 @ 20:00:00;12;6;20;20;16.82;101.59;73;15.04;0;0;0;1.4
2002/12/06 @ 21:00:00;12;6;21;18.9;16.29;101.59;77;14.81;0;0;0;1.3
2002/12/06 @ 22:00:00;12;6;22;17.8;15.73;101.59;81;14.53;0;0;0;1
2002/12/06 @ 23:00:00;12;6;23;17.8;15.84;101.59;82;14.72;0;0;0;1
2002/12/07 @ 00:00:00;12;7;0;16.7;15.34;101.59;87;14.56;0;0;0;1.4
2002/12/07 @ 01:00:00;12;7;1;16.7;15.45;101.59;88;14.73;0;0;0;1.4
2002/12/07 @ 02:00:00;12;7;2;16.1;14.98;101.93;89;14.32;0;0;0;1.4
2002/12/07 @ 03:00:00;12;7;3;15;14.61;101.93;96;14.4;0;0;0;1.4
2002/12/07 @ 04:00:00;12;7;4;15.6;15.3;101.93;97;15.15;0;0;0;1.4
2002/12/07 @ 05:00:00;12;7;5;16.1;15.8;101.93;97;15.65;0;0;0;1.4
2002/12/07 @ 06:00:00;12;7;6;17.8;16.84;101.93;91;16.34;39;0;39;1.4
2002/12/07 @ 07:00:00;12;7;7;21.1;19.33;101.93;85;18.5;268.46;395;124;2
2002/12/07 @ 08:00:00;12;7;8;22.8;20.32;101.93;80;19.19;473.11;633;123;2.5
2002/12/07 @ 09:00:00;12;7;9;24.4;20.85;101.93;73;19.26;694.6;770;142;3.4
2002/12/07 @ 10:00:00;12;7;10;25.6;20.76;101.59;65;18.55;891.23;855;166;3.4
2002/12/07 @ 11:00:00;12;7;11;26.7;21.43;101.59;63;19.09;1004.78;908;155;3.4
2002/12/07 @ 12:00:00;12;7;12;27.2;22.03;101.59;64;19.82;1043.32;896;170;3.9
2002/12/07 @ 13:00:00;12;7;13;27.8;22.4;101.59;63;20.13;1042.35;859;216;3.9
2002/12/07 @ 14:00:00;12;7;14;27.2;22.03;101.59;64;19.82;984.42;815;252;3.7
2002/12/07 @ 15:00:00;12;7;15;26.1;20.9;101.59;63;18.53;836.81;674;305;3
2002/12/07 @ 16:00:00;12;7;16;26.7;21.27;101.59;62;18.84;625.96;423;355;3
2002/12/07 @ 17:00:00;12;7;17;25.6;20.61;101.59;64;18.31;437.53;245;324;3
2002/12/07 @ 18:00:00;12;7;18;24.4;20.14;101.59;68;18.13;275.09;145;236;3
2002/12/07 @ 19:00:00;12;7;19;23.9;20.11;101.25;71;18.34;3.98;55;0;2.8
2002/12/07 @ 20:00:00;12;7;20;24.4;20.71;101.25;72;19.04;0;0;0;2.5
2002/12/07 @ 21:00:00;12;7;21;22.8;19.78;101.25;76;18.37;0;0;0;2
2002/12/07 @ 22:00:00;12;7;22;22.8;20.18;101.25;79;18.99;0;0;0;1.9
2002/12/07 @ 23:00:00;12;7;23;21.7;19.4;101.25;81;18.32;0;0;0;2.2
2002/12/08 @ 00:00:00;12;8;0;21.1;18.84;101.25;81;17.73;0;0;0;2
2002/12/08 @ 01:00:00;12;8;1;20;18.16;101.59;84;17.24;0;0;0;2
2002/12/08 @ 02:00:00;12;8;2;18.9;17.46;101.59;87;16.71;0;0;0;2.5
2002/12/08 @ 03:00:00;12;8;3;17.8;16.73;101.59;90;16.16;0;0;0;2.5
2002/12/08 @ 04:00:00;12;8;4;18.9;17.8;101.59;90;17.25;0;0;0;3
2002/12/08 @ 05:00:00;12;8;5;20.6;18.85;101.25;85;18.01;0;0;0;3.4
2002/12/08 @ 06:00:00;12;8;6;22.2;20.26;101.25;84;19.38;60;0;60;3.4
2002/12/08 @ 07:00:00;12;8;7;22.8;20.57;101.25;82;19.58;233.87;394;90;3.9
2002/12/08 @ 08:00:00;12;8;8;25.6;22.24;101.25;75;20.85;479.74;633;130;4.9
2002/12/08 @ 09:00:00;12;8;9;26.7;22.66;101.25;71;21.02;698.21;770;146;5.4
2002/12/08 @ 10:00:00;12;8;10;26.7;22.2;101.25;68;20.32;885.95;855;161;6
2002/12/08 @ 11:00:00;12;8;11;28.3;23.32;101.25;66;21.35;1013.73;908;164;6
2002/12/08 @ 12:00:00;12;8;12;28.3;23.16;101.25;65;21.1;1078.52;938;164;6.3
2002/12/08 @ 13:00:00;12;8;13;28.3;23.16;101.25;65;21.1;1071.98;911;195;6.5
2002/12/08 @ 14:00:00;12;8;14;28.3;22.83;101.25;63;20.6;986.79;820;249;5.5
2002/12/08 @ 15:00:00;12;8;15;28.3;23.32;101.25;66;21.35;851.68;708;292;4.9
2002/12/08 @ 16:00:00;12;8;16;26.7;22.2;101.25;68;20.32;679.03;562;318;4.7
2002/12/08 @ 17:00:00;12;8;17;26.7;22.2;101.25;68;20.32;473.21;342;314;3.9
2002/12/08 @ 18:00:00;12;8;18;24.4;20.56;101.25;71;18.82;322.85;301;241;3
2002/12/08 @ 19:00:00;12;8;19;24.4;20.85;101.25;73;19.26;4.41;59;0;3
2002/12/08 @ 20:00:00;12;8;20;25.6;21.95;101.25;73;20.41;0;0;0;3
2002/12/08 @ 21:00:00;12;8;21;24.4;21.4;101.25;77;20.12;0;0;0;3
2002/12/08 @ 22:00:00;12;8;22;23.3;20.51;101.25;78;19.27;0;0;0;3
2002/12/08 @ 23:00:00;12;8;23;22.8;20.31;101.25;80;19.19;0;0;0;3
2002/12/09 @ 00:00:00;12;9;0;22.2;20;101.25;82;19;0;0;0;3.4
2002/12/09 @ 01:00:00;12;9;1;21.1;19.08;101.25;83;18.12;0;0;0;3.4
2002/12/09 @ 02:00:00;12;9;2;20;18.16;101.25;84;17.24;0;0;0;3.4
2002/12/09 @ 03:00:00;12;9;3;20;18.16;101.25;84;17.24;0;0;0;3.4
2002/12/09 @ 04:00:00;12;9;4;20;18.04;101.25;83;17.05;0;0;0;3.4
2002/12/09 @ 05:00:00;12;9;5;21.1;18.96;101.25;82;17.93;0;0;0;3.4
2002/12/09 @ 06:00:00;12;9;6;23.9;20.94;101.25;77;19.64;27;0;27;3.9
2002/12/09 @ 07:00:00;12;9;7;23.9;20.67;101.25;75;19.22;202.62;394;59;3.9
2002/12/09 @ 08:00:00;12;9;8;25.6;21.36;101.25;69;19.51;458.32;633;109;4.4
2002/12/09 @ 09:00:00;12;9;9;26.7;21.42;101.25;63;19.09;674.77;770;123;4.9
2002/12/09 @ 10:00:00;12;9;10;27.2;21.38;101.25;60;18.78;876.62;855;152;5.8
2002/12/09 @ 11:00:00;12;9;11;27.8;21.23;101.25;56;18.24;1003.64;908;154;5.5
2002/12/09 @ 12:00:00;12;9;12;27.8;21.57;101.25;58;18.8;1063.95;930;157;4.9
2002/12/09 @ 13:00:00;12;9;13;27.2;21.21;101.25;59;18.51;1058.48;886;205;4.9
2002/12/09 @ 14:00:00;12;9;14;27.2;21.21;101.25;59;18.51;997.05;836;244;4.4
2002/12/09 @ 15:00:00;12;9;15;27.2;21.37;100.92;60;18.78;869.21;744;280;3.9
2002/12/09 @ 16:00:00;12;9;16;25.6;20.6;100.92;64;18.31;671.94;537;326;3.4
2002/12/09 @ 17:00:00;12;9;17;25;20.22;100.92;65;17.99;463.56;307;320;3
2002/12/09 @ 18:00:00;12;9;18;24.4;19.84;100.92;66;17.66;294.38;191;242;3
2002/12/09 @ 19:00:00;12;9;19;24.4;20.13;100.92;68;18.13;5.09;66;0;3
2002/12/09 @ 20:00:00;12;9;20;25;20.67;101.25;68;18.7;0;0;0;2.5
2002/12/09 @ 21:00:00;12;9;21;23.9;19.96;100.92;70;18.12;0;0;0;2.2
2002/12/09 @ 22:00:00;12;9;22;22.8;19.24;100.92;72;17.51;0;0;0;2
2002/12/09 @ 23:00:00;12;9;23;22.8;19.38;100.92;73;17.73;0;0;0;2
2002/12/10 @ 00:00:00;12;10;0;21.7;18.76;100.92;76;17.31;0;0;0;2
2002/12/10 @ 01:00:00;12;10;1;21.7;18.89;100.92;77;17.52;0;0;0;2
2002/12/10 @ 02:00:00;12;10;2;21.1;18.58;100.92;79;17.34;0;0;0;2.3
2002/12/10 @ 03:00:00;12;10;3;21.1;18.83;100.58;81;17.73;0;0;0;2.4
2002/12/10 @ 04:00:00;12;10;4;21.1;18.96;100.58;82;17.93;0;0;0;2.5
2002/12/10 @ 05:00:00;12;10;5;21.7;19.65;100.58;83;18.71;0;0;0;3
2002/12/10 @ 06:00:00;12;10;6;22.8;20.69;100.58;83;19.78;23;0;23;3.4
2002/12/10 @ 07:00:00;12;10;7;25;22.51;100.58;81;21.52;216.33;394;73;4.9
2002/12/10 @ 08:00:00;12;10;8;26.1;22.98;100.58;77;21.76;449.3;632;101;4.9
2002/12/10 @ 09:00:00;12;10;9;26.7;23.39;100.58;76;22.13;715.28;770;164;4.9
2002/12/10 @ 10:00:00;12;10;10;24.4;22.48;100.58;85;21.72;898.26;855;174;4.9
2002/12/10 @ 11:00:00;12;10;11;22.8;21.33;100.58;88;20.72;866.04;698;213;7
2002/12/10 @ 12:00:00;12;10;12;19.4;18.85;100.92;95;18.6;591.41;146;449;8.5
2002/12/10 @ 13:00:00;12;10;13;17.8;17.8;100.92;100;17.82;390.99;28;364;10.7
2002/12/10 @ 14:00:00;12;10;14;15;14.61;100.92;96;14.4;254.21;8;247;8
2002/12/10 @ 15:00:00;12;10;15;13.9;13.62;100.92;97;13.46;113.79;1;113;4.9
2002/12/10 @ 16:00:00;12;10;16;15;13.91;100.92;89;13.23;69;0;69;3
2002/12/10 @ 17:00:00;12;10;17;16.1;14.55;100.92;85;13.61;41;0;41;3.6
2002/12/10 @ 18:00:00;12;10;18;16.1;14.44;100.92;84;13.43;10;0;10;4.1
2002/12/10 @ 19:00:00;12;10;19;15;13.91;101.25;89;13.23;0;0;0;4.9
2002/12/10 @ 20:00:00;12;10;20;15;13.91;101.25;89;13.23;0;0;0;5.4
2002/12/10 @ 21:00:00;12;10;21;15;13.91;101.25;89;13.23;0;0;0;6
2002/12/10 @ 22:00:00;12;10;22;15;13.91;101.25;89;13.23;0;0;0;6.5
2002/12/10 @ 23:00:00;12;10;23;14.4;13.03;101.25;86;12.12;0;0;0;6
2002/12/11 @ 00:00:00;12;11;0;13.9;12.35;101.25;84;11.28;0;0;0;4.9
2002/12/11 @ 01:00:00;12;11;1;13.9;12.15;101.25;82;10.91;0;0;0;4.2
2002/12/11 @ 02:00:00;12;11;2;13.9;12.05;101.25;81;10.73;0;0;0;4.9
2002/12/11 @ 03:00:00;12;11;3;13.3;11.68;101.25;83;10.51;0;0;0;5.3
2002/12/11 @ 04:00:00;12;11;4;13.3;11.78;101.25;84;10.69;0;0;0;6
2002/12/11 @ 05:00:00;12;11;5;13.3;11.98;101.25;86;11.04;0;0;0;6
2002/12/11 @ 06:00:00;12;11;6;14.4;12.93;101.25;85;11.94;79;0;79;5.5
2002/12/11 @ 07:00:00;12;11;7;15;13.3;101.25;83;12.17;350.65;393;208;5.3
2002/12/11 @ 08:00:00;12;11;8;15.6;13.33;101.25;78;11.81;520.8;632;173;5.1
2002/12/11 @ 09:00:00;12;11;9;17.8;14.09;101.25;67;11.63;733.75;770;183;5.2
2002/12/11 @ 10:00:00;12;11;10;18.9;13.93;101.25;58;10.5;924.85;855;201;5.5
2002/12/11 @ 11:00:00;12;11;11;20;14.06;101.25;52;9.89;1038.34;908;189;5.6
2002/12/11 @ 12:00:00;12;11;12;20.6;14.13;101.25;49;9.55;1096.09;939;180;5.5
2002/12/11 @ 13:00:00;12;11;13;21.1;13.8;101.25;44;8.41;1073.64;911;195;6
2002/12/11 @ 14:00:00;12;11;14;20;12.93;101.25;44;7.42;959.22;759;274;5.5
2002/12/11 @ 15:00:00;12;11;15;18.9;12.06;101.25;44;6.42;761.04;487;374;4.9
2002/12/11 @ 16:00:00;12;11;16;18.9;11.78;101.25;42;5.74;475.2;130;391;4.9
2002/12/11 @ 17:00:00;12;11;17;18.9;11.92;101.25;43;6.08;316.3;60;288;4.4
2002/12/11 @ 18:00:00;12;11;18;18.3;11.45;101.25;43;5.54;205.43;41;194;3.9
2002/12/11 @ 19:00:00;12;11;19;17.8;11.19;101.25;44;5.42;6.22;76;0;3
2002/12/11 @ 20:00:00;12;11;20;17.8;12.1;101.25;51;7.57;0;0;0;3.9
2002/12/11 @ 21:00:00;12;11;21;17.2;12.36;101.59;57;8.65;0;0;0;4.4
2002/12/11 @ 22:00:00;12;11;22;16.7;12.88;101.59;65;10.13;0;0;0;4.9
2002/12/11 @ 23:00:00;12;11;23;15;11.92;101.59;70;9.61;0;0;0;4.1
2002/12/12 @ 00:00:00;12;12;0;14.4;11.59;101.59;72;9.45;0;0;0;3
2002/12/12 @ 01:00:00;12;12;1;13.9;11.75;101.59;78;10.16;0;0;0;2
2002/12/12 @ 02:00:00;12;12;2;13.3;11.29;101.59;79;9.77;0;0;0;2.5
2002/12/12 @ 03:00:00;12;12;3;12.2;10.55;101.59;82;9.25;0;0;0;2.5
2002/12/12 @ 04:00:00;12;12;4;12.8;11.21;101.59;83;10.02;0;0;0;2.5
2002/12/12 @ 05:00:00;12;12;5;13.3;11.39;101.59;80;9.96;0;0;0;2.5
2002/12/12 @ 06:00:00;12;12;6;15;12.78;101.59;78;11.23;71;0;71;3
2002/12/12 @ 07:00:00;12;12;7;16.7;13.92;101.59;74;12.08;292.94;392;151;3
2002/12/12 @ 08:00:00;12;12;8;17.2;13.91;101.59;70;11.72;502.69;631;156;3.4
2002/12/12 @ 09:00:00;12;12;9;18.9;14.7;101.59;64;11.98;725.46;769;176;3.9
2002/12/12 @ 10:00:00;12;12;10;18.9;14.32;101.59;61;11.25;918.39;855;195;4.9
2002/12/12 @ 11:00:00;12;12;11;20;15.02;101.59;59;11.78;1031.14;908;182;4.9
2002/12/12 @ 12:00:00;12;12;12;20;14.88;101.59;58;11.53;1079.22;939;163;4.9
2002/12/12 @ 13:00:00;12;12;13;20.6;15.4;101.59;58;12.09;1060.98;887;205;4.4
2002/12/12 @ 14:00:00;12;12;14;21.1;15.54;101.25;56;12.02;984.33;807;255;4.4
2002/12/12 @ 15:00:00;12;12;15;20;15.01;101.25;59;11.78;859.83;712;293;4.4
2002/12/12 @ 16:00:00;12;12;16;20;15.01;101.25;59;11.78;706.58;623;302;3.9
2002/12/12 @ 17:00:00;12;12;17;18.9;14.06;101.25;59;10.75;539.83;557;276;3.4
2002/12/12 @ 18:00:00;12;12;18;18.9;13.93;101.25;58;10.5;351.27;414;235;3
2002/12/12 @ 19:00:00;12;12;19;18.9;13.8;101.25;57;10.24;14.8;176;0;3
2002/12/12 @ 20:00:00;12;12;20;19.4;14.49;101.25;59;11.22;0;0;0;3.4
2002/12/12 @ 21:00:00;12;12;21;18.9;14.82;101.25;65;12.21;0;0;0;3.9
2002/12/12 @ 22:00:00;12;12;22;18.9;15.33;101.59;69;13.12;0;0;0;4.4
2002/12/12 @ 23:00:00;12;12;23;18.9;15.45;101.59;70;13.34;0;0;0;4.9
2002/12/13 @ 00:00:00;12;13;0;18.9;15.81;101.59;73;13.99;0;0;0;4.9
2002/12/13 @ 01:00:00;12;13;1;17.8;15.39;101.59;78;13.95;0;0;0;4.9
2002/12/13 @ 02:00:00;12;13;2;17.2;14.94;101.59;79;13.56;0;0;0;4.9
2002/12/13 @ 03:00:00;12;13;3;16.1;14.23;101.59;82;13.06;0;0;0;4.9
2002/12/13 @ 04:00:00;12;13;4;16.1;14.45;101.59;84;13.43;0;0;0;5.1
2002/12/13 @ 05:00:00;12;13;5;16.7;15.23;101.59;86;14.38;0;0;0;5.5
2002/12/13 @ 06:00:00;12;13;6;18.9;17.11;101.59;84;16.16;44;0;44;6
2002/12/13 @ 07:00:00;12;13;7;19.4;17.35;101.59;82;16.27;269.84;390;129;6.5
2002/12/13 @ 08:00:00;12;13;8;21.1;18.34;101.59;77;16.94;495.55;630;150;6.5
2002/12/13 @ 09:00:00;12;13;9;22.8;19.79;101.59;76;18.37;734.84;769;186;6.6
2002/12/13 @ 10:00:00;12;13;10;22.8;19.11;101.25;71;17.29;915.9;855;193;7
2002/12/13 @ 11:00:00;12;13;11;23.9;19.68;101.25;68;17.66;1047.9;908;199;7
2002/12/13 @ 12:00:00;12;13;12;23.9;19.54;101.25;67;17.42;1102.33;939;186;7.5
2002/12/13 @ 13:00:00;12;13;13;24.4;20.13;101.25;68;18.13;1083.99;929;187;7.5
2002/12/13 @ 14:00:00;12;13;14;24.4;19.84;101.25;66;17.66;1023.75;884;224;7
2002/12/13 @ 15:00:00;12;13;15;24.4;19.55;101.25;64;17.18;872.5;738;284;7
2002/12/13 @ 16:00:00;12;13;16;23.9;19.11;101.25;64;16.7;717.2;650;294;6.5
2002/12/13 @ 17:00:00;12;13;17;24.4;19.99;101.25;67;17.9;516.73;462;297;6.5
2002/12/13 @ 18:00:00;12;13;18;24.4;19.84;101.25;66;17.66;329.32;298;245;6.5
2002/12/13 @ 19:00:00;12;13;19;23.3;19.42;101.25;70;17.55;7.94;92;0;6
2002/12/13 @ 20:00:00;12;13;20;23.3;19.29;101.25;69;17.32;0;0;0;6
2002/12/13 @ 21:00:00;12;13;21;22.8;19.11;101.25;71;17.29;0;0;0;5.5
2002/12/13 @ 22:00:00;12;13;22;21.7;18.89;101.25;77;17.52;0;0;0;4.9
2002/12/13 @ 23:00:00;12;13;23;21.7;18.89;101.25;77;17.52;0;0;0;4.9
2002/12/14 @ 00:00:00;12;14;0;21.1;18.21;101.25;76;16.73;0;0;0;5.8
2002/12/14 @ 01:00:00;12;14;1;21.1;18.33;101.25;77;16.94;0;0;0;6
2002/12/14 @ 02:00:00;12;14;2;20;17.31;101.25;77;15.87;0;0;0;5.5
2002/12/14 @ 03:00:00;12;14;3;19.4;16.88;101.25;78;15.49;0;0;0;4.9
2002/12/14 @ 04:00:00;12;14;4;19.4;17;101.25;79;15.69;0;0;0;4.9
2002/12/14 @ 05:00:00;12;14;5;19.4;17.12;101.59;80;15.89;0;0;0;4.9
2002/12/14 @ 06:00:00;12;14;6;20.6;18.12;101.59;79;16.86;50;0;50;4.9
2002/12/14 @ 07:00:00;12;14;7;21.1;18.71;101.59;80;17.54;253.07;389;113;4.4
2002/12/14 @ 08:00:00;12;14;8;21.7;19.15;101.59;79;17.92;490.91;630;146;4.4
2002/12/14 @ 09:00:00;12;14;9;22.8;19.92;101.25;77;18.58;701.17;769;153;3.9
2002/12/14 @ 10:00:00;12;14;10;24.4;20.85;101.25;73;19.26;895.37;855;173;4.4
2002/12/14 @ 11:00:00;12;14;11;25;20.96;101.25;70;19.17;1008.63;908;160;3.4
2002/12/14 @ 12:00:00;12;14;12;26.1;21.66;101.25;68;19.75;1045.39;898;169;3
2002/12/14 @ 13:00:00;12;14;13;25.6;21.21;101.25;68;19.27;1043.9;857;216;2.5
2002/12/14 @ 14:00:00;12;14;14;25.6;20.91;101.25;66;18.8;972.36;780;266;3
2002/12/14 @ 15:00:00;12;14;15;25.6;20.91;101.25;66;18.8;853.32;694;299;2.6
2002/12/14 @ 16:00:00;12;14;16;24.4;19.84;101.25;66;17.66;675.59;531;329;3
2002/12/14 @ 17:00:00;12;14;17;24.4;20.13;101.25;68;18.13;483.74;345;319;2.5
2002/12/14 @ 18:00:00;12;14;18;23.9;19.68;101.25;68;17.66;314.69;234;248;2
2002/12/14 @ 19:00:00;12;14;19;23.9;19.68;101.25;68;17.66;6.19;70;0;2
2002/12/14 @ 20:00:00;12;14;20;23.9;20.11;101.25;71;18.34;0;0;0;2
2002/12/14 @ 21:00:00;12;14;21;23.9;20.53;101.25;74;19;0;0;0;2
2002/12/14 @ 22:00:00;12;14;22;23.3;20.51;101.25;78;19.27;0;0;0;2.5
2002/12/14 @ 23:00:00;12;14;23;21.7;19.4;101.25;81;18.32;0;0;0;2.4
2002/12/15 @ 00:00:00;12;15;0;21.1;19.08;101.25;83;18.12;0;0;0;2
2002/12/15 @ 01:00:00;12;15;1;21.1;19.21;101.25;84;18.31;0;0;0;1.4
2002/12/15 @ 02:00:00;12;15;2;18.9;17.8;101.59;90;17.25;0;0;0;1.4
2002/12/15 @ 03:00:00;12;15;3;17.8;17.16;101.59;94;16.84;0;0;0;1.4
2002/12/15 @ 04:00:00;12;15;4;17.8;17.27;101.59;95;17.01;0;0;0;1.4
2002/12/15 @ 05:00:00;12;15;5;18.9;18.24;101.59;94;17.93;0;0;0;1.4
2002/12/15 @ 06:00:00;12;15;6;21.1;20.05;101.59;91;19.59;26;0;26;2
2002/12/15 @ 07:00:00;12;15;7;21.7;21.23;101.25;96;21.05;272.27;388;133;2.5
2002/12/15 @ 08:00:00;12;15;8;22.8;21.46;101.25;89;20.9;335.03;410;111;2.5
2002/12/15 @ 09:00:00;12;15;9;23.3;21.43;101.25;85;20.65;342.13;128;251;2.5
2002/12/15 @ 10:00:00;12;15;10;24.4;22.09;101.25;82;21.14;342.9;52;299;2.5
2002/12/15 @ 11:00:00;12;15;11;24.4;21.95;101.25;81;20.94;347.96;31;319;2.5
2002/12/15 @ 12:00:00;12;15;12;24.4;22.22;101.25;83;21.34;309.64;15;295;2.5
2002/12/15 @ 13:00:00;12;15;13;25;22.65;101.25;82;21.72;276.67;10;267;2.1
2002/12/15 @ 14:00:00;12;15;14;25.6;23.08;101.25;81;22.1;249.25;8;242;2
2002/12/15 @ 15:00:00;12;15;15;25.6;23.22;101.25;82;22.3;227.6;7;222;2
2002/12/15 @ 16:00:00;12;15;16;25.6;22.94;101.25;80;21.9;205.23;8;200;1.4
2002/12/15 @ 17:00:00;12;15;17;26.1;23.41;101.25;80;22.39;164.36;7;161;1
2002/12/15 @ 18:00:00;12;15;18;25.6;23.08;101.25;81;22.1;132.87;10;130;1
2002/12/15 @ 19:00:00;12;15;19;25.6;23.22;101.25;82;22.3;0.27;3;0;0
2002/12/15 @ 20:00:00;12;15;20;25.6;23.36;101.25;83;22.5;0;0;0;0.5
2002/12/15 @ 21:00:00;12;15;21;24.4;22.49;101.25;85;21.72;0;0;0;1.3
2002/12/15 @ 22:00:00;12;15;22;24.4;22.49;101.25;85;21.72;0;0;0;1.9
2002/12/15 @ 23:00:00;12;15;23;24.4;22.22;101.25;83;21.34;0;0;0;1.2
2002/12/16 @ 00:00:00;12;16;0;23.9;22.27;101.25;87;21.61;0;0;0;1
2002/12/16 @ 01:00:00;12;16;1;22.8;21.33;101.25;88;20.72;0;0;0;1
2002/12/16 @ 02:00:00;12;16;2;22.8;21.58;101.25;90;21.08;0;0;0;0
2002/12/16 @ 03:00:00;12;16;3;21.7;20.88;101.25;93;20.53;0;0;0;0
2002/12/16 @ 04:00:00;12;16;4;21.7;20.88;101.25;93;20.53;0;0;0;0
2002/12/16 @ 05:00:00;12;16;5;22.8;22.08;101.25;94;21.79;0;0;0;0
2002/12/16 @ 06:00:00;12;16;6;24.4;23.78;101.25;95;23.55;0;0;0;0
2002/12/16 @ 07:00:00;12;16;7;26.7;25.65;101.25;92;25.29;246.09;386;108;1
2002/12/16 @ 08:00:00;12;16;8;25.6;23.77;101.25;86;23.09;459.43;628;117;1.4
2002/12/16 @ 09:00:00;12;16;9;26.7;24.27;101.25;82;23.37;664;768;118;1.9
2002/12/16 @ 10:00:00;12;16;10;28.3;25.49;101.25;80;24.52;861.35;854;141;2
2002/12/16 @ 11:00:00;12;16;11;30;26.62;101.25;77;25.52;989.98;908;142;2.5
2002/12/16 @ 12:00:00;12;16;12;29.4;25.43;100.92;73;24.05;1019.51;854;186;3
2002/12/16 @ 13:00:00;12;16;13;29.4;25.43;100.92;73;24.05;1018.29;808;237;3
2002/12/16 @ 14:00:00;12;16;14;29.4;25.43;100.92;73;24.05;954.33;741;282;3
2002/12/16 @ 15:00:00;12;16;15;28.3;24.42;100.92;73;23;848.63;676;307;3
2002/12/16 @ 16:00:00;12;16;16;27.2;23.86;100.92;76;22.61;668.24;502;339;2.5
2002/12/16 @ 17:00:00;12;16;17;27.2;24.01;100.92;77;22.82;479.33;327;322;3
2002/12/16 @ 18:00:00;12;16;18;26.7;23.4;100.92;76;22.13;347.76;366;242;3
2002/12/16 @ 19:00:00;12;16;19;26.7;23.98;101.25;80;22.97;5.64;61;0;3.4
2002/12/16 @ 20:00:00;12;16;20;26.7;24.41;101.25;83;23.57;0;0;0;3
2002/12/16 @ 21:00:00;12;16;21;24.4;22.75;101.25;87;22.1;0;0;0;2
2002/12/16 @ 22:00:00;12;16;22;23.9;22.53;101.25;89;21.98;0;0;0;1
2002/12/16 @ 23:00:00;12;16;23;22.8;21.58;101.25;90;21.08;0;0;0;0.3
2002/12/17 @ 00:00:00;12;17;0;22.8;21.71;101.25;91;21.26;0;0;0;0
2002/12/17 @ 01:00:00;12;17;1;22.2;21.49;101.25;94;21.2;0;0;0;0
2002/12/17 @ 02:00:00;12;17;2;22.8;21.71;101.25;91;21.26;0;0;0;0
2002/12/17 @ 03:00:00;12;17;3;22.8;22.08;101.25;94;21.79;0;0;0;0
2002/12/17 @ 04:00:00;12;17;4;22.8;22.08;101.25;94;21.79;0;0;0;0
2002/12/17 @ 05:00:00;12;17;5;24.4;24.03;101.25;97;23.89;0;0;0;0
2002/12/17 @ 06:00:00;12;17;6;25.6;25.09;101.25;96;24.91;0;0;0;0
