Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/06/14 @ 08:00:00;6;14;8;13.6;10.95;100.35;73;8.89;194.34;20;183;5.7
2002/06/14 @ 09:00:00;6;14;9;13.8;10.93;100.36;71;8.67;155.15;6;151;6
2002/06/14 @ 10:00:00;6;14;10;13.6;10.64;100.37;70;8.27;119.37;3;117;5.5
2002/06/14 @ 11:00:00;6;14;11;13.8;10.72;100.36;69;8.25;150.42;4;147;5.4
2002/06/14 @ 12:00:00;6;14;12;13.9;10.81;100.28;69;8.34;172.42;5;168;5.4
2002/06/14 @ 13:00:00;6;14;13;14.5;11.24;100.3;68;8.7;272.09;15;259;5.9
2002/06/14 @ 14:00:00;6;14;14;14.9;11.38;100.25;66;8.64;329.16;33;302;6.6
2002/06/14 @ 15:00:00;6;14;15;14.6;10.78;100.21;63;7.67;203.12;11;195;7.1
2002/06/14 @ 16:00:00;6;14;16;14.6;11.22;100.2;67;8.58;118.49;4;116;6.2
2002/06/14 @ 17:00:00;6;14;17;14.4;11.15;100.2;68;8.61;52.49;1;52;5.5
2002/06/14 @ 18:00:00;6;14;18;14;10.69;100.14;67;8;65.69;5;64;5.5
2002/06/14 @ 19:00:00;6;14;19;13.2;9.97;100.06;67;7.24;13.19;1;13;5.2
2002/06/14 @ 20:00:00;6;14;20;12.7;9.32;100;65;6.32;3.05;1;3;4.9
2002/06/14 @ 21:00:00;6;14;21;12.7;9.72;99.96;69;7.19;0;0;0;5.2
2002/06/14 @ 22:00:00;6;14;22;12.8;9.91;99.86;70;7.5;0;0;0;5.2
2002/06/14 @ 23:00:00;6;14;23;13;9.89;99.77;68;7.27;0;0;0;5.4
2002/06/15 @ 00:00:00;6;15;0;13;10.09;99.75;70;7.69;0;0;0;5.2
2002/06/15 @ 01:00:00;6;15;1;13.1;10.99;99.72;78;9.39;0;0;0;5.3
2002/06/15 @ 02:00:00;6;15;2;13.9;12.64;99.7;87;11.81;0;0;0;5
2002/06/15 @ 03:00:00;6;15;3;12.8;11.96;99.74;91;11.4;0;0;0;4.5
2002/06/15 @ 04:00:00;6;15;4;12.5;11.76;99.81;92;11.27;1;0;1;4.2
2002/06/15 @ 05:00:00;6;15;5;12.3;11.66;99.81;93;11.23;14.25;2;14;3.7
2002/06/15 @ 06:00:00;6;15;6;14.1;13.91;99.92;98;13.82;14;0;14;2.8
2002/06/15 @ 07:00:00;6;15;7;13;12.44;99.76;94;12.09;41.42;1;41;3.1
2002/06/15 @ 08:00:00;6;15;8;12.9;11.78;99.87;88;10.99;126.4;6;123;4.3
2002/06/15 @ 09:00:00;6;15;9;14.5;11.88;99.93;74;9.96;579.86;510;227;5.9
2002/06/15 @ 10:00:00;6;15;10;16.9;12.44;99.89;60;9.12;550.5;265;341;7.1
2002/06/15 @ 11:00:00;6;15;11;16.8;12.11;99.87;58;8.53;422.94;70;363;7
2002/06/15 @ 12:00:00;6;15;12;17;11.41;99.75;51;6.83;577.98;208;394;7.7
2002/06/15 @ 13:00:00;6;15;13;17.3;11.78;99.82;52;7.39;433.88;72;371;7.8
2002/06/15 @ 14:00:00;6;15;14;17.4;11.74;99.78;51;7.2;539.79;211;366;7.9
2002/06/15 @ 15:00:00;6;15;15;17;11.66;99.7;53;7.39;448.98;157;333;9
2002/06/15 @ 16:00:00;6;15;16;16.9;11.7;99.94;54;7.57;245.98;32;226;7.5
2002/06/15 @ 17:00:00;6;15;17;16.7;12.38;99.94;61;9.18;196.6;34;180;5.1
2002/06/15 @ 18:00:00;6;15;18;17;12.77;100.06;62;9.71;303.83;576;108;6.3
2002/06/15 @ 19:00:00;6;15;19;16.6;12.54;100.13;63;9.57;161.69;405;85;5.7
2002/06/15 @ 20:00:00;6;15;20;15.6;12.11;100.15;67;9.53;25.56;119;20;4.4
2002/06/15 @ 21:00:00;6;15;21;14.6;11.86;100.11;73;9.85;0;0;0;3.6
2002/06/15 @ 22:00:00;6;15;22;14.1;11.93;100.2;78;10.36;0;0;0;3.7
2002/06/15 @ 23:00:00;6;15;23;14;11.94;100.31;79;10.45;0;0;0;4.2
2002/06/16 @ 00:00:00;6;16;0;13.8;11.75;100.38;79;10.26;0;0;0;4.9
2002/06/16 @ 01:00:00;6;16;1;13.6;11.66;100.42;80;10.25;0;0;0;5.2
2002/06/16 @ 02:00:00;6;16;2;13.6;11.76;100.45;81;10.44;0;0;0;5.6
2002/06/16 @ 03:00:00;6;16;3;13.7;11.86;100.45;81;10.53;0;0;0;5.1
2002/06/16 @ 04:00:00;6;16;4;13.1;11.29;100.52;81;9.95;3;0;3;5.1
2002/06/16 @ 05:00:00;6;16;5;12.5;11.2;100.44;86;10.26;28.88;7;28;5.4
2002/06/16 @ 06:00:00;6;16;6;11.7;10.53;100.61;87;9.64;42.82;3;42;5.2
2002/06/16 @ 07:00:00;6;16;7;12.6;11.21;100.66;85;10.18;273.57;197;190;5.1
2002/06/16 @ 08:00:00;6;16;8;14.2;12.43;100.67;82;11.21;375.15;219;251;5.2
2002/06/16 @ 09:00:00;6;16;9;14.7;12.39;100.7;77;10.75;283.91;36;259;5.9
2002/06/16 @ 10:00:00;6;16;10;14.9;12.15;100.73;73;10.14;243.86;15;232;5.8
2002/06/16 @ 11:00:00;6;16;11;15.4;12.28;100.74;70;9.99;364.11;41;329;5.5
2002/06/16 @ 12:00:00;6;16;12;16.2;12.43;100.73;65;9.65;398.24;50;354;5.7
2002/06/16 @ 13:00:00;6;16;13;16.7;12.4;100.73;61;9.18;458.77;89;381;6.2
2002/06/16 @ 14:00:00;6;16;14;16.6;12.55;100.76;63;9.57;207.59;8;201;6.4
2002/06/16 @ 15:00:00;6;16;15;14.9;12.04;100.88;72;9.93;191.65;9;185;4.6
2002/06/16 @ 16:00:00;6;16;16;14.7;11.86;100.89;72;9.74;128.13;5;125;4.2
2002/06/16 @ 17:00:00;6;16;17;14.1;11.42;100.91;73;9.37;92.96;4;91;3.8
2002/06/16 @ 18:00:00;6;16;18;14.2;11.51;100.92;73;9.47;260.23;379;131;3.9
2002/06/16 @ 19:00:00;6;16;19;14.5;11.68;100.95;72;9.55;123.93;215;83;4
2002/06/16 @ 20:00:00;6;16;20;14.1;11.42;101.01;73;9.37;16.05;22;15;3.9
2002/06/16 @ 21:00:00;6;16;21;13.9;11.65;101.03;77;9.97;0;0;0;4.1
2002/06/16 @ 22:00:00;6;16;22;13.9;12.05;101.05;81;10.73;0;0;0;4.2
2002/06/16 @ 23:00:00;6;16;23;13.8;12.06;101.09;82;10.82;0;0;0;4.3
2002/06/17 @ 00:00:00;6;17;0;13.8;12.16;101.14;83;11;0;0;0;4.3
2002/06/17 @ 01:00:00;6;17;1;13.7;12.16;101.18;84;11.08;0;0;0;3.9
2002/06/17 @ 02:00:00;6;17;2;13.3;11.97;101.16;86;11.04;0;0;0;3.8
2002/06/17 @ 03:00:00;6;17;3;13;11.97;101.16;89;11.26;0;0;0;3.7
2002/06/17 @ 04:00:00;6;17;4;12.4;11.58;101.19;91;11.01;3;0;3;3.3
2002/06/17 @ 05:00:00;6;17;5;12.2;11.48;101.24;92;10.97;54.38;43;49;3.1
2002/06/17 @ 06:00:00;6;17;6;13.1;12.26;101.27;91;11.7;69.19;8;67;3.3
2002/06/17 @ 07:00:00;6;17;7;13.6;12.65;101.34;90;12.02;115.24;10;111;3.8
2002/06/17 @ 08:00:00;6;17;8;14.1;13.04;101.31;89;12.35;225.7;33;207;3.6
2002/06/17 @ 09:00:00;6;17;9;15.4;14.19;101.39;88;13.45;388.55;115;309;3.9
2002/06/17 @ 10:00:00;6;17;10;16.4;14.41;101.41;81;13.16;342.79;44;308;4.6
2002/06/17 @ 11:00:00;6;17;11;18.3;15.62;101.34;76;14.03;643.49;352;342;4.4
2002/06/17 @ 12:00:00;6;17;12;20.7;17.07;101.2;70;15.06;709.29;441;319;3.7
2002/06/17 @ 13:00:00;6;17;13;21.8;17.25;101.18;64;14.72;756.29;562;265;3.8
2002/06/17 @ 14:00:00;6;17;14;22.3;17.41;101.13;62;14.7;707.79;549;255;3.8
2002/06/17 @ 15:00:00;6;17;15;22.7;17.48;101.11;60;14.57;616.52;502;245;3.6
2002/06/17 @ 16:00:00;6;17;16;22.8;17.42;101.02;59;14.41;513.58;477;215;3.2
2002/06/17 @ 17:00:00;6;17;17;22.6;16.95;101.09;57;13.69;416.22;535;154;3
2002/06/17 @ 18:00:00;6;17;18;22;16.59;101.11;58;13.4;311.27;577;114;2.9
2002/06/17 @ 19:00:00;6;17;19;20.9;15.92;101.12;60;12.88;180.05;408;102;2.3
2002/06/17 @ 20:00:00;6;17;20;19.4;14.88;101.12;62;11.97;26.59;115;21;2
2002/06/17 @ 21:00:00;6;17;21;18.6;14.43;101.13;64;11.7;0;0;0;1.5
2002/06/17 @ 22:00:00;6;17;22;17.7;13.88;101.18;66;11.31;0;0;0;1.2
2002/06/17 @ 23:00:00;6;17;23;16.9;13.41;101.19;68;10.99;0;0;0;0.9
2002/06/18 @ 00:00:00;6;18;0;16.2;13;101.23;70;10.76;0;0;0;0.5
2002/06/18 @ 01:00:00;6;18;1;15.1;12.44;101.29;74;10.54;0;0;0;0.3
2002/06/18 @ 02:00:00;6;18;2;14.1;11.83;101.33;77;10.16;0;0;0;0.3
2002/06/18 @ 03:00:00;6;18;3;13.4;11.48;101.28;80;10.06;0;0;0;0.4
2002/06/18 @ 04:00:00;6;18;4;12.5;10.73;101.26;81;9.36;5;0;5;0.8
2002/06/18 @ 05:00:00;6;18;5;12.4;10.83;101.27;83;9.63;102.25;306;64;0.9
2002/06/18 @ 06:00:00;6;18;6;14.2;12.84;101.27;86;11.93;238.9;512;99;1.2
2002/06/18 @ 07:00:00;6;18;7;16.5;15.15;101.23;87;14.36;332.35;409;159;1.4
2002/06/18 @ 08:00:00;6;18;8;18.9;17;101.16;83;15.98;407.96;300;238;1.4
2002/06/18 @ 09:00:00;6;18;9;21.6;18.28;101.1;73;16.58;467.91;237;304;1.1
2002/06/18 @ 10:00:00;6;18;10;23.3;18.58;101.12;64;16.14;632.24;438;286;1.8
2002/06/18 @ 11:00:00;6;18;11;24.9;19.07;101.08;58;16.1;753.49;589;249;1.9
2002/06/18 @ 12:00:00;6;18;12;25.4;18.7;101.09;53;15.16;743.09;513;289;2.1
2002/06/18 @ 13:00:00;6;18;13;26;18.87;101.08;51;15.12;757.96;566;263;2.1
2002/06/18 @ 14:00:00;6;18;14;26;18.87;101.05;51;15.12;698.88;527;264;2.1
2002/06/18 @ 15:00:00;6;18;15;27.8;19.47;100.93;46;15.16;611.44;488;250;2
2002/06/18 @ 16:00:00;6;18;16;27.5;18.86;100.95;44;14.2;457.27;318;258;1.9
2002/06/18 @ 17:00:00;6;18;17;26.9;18.39;100.97;44;13.66;415.2;528;156;1.7
2002/06/18 @ 18:00:00;6;18;18;26.5;18.07;100.81;44;13.3;311.09;578;113;0.9
2002/06/18 @ 19:00:00;6;18;19;25.9;17.59;100.87;44;12.76;179.59;409;101;0.6
2002/06/18 @ 20:00:00;6;18;20;23.9;16.5;100.91;47;11.94;27.08;123;21;0.6
2002/06/18 @ 21:00:00;6;18;21;21.3;14.84;101.01;50;10.5;0;0;0;0.6
2002/06/18 @ 22:00:00;6;18;22;19.9;13.97;101;52;9.79;0;0;0;0.7
2002/06/18 @ 23:00:00;6;18;23;19.6;14.13;100.97;55;10.35;0;0;0;0.3
2002/06/19 @ 00:00:00;6;19;0;18.8;13.84;100.99;58;10.4;0;0;0;0.3
2002/06/19 @ 01:00:00;6;19;1;18.1;13.74;100.99;62;10.74;0;0;0;0.5
2002/06/19 @ 02:00:00;6;19;2;17.8;13.48;101.06;62;10.46;1;0;1;0.7
2002/06/19 @ 03:00:00;6;19;3;17.3;12.68;101.04;59;9.25;0;0;0;0.7
2002/06/19 @ 04:00:00;6;19;4;17.2;12.47;101.03;58;8.9;3;0;3;0.7
2002/06/19 @ 05:00:00;6;19;5;17.3;12.8;101.1;60;9.5;61.36;67;53;0.9
2002/06/19 @ 06:00:00;6;19;6;18.1;13.5;101.11;60;10.25;139.29;78;118;1.1
2002/06/19 @ 07:00:00;6;19;7;19.9;15.45;101.1;63;12.69;348.99;484;144;1.5
2002/06/19 @ 08:00:00;6;19;8;22.8;19.11;101;71;17.29;462.7;471;196;1.8
2002/06/19 @ 09:00:00;6;19;9;25.5;20.52;101.07;64;18.21;558.49;452;246;1.2
2002/06/19 @ 10:00:00;6;19;10;26.6;20.2;101.08;56;17.13;638.24;452;281;1.4
2002/06/19 @ 11:00:00;6;19;11;27.6;20.54;101;53;17.19;617.52;303;358;1.8
2002/06/19 @ 12:00:00;6;19;12;28.4;20.68;100.92;50;17;636.59;300;371;1.8
2002/06/19 @ 13:00:00;6;19;13;28.9;20.9;100.83;49;17.14;639.92;320;360;1.5
2002/06/19 @ 14:00:00;6;19;14;28.7;20.74;100.86;49;16.96;541.2;211;367;1.4
2002/06/19 @ 15:00:00;6;19;15;28.8;20.27;100.88;46;16.06;520.57;276;316;1.7
2002/06/19 @ 16:00:00;6;19;16;27.5;19.76;101.02;49;15.87;463.25;332;255;2.3
2002/06/19 @ 17:00:00;6;19;17;26.2;19.37;101.03;53;15.9;399.11;464;171;2.5
2002/06/19 @ 18:00:00;6;19;18;25.4;19.34;101.09;57;16.29;293.53;546;106;2.4
2002/06/19 @ 19:00:00;6;19;19;23.5;18.32;101.14;61;15.58;164.28;411;85;2.4
2002/06/19 @ 20:00:00;6;19;20;22.3;17.97;101.14;66;15.67;23.66;73;20;2.4
2002/06/19 @ 21:00:00;6;19;21;21.6;18.02;101.18;71;16.15;0;0;0;2.2
2002/06/19 @ 22:00:00;6;19;22;20.9;18.15;101.25;77;16.74;0;0;0;1.9
2002/06/19 @ 23:00:00;6;19;23;20.2;17.99;101.24;81;16.86;0;0;0;1.9
2002/06/20 @ 00:00:00;6;20;0;19.6;17.78;101.23;84;16.85;0;0;0;1.9
2002/06/20 @ 01:00:00;6;20;1;19;17.32;101.24;85;16.45;0;0;0;1.9
2002/06/20 @ 02:00:00;6;20;2;18.5;16.96;101.28;86;16.14;0;0;0;1.8
2002/06/20 @ 03:00:00;6;20;3;17.8;16.18;101.25;85;15.27;0;0;0;1.6
2002/06/20 @ 04:00:00;6;20;4;17.1;15.51;101.3;85;14.59;4;0;4;1.2
2002/06/20 @ 05:00:00;6;20;5;16.9;15.64;101.34;88;14.93;85.72;255;54;1.2
2002/06/20 @ 06:00:00;6;20;6;18;17.14;101.3;92;16.7;228.73;509;90;1.5
2002/06/20 @ 07:00:00;6;20;7;20.5;19.82;101.28;94;19.52;351.03;494;142;2
2002/06/20 @ 08:00:00;6;20;8;22.8;20.7;101.18;83;19.78;452.98;440;204;2.2
2002/06/20 @ 09:00:00;6;20;9;24.4;20.85;101.17;73;19.26;546.93;421;256;2.4
2002/06/20 @ 10:00:00;6;20;10;25.5;21.42;101.15;70;19.64;612.53;393;302;2.1
2002/06/20 @ 11:00:00;6;20;11;21.6;19.68;101.03;84;18.8;710.22;493;288;2.8
2002/06/20 @ 12:00:00;6;20;12;21;18.24;101.1;77;16.84;808.01;654;229;1.1
2002/06/20 @ 13:00:00;6;20;13;27.4;21.38;100.95;59;18.7;780.21;614;243;1.4
2002/06/20 @ 14:00:00;6;20;14;28.7;24.8;101.61;73;23.38;700.74;530;263;1.6
2002/06/20 @ 15:00:00;6;20;15;25.1;20.61;101.06;67;18.56;603.6;466;258;2.1
2002/06/20 @ 16:00:00;6;20;16;22.9;21.43;101.07;88;20.82;508.8;460;220;2.5
2002/06/20 @ 17:00:00;6;20;17;25.4;20.58;101.09;65;18.36;414.47;519;159;1.8
2002/06/20 @ 18:00:00;6;20;18;25.5;20.36;101.11;63;17.96;310.24;579;111;1.7
2002/06/20 @ 19:00:00;6;20;19;24.8;19.6;101.19;62;17.05;179.74;412;100;1.5
2002/06/20 @ 20:00:00;6;20;20;23.2;18.49;101.21;64;16.04;29.26;143;22;1.5
2002/06/20 @ 21:00:00;6;20;21;21.9;17.62;101.19;66;15.29;0;0;0;1.3
2002/06/20 @ 22:00:00;6;20;22;21.2;17.13;101.22;67;14.86;0;0;0;1.4
2002/06/20 @ 23:00:00;6;20;23;20.1;16.4;101.26;69;14.27;0;0;0;1.3
2002/06/21 @ 00:00:00;6;21;0;19.6;16.2;101.23;71;14.23;0;0;0;1.3
2002/06/21 @ 01:00:00;6;21;1;19.7;17.15;101.19;78;15.78;0;0;0;1.6
2002/06/21 @ 02:00:00;6;21;2;18.8;16.78;101.24;82;15.69;0;0;0;1.5
2002/06/21 @ 03:00:00;6;21;3;18.1;16.69;101.28;87;15.93;0;0;0;1.6
2002/06/21 @ 04:00:00;6;21;4;17.3;16.46;101.29;92;16.01;4;0;4;1.7
2002/06/21 @ 05:00:00;6;21;5;17.1;16.58;101.27;95;16.32;97.69;304;60;1.7
2002/06/21 @ 06:00:00;6;21;6;18.5;18.39;101.29;99;18.36;241.03;511;102;1.8
2002/06/21 @ 07:00:00;6;21;7;21;20.89;101.34;99;20.85;315.39;344;170;2
2002/06/21 @ 08:00:00;6;21;8;23.2;21.97;101.19;90;21.48;368.48;206;252;2.2
2002/06/21 @ 09:00:00;6;21;9;24.6;20.89;101.17;72;19.24;556.43;448;247;2.5
2002/06/21 @ 10:00:00;6;21;10;25.7;21;101.2;66;18.89;651.31;484;269;3
2002/06/21 @ 11:00:00;6;21;11;25.5;19.9;101.12;60;17.19;746.51;574;255;3.6
2002/06/21 @ 12:00:00;6;21;12;24.3;19.61;101.21;65;17.33;756.74;543;276;3.3
2002/06/21 @ 13:00:00;6;21;13;26;19.86;101.06;57;16.85;758.42;565;264;3.7
2002/06/21 @ 14:00:00;6;21;14;26.3;19.12;101.12;51;15.39;699.4;527;264;3.6
2002/06/21 @ 15:00:00;6;21;15;26.5;18.95;101.09;49;14.95;577.07;399;281;3.3
2002/06/21 @ 16:00:00;6;21;16;26;18.54;101.09;49;14.5;477.47;370;245;3.7
2002/06/21 @ 17:00:00;6;21;17;24.7;18.28;101.17;54;14.8;350.41;289;208;4.6
2002/06/21 @ 18:00:00;6;21;18;23;17.59;101.3;59;14.59;311.92;580;112;4.8
2002/06/21 @ 19:00:00;6;21;19;21.3;16.82;101.39;64;14.25;179.97;412;100;4.6
2002/06/21 @ 20:00:00;6;21;20;19.9;15.71;101.44;65;13.16;24.39;66;21;4.1
2002/06/21 @ 21:00:00;6;21;21;19.1;15.01;101.46;65;12.4;0;0;0;3.4
2002/06/21 @ 22:00:00;6;21;22;18.6;14.56;101.48;65;11.93;0;0;0;3.1
2002/06/21 @ 23:00:00;6;21;23;17.7;13.65;101.52;64;10.84;0;0;0;2.8
2002/06/22 @ 00:00:00;6;22;0;16.9;13.29;101.53;67;10.77;0;0;0;2.9
2002/06/22 @ 01:00:00;6;22;1;16.1;13.14;101.57;72;11.09;0;0;0;3.3
2002/06/22 @ 02:00:00;6;22;2;15.7;13.32;101.61;77;11.71;0;0;0;3.3
2002/06/22 @ 03:00:00;6;22;3;15.1;12.87;101.65;78;11.33;0;0;0;3.3
2002/06/22 @ 04:00:00;6;22;4;14.8;12.59;101.66;78;11.04;4;0;4;3.1
2002/06/22 @ 05:00:00;6;22;5;14.5;12.42;101.72;79;10.94;99.53;304;62;3
2002/06/22 @ 06:00:00;6;22;6;15.2;13.18;101.72;80;11.81;247.48;510;109;3.4
2002/06/22 @ 07:00:00;6;22;7;16.3;14.21;101.73;80;12.88;359.4;534;134;3.5
2002/06/22 @ 08:00:00;6;22;8;17.6;15.09;101.73;77;13.55;466.68;488;191;3.4
2002/06/22 @ 09:00:00;6;22;9;19.7;16.17;101.69;70;14.11;560.9;462;242;3.2
2002/06/22 @ 10:00:00;6;22;10;20.8;16.11;101.69;62;13.29;655.63;496;264;3.6
2002/06/22 @ 11:00:00;6;22;11;21.7;16.76;101.65;61;13.89;756.09;597;245;3.6
2002/06/22 @ 12:00:00;6;22;12;22.7;16.9;101.59;56;13.51;825.5;693;212;3.7
2002/06/22 @ 13:00:00;6;22;13;23.5;17.43;101.57;55;13.98;796.73;651;227;4
2002/06/22 @ 14:00:00;6;22;14;23.7;17.9;101.56;57;14.71;707.39;545;257;4.2
2002/06/22 @ 15:00:00;6;22;15;24.4;18.96;101.57;60;16.16;618.18;500;247;4.5
2002/06/22 @ 16:00:00;6;22;16;23.4;18.09;101.57;60;15.23;514.39;473;217;4.4
2002/06/22 @ 17:00:00;6;22;17;22.7;17.2;101.6;58;14.05;383.78;403;185;4.2
2002/06/22 @ 18:00:00;6;22;18;21.7;16.48;101.67;59;13.38;275.19;438;124;4.2
2002/06/22 @ 19:00:00;6;22;19;20.5;15.58;101.65;60;12.51;184.36;413;104;3.9
2002/06/22 @ 20:00:00;6;22;20;19.4;14.76;101.7;61;11.73;36.97;154;29;3.4
2002/06/22 @ 21:00:00;6;22;21;17.9;13.7;101.75;63;10.8;0;0;0;3.1
2002/06/22 @ 22:00:00;6;22;22;16.9;13.06;101.82;65;10.32;0;0;0;2.8
2002/06/22 @ 23:00:00;6;22;23;15.9;12.52;101.91;68;10.04;0;0;0;2.4
2002/06/23 @ 00:00:00;6;23;0;14.7;12.08;101.87;74;10.15;0;0;0;2.6
2002/06/23 @ 01:00:00;6;23;1;14.2;12.14;101.93;79;10.65;0;0;0;2.7
2002/06/23 @ 02:00:00;6;23;2;13.7;11.97;101.95;82;10.72;0;0;0;2.2
2002/06/23 @ 03:00:00;6;23;3;13.2;11.88;101.9;86;10.94;0;0;0;2.2
2002/06/23 @ 04:00:00;6;23;4;12.8;11.78;101.89;89;11.07;4;0;4;2.1
2002/06/23 @ 05:00:00;6;23;5;12.7;11.78;101.87;90;11.14;96.21;303;59;1.9
2002/06/23 @ 06:00:00;6;23;6;13.7;12.75;101.88;90;12.12;248.15;510;110;1.8
2002/06/23 @ 07:00:00;6;23;7;15.5;14.09;101.92;86;13.2;362.92;555;129;1.7
2002/06/23 @ 08:00:00;6;23;8;17.9;15.6;101.89;79;14.24;470.18;500;188;1.6
2002/06/23 @ 09:00:00;6;23;9;20.1;16.54;101.76;70;14.49;566.4;479;236;1.4
2002/06/23 @ 10:00:00;6;23;10;22.5;17.31;101.76;60;14.38;668.69;528;252;0.7
2002/06/23 @ 11:00:00;6;23;11;23.8;18.14;101.71;58;15.07;771.74;633;230;1.6
2002/06/23 @ 12:00:00;6;23;12;24.6;17.57;101.67;50;13.53;851.88;750;188;1.5
2002/06/23 @ 13:00:00;6;23;13;24.8;17.89;101.65;51;14.01;824.38;710;203;1.4
2002/06/23 @ 14:00:00;6;23;14;25;18.38;101.6;53;14.79;723.06;582;242;1.6
2002/06/23 @ 15:00:00;6;23;15;25.2;18.71;101.51;54;15.27;626.16;520;240;1.7
2002/06/23 @ 16:00:00;6;23;16;25;18.22;101.51;52;14.5;523.79;502;208;1.8
2002/06/23 @ 17:00:00;6;23;17;25.1;18.14;101.5;51;14.29;425.94;561;149;1.7
2002/06/23 @ 18:00:00;6;23;18;25.3;18.14;101.49;50;14.17;320.78;581;120;1.3
2002/06/23 @ 19:00:00;6;23;19;23.8;17.22;101.43;52;13.39;184.71;414;104;1.1
2002/06/23 @ 20:00:00;6;23;20;21.7;15.77;101.48;54;12.03;39.07;155;31;1.4
2002/06/23 @ 21:00:00;6;23;21;19.7;14.49;101.48;57;10.98;0;0;0;1.4
2002/06/23 @ 22:00:00;6;23;22;18.5;13.85;101.56;60;10.63;0;0;0;1.3
2002/06/23 @ 23:00:00;6;23;23;18.1;13.63;101.6;61;10.5;0;0;0;0.8
2002/06/24 @ 00:00:00;6;24;0;17.6;12.95;101.66;59;9.53;0;0;0;0.1
2002/06/24 @ 01:00:00;6;24;1;17;12.67;101.59;61;9.46;0;0;0;0.7
2002/06/24 @ 02:00:00;6;24;2;16.3;11.95;101.57;60;8.56;0;0;0;1.3
2002/06/24 @ 03:00:00;6;24;3;15.9;11.72;101.55;61;8.43;0;0;0;1.6
2002/06/24 @ 04:00:00;6;24;4;15.2;11.44;101.59;64;8.47;4;0;4;1.9
2002/06/24 @ 05:00:00;6;24;5;15.3;11.76;101.56;66;9.02;98.75;301;62;1.8
2002/06/24 @ 06:00:00;6;24;6;16.7;13.23;101.5;68;10.8;247.5;509;110;1.5
2002/06/24 @ 07:00:00;6;24;7;18.8;15.36;101.44;70;13.25;360.58;548;130;1.6
2002/06/24 @ 08:00:00;6;24;8;20.6;16.73;101.45;68;14.52;468.72;498;188;2.2
2002/06/24 @ 09:00:00;6;24;9;21.8;17.8;101.47;68;15.66;566.44;478;237;2.5
2002/06/24 @ 10:00:00;6;24;10;23;17.89;101.48;61;15.11;665.73;522;254;2.6
2002/06/24 @ 11:00:00;6;24;11;23.9;18.37;101.47;59;15.43;771.41;634;229;2.6
2002/06/24 @ 12:00:00;6;24;12;24.6;18.2;101.45;54;14.71;852.63;751;188;2.8
2002/06/24 @ 13:00:00;6;24;13;24.6;18.67;101.42;57;15.55;817.98;697;208;3.2
2002/06/24 @ 14:00:00;6;24;14;24.1;18.84;101.38;61;16.14;717.54;568;248;3.8
2002/06/24 @ 15:00:00;6;24;15;23.2;18.49;101.42;64;16.04;621.09;509;243;4.4
2002/06/24 @ 16:00:00;6;24;16;21.6;16.95;101.49;63;14.29;517.08;480;215;4.7
2002/06/24 @ 17:00:00;6;24;17;20.3;15.54;101.57;61;12.57;392.89;433;179;4.6
2002/06/24 @ 18:00:00;6;24;18;19;14.67;101.57;63;11.84;276.93;445;123;4.4
2002/06/24 @ 19:00:00;6;24;19;18;14.03;101.59;65;11.36;183.83;414;103;4.3
2002/06/24 @ 20:00:00;6;24;20;17.2;13.44;101.59;66;10.83;36.15;156;28;3.7
2002/06/24 @ 21:00:00;6;24;21;16.6;13.14;101.63;68;10.71;0;0;0;4.1
2002/06/24 @ 22:00:00;6;24;22;15.8;11.98;101.71;64;9.04;0;0;0;4.6
2002/06/24 @ 23:00:00;6;24;23;14.8;10.76;101.73;61;7.39;0;0;0;4.4
2002/06/25 @ 00:00:00;6;25;0;14.1;10.58;101.74;65;7.65;0;0;0;3.8
2002/06/25 @ 01:00:00;6;25;1;13.5;10.67;101.72;71;8.38;0;0;0;3.9
2002/06/25 @ 02:00:00;6;25;2;12.6;10.25;101.77;75;8.32;0;0;0;3.9
2002/06/25 @ 03:00:00;6;25;3;11.8;10.17;101.66;82;8.86;0;0;0;3.3
2002/06/25 @ 04:00:00;6;25;4;11.1;9.69;101.7;84;8.53;4;0;4;3.5
2002/06/25 @ 05:00:00;6;25;5;10.9;9.59;101.69;85;8.51;100.39;300;64;3.3
2002/06/25 @ 06:00:00;6;25;6;11.7;10.26;101.65;84;9.12;253.82;508;117;3.3
2002/06/25 @ 07:00:00;6;25;7;13.6;11.27;101.62;76;9.48;359.73;547;130;3.9
2002/06/25 @ 08:00:00;6;25;8;15.2;11.67;101.54;66;8.93;469.75;504;186;4.3
2002/06/25 @ 09:00:00;6;25;9;15.8;12.2;101.53;66;9.5;490;289;291;4.2
2002/06/25 @ 10:00:00;6;25;10;16.6;12.68;101.49;64;9.8;590.31;348;316;4.4
2002/06/25 @ 11:00:00;6;25;11;17;12.43;101.44;59;8.97;652.12;372;334;4.4
2002/06/25 @ 12:00:00;6;25;12;17.1;11.9;101.3;54;7.76;642.93;313;366;4.3
2002/06/25 @ 13:00:00;6;25;13;18.2;12.43;101.23;51;7.94;664.15;367;343;4.3
2002/06/25 @ 14:00:00;6;25;14;19.2;13.26;101.13;51;8.86;745.29;633;222;4.3
2002/06/25 @ 15:00:00;6;25;15;19.7;13.81;101.07;52;9.61;635.91;545;231;4.3
2002/06/25 @ 16:00:00;6;25;16;19.6;13.31;101.06;49;8.64;476.78;365;247;4.1
