Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/03/17 @ 16:00:00;3;17;16;32.2;20.45;101.33;34;14.39;199.49;109;151;3.3
2002/03/17 @ 17:00:00;3;17;17;30.9;21.17;101.33;42;16.53;34;0;34;3
2002/03/17 @ 18:00:00;3;17;18;29.6;21.68;101.33;50;18.1;0;0;0;2.9
2002/03/17 @ 19:00:00;3;17;19;27.6;21.23;101.33;57;18.34;0;0;0;3
2002/03/17 @ 20:00:00;3;17;20;26.5;20.29;101.33;57;17.32;0;0;0;3.1
2002/03/17 @ 21:00:00;3;17;21;26.2;19.87;101.33;56;16.76;0;0;0;3.1
2002/03/17 @ 22:00:00;3;17;22;26.1;19.46;101.33;54;16.1;0;0;0;3.2
2002/03/17 @ 23:00:00;3;17;23;25.9;18.46;101.33;49;14.41;0;0;0;3.1
2002/03/18 @ 00:00:00;3;18;0;25.9;17.43;101.33;43;12.41;0;0;0;2.9
2002/03/18 @ 01:00:00;3;18;1;25.1;15.76;101.33;37;9.43;0;0;0;2.3
2002/03/18 @ 02:00:00;3;18;2;24.4;15.06;101.33;36;8.41;0;0;0;2.7
2002/03/18 @ 03:00:00;3;18;3;24.3;14.81;101.33;35;7.9;0;0;0;3.2
2002/03/18 @ 04:00:00;3;18;4;24.9;14.72;101.33;32;7.12;0;0;0;3.5
2002/03/18 @ 05:00:00;3;18;5;25.6;15.41;101.33;33;8.18;0;22;0;4.9
2002/03/18 @ 06:00:00;3;18;6;27.3;16.65;101.33;33;9.66;73;21;73;5.9
2002/03/18 @ 07:00:00;3;18;7;29;16.84;101.33;28;8.69;231.24;371;146;7.2
2002/03/18 @ 08:00:00;3;18;8;30.3;17.06;101.33;25;8.13;402.6;583;141;6.8
2002/03/18 @ 09:00:00;3;18;9;30.7;17.33;101.33;25;8.46;585.57;725;124;6.1
2002/03/18 @ 10:00:00;3;18;10;34.5;19.1;101.33;22;9.74;782.38;655;271;5.3
2002/03/18 @ 11:00:00;3;18;11;35.7;19.03;101.33;19;8.55;901.6;725;270;4.5
2002/03/18 @ 12:00:00;3;18;12;35.7;18.74;101.33;18;7.75;933.47;759;249;3.9
2002/03/18 @ 13:00:00;3;18;13;35.3;19.06;101.33;20;8.98;841.44;715;219;3.4
2002/03/18 @ 14:00:00;3;18;14;33.4;18.9;101.33;24;10.12;722.46;701;176;3.6
2002/03/18 @ 15:00:00;3;18;15;31.2;18.82;101.33;30;11.61;542.86;699;99;4.1
2002/03/18 @ 16:00:00;3;18;16;30.9;19.92;101.33;36;14.13;312.41;509;85;4.5
2002/03/18 @ 17:00:00;3;18;17;30.6;21.92;101.33;47;18.03;37.15;27;31;3.6
2002/03/18 @ 18:00:00;3;18;18;29.1;22.16;101.33;55;19.16;0;0;0;3.3
2002/03/18 @ 19:00:00;3;18;19;27;21.53;101.33;62;19.12;0;0;0;3.2
2002/03/18 @ 20:00:00;3;18;20;26.1;20.74;101.33;62;18.27;0;0;0;3
2002/03/18 @ 21:00:00;3;18;21;25.6;19.99;101.33;60;17.29;0;0;0;2.9
2002/03/18 @ 22:00:00;3;18;22;25.7;19.28;101.33;55;16.01;0;0;0;2.7
2002/03/18 @ 23:00:00;3;18;23;25.9;18.46;101.33;49;14.41;0;0;0;2.6
2002/03/19 @ 00:00:00;3;19;0;26;16.98;101.33;40;11.4;0;0;0;2.4
2002/03/19 @ 01:00:00;3;19;1;25.2;15.48;101.33;35;8.7;0;0;0;2.2
2002/03/19 @ 02:00:00;3;19;2;23;16.55;101.33;52;12.66;0;0;0;2.3
2002/03/19 @ 03:00:00;3;19;3;20.5;16.5;101.33;67;14.2;0;0;0;2.1
2002/03/19 @ 04:00:00;3;19;4;19.9;17.22;101.33;77;15.78;0;0;0;2
2002/03/19 @ 05:00:00;3;19;5;20.3;18.33;101.33;83;17.34;0;0;0;2.8
2002/03/19 @ 06:00:00;3;19;6;21.5;20.08;101.33;88;19.44;55;0;55;3.8
2002/03/19 @ 07:00:00;3;19;7;23.7;22.46;101.33;90;21.97;186.23;78;168;5.1
2002/03/19 @ 08:00:00;3;19;8;27.1;22.87;101.33;70;21.17;366.88;13;361;6.4
2002/03/19 @ 09:00:00;3;19;9;30.8;23.6;101.33;55;20.73;266.32;13;258;6.9
2002/03/19 @ 10:00:00;3;19;10;31.8;22.49;101.33;45;18.42;290.85;98;214;7.8
2002/03/19 @ 11:00:00;3;19;11;32.7;21.71;101.33;38;16.55;440.17;126;330;8.5
2002/03/19 @ 12:00:00;3;19;12;31.7;20.74;101.33;37;15.26;642.14;114;539;9.4
2002/03/19 @ 13:00:00;3;19;13;30.2;17.89;101.33;29;10.24;780.66;389;441;9.9
2002/03/19 @ 14:00:00;3;19;14;28.8;18.94;101.33;39;13.51;689.55;488;308;9.6
2002/03/19 @ 15:00:00;3;19;15;28.3;18.56;101.33;39;13.06;515.71;224;373;9.3
2002/03/19 @ 16:00:00;3;19;16;27.4;19.51;101.33;48;15.45;158;0;158;8.7
2002/03/19 @ 17:00:00;3;19;17;26.2;20.03;101.33;57;17.04;13;0;13;7.8
2002/03/19 @ 18:00:00;3;19;18;25.9;20.41;101.33;61;17.83;0;0;0;7.2
2002/03/19 @ 19:00:00;3;19;19;25;19.93;101.33;63;17.49;0;0;0;6.8
2002/03/19 @ 20:00:00;3;19;20;24.6;19.87;101.33;65;17.61;0;0;0;6.8
2002/03/19 @ 21:00:00;3;19;21;24.2;19.81;101.33;67;17.71;0;0;0;6.7
2002/03/19 @ 22:00:00;3;19;22;23.7;19.65;101.33;69;17.7;0;0;0;6.7
2002/03/19 @ 23:00:00;3;19;23;23.6;19.84;101.33;71;18.06;0;0;0;6.5
2002/03/20 @ 00:00:00;3;20;0;23.1;19.52;101.33;72;17.8;0;0;0;6.3
2002/03/20 @ 01:00:00;3;20;1;22.5;19.37;101.33;75;17.87;0;0;0;6
2002/03/20 @ 02:00:00;3;20;2;21.7;18.89;101.33;77;17.52;0;0;0;5.6
2002/03/20 @ 03:00:00;3;20;3;21.2;18.68;101.33;79;17.44;0;0;0;5.3
2002/03/20 @ 04:00:00;3;20;4;21.5;18.96;101.33;79;17.73;0;0;0;5.1
2002/03/20 @ 05:00:00;3;20;5;22;19.69;101.33;81;18.61;0;0;0;5
2002/03/20 @ 06:00:00;3;20;6;23.1;20.72;101.33;81;19.68;18;0;18;5
2002/03/20 @ 07:00:00;3;20;7;24;21.71;101.33;82;20.75;29;0;29;5.2
2002/03/20 @ 08:00:00;3;20;8;25.4;22.62;101.33;79;21.5;84;0;84;5.4
2002/03/20 @ 09:00:00;3;20;9;26.8;22.9;101.33;72;21.34;220.49;52;187;5.5
2002/03/20 @ 10:00:00;3;20;10;28.6;23.91;101.33;68;22.12;379.14;70;324;6.2
2002/03/20 @ 11:00:00;3;20;11;29.8;23.81;101.33;61;21.48;459.86;91;380;6.6
2002/03/20 @ 12:00:00;3;20;12;29.6;22.22;101.33;53;19.03;538.37;115;434;6.8
2002/03/20 @ 13:00:00;3;20;13;29.5;20.84;101.33;46;16.69;523.83;114;424;7.2
2002/03/20 @ 14:00:00;3;20;14;28.7;21.65;101.33;54;18.5;382.07;46;346;6.8
2002/03/20 @ 15:00:00;3;20;15;25.9;20.87;101.33;64;18.59;202;0;202;5.8
2002/03/20 @ 16:00:00;3;20;16;24.6;21.73;101.33;78;20.52;67;0;67;5.6
2002/03/20 @ 17:00:00;3;20;17;22.9;20.79;101.33;83;19.87;10;0;10;4.7
2002/03/20 @ 18:00:00;3;20;18;21.5;20.08;101.33;88;19.44;0;0;0;3.8
2002/03/20 @ 19:00:00;3;20;19;19.8;18.9;101.33;92;18.48;0;0;0;3
2002/03/20 @ 20:00:00;3;20;20;19.3;18.64;101.33;94;18.33;0;0;0;2
2002/03/20 @ 21:00:00;3;20;21;19;18.45;101.33;95;18.2;0;0;0;1.3
2002/03/20 @ 22:00:00;3;20;22;18.8;18.26;101.33;95;18;0;0;0;0.7
2002/03/20 @ 23:00:00;3;20;23;19;18.45;101.33;95;18.2;0;0;0;0.5
2002/03/21 @ 00:00:00;3;21;0;19.3;18.75;101.33;95;18.5;0;0;0;0.4
2002/03/21 @ 01:00:00;3;21;1;19.5;18.95;101.33;95;18.7;0;0;0;0.3
2002/03/21 @ 02:00:00;3;21;2;19.7;19.03;101.33;94;18.73;0;0;0;0.2
2002/03/21 @ 03:00:00;3;21;3;19.8;19.13;101.33;94;18.82;0;0;0;0.2
2002/03/21 @ 04:00:00;3;21;4;19.5;18.95;101.33;95;18.7;0;0;0;0
2002/03/21 @ 05:00:00;3;21;5;19.4;18.73;101.33;94;18.43;0;0;0;0.5
2002/03/21 @ 06:00:00;3;21;6;18.3;17.54;101.33;93;17.17;19.28;190;18;1
2002/03/21 @ 07:00:00;3;21;7;18.3;17.21;101.33;90;16.66;176.02;360;89;1.6
2002/03/21 @ 08:00:00;3;21;8;19.2;17.97;101.33;89;17.37;414.74;347;255;1.5
2002/03/21 @ 09:00:00;3;21;9;21;19.84;101.33;90;19.31;604.3;547;250;1.1
2002/03/21 @ 10:00:00;3;21;10;22.2;20.26;101.33;84;19.38;817.76;858;139;0.6
2002/03/21 @ 11:00:00;3;21;11;26;21.12;101.33;65;18.93;920.69;933;99;1.8
2002/03/21 @ 12:00:00;3;21;12;27.8;20.37;101.33;51;16.77;947.4;911;118;3.6
2002/03/21 @ 13:00:00;3;21;13;29.4;20.57;101.33;45;16.26;828.63;767;155;4.5
2002/03/21 @ 14:00:00;3;21;14;29.6;20.92;101.33;46;16.78;726.41;794;102;4.2
2002/03/21 @ 15:00:00;3;21;15;28.3;20.6;101.33;50;16.91;559.71;703;109;4
2002/03/21 @ 16:00:00;3;21;16;26.7;20.13;101.33;55;16.94;321.27;498;96;3.6
2002/03/21 @ 17:00:00;3;21;17;26.2;21.6;101.33;67;19.61;30.92;34;23;2.3
2002/03/21 @ 18:00:00;3;21;18;22.9;20.14;101.33;78;18.88;0;0;0;1.9
2002/03/21 @ 19:00:00;3;21;19;20.4;19.14;101.33;89;18.55;0;0;0;1.3
2002/03/21 @ 20:00:00;3;21;20;20.4;18.9;101.33;87;18.18;0;0;0;1.6
2002/03/21 @ 21:00:00;3;21;21;21;19.11;101.33;84;18.21;0;0;0;2
2002/03/21 @ 22:00:00;3;21;22;21.5;18.96;101.33;79;17.73;0;0;0;2.4
2002/03/21 @ 23:00:00;3;21;23;20.6;18.12;101.33;79;16.86;0;0;0;1.6
2002/03/22 @ 00:00:00;3;22;0;19.3;16.9;101.33;79;15.6;0;0;0;0.7
2002/03/22 @ 01:00:00;3;22;1;18.1;16.01;101.33;81;14.82;0;0;0;0
2002/03/22 @ 02:00:00;3;22;2;16.5;15.04;101.33;86;14.18;0;0;0;0
2002/03/22 @ 03:00:00;3;22;3;15.6;14.49;101.33;89;13.82;0;0;0;0
2002/03/22 @ 04:00:00;3;22;4;15.5;14.5;101.33;90;13.9;0;0;0;0
2002/03/22 @ 05:00:00;3;22;5;16;15.08;101.33;91;14.56;0;0;0;0
2002/03/22 @ 06:00:00;3;22;6;16.9;15.85;101.33;90;15.28;21.46;228;19;0.5
2002/03/22 @ 07:00:00;3;22;7;19.9;18.06;101.33;84;17.14;194.28;514;68;1.3
2002/03/22 @ 08:00:00;3;22;8;23.3;20.11;101.33;75;18.64;420.36;604;140;3.1
2002/03/22 @ 09:00:00;3;22;9;25.4;21.33;101.33;70;19.55;627.91;746;142;4.4
2002/03/22 @ 10:00:00;3;22;10;26.9;22.07;101.33;66;20.03;765.23;646;252;5.7
2002/03/22 @ 11:00:00;3;22;11;27.7;21.65;101.33;59;18.98;909.33;720;273;6.2
2002/03/22 @ 12:00:00;3;22;12;28;21.23;101.33;55;18.14;943.21;735;272;6.6
2002/03/22 @ 13:00:00;3;22;13;27.8;20.19;101.33;50;16.46;843.86;672;252;7.2
2002/03/22 @ 14:00:00;3;22;14;26.6;20.37;101.33;57;17.41;716.61;631;219;6.9
2002/03/22 @ 15:00:00;3;22;15;25.5;20.82;101.33;66;18.7;535.08;633;128;6.7
2002/03/22 @ 16:00:00;3;22;16;24.8;22.19;101.33;80;21.13;309.34;494;85;7.1
2002/03/22 @ 17:00:00;3;22;17;24.2;21.76;101.33;81;20.75;75.08;60;61;7.4
2002/03/22 @ 18:00:00;3;22;18;23.7;20.62;101.33;76;19.24;0;0;0;7.6
2002/03/22 @ 19:00:00;3;22;19;23.9;20.25;101.33;72;18.57;0;0;0;7.5
2002/03/22 @ 20:00:00;3;22;20;23.3;19.84;101.33;73;18.21;0;0;0;7.7
2002/03/22 @ 21:00:00;3;22;21;23.1;19.66;101.33;73;18.02;0;0;0;7.7
2002/03/22 @ 22:00:00;3;22;22;23.1;19.79;101.33;74;18.23;0;0;0;7.9
2002/03/22 @ 23:00:00;3;22;23;22.8;19.38;101.33;73;17.73;0;0;0;8.3
2002/03/23 @ 00:00:00;3;23;0;22.6;19.06;101.33;72;17.32;0;0;0;8.5
2002/03/23 @ 01:00:00;3;23;1;22.6;18.93;101.33;71;17.1;0;0;0;8.6
2002/03/23 @ 02:00:00;3;23;2;22.9;19.06;101.33;70;17.16;0;0;0;8.5
2002/03/23 @ 03:00:00;3;23;3;23.3;19.15;101.33;68;17.09;0;0;0;8.3
2002/03/23 @ 04:00:00;3;23;4;24.2;19.37;101.33;64;16.99;0;0;0;8.1
2002/03/23 @ 05:00:00;3;23;5;25.5;20.37;101.33;63;17.96;0;0;0;8.6
2002/03/23 @ 06:00:00;3;23;6;26.2;20.35;101.33;59;17.58;79.18;147;77;9
2002/03/23 @ 07:00:00;3;23;7;27.5;19.77;101.33;49;15.87;240.89;296;167;9.9
2002/03/23 @ 08:00:00;3;23;8;27.6;18.77;101.33;43;13.93;477.05;342;317;10
2002/03/23 @ 09:00:00;3;23;9;27.8;19.11;101.33;44;14.47;629.42;448;336;10.5
2002/03/23 @ 10:00:00;3;23;10;28.8;19.52;101.33;42;14.65;755.54;487;367;11.7
2002/03/23 @ 11:00:00;3;23;11;28.9;20.17;101.33;45;15.81;788.19;396;437;10.7
2002/03/23 @ 12:00:00;3;23;12;29.2;21.35;101.33;50;17.73;709.69;194;532;10.2
2002/03/23 @ 13:00:00;3;23;13;28.8;22.6;101.33;59;20.01;544.86;44;506;10.4
2002/03/23 @ 14:00:00;3;23;14;27.3;21.3;101.33;59;18.61;396;0;396;9.1
2002/03/23 @ 15:00:00;3;23;15;27.6;20.72;101.33;54;17.48;328.65;1;328;7.8
2002/03/23 @ 16:00:00;3;23;16;27.5;19.59;101.33;48;15.54;264.13;99;219;7.1
2002/03/23 @ 17:00:00;3;23;17;25.7;19.92;101.33;59;17.11;143.73;147;109;6.5
2002/03/23 @ 18:00:00;3;23;18;24.6;20.46;101.33;69;18.56;0;0;0;6.3
2002/03/23 @ 19:00:00;3;23;19;23.1;20.46;101.33;79;19.28;0;0;0;5.7
2002/03/23 @ 20:00:00;3;23;20;21.9;19.84;101.33;83;18.9;0;0;0;5.1
2002/03/23 @ 21:00:00;3;23;21;21.2;19.55;101.33;86;18.78;0;0;0;4.7
2002/03/23 @ 22:00:00;3;23;22;20.9;19.38;101.33;87;18.67;0;0;0;4.2
2002/03/23 @ 23:00:00;3;23;23;21.1;19.57;101.33;87;18.87;0;0;0;3.6
2002/03/24 @ 00:00:00;3;24;0;21.1;19.57;101.33;87;18.87;0;0;0;3
2002/03/24 @ 01:00:00;3;24;1;20.4;19.25;101.33;90;18.72;0;0;0;2.4
2002/03/24 @ 02:00:00;3;24;2;18.6;17.84;101.33;93;17.47;0;0;0;2
2002/03/24 @ 03:00:00;3;24;3;17;16.48;101.33;95;16.22;0;0;0;1.8
2002/03/24 @ 04:00:00;3;24;4;16;15.6;101.33;96;15.39;0;0;0;1.7
2002/03/24 @ 05:00:00;3;24;5;17.8;16.95;101.33;92;16.51;0;0;0;1.9
2002/03/24 @ 06:00:00;3;24;6;20.7;18.7;101.33;83;17.73;52.43;23;52;2.5
2002/03/24 @ 07:00:00;3;24;7;23.3;19.29;101.33;69;17.32;212.56;85;191;3.1
2002/03/24 @ 08:00:00;3;24;8;27.8;20.19;101.33;50;16.46;432.43;215;331;4.9
2002/03/24 @ 09:00:00;3;24;9;32.6;20.28;101.33;32;13.8;679.51;429;397;5.5
2002/03/24 @ 10:00:00;3;24;10;32.2;18.34;101.33;25;9.73;771.51;631;266;5.6
2002/03/24 @ 11:00:00;3;24;11;31.7;17.77;101.33;24;8.7;914.8;846;162;5.6
2002/03/24 @ 12:00:00;3;24;12;34.1;19.62;101.33;25;11.32;850.86;567;330;6.2
2002/03/24 @ 13:00:00;3;24;13;34.6;19.43;101.33;23;10.49;827.92;490;394;6.5
2002/03/24 @ 14:00:00;3;24;14;33.3;19.83;101.33;28;12.36;736.49;437;390;6.7
2002/03/24 @ 15:00:00;3;24;15;31.5;20.59;101.33;37;15.08;508.43;299;315;6.6
2002/03/24 @ 16:00:00;3;24;16;28.9;20.55;101.33;47;16.49;280.78;253;165;5.7
2002/03/24 @ 17:00:00;3;24;17;27.2;20.89;101.33;57;17.97;100.03;143;66;5.2
2002/03/24 @ 18:00:00;3;24;18;26.1;20.9;101.33;63;18.53;0;0;0;4.6
2002/03/24 @ 19:00:00;3;24;19;23.7;19.65;101.33;69;17.7;0;0;0;4.3
2002/03/24 @ 20:00:00;3;24;20;22.1;18.87;101.33;74;17.27;0;0;0;4
2002/03/24 @ 21:00:00;3;24;21;21.4;18.74;101.33;78;17.43;0;0;0;3.9
2002/03/24 @ 22:00:00;3;24;22;20.3;18.2;101.33;82;17.15;0;0;0;3.7
2002/03/24 @ 23:00:00;3;24;23;19.5;17.8;101.33;85;16.94;0;0;0;3.2
2002/03/25 @ 00:00:00;3;25;0;17.8;16.51;101.33;88;15.81;0;0;0;2.8
2002/03/25 @ 01:00:00;3;25;1;15.9;15.19;101.33;93;14.8;0;0;0;2.1
2002/03/25 @ 02:00:00;3;25;2;14.6;14.02;101.33;94;13.68;0;0;0;1.9
2002/03/25 @ 03:00:00;3;25;3;14.1;13.72;101.33;96;13.5;0;0;0;1.6
2002/03/25 @ 04:00:00;3;25;4;14.5;14.11;101.33;96;13.9;0;0;0;1.3
2002/03/25 @ 05:00:00;3;25;5;16.1;15.49;101.33;94;15.16;0;0;0;0.9
2002/03/25 @ 06:00:00;3;25;6;17.9;17.04;101.33;92;16.61;42.91;40;42;0.9
2002/03/25 @ 07:00:00;3;25;7;20;18.28;101.33;85;17.42;193.98;97;169;0.8
2002/03/25 @ 08:00:00;3;25;8;24.3;21.72;101.33;80;20.64;408.52;163;331;2.3
2002/03/25 @ 09:00:00;3;25;9;26;21.72;101.33;69;19.89;562.44;339;338;3.1
2002/03/25 @ 10:00:00;3;25;10;28.2;22.58;101.33;62;20.24;749.74;533;321;3.4
2002/03/25 @ 11:00:00;3;25;11;29.1;22.34;101.33;56;19.45;848.49;611;303;4.3
2002/03/25 @ 12:00:00;3;25;12;27.9;20.97;101.33;54;17.76;877.07;685;246;4.8
2002/03/25 @ 13:00:00;3;25;13;27.6;20.38;101.33;52;16.89;857.85;813;136;5.3
2002/03/25 @ 14:00:00;3;25;14;27.2;20.89;101.33;57;17.97;724.02;746;131;5.1
2002/03/25 @ 15:00:00;3;25;15;25.7;20.85;101.33;65;18.65;541.91;601;152;5.3
2002/03/25 @ 16:00:00;3;25;16;23.9;20.94;101.33;77;19.64;303.23;314;159;5.3
2002/03/25 @ 17:00:00;3;25;17;22;20.06;101.33;84;19.19;106.01;167;66;4.3
2002/03/25 @ 18:00:00;3;25;18;21.1;19.45;101.33;86;18.69;0;0;0;3.2
2002/03/25 @ 19:00:00;3;25;19;20.2;18.82;101.33;88;18.17;0;0;0;2.3
2002/03/25 @ 20:00:00;3;25;20;19;18.23;101.33;93;17.86;0;0;0;1.6
2002/03/25 @ 21:00:00;3;25;21;18.2;17.56;101.33;94;17.24;0;0;0;1
2002/03/25 @ 22:00:00;3;25;22;18.2;17.77;101.33;96;17.57;0;0;0;0.3
2002/03/25 @ 23:00:00;3;25;23;18.1;17.67;101.33;96;17.47;0;0;0;0
2002/03/26 @ 00:00:00;3;26;0;18.2;17.77;101.33;96;17.57;0;0;0;0
2002/03/26 @ 01:00:00;3;26;1;18.8;18.26;101.33;95;18;0;0;0;0
2002/03/26 @ 02:00:00;3;26;2;19.6;19.04;101.33;95;18.8;0;0;0;0
2002/03/26 @ 03:00:00;3;26;3;19.8;19.01;101.33;93;18.65;0;0;0;0
2002/03/26 @ 04:00:00;3;26;4;19.4;18.85;101.33;95;18.6;0;0;0;0
2002/03/26 @ 05:00:00;3;26;5;18.3;17.76;101.33;95;17.51;0;0;0;0
2002/03/26 @ 06:00:00;3;26;6;15.7;15.1;101.33;94;14.77;7.68;286;0;0
2002/03/26 @ 07:00:00;3;26;7;15.1;14.21;101.33;91;13.67;211.38;514;77;0
2002/03/26 @ 08:00:00;3;26;8;19.3;17.73;101.33;86;16.92;432.81;613;139;0.5
2002/03/26 @ 09:00:00;3;26;9;22.2;19.36;101.33;77;18;647.53;740;155;1.2
2002/03/26 @ 10:00:00;3;26;10;24.9;20.29;101.33;66;18.13;829.62;844;148;1.4
2002/03/26 @ 11:00:00;3;26;11;26.8;20.21;101.33;55;17.03;950.7;952;98;3
2002/03/26 @ 12:00:00;3;26;12;28.7;20.39;101.33;47;16.31;903.97;749;212;4.2
2002/03/26 @ 13:00:00;3;26;13;29.7;21;101.33;46;16.87;834.57;614;288;5.2
2002/03/26 @ 14:00:00;3;26;14;28.5;20.95;101.33;51;17.41;724.61;588;256;5.1
2002/03/26 @ 15:00:00;3;26;15;26.9;21.12;101.33;60;18.5;564.79;510;233;4.8
2002/03/26 @ 16:00:00;3;26;16;24.8;20.93;101.33;71;19.2;303.81;364;136;4.2
2002/03/26 @ 17:00:00;3;26;17;23;20.63;101.33;81;19.58;90.49;143;56;3
2002/03/26 @ 18:00:00;3;26;18;20.8;19.16;101.33;86;18.39;0;0;0;1.9
2002/03/26 @ 19:00:00;3;26;19;18.8;17.81;101.33;91;17.32;0;0;0;0.9
2002/03/26 @ 20:00:00;3;26;20;18;17.14;101.33;92;16.7;0;0;0;0.5
2002/03/26 @ 21:00:00;3;26;21;17.3;16.67;101.33;94;16.35;0;0;0;0.3
2002/03/26 @ 22:00:00;3;26;22;16.7;16.19;101.33;95;15.92;0;0;0;0
2002/03/26 @ 23:00:00;3;26;23;16.3;15.79;101.33;95;15.52;0;0;0;0.2
2002/03/27 @ 00:00:00;3;27;0;15.6;15.1;101.33;95;14.83;0;0;0;0.2
2002/03/27 @ 01:00:00;3;27;1;14.1;13.62;101.33;95;13.34;0;0;0;0.2
2002/03/27 @ 02:00:00;3;27;2;12.7;12.43;101.33;97;12.27;0;0;0;0.5
2002/03/27 @ 03:00:00;3;27;3;11.9;11.63;101.33;97;11.47;0;0;0;0.5
2002/03/27 @ 04:00:00;3;27;4;12.2;11.84;101.33;96;11.61;0;0;0;0.5
2002/03/27 @ 05:00:00;3;27;5;13.5;13.22;101.33;97;13.06;0;2;0;0.2
2002/03/27 @ 06:00:00;3;27;6;14.6;13.92;101.33;93;13.51;9.2;298;0;0
2002/03/27 @ 07:00:00;3;27;7;17.5;16.65;101.33;92;16.21;210.57;526;71;0.6
2002/03/27 @ 08:00:00;3;27;8;22.7;19.02;101.33;71;17.2;446.09;613;150;0.9
2002/03/27 @ 09:00:00;3;27;9;26.6;20.37;101.33;57;17.41;654.95;680;200;1.1
2002/03/27 @ 10:00:00;3;27;10;29.2;20.22;101.33;44;15.73;783.41;743;181;1.4
2002/03/27 @ 11:00:00;3;27;11;30;19.04;101.33;35;12.91;898.33;805;175;2.7
2002/03/27 @ 12:00:00;3;27;12;30.4;18.26;101.33;30;10.92;955.93;952;74;3.9
2002/03/27 @ 13:00:00;3;27;13;31.1;18.3;101.33;28;10.49;873.09;845;119;4.7
2002/03/27 @ 14:00:00;3;27;14;30.9;18.83;101.33;31;11.85;705.94;627;205;5
2002/03/27 @ 15:00:00;3;27;15;32.4;20.6;101.33;34;14.56;525.62;306;326;5.8
2002/03/27 @ 16:00:00;3;27;16;29.6;20.54;101.33;44;16.09;234.22;61;206;5.2
2002/03/27 @ 17:00:00;3;27;17;27.1;21.13;101.33;59;18.42;37;0;37;3.9
2002/03/27 @ 18:00:00;3;27;18;23.4;19.79;101.33;72;18.09;0;0;0;2.7
2002/03/27 @ 19:00:00;3;27;19;20;18.51;101.33;87;17.79;0;0;0;1.6
2002/03/27 @ 20:00:00;3;27;20;19.2;17.97;101.33;89;17.37;0;0;0;1.6
2002/03/27 @ 21:00:00;3;27;21;18.4;17.31;101.33;90;16.75;0;0;0;1.6
2002/03/27 @ 22:00:00;3;27;22;18.1;16.91;101.33;89;16.28;0;0;0;1.7
2002/03/27 @ 23:00:00;3;27;23;18;16.7;101.33;88;16.01;0;0;0;1.8
2002/03/28 @ 00:00:00;3;28;0;17.7;16.41;101.33;88;15.71;0;0;0;1.8
2002/03/28 @ 01:00:00;3;28;1;16.8;15.54;101.33;88;14.83;0;0;0;1.8
2002/03/28 @ 02:00:00;3;28;2;15.8;14.58;101.33;88;13.85;0;0;0;2
2002/03/28 @ 03:00:00;3;28;3;15.4;13.99;101.33;86;13.1;0;0;0;2.1
2002/03/28 @ 04:00:00;3;28;4;16.7;14.8;101.33;82;13.64;0;0;0;2.2
2002/03/28 @ 05:00:00;3;28;5;19.6;16.82;101.33;76;15.28;0;0;0;2.3
2002/03/28 @ 06:00:00;3;28;6;22.1;17.93;101.33;67;15.72;40;0;40;2.4
2002/03/28 @ 07:00:00;3;28;7;24.9;18.61;101.33;55;15.27;208.58;43;197;2.3
2002/03/28 @ 08:00:00;3;28;8;30.8;19.85;101.33;36;14.04;403;113;348;3.1
2002/03/28 @ 09:00:00;3;28;9;33.5;17.65;101.33;19;6.76;668.93;217;523;3.4
2002/03/28 @ 10:00:00;3;28;10;34.6;17.2;101.33;15;4.22;834.49;352;548;3.6
2002/03/28 @ 11:00:00;3;28;11;35.4;17.97;101.33;16;5.79;876.67;348;563;4.6
2002/03/28 @ 12:00:00;3;28;12;35;17.73;101.33;16;5.47;839.37;262;596;5.3
2002/03/28 @ 13:00:00;3;28;13;35.3;18.49;101.33;18;7.43;712.71;202;532;6.6
2002/03/28 @ 14:00:00;3;28;14;34.4;18.22;101.33;19;7.49;559.72;132;454;6.1
2002/03/28 @ 15:00:00;3;28;15;31.7;20.08;101.33;34;13.95;266.24;34;244;5.5
2002/03/28 @ 16:00:00;3;28;16;29.9;20.97;101.33;45;16.71;54;0;54;4
2002/03/28 @ 17:00:00;3;28;17;27.6;21.06;101.33;56;18.06;0;0;0;3.1
2002/03/28 @ 18:00:00;3;28;18;24.4;20.13;101.33;68;18.13;0;0;0;2.2
2002/03/28 @ 19:00:00;3;28;19;20.9;18.4;101.33;79;17.15;0;0;0;1.3
2002/03/28 @ 20:00:00;3;28;20;20.1;17.53;101.33;78;16.17;0;0;0;1.3
2002/03/28 @ 21:00:00;3;28;21;19.8;16.88;101.33;75;15.27;0;0;0;1.4
2002/03/28 @ 22:00:00;3;28;22;19.6;15.95;101.33;69;13.79;0;0;0;1.7
2002/03/28 @ 23:00:00;3;28;23;19.3;15.05;101.33;64;12.36;0;0;0;1.5
2002/03/29 @ 00:00:00;3;29;0;18.7;13.63;101.33;57;10.05;0;0;0;1.3
2002/03/29 @ 01:00:00;3;29;1;18.8;12.93;101.33;51;8.49;0;0;0;1.1
2002/03/29 @ 02:00:00;3;29;2;17.7;12.02;101.33;51;7.47;0;0;0;1.2
2002/03/29 @ 03:00:00;3;29;3;17.1;11.53;101.33;51;6.92;0;0;0;1.3
2002/03/29 @ 04:00:00;3;29;4;18.3;11.86;101.33;46;6.52;0;0;0;1.4
