Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/11/24 @ 11:00:00;11;24;11;21.9;15.5;101.58;51;11.35;532.49;641;163;1.9
2002/11/24 @ 12:00:00;11;24;12;22.6;15.77;101.56;49;11.39;508.22;553;199;2
2002/11/24 @ 13:00:00;11;24;13;21.9;15.5;101.5;51;11.35;444.05;463;217;2
2002/11/24 @ 14:00:00;11;24;14;21;16.01;101.47;60;12.98;336.69;306;222;1.9
2002/11/24 @ 15:00:00;11;24;15;20.4;16.29;101.49;66;13.87;218.88;172;181;1.6
2002/11/24 @ 16:00:00;11;24;16;19.4;15.78;101.49;69;13.6;73.63;17;73;1.3
2002/11/24 @ 17:00:00;11;24;17;18.7;15.51;101.48;72;13.58;0;0;0;1
2002/11/24 @ 18:00:00;11;24;18;18.4;14.75;101.5;68;12.42;0;0;0;1
2002/11/24 @ 19:00:00;11;24;19;18.3;14.3;101.51;65;11.65;0;0;0;1
2002/11/24 @ 20:00:00;11;24;20;18.9;13.42;101.56;54;9.43;0;0;0;0.9
2002/11/24 @ 21:00:00;11;24;21;19.2;13.13;101.52;50;8.57;0;0;0;1.1
2002/11/24 @ 22:00:00;11;24;22;19.2;11.6;101.5;39;4.94;0;0;0;1
2002/11/24 @ 23:00:00;11;24;23;19.6;11.17;101.47;34;3.33;0;0;0;1.2
2002/11/25 @ 00:00:00;11;25;0;19.6;10.87;101.45;32;2.47;0;0;0;1.2
2002/11/25 @ 01:00:00;11;25;1;19.5;10.5;101.44;30;1.47;0;0;0;1.2
2002/11/25 @ 02:00:00;11;25;2;19.5;10.5;101.44;30;1.47;0;0;0;1.2
2002/11/25 @ 03:00:00;11;25;3;19.4;10.58;101.49;31;1.84;0;0;0;1.1
2002/11/25 @ 04:00:00;11;25;4;19.6;10.73;101.56;31;2.02;0;0;0;1.1
2002/11/25 @ 05:00:00;11;25;5;19.9;10.79;101.64;30;1.82;0;0;0;1.1
2002/11/25 @ 06:00:00;11;25;6;21;11.58;101.65;30;2.78;0;0;0;1.1
2002/11/25 @ 07:00:00;11;25;7;22.1;12.03;101.63;28;2.76;0;0;0;1.1
2002/11/25 @ 08:00:00;11;25;8;23.9;13.3;101.67;28;4.31;184.57;362;68;1.5
2002/11/25 @ 09:00:00;11;25;9;24.8;13.93;101.68;28;5.09;323.08;427;130;1.5
2002/11/25 @ 10:00:00;11;25;10;25.3;13.51;101.72;24;3.31;415.56;436;181;1.4
2002/11/25 @ 11:00:00;11;25;11;26.5;14.31;101.68;24;4.32;456.6;409;222;1.4
2002/11/25 @ 12:00:00;11;25;12;27.2;14.36;101.68;22;3.67;464.33;412;235;1.4
2002/11/25 @ 13:00:00;11;25;13;26.5;14.51;101.65;25;4.91;385;254;261;1.5
2002/11/25 @ 14:00:00;11;25;14;25.7;14.36;101.53;27;5.34;273.77;112;232;1.4
2002/11/25 @ 15:00:00;11;25;15;24.6;14.14;101.49;30;5.91;170.16;51;159;1.2
2002/11/25 @ 16:00:00;11;25;16;23;13.35;101.48;32;5.45;0;0;0;0.8
2002/11/25 @ 17:00:00;11;25;17;21.8;11.99;101.57;29;3;0;0;0;0.8
2002/11/25 @ 18:00:00;11;25;18;21.1;11.65;101.53;30;2.87;0;0;0;1
2002/11/25 @ 19:00:00;11;25;19;20.1;10.78;101.52;29;1.52;0;0;0;1
2002/11/25 @ 20:00:00;11;25;20;19.7;10.34;101.52;28;0.68;0;0;0;1.2
2002/11/25 @ 21:00:00;11;25;21;19.1;9.31;101.5;24;-1.7;0;0;0;1.2
2002/11/25 @ 22:00:00;11;25;22;18.6;8.96;101.48;24;-2.07;0;0;0;1.2
2002/11/25 @ 23:00:00;11;25;23;18.3;8.61;101.46;23;-2.8;0;0;0;1.1
2002/11/26 @ 00:00:00;11;26;0;18.3;7.85;101.45;18;-5.69;0;0;0;1
2002/11/26 @ 01:00:00;11;26;1;18.1;7.72;101.45;18;-5.83;0;0;0;1
2002/11/26 @ 02:00:00;11;26;2;17.8;7.38;101.43;17;-6.71;0;0;0;1
2002/11/26 @ 03:00:00;11;26;3;17.4;7.12;101.41;17;-7.01;0;0;0;1
2002/11/26 @ 04:00:00;11;26;4;17.1;6.78;101.41;16;-7.92;0;0;0;1
2002/11/26 @ 05:00:00;11;26;5;17.3;6.61;101.41;14;-9.3;0;0;0;1
2002/11/26 @ 06:00:00;11;26;6;18.1;7.72;101.45;18;-5.83;0;0;0;1
2002/11/26 @ 07:00:00;11;26;7;20.1;9.99;101.45;24;-0.95;0;0;0;0.9
2002/11/26 @ 08:00:00;11;26;8;22.4;12.07;101.48;27;2.5;217.48;381;96;1.4
2002/11/26 @ 09:00:00;11;26;9;23.8;12.67;101.43;25;2.61;382.63;596;115;1.6
2002/11/26 @ 10:00:00;11;26;10;25.3;12.71;101.47;20;0.73;506.24;707;128;1.8
2002/11/26 @ 11:00:00;11;26;11;26.3;13.14;101.43;19;0.84;591.7;765;155;1.8
2002/11/26 @ 12:00:00;11;26;12;26.6;13.54;101.38;20;1.81;547.01;711;153;1.9
2002/11/26 @ 13:00:00;11;26;13;26.4;13.62;101.3;21;2.33;428.27;412;228;1.8
2002/11/26 @ 14:00:00;11;26;14;26;13.76;101.2;23;3.29;296.63;166;235;1.6
2002/11/26 @ 15:00:00;11;26;15;25.8;14.21;101.19;26;4.88;168.87;50;158;1.6
2002/11/26 @ 16:00:00;11;26;16;24.9;13.97;101.17;28;5.17;41.14;4;41;1.4
2002/11/26 @ 17:00:00;11;26;17;23.6;12.34;101.15;24;1.86;0;0;0;1.3
2002/11/26 @ 18:00:00;11;26;18;22.4;11.18;101.18;22;-0.3;0;0;0;1.2
2002/11/26 @ 19:00:00;11;26;19;21.5;10.76;101.2;23;-0.42;0;0;0;1.1
2002/11/26 @ 20:00:00;11;26;20;20.3;10.11;101.17;24;-0.8;0;0;0;0.9
2002/11/26 @ 21:00:00;11;26;21;19.6;9.79;101.13;25;-0.83;0;0;0;0.8
2002/11/26 @ 22:00:00;11;26;22;18.7;8.87;101.11;23;-2.5;0;0;0;0.8
2002/11/26 @ 23:00:00;11;26;23;18;7.94;101.1;20;-4.68;0;0;0;0.7
2002/11/27 @ 00:00:00;11;27;0;17.5;7.76;101.08;21;-4.47;0;0;0;0.7
2002/11/27 @ 01:00:00;11;27;1;17.2;7.27;101.06;19;-5.86;0;0;0;0.8
2002/11/27 @ 02:00:00;11;27;2;16.8;7.15;101.06;20;-5.56;0;0;0;0.8
2002/11/27 @ 03:00:00;11;27;3;16.5;6.8;101.06;19;-6.38;0;0;0;0.7
2002/11/27 @ 04:00:00;11;27;4;16.3;6.95;101.03;21;-5.36;0;0;0;0.5
2002/11/27 @ 05:00:00;11;27;5;16.1;6.68;101.02;20;-6.08;0;0;0;0.4
2002/11/27 @ 06:00:00;11;27;6;16.7;7.78;101.02;25;-3.01;0;0;0;0.4
2002/11/27 @ 07:00:00;11;27;7;17.9;8.76;101.02;26;-1.64;0;0;0;0.4
2002/11/27 @ 08:00:00;11;27;8;19.3;10.49;100.97;31;1.76;128.88;177;73;0.4
2002/11/27 @ 09:00:00;11;27;9;20.3;11.67;100.91;34;3.95;314.19;413;130;0.7
2002/11/27 @ 10:00:00;11;27;10;23.8;12.47;100.91;24;2.03;381.29;352;194;1.1
2002/11/27 @ 11:00:00;11;27;11;25.7;14.13;100.85;26;4.79;427.75;341;234;1.4
2002/11/27 @ 12:00:00;11;27;12;26.7;15.02;100.85;27;6.19;442.34;354;247;1.9
2002/11/27 @ 13:00:00;11;27;13;25.4;14.87;100.82;31;7.09;397.2;302;251;2
2002/11/27 @ 14:00:00;11;27;14;24.4;15.73;100.76;40;9.97;302.86;189;233;2
2002/11/27 @ 15:00:00;11;27;15;22.6;15.29;100.66;46;10.44;200.87;115;176;1.8
2002/11/27 @ 16:00:00;11;27;16;21.2;14.31;100.63;47;9.48;72.65;19;72;1.4
2002/11/27 @ 17:00:00;11;27;17;19.6;13.85;100.63;53;9.8;0;0;0;1.3
2002/11/27 @ 18:00:00;11;27;18;19.6;12.88;100.66;46;7.7;0;0;0;1.3
2002/11/27 @ 19:00:00;11;27;19;20.8;12.95;100.63;40;6.75;0;0;0;1.6
2002/11/27 @ 20:00:00;11;27;20;20.9;10.99;100.68;27;1.21;0;0;0;1.8
2002/11/27 @ 21:00:00;11;27;21;20.8;10.92;100.66;27;1.12;0;0;0;1.7
2002/11/27 @ 22:00:00;11;27;22;20.8;11.72;100.63;32;3.53;0;0;0;1.6
2002/11/27 @ 23:00:00;11;27;23;20.4;11.89;100.59;35;4.46;0;0;0;1.4
2002/11/28 @ 00:00:00;11;28;0;20.2;11.74;100.59;35;4.28;0;0;0;1.5
2002/11/28 @ 01:00:00;11;28;1;19.7;11.22;100.59;34;3.42;0;0;0;1.5
2002/11/28 @ 02:00:00;11;28;2;19.4;11.14;100.59;35;3.57;0;0;0;1.5
2002/11/28 @ 03:00:00;11;28;3;18.7;11.05;100.59;38;4.12;0;0;0;1.3
2002/11/28 @ 04:00:00;11;28;4;18.8;10.98;100.59;37;3.83;0;0;0;1.3
2002/11/28 @ 05:00:00;11;28;5;19.1;11.21;100.59;37;4.09;0;0;0;1.2
2002/11/28 @ 06:00:00;11;28;6;19.9;11.96;100.61;38;5.19;0;0;0;0.9
2002/11/28 @ 07:00:00;11;28;7;21;12.49;100.63;36;5.39;0;0;0;0.9
2002/11/28 @ 08:00:00;11;28;8;21.3;12.72;100.63;36;5.66;139.47;219;71;0.7
2002/11/28 @ 09:00:00;11;28;9;22.6;13.36;100.62;34;5.98;141.83;38;125;0.8
2002/11/28 @ 10:00:00;11;28;10;23.7;14.51;100.59;36;7.79;242.75;77;202;0.9
2002/11/28 @ 11:00:00;11;28;11;25.2;15.63;100.56;36;9.11;256.98;53;227;0.9
2002/11/28 @ 12:00:00;11;28;12;25.4;15.96;100.56;37;9.7;249.43;39;228;1.1
2002/11/28 @ 13:00:00;11;28;13;24.5;15.97;100.56;41;10.43;204.09;23;193;1.3
2002/11/28 @ 14:00:00;11;28;14;23.8;15.92;100.54;44;10.86;128.31;9;125;1.2
2002/11/28 @ 15:00:00;11;28;15;23.5;15.52;100.54;43;10.24;104.15;10;102;1.3
2002/11/28 @ 16:00:00;11;28;16;23.5;14.53;100.59;37;8.01;0;0;0;1.2
2002/11/28 @ 17:00:00;11;28;17;22.8;14.17;100.63;38;7.78;0;0;0;1.4
2002/11/28 @ 18:00:00;11;28;18;22.8;14;100.63;37;7.39;0;0;0;1.4
2002/11/28 @ 19:00:00;11;28;19;22.8;13.84;100.66;36;6.99;0;0;0;1.5
2002/11/28 @ 20:00:00;11;28;20;22.6;13.53;100.7;35;6.4;0;0;0;1.7
2002/11/28 @ 21:00:00;11;28;21;22.1;13.15;100.66;35;5.96;0;0;0;1.5
2002/11/28 @ 22:00:00;11;28;22;22.1;13.32;100.66;36;6.37;0;0;0;1.3
2002/11/28 @ 23:00:00;11;28;23;21.3;12.56;100.69;35;5.25;0;0;0;1.2
2002/11/29 @ 00:00:00;11;29;0;20.4;11.74;100.69;34;4.04;0;0;0;1
2002/11/29 @ 01:00:00;11;29;1;19.6;11.15;100.71;34;3.33;0;0;0;0.8
2002/11/29 @ 02:00:00;11;29;2;19.2;10.85;100.73;34;2.98;0;0;0;0.6
2002/11/29 @ 03:00:00;11;29;3;18.1;10.18;100.8;35;2.41;0;0;0;0.6
2002/11/29 @ 04:00:00;11;29;4;17.4;9.79;100.82;36;2.18;0;0;0;0.6
2002/11/29 @ 05:00:00;11;29;5;17.1;9.7;100.83;37;2.3;0;0;0;0.6
2002/11/29 @ 06:00:00;11;29;6;17.2;10.7;100.83;44;4.87;0;0;0;0.7
2002/11/29 @ 07:00:00;11;29;7;17.8;11.31;100.85;45;5.74;0;0;0;0.7
2002/11/29 @ 08:00:00;11;29;8;17.8;11.96;100.85;50;7.28;261.01;365;148;0.6
2002/11/29 @ 09:00:00;11;29;9;19.8;12.33;100.82;41;6.2;372.3;587;114;0.8
2002/11/29 @ 10:00:00;11;29;10;23.1;12.7;100.86;28;3.62;434.98;528;157;1.3
2002/11/29 @ 11:00:00;11;29;11;24.8;13.14;100.88;24;2.88;486.44;530;188;1.3
2002/11/29 @ 12:00:00;11;29;12;25.3;13.86;100.87;26;4.45;455.33;408;232;1.7
2002/11/29 @ 13:00:00;11;29;13;24.8;14.08;100.85;29;5.6;412.31;367;236;1.8
2002/11/29 @ 14:00:00;11;29;14;23.4;14.8;100.8;39;8.7;317.22;246;227;1.8
2002/11/29 @ 15:00:00;11;29;15;21.3;13.95;100.7;44;8.6;189.84;88;171;1.4
2002/11/29 @ 16:00:00;11;29;16;20.2;13.79;100.73;49;9.19;78.82;25;78;1.2
2002/11/29 @ 17:00:00;11;29;17;18.3;13.91;100.76;62;10.93;0;0;0;1.1
2002/11/29 @ 18:00:00;11;29;18;17.3;13.52;100.73;66;10.93;0;0;0;0.8
2002/11/29 @ 19:00:00;11;29;19;16.6;13.25;100.73;69;10.93;0;0;0;0.4
2002/11/29 @ 20:00:00;11;29;20;16.2;12.77;100.73;68;10.33;0;0;0;0.4
2002/11/29 @ 21:00:00;11;29;21;15.8;12.53;100.76;69;10.16;0;0;0;0.4
2002/11/29 @ 22:00:00;11;29;22;15.4;12.17;100.73;69;9.78;0;0;0;0.5
2002/11/29 @ 23:00:00;11;29;23;15;11.7;100.73;68;9.18;0;0;0;0.6
2002/11/30 @ 00:00:00;11;30;0;14.9;11.71;100.7;69;9.3;0;0;0;0.5
2002/11/30 @ 01:00:00;11;30;1;14.9;11.71;100.7;69;9.3;0;0;0;0.5
2002/11/30 @ 02:00:00;11;30;2;14.4;11.48;100.67;71;9.25;0;0;0;0.4
2002/11/30 @ 03:00:00;11;30;3;14.5;11.78;100.73;73;9.75;0;0;0;0.5
2002/11/30 @ 04:00:00;11;30;4;13.8;11.55;100.76;77;9.87;0;0;0;0.7
2002/11/30 @ 05:00:00;11;30;5;13.8;11.65;100.78;78;10.07;0;0;0;0.7
2002/11/30 @ 06:00:00;11;30;6;14.3;12.43;100.83;81;11.12;0;0;0;0.5
2002/11/30 @ 07:00:00;11;30;7;15.3;13.26;100.85;80;11.91;42;0;42;0.4
2002/11/30 @ 08:00:00;11;30;8;16.3;13.87;100.87;77;12.3;233.4;360;123;0.4
2002/11/30 @ 09:00:00;11;30;9;17.6;14.03;100.8;68;11.66;265.71;283;142;0.4
2002/11/30 @ 10:00:00;11;30;10;19.1;14.48;100.8;61;11.44;424.95;502;162;0.4
2002/11/30 @ 11:00:00;11;30;11;21.4;15.36;100.83;53;11.47;409.69;308;237;0.6
2002/11/30 @ 12:00:00;11;30;12;22.2;15.73;100.82;51;11.62;410.05;277;259;0.9
2002/11/30 @ 13:00:00;11;30;13;21.6;15.81;100.83;55;12.21;360.09;207;261;1.3
2002/11/30 @ 14:00:00;11;30;14;20.6;15.92;100.79;62;13.1;288.01;156;231;1.4
2002/11/30 @ 15:00:00;11;30;15;18.9;15.56;100.8;71;13.56;190.4;91;171;1
2002/11/30 @ 16:00:00;11;30;16;17.3;15.25;100.82;81;14.04;44.16;5;44;0.8
2002/11/30 @ 17:00:00;11;30;17;17.1;15.72;100.87;87;14.95;0;0;0;0.6
2002/11/30 @ 18:00:00;11;30;18;16.5;15.67;100.91;92;15.22;0;0;0;0.4
2002/11/30 @ 19:00:00;11;30;19;15.7;15.2;100.96;95;14.93;0;0;0;0.4
2002/11/30 @ 20:00:00;11;30;20;15;15;100.98;100;15.03;0;0;0;0.4
2002/11/30 @ 21:00:00;11;30;21;14.6;14.41;100.94;98;14.32;0;0;0;0.4
2002/11/30 @ 22:00:00;11;30;22;14.1;13.43;100.91;93;13.02;0;0;0;0.4
2002/11/30 @ 23:00:00;11;30;23;13.9;12.84;100.9;89;12.15;0;0;0;0.4
2002/12/01 @ 00:00:00;12;1;0;18.2;9.4;100.93;29;-0.1;0;0;0;2
2002/12/01 @ 01:00:00;12;1;1;18.4;9.54;100.9;29;0.03;0;0;0;2
2002/12/01 @ 02:00:00;12;1;2;18.4;9.69;100.87;30;0.51;0;0;0;2
2002/12/01 @ 03:00:00;12;1;3;17.9;9.18;100.91;29;-0.32;0;0;0;1.9
2002/12/01 @ 04:00:00;12;1;4;17.3;8.89;100.89;30;-0.37;0;0;0;1.7
2002/12/01 @ 05:00:00;12;1;5;17.2;8.96;100.88;31;-0.05;0;0;0;1.6
2002/12/01 @ 06:00:00;12;1;6;19;9.67;100.92;27;-0.35;0;0;0;1.7
2002/12/01 @ 07:00:00;12;1;7;20.9;10.51;100.89;24;-0.36;0;0;0;2.1
2002/12/01 @ 08:00:00;12;1;8;21.7;11.22;100.99;25;0.81;246.83;355;139;2.3
2002/12/01 @ 09:00:00;12;1;9;23.4;11.83;100.93;22;0.47;448.79;582;196;2.5
2002/12/01 @ 10:00:00;12;1;10;25;11.89;100.82;17;-1.52;543.8;698;180;2.6
2002/12/01 @ 11:00:00;12;1;11;26.8;13.42;100.76;19;1.25;579.25;758;156;2.6
2002/12/01 @ 12:00:00;12;1;12;25.7;12.31;100.69;17;-1.02;577.81;780;154;2.7
2002/12/01 @ 13:00:00;12;1;13;25.9;12.64;100.69;18;-0.18;482.56;697;150;2.6
2002/12/01 @ 14:00:00;12;1;14;24.3;11.65;100.76;18;-1.33;379.22;643;145;2.7
2002/12/01 @ 15:00:00;12;1;15;23.3;11.2;100.69;19;-1.41;236.56;384;155;2.9
2002/12/01 @ 16:00:00;12;1;16;22.8;10.89;100.82;19;-1.77;41.13;4;41;2.7
2002/12/01 @ 17:00:00;12;1;17;22.6;11.48;100.8;23;0.41;0;0;0;2.7
2002/12/01 @ 18:00:00;12;1;18;22.2;11.38;100.77;24;0.67;0;0;0;2.7
2002/12/01 @ 19:00:00;12;1;19;22.1;10.79;100.76;21;-1.08;0;0;0;2.7
2002/12/01 @ 20:00:00;12;1;20;22;10.55;100.76;20;-1.74;0;0;0;2.7
2002/12/01 @ 21:00:00;12;1;21;21.4;9.98;100.74;19;-2.79;0;0;0;3.1
2002/12/01 @ 22:00:00;12;1;22;20.5;9.06;100.65;17;-4.75;0;0;0;3.6
2002/12/01 @ 23:00:00;12;1;23;20.5;7.86;100.75;10;-10.84;0;0;0;4.1
2002/12/02 @ 00:00:00;12;2;0;19.6;7.17;100.8;9;-12.63;91;0;91;4.3
2002/12/02 @ 01:00:00;12;2;1;20.5;7.86;100.8;10;-10.84;84;0;84;5.1
2002/12/02 @ 02:00:00;12;2;2;19.6;7;100.85;8;-13.92;95;0;95;5.5
2002/12/02 @ 03:00:00;12;2;3;20.3;7.57;100.8;9;-12.15;46;0;46;5
2002/12/02 @ 04:00:00;12;2;4;19.3;7.49;100.84;12;-9.62;0;0;0;4.2
2002/12/02 @ 05:00:00;12;2;5;19.8;7.96;100.82;13;-8.36;0;0;0;3.7
2002/12/02 @ 06:00:00;12;2;6;21.5;10.05;100.88;19;-2.72;0;0;0;3.4
2002/12/02 @ 07:00:00;12;2;7;22.6;10.58;100.9;18;-2.56;0;0;0;3.2
2002/12/02 @ 08:00:00;12;2;8;22;10.56;100.97;20;-1.74;268.31;350;163;3.1
2002/12/02 @ 09:00:00;12;2;9;23.3;12.31;100.9;25;2.18;461.91;579;212;2.9
2002/12/02 @ 10:00:00;12;2;10;24.5;12.74;100.82;23;2.02;528.01;696;167;2.9
2002/12/02 @ 11:00:00;12;2;11;26.8;14.47;100.7;24;4.58;569.46;756;149;2.6
2002/12/02 @ 12:00:00;12;2;12;26.9;14.74;100.72;25;5.25;544.49;747;140;2.5
2002/12/02 @ 13:00:00;12;2;13;26.5;13.66;100.81;21;2.42;466.19;629;167;2.6
2002/12/02 @ 14:00:00;12;2;14;25.4;13.73;100.8;25;3.97;344.9;410;196;2.6
2002/12/02 @ 15:00:00;12;2;15;24.5;12.94;100.91;24;2.63;196.5;111;173;2.5
2002/12/02 @ 16:00:00;12;2;16;24.3;13.36;100.9;27;4.14;0;0;0;2.4
2002/12/02 @ 17:00:00;12;2;17;23.7;13.12;100.9;28;4.14;0;0;0;2.2
2002/12/02 @ 18:00:00;12;2;18;22.9;12.91;100.9;30;4.44;0;0;0;2.1
2002/12/02 @ 19:00:00;12;2;19;22.7;12.94;100.91;31;4.73;0;0;0;2.1
2002/12/02 @ 20:00:00;12;2;20;22.6;13.37;100.93;34;5.98;0;0;0;2.1
2002/12/02 @ 21:00:00;12;2;21;22.6;13.37;100.93;34;5.98;0;0;0;2.1
2002/12/02 @ 22:00:00;12;2;22;22.6;13.37;100.95;34;5.98;0;0;0;2.1
2002/12/02 @ 23:00:00;12;2;23;22.4;13.39;100.95;35;6.23;0;0;0;2.2
2002/12/03 @ 00:00:00;12;3;0;22.2;13.24;100.99;35;6.05;0;0;0;2.2
2002/12/03 @ 01:00:00;12;3;1;21.5;12.88;101.02;36;5.84;0;0;0;2.1
2002/12/03 @ 02:00:00;12;3;2;20.8;12.96;101.06;40;6.75;0;0;0;2.1
2002/12/03 @ 03:00:00;12;3;3;19;12.13;101.06;44;6.51;0;0;0;1.7
2002/12/03 @ 04:00:00;12;3;4;18.1;12.09;101.06;49;7.26;0;0;0;1.5
2002/12/03 @ 05:00:00;12;3;5;18.3;12.12;101.14;48;7.14;0;0;0;1.4
2002/12/03 @ 06:00:00;12;3;6;19.6;12.47;101.12;43;6.72;0;0;0;1.7
2002/12/03 @ 07:00:00;12;3;7;21.3;12.58;101.16;35;5.25;33;0;33;2.1
2002/12/03 @ 08:00:00;12;3;8;22.6;13.05;101.24;32;5.1;255.85;345;153;2.5
2002/12/03 @ 09:00:00;12;3;9;24.1;13.6;101.17;29;4.99;415.09;576;168;2.5
2002/12/03 @ 10:00:00;12;3;10;25.9;14.47;101.1;27;5.51;515.28;694;157;2.2
2002/12/03 @ 11:00:00;12;3;11;28.7;16.4;100.99;27;7.9;572.3;755;154;2.1
2002/12/03 @ 12:00:00;12;3;12;29.3;16.81;100.95;27;8.41;553.9;778;134;2.1
2002/12/03 @ 13:00:00;12;3;13;29.3;17.46;100.95;30;9.98;447.97;546;189;1.8
2002/12/03 @ 14:00:00;12;3;14;27.8;15.78;100.92;27;7.13;317.26;263;222;1.6
2002/12/03 @ 15:00:00;12;3;15;25.4;14.31;100.95;28;5.61;167.4;54;156;1.1
2002/12/03 @ 16:00:00;12;3;16;24.4;13.43;101.01;27;4.22;41.13;4;41;0.4
2002/12/03 @ 17:00:00;12;3;17;23.4;13.79;101.06;33;6.25;0;0;0;0.8
2002/12/03 @ 18:00:00;12;3;18;22.9;13.26;101.01;32;5.37;0;0;0;0.6
2002/12/03 @ 19:00:00;12;3;19;22;12.93;100.99;34;5.45;0;0;0;0.7
2002/12/03 @ 20:00:00;12;3;20;20.5;11.36;100.99;31;2.81;0;0;0;0.9
2002/12/03 @ 21:00:00;12;3;21;19.1;11.22;100.95;37;4.09;0;0;0;0.8
2002/12/03 @ 22:00:00;12;3;22;18.1;11.15;100.92;42;5.02;0;0;0;0.8
2002/12/03 @ 23:00:00;12;3;23;17.3;11.3;100.9;48;6.22;0;0;0;0.9
2002/12/04 @ 00:00:00;12;4;0;16.7;11.68;100.88;55;7.65;0;0;0;1
2002/12/04 @ 01:00:00;12;4;1;16.3;11.82;100.84;59;8.31;0;0;0;1
2002/12/04 @ 02:00:00;12;4;2;15.4;11.72;100.83;65;8.89;0;0;0;1.1
2002/12/04 @ 03:00:00;12;4;3;15;11.81;100.82;69;9.4;0;0;0;1.1
2002/12/04 @ 04:00:00;12;4;4;14.8;11.63;100.85;69;9.2;0;0;0;1.1
2002/12/04 @ 05:00:00;12;4;5;14.7;11.54;100.88;69;9.11;0;0;0;1.2
2002/12/04 @ 06:00:00;12;4;6;15.3;12.51;100.85;73;10.53;0;0;0;1.1
2002/12/04 @ 07:00:00;12;4;7;17;13.37;100.89;67;10.87;0;0;0;0.9
2002/12/04 @ 08:00:00;12;4;8;18.8;14.1;100.88;60;10.91;256.43;340;156;0.8
2002/12/04 @ 09:00:00;12;4;9;22;14.96;100.85;47;10.21;359.32;573;115;1.1
2002/12/04 @ 10:00:00;12;4;10;25.1;15.57;100.87;36;9.03;459.45;643;129;1.5
2002/12/04 @ 11:00:00;12;4;11;28.5;18.5;100.82;38;12.84;508.63;637;157;1.6
2002/12/04 @ 12:00:00;12;4;12;29;18.88;100.81;38;13.29;492.62;568;187;1.8
2002/12/04 @ 13:00:00;12;4;13;27.8;17.58;100.79;36;11.41;448.54;555;186;2
2002/12/04 @ 14:00:00;12;4;14;25.8;16.09;100.76;36;9.64;347.19;435;190;2.1
2002/12/04 @ 15:00:00;12;4;15;24.4;15.9;100.82;41;10.34;188.8;94;169;1.7
2002/12/04 @ 16:00:00;12;4;16;22.7;14.74;100.8;42;9.17;31.06;2;31;1.7
2002/12/04 @ 17:00:00;12;4;17;21.4;15.64;100.8;55;12.03;0;0;0;1.5
2002/12/04 @ 18:00:00;12;4;18;19.1;14.74;100.76;63;11.93;0;0;0;1.3
2002/12/04 @ 19:00:00;12;4;19;18.1;14.47;100.7;68;12.14;0;0;0;1.1
2002/12/04 @ 20:00:00;12;4;20;17.3;13.99;100.72;70;11.81;0;0;0;0.7
2002/12/04 @ 21:00:00;12;4;21;16.3;13.2;100.69;71;11.07;0;0;0;0.9
2002/12/04 @ 22:00:00;12;4;22;15.7;12.77;100.69;72;10.7;0;0;0;1
2002/12/04 @ 23:00:00;12;4;23;15.4;12.49;100.68;72;10.42;0;0;0;1.1
2002/12/05 @ 00:00:00;12;5;0;15.2;11.98;100.65;69;9.59;0;0;0;1.1
2002/12/05 @ 01:00:00;12;5;1;15;11.48;100.69;66;8.74;0;0;0;1.2
2002/12/05 @ 02:00:00;12;5;2;14.9;11.06;100.7;63;7.96;0;0;0;1.3
2002/12/05 @ 03:00:00;12;5;3;14.7;10.66;100.73;61;7.29;0;0;0;1.2
2002/12/05 @ 04:00:00;12;5;4;14.6;10.46;100.76;60;6.96;0;0;0;1.1
2002/12/05 @ 05:00:00;12;5;5;14.7;10.1;100.8;56;6.05;0;0;0;1.2
2002/12/05 @ 06:00:00;12;5;6;15;10.92;100.82;61;7.58;0;0;0;1
2002/12/05 @ 07:00:00;12;5;7;16.5;11.75;100.83;57;7.99;34;0;34;0.8
2002/12/05 @ 08:00:00;12;5;8;18;11.74;100.9;47;6.56;231.07;335;133;0.8
2002/12/05 @ 09:00:00;12;5;9;21.5;13.65;100.88;41;7.74;348.04;571;106;1.1
2002/12/05 @ 10:00:00;12;5;10;24.8;14.63;100.9;32;7.03;451.25;622;133;1.5
2002/12/05 @ 11:00:00;12;5;11;28.4;16.19;100.84;27;7.65;520.05;680;146;1.4
2002/12/05 @ 12:00:00;12;5;12;29.7;18.17;100.78;32;11.29;522.43;683;156;1.7
2002/12/05 @ 13:00:00;12;5;13;28.6;17.37;100.79;32;10.34;440.32;522;194;1.7
2002/12/05 @ 14:00:00;12;5;14;26.7;16;100.85;32;8.68;334.02;355;206;1.8
2002/12/05 @ 15:00:00;12;5;15;24.6;15.54;100.9;38;9.39;174.67;65;161;1.5
2002/12/05 @ 16:00:00;12;5;16;22.9;14.9;100.9;42;9.35;0;0;0;1
2002/12/05 @ 17:00:00;12;5;17;20.2;15.17;100.9;59;11.97;0;0;0;0.9
2002/12/05 @ 18:00:00;12;5;18;18.6;13.92;100.9;60;10.72;0;0;0;0.8
2002/12/05 @ 19:00:00;12;5;19;17.7;12.65;100.88;56;8.85;0;0;0;0.7
2002/12/05 @ 20:00:00;12;5;20;17.1;11.39;100.85;50;6.63;0;0;0;0.6
2002/12/05 @ 21:00:00;12;5;21;16.5;11.27;100.88;53;6.92;0;0;0;0.7
2002/12/05 @ 22:00:00;12;5;22;16.1;11.05;100.87;54;6.82;0;0;0;0.8
