Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/04/16 @ 01:00:00;4;16;1;8.3;5.18;101.59;62;1.44;0;0;0;3.1
2002/04/16 @ 02:00:00;4;16;2;9.4;6.32;101.59;64;2.94;0;0;0;3.1
2002/04/16 @ 03:00:00;4;16;3;10;7.04;101.59;66;3.96;0;0;0;3.1
2002/04/16 @ 04:00:00;4;16;4;10;7.04;101.59;66;3.96;0;0;0;3.6
2002/04/16 @ 05:00:00;4;16;5;10.6;7.67;101.59;67;4.75;0;0;0;3.6
2002/04/16 @ 06:00:00;4;16;6;11.1;7.25;101.59;58;3.16;186.08;158;149;3.6
2002/04/16 @ 07:00:00;4;16;7;11.7;7.16;101.59;52;2.17;292.74;476;99;3.6
2002/04/16 @ 08:00:00;4;16;8;13.9;8.77;101.59;50;3.67;351.1;400;127;4.1
2002/04/16 @ 09:00:00;4;16;9;12.2;7.89;101.59;55;3.44;287.61;74;237;4.1
2002/04/16 @ 10:00:00;4;16;10;8.9;4.99;101.59;54;0.08;254.47;24;236;5.1
2002/04/16 @ 11:00:00;4;16;11;6.7;3.45;101.59;58;-0.86;214.12;10;206;6.2
2002/04/16 @ 12:00:00;4;16;12;6.1;3.4;101.59;64;-0.17;196.65;7;191;5.7
2002/04/16 @ 13:00:00;4;16;13;6.1;3.94;101.59;71;1.23;172.78;5;169;5.7
2002/04/16 @ 14:00:00;4;16;14;6.1;4.4;101.59;77;2.37;149.65;4;147;5.1
2002/04/16 @ 15:00:00;4;16;15;6.7;5.04;101.59;78;3.14;98.07;2;97;5.1
2002/04/16 @ 16:00:00;4;16;16;7.2;5.34;101.59;76;3.26;18;0;18;5.1
2002/04/16 @ 17:00:00;4;16;17;7.8;6.06;101.59;78;4.22;0;0;0;5.1
2002/04/16 @ 18:00:00;4;16;18;8.3;6.78;101.59;81;5.25;0;0;0;5.1
2002/04/16 @ 19:00:00;4;16;19;7.8;6.55;101.59;84;5.29;0;0;0;4.6
2002/04/16 @ 20:00:00;4;16;20;7.8;6.54;101.25;84;5.29;0;0;0;4.1
2002/04/16 @ 21:00:00;4;16;21;8.3;7.26;101.25;87;6.29;0;0;0;3.1
2002/04/16 @ 22:00:00;4;16;22;10;9.16;101.25;90;8.47;0;0;0;2.1
2002/04/16 @ 23:00:00;4;16;23;11.1;11.1;101.25;100;11.13;0;0;0;1.5
2002/04/17 @ 00:00:00;4;17;0;11.1;10.67;101.25;95;10.36;0;0;0;1.5
2002/04/17 @ 01:00:00;4;17;1;12.2;11.57;101.25;93;11.13;0;0;0;1.5
2002/04/17 @ 02:00:00;4;17;2;12.2;11.75;101.59;95;11.45;0;0;0;1.5
2002/04/17 @ 03:00:00;4;17;3;12.2;11.75;101.25;95;11.45;0;0;0;1.5
2002/04/17 @ 04:00:00;4;17;4;12.2;11.75;101.25;95;11.45;0;0;0;1.5
2002/04/17 @ 05:00:00;4;17;5;12.2;11.75;101.25;95;11.45;0;0;0;1.5
2002/04/17 @ 06:00:00;4;17;6;12.2;11.38;101.25;91;10.81;125.49;169;85;1
2002/04/17 @ 07:00:00;4;17;7;11.7;10.53;101.25;87;9.64;238.47;470;45;1
2002/04/17 @ 08:00:00;4;17;8;10;8.73;101.25;85;7.62;273.37;176;174;0
2002/04/17 @ 09:00:00;4;17;9;12.8;10.63;101.25;77;8.9;456.52;367;204;0
2002/04/17 @ 10:00:00;4;17;10;13.9;10.71;100.92;68;8.13;673.6;682;146;0
2002/04/17 @ 11:00:00;4;17;11;15;10.81;100.92;60;7.33;853.94;851;160;0
2002/04/17 @ 12:00:00;4;17;12;10;6.29;100.92;58;2.12;670.17;464;294;3.1
2002/04/17 @ 13:00:00;4;17;13;5.6;2.25;101.25;55;-2.4;466.21;124;372;5.7
2002/04/17 @ 14:00:00;4;17;14;5.6;2.95;101.25;64;-0.59;316.65;37;292;8.7
2002/04/17 @ 15:00:00;4;17;15;5.6;2.95;101.25;64;-0.59;237.79;22;226;7.7
2002/04/17 @ 16:00:00;4;17;16;6.1;3.39;101.25;64;-0.17;153.16;11;149;6.7
2002/04/17 @ 17:00:00;4;17;17;8.3;5.43;101.25;65;2.11;0;0;0;6.2
2002/04/17 @ 18:00:00;4;17;18;8.9;5.88;101.25;64;2.46;0;0;0;5.7
2002/04/17 @ 19:00:00;4;17;19;9.4;6.32;101.25;64;2.94;0;0;0;5.7
2002/04/17 @ 20:00:00;4;17;20;10.6;7.57;101.25;66;4.53;0;0;0;5.7
2002/04/17 @ 21:00:00;4;17;21;12.2;9.09;101.25;67;6.28;0;0;0;5.1
2002/04/17 @ 22:00:00;4;17;22;11.1;8.11;101.25;67;5.23;0;0;0;4.1
2002/04/17 @ 23:00:00;4;17;23;10.6;7.57;101.25;66;4.53;0;0;0;4.1
2002/04/18 @ 00:00:00;4;18;0;10.6;7.57;101.25;66;4.53;0;0;0;4.1
2002/04/18 @ 01:00:00;4;18;1;10;7.03;101.25;66;3.96;0;0;0;4.6
2002/04/18 @ 02:00:00;4;18;2;10.6;7.66;101.25;67;4.75;0;0;0;5.1
2002/04/18 @ 03:00:00;4;18;3;10.6;7.57;101.59;66;4.53;0;0;0;5.1
2002/04/18 @ 04:00:00;4;18;4;10.6;7.95;101.59;70;5.38;0;0;0;5.1
2002/04/18 @ 05:00:00;4;18;5;11.1;8.11;101.59;67;5.23;0;0;0;5.1
2002/04/18 @ 06:00:00;4;18;6;12.2;8.5;101.59;61;4.92;314.99;180;271;5.1
2002/04/18 @ 07:00:00;4;18;7;12.2;7.47;101.59;51;2.37;465.1;488;262;5.7
2002/04/18 @ 08:00:00;4;18;8;13.9;8.65;101.25;49;3.38;626.05;654;254;6.2
2002/04/18 @ 09:00:00;4;18;9;16.1;10.33;101.25;48;5.11;696.51;755;174;5.7
2002/04/18 @ 10:00:00;4;18;10;18.3;11.72;101.25;45;6.2;763.1;817;128;5.1
2002/04/18 @ 11:00:00;4;18;11;20;12.65;101.59;42;6.74;811.3;838;125;5.1
2002/04/18 @ 12:00:00;4;18;12;20;12.65;101.59;42;6.74;658.86;431;308;4.6
2002/04/18 @ 13:00:00;4;18;13;18.9;11.65;101.59;41;5.39;518.92;186;377;4.1
2002/04/18 @ 14:00:00;4;18;14;17.8;9.98;101.59;35;2.14;384.2;75;334;4.1
2002/04/18 @ 15:00:00;4;18;15;16.7;9.55;101.59;38;2.32;314.28;58;283;4.1
2002/04/18 @ 16:00:00;4;18;16;15.6;8.96;101.59;40;2.05;212.22;32;200;4.1
2002/04/18 @ 17:00:00;4;18;17;13.9;7.63;101.59;40;0.51;42.21;1;42;4.1
2002/04/18 @ 18:00:00;4;18;18;13.3;7.73;101.93;45;1.62;8;0;8;5.1
2002/04/18 @ 19:00:00;4;18;19;12.8;7.44;101.93;46;1.47;0;0;0;5.1
2002/04/18 @ 20:00:00;4;18;20;11.7;6.55;101.93;46;0.45;0;0;0;5.7
2002/04/18 @ 21:00:00;4;18;21;11.1;6.36;101.93;49;0.78;0;0;0;5.7
2002/04/18 @ 22:00:00;4;18;22;11.1;6.96;101.93;55;2.41;0;0;0;5.1
2002/04/18 @ 23:00:00;4;18;23;10.6;6.53;101.93;55;1.94;0;0;0;5.1
2002/04/19 @ 00:00:00;4;19;0;10;6.12;101.93;56;1.62;0;0;0;5.1
2002/04/19 @ 01:00:00;4;19;1;10;6.31;101.93;58;2.12;0;0;0;5.1
2002/04/19 @ 02:00:00;4;19;2;9.4;5.88;101.93;59;1.79;0;0;0;5.1
2002/04/19 @ 03:00:00;4;19;3;8.9;5.62;101.93;61;1.79;0;0;0;5.1
2002/04/19 @ 04:00:00;4;19;4;8.3;5.7;101.93;68;2.75;0;0;0;5.1
2002/04/19 @ 05:00:00;4;19;5;7.8;5.33;101.93;69;2.47;0;0;0;5.1
2002/04/19 @ 06:00:00;4;19;6;5.6;2.73;101.93;61;-1.16;273.58;191;226;5.7
2002/04/19 @ 07:00:00;4;19;7;3.9;0.8;101.93;55;-3.81;419.39;493;212;6.2
2002/04/19 @ 08:00:00;4;19;8;2.8;-0.47;101.93;50;-5.84;525.09;658;148;6.7
2002/04/19 @ 09:00:00;4;19;9;2.8;-0.6;101.93;48;-6.31;634.87;757;108;7.2
2002/04/19 @ 10:00:00;4;19;10;2.8;-0.86;101.93;44;-7.32;745.89;818;107;7.2
2002/04/19 @ 11:00:00;4;19;11;3.3;-0.47;101.93;44;-6.91;822.54;853;121;7.2
2002/04/19 @ 12:00:00;4;19;12;4.4;0.03;101.93;39;-7.41;776.8;702;203;7.2
2002/04/19 @ 13:00:00;4;19;13;5.6;0.91;101.93;38;-6.74;745.43;674;229;7.2
2002/04/19 @ 14:00:00;4;19;14;6.7;1.53;101.93;35;-6.82;710.03;751;205;7.2
2002/04/19 @ 15:00:00;4;19;15;7.2;2.36;101.93;40;-4.86;544.8;536;254;6.2
2002/04/19 @ 16:00:00;4;19;16;7.2;2.62;101.93;43;-4.01;386.94;358;249;5.1
2002/04/19 @ 17:00:00;4;19;17;7.8;3.28;101.93;45;-2.99;246.56;258;192;4.1
2002/04/19 @ 18:00:00;4;19;18;7.2;3.21;101.93;50;-2.22;163.59;443;149;4.6
2002/04/19 @ 19:00:00;4;19;19;7.2;3.3;101.93;51;-1.99;0;106;0;4.1
2002/04/19 @ 20:00:00;4;19;20;6.1;2.69;101.93;55;-1.99;0;0;0;4.1
2002/04/19 @ 21:00:00;4;19;21;7.8;4.57;101.93;60;0.5;0;0;0;3.6
2002/04/19 @ 22:00:00;4;19;22;8.3;5.62;102.27;67;2.54;0;0;0;3.1
2002/04/19 @ 23:00:00;4;19;23;8.3;5.87;101.93;70;3.16;0;0;0;3.1
2002/04/20 @ 00:00:00;4;20;0;7.2;4.79;101.93;69;1.89;0;0;0;2.1
2002/04/20 @ 01:00:00;4;20;1;8.3;6.2;101.93;74;3.95;0;0;0;2.1
2002/04/20 @ 02:00:00;4;20;2;6.1;4.17;101.93;74;1.81;0;0;0;1.5
2002/04/20 @ 03:00:00;4;20;3;7.2;5.27;101.93;75;3.07;0;0;0;2.1
2002/04/20 @ 04:00:00;4;20;4;7.2;5.43;101.93;77;3.45;0;0;0;2.1
2002/04/20 @ 05:00:00;4;20;5;7.8;6.07;101.93;78;4.22;0;0;0;2.1
2002/04/20 @ 06:00:00;4;20;6;7.2;4.54;101.93;66;1.27;334.27;202;283;2.1
2002/04/20 @ 07:00:00;4;20;7;6.7;3.21;101.93;55;-1.49;473.11;499;261;2.1
2002/04/20 @ 08:00:00;4;20;8;7.2;2.87;101.93;46;-3.22;634.54;661;253;3.1
2002/04/20 @ 09:00:00;4;20;9;9.4;3.72;101.93;36;-4.35;769.2;759;238;3.6
2002/04/20 @ 10:00:00;4;20;10;12.2;5.2;101.59;30;-4.3;864.64;819;222;4.1
2002/04/20 @ 11:00:00;4;20;11;16.1;7.65;101.59;27;-2.55;915.27;854;210;4.6
2002/04/20 @ 12:00:00;4;20;12;18.9;10.51;101.59;33;2.29;812.62;777;175;4.6
2002/04/20 @ 13:00:00;4;20;13;19.4;10.88;101.59;33;2.73;669.53;479;301;4.1
2002/04/20 @ 14:00:00;4;20;14;20.6;12.22;101.59;36;5.04;519.87;247;353;4.1
2002/04/20 @ 15:00:00;4;20;15;19.4;11.47;101.59;37;4.36;408.41;162;320;4.1
2002/04/20 @ 16:00:00;4;20;16;17.8;10.66;101.59;40;4.04;328.28;168;263;4.1
2002/04/20 @ 17:00:00;4;20;17;16.7;9.81;101.59;40;3.05;206.64;110;183;4.1
2002/04/20 @ 18:00:00;4;20;18;16.7;10.32;101.59;44;4.41;133.72;402;119;4.1
2002/04/20 @ 19:00:00;4;20;19;16.7;10.7;101.59;47;5.36;0;115;0;5.1
2002/04/20 @ 20:00:00;4;20;20;17.8;12.1;101.25;51;7.57;0;0;0;5.1
2002/04/20 @ 21:00:00;4;20;21;17.8;12.1;101.25;51;7.57;0;0;0;5.1
2002/04/20 @ 22:00:00;4;20;22;16.7;10.82;101.25;48;5.67;0;0;0;5.7
2002/04/20 @ 23:00:00;4;20;23;16.1;10.21;101.25;47;4.81;0;0;0;6.2
2002/04/21 @ 00:00:00;4;21;0;15.6;9.56;101.25;45;3.73;0;0;0;6.2
2002/04/21 @ 01:00:00;4;21;1;15.6;9.8;101.25;47;4.35;0;0;0;5.7
2002/04/21 @ 02:00:00;4;21;2;15;9.08;101.25;45;3.18;0;0;0;5.7
2002/04/21 @ 03:00:00;4;21;3;15;8.96;101.25;44;2.86;0;0;0;5.7
2002/04/21 @ 04:00:00;4;21;4;15;8.96;101.25;44;2.86;0;0;0;5.7
2002/04/21 @ 05:00:00;4;21;5;14.4;8.13;101.25;41;1.31;0;0;0;5.7
2002/04/21 @ 06:00:00;4;21;6;16.7;10.57;101.25;46;5.05;269.78;212;215;5.7
2002/04/21 @ 07:00:00;4;21;7;18.3;11.85;101.25;46;6.52;420.43;504;204;5.7
2002/04/21 @ 08:00:00;4;21;8;18.9;12.6;100.92;48;7.69;529.98;664;144;5.7
2002/04/21 @ 09:00:00;4;21;9;21.1;14.39;100.92;48;9.71;635.49;761;100;6.2
2002/04/21 @ 10:00:00;4;21;10;23.9;17.13;100.92;51;13.19;740.45;810;102;6.2
2002/04/21 @ 11:00:00;4;21;11;26.1;17.58;100.92;43;12.59;815.56;828;129;6.7
2002/04/21 @ 12:00:00;4;21;12;24.4;16.07;100.92;42;10.7;611.15;317;350;5.7
2002/04/21 @ 13:00:00;4;21;13;23.9;16.82;100.92;49;12.58;429.89;84;365;5.1
2002/04/21 @ 14:00:00;4;21;14;23.3;16.01;100.92;47;11.4;280.61;23;265;4.6
2002/04/21 @ 15:00:00;4;21;15;21.7;15.02;100.92;49;10.56;240.07;22;228;4.1
2002/04/21 @ 16:00:00;4;21;16;20.6;13.55;100.92;45;8.29;199.4;24;190;4.1
2002/04/21 @ 17:00:00;4;21;17;18.9;12.47;101.25;47;7.38;155.43;34;148;3.1
2002/04/21 @ 18:00:00;4;21;18;18.3;11.99;101.25;47;6.83;94.18;54;92;4.1
2002/04/21 @ 19:00:00;4;21;19;17.8;12.1;101.25;51;7.57;0;7;0;4.1
2002/04/21 @ 20:00:00;4;21;20;17.8;12.36;101.25;53;8.13;0;0;0;4.1
2002/04/21 @ 21:00:00;4;21;21;17.2;12.11;101.25;55;8.12;0;0;0;4.1
2002/04/21 @ 22:00:00;4;21;22;15.6;10.99;101.25;57;7.15;0;0;0;4.1
2002/04/21 @ 23:00:00;4;21;23;15;10.48;101.25;57;6.58;0;0;0;4.1
2002/04/22 @ 00:00:00;4;22;0;15;10.7;101.25;59;7.09;0;0;0;4.1
2002/04/22 @ 01:00:00;4;22;1;13.9;9.86;101.25;60;6.29;0;0;0;4.1
2002/04/22 @ 02:00:00;4;22;2;13.3;9.13;101.25;58;5.24;0;0;0;4.1
2002/04/22 @ 03:00:00;4;22;3;13.9;10.08;101.25;62;6.77;0;0;0;4.1
2002/04/22 @ 04:00:00;4;22;4;13.9;10.29;101.25;64;7.24;0;0;0;4.1
2002/04/22 @ 05:00:00;4;22;5;13.9;10.29;101.25;64;7.24;0;0;0;3.6
2002/04/22 @ 06:00:00;4;22;6;13.9;9.76;101.25;59;6.05;387.63;223;329;4.1
2002/04/22 @ 07:00:00;4;22;7;15;9.79;101.25;51;4.97;569.75;509;349;4.1
2002/04/22 @ 08:00:00;4;22;8;14.4;7.89;101.25;39;0.61;757.38;667;367;4.1
2002/04/22 @ 09:00:00;4;22;9;17.8;10.09;100.92;36;2.54;824.73;763;285;4.1
2002/04/22 @ 10:00:00;4;22;10;21.7;12.7;100.92;34;5.19;884.77;822;234;5.1
2002/04/22 @ 11:00:00;4;22;11;24.4;14.87;100.92;35;7.99;915.59;856;203;5.1
2002/04/22 @ 12:00:00;4;22;12;22.8;13.52;100.92;34;6.16;807.86;752;186;4.6
2002/04/22 @ 13:00:00;4;22;13;21.1;12.73;100.92;37;5.88;652.7;429;320;4.1
2002/04/22 @ 14:00:00;4;22;14;18.3;10.75;100.92;38;3.76;497.66;199;362;4.1
2002/04/22 @ 15:00:00;4;22;15;17.2;10.31;100.92;41;3.86;374.72;110;314;3.1
2002/04/22 @ 16:00:00;4;22;16;15.6;9.42;100.58;44;3.41;261.89;63;237;3.1
2002/04/22 @ 17:00:00;4;22;17;14.4;9.16;100.58;50;4.13;32;0;32;2.1
2002/04/22 @ 18:00:00;4;22;18;13.3;8.03;100.58;48;2.53;4;0;4;3.1
2002/04/22 @ 19:00:00;4;22;19;11.1;6.63;100.58;52;1.61;0;0;0;3.1
2002/04/22 @ 20:00:00;4;22;20;9.4;5.67;100.58;57;1.31;0;0;0;3.1
2002/04/22 @ 21:00:00;4;22;21;7.2;4.69;100.58;68;1.69;0;0;0;3.6
2002/04/22 @ 22:00:00;4;22;22;7.2;5.57;100.58;79;3.82;0;0;0;4.1
2002/04/22 @ 23:00:00;4;22;23;5;4.3;100.58;90;3.51;0;0;0;5.1
2002/04/23 @ 00:00:00;4;23;0;5;4.16;100.58;88;3.19;0;0;0;5.7
2002/04/23 @ 01:00:00;4;23;1;5;4.01;100.58;86;2.86;0;0;0;6.2
2002/04/23 @ 02:00:00;4;23;2;4.4;3.44;100.58;86;2.26;0;0;0;6.2
2002/04/23 @ 03:00:00;4;23;3;5;3.8;100.58;83;2.35;0;0;0;6.2
2002/04/23 @ 04:00:00;4;23;4;5;3.51;100.58;79;1.66;0;0;0;6.7
2002/04/23 @ 05:00:00;4;23;5;5;3.36;100.58;77;1.3;0;0;0;6.2
2002/04/23 @ 06:00:00;4;23;6;5;3.15;100.92;74;0.74;0;0;0;6.7
2002/04/23 @ 07:00:00;4;23;7;4.4;2.81;100.92;77;0.71;0;0;0;6.7
2002/04/23 @ 08:00:00;4;23;8;4.4;2.67;100.92;75;0.34;17;0;17;6.7
2002/04/23 @ 09:00:00;4;23;9;7.2;4.69;100.92;68;1.69;94.42;2;93;6.2
2002/04/23 @ 10:00:00;4;23;10;7.8;4.56;100.92;60;0.5;145.98;5;142;5.1
2002/04/23 @ 11:00:00;4;23;11;9.4;5.21;100.92;52;0.02;174.18;5;170;5.1
2002/04/23 @ 12:00:00;4;23;12;12.8;7.75;101.25;49;2.36;269.28;16;256;5.1
2002/04/23 @ 13:00:00;4;23;13;16.1;9.71;101.25;43;3.54;347.58;38;318;4.1
2002/04/23 @ 14:00:00;4;23;14;18.3;9.77;101.25;31;0.88;397.09;79;343;4.1
2002/04/23 @ 15:00:00;4;23;15;17.8;10.24;101.25;37;2.93;348.96;81;304;4.1
2002/04/23 @ 16:00:00;4;23;16;17.2;10.05;101.25;39;3.14;276.67;77;246;3.6
2002/04/23 @ 17:00:00;4;23;17;17.2;10.32;101.25;41;3.86;198.69;83;180;4.1
2002/04/23 @ 18:00:00;4;23;18;17.2;10.97;101.25;46;5.51;133.42;261;121;3.6
2002/04/23 @ 19:00:00;4;23;19;16.1;10.33;101.25;48;5.11;0;138;0;3.1
2002/04/23 @ 20:00:00;4;23;20;15.6;10.16;101.25;50;5.24;0;0;0;3.1
2002/04/23 @ 21:00:00;4;23;21;15;10.25;101.25;55;6.06;0;0;0;3.1
2002/04/23 @ 22:00:00;4;23;22;14.4;9.97;101.25;57;6.02;0;0;0;3.1
2002/04/23 @ 23:00:00;4;23;23;13.9;9.76;101.25;59;6.05;0;0;0;2.6
2002/04/24 @ 00:00:00;4;24;0;13.3;9.66;101.25;63;6.44;0;0;0;2.1
2002/04/24 @ 01:00:00;4;24;1;11.7;8.55;101.59;66;5.59;0;0;0;2.1
2002/04/24 @ 02:00:00;4;24;2;11.7;8.75;101.59;68;6.02;0;0;0;2.1
2002/04/24 @ 03:00:00;4;24;3;10.6;8.04;101.59;71;5.59;0;0;0;2.1
2002/04/24 @ 04:00:00;4;24;4;10;7.49;101.59;71;5.01;0;0;0;2.1
2002/04/24 @ 05:00:00;4;24;5;8.3;6.03;101.59;72;3.56;0;0;0;3.1
2002/04/24 @ 06:00:00;4;24;6;10.6;7.57;101.59;66;4.53;254.04;243;188;2.1
2002/04/24 @ 07:00:00;4;24;7;13.3;9.66;101.25;63;6.44;379.39;519;150;1.5
2002/04/24 @ 08:00:00;4;24;8;14.4;9.63;101.25;54;5.24;443.94;612;81;1.5
2002/04/24 @ 09:00:00;4;24;9;15;9.08;101.25;45;3.18;595.93;680;110;1.5
2002/04/24 @ 10:00:00;4;24;10;14.4;7.05;101.25;32;-1.83;752.13;813;103;2.6
2002/04/24 @ 11:00:00;4;24;11;16.7;8.06;101.25;27;-2.1;861.71;858;142;3.1
2002/04/24 @ 12:00:00;4;24;12;16.7;8.06;101.25;27;-2.1;774.97;665;221;3.1
2002/04/24 @ 13:00:00;4;24;13;16.7;8.34;101.25;29;-1.24;702.09;535;284;3.1
2002/04/24 @ 14:00:00;4;24;14;16.7;8.2;101.25;28;-1.66;596.82;404;319;3.1
2002/04/24 @ 15:00:00;4;24;15;15;7.6;100.92;33;-0.99;458.4;248;320;2.1
2002/04/24 @ 16:00:00;4;24;16;14.4;7.76;100.92;38;0.25;348.89;199;269;2.1
2002/04/24 @ 17:00:00;4;24;17;15;9.31;100.92;47;3.8;199.74;82;181;1.5
2002/04/24 @ 18:00:00;4;24;18;14.4;9.28;100.92;51;4.41;134.85;251;122;1.5
2002/04/24 @ 19:00:00;4;24;19;12.2;7.55;100.58;52;2.64;0;146;0;2.1
2002/04/24 @ 20:00:00;4;24;20;11.1;7.13;100.58;57;2.91;0;0;0;3.1
2002/04/24 @ 21:00:00;4;24;21;10;6.75;100.58;63;3.29;0;0;0;3.1
2002/04/24 @ 22:00:00;4;24;22;8.3;5.76;100.58;69;2.96;0;0;0;3.1
2002/04/24 @ 23:00:00;4;24;23;7.2;5.33;100.58;76;3.26;0;0;0;2.1
2002/04/25 @ 00:00:00;4;25;0;6.1;4.08;100.58;73;1.62;0;0;0;2.1
2002/04/25 @ 01:00:00;4;25;1;6.1;4.23;100.24;75;2;0;0;0;2.6
2002/04/25 @ 02:00:00;4;25;2;5.6;4;100.24;78;2.07;0;0;0;2.6
2002/04/25 @ 03:00:00;4;25;3;5.6;4;100.24;78;2.07;0;0;0;3.1
2002/04/25 @ 04:00:00;4;25;4;5.6;4;100.24;78;2.07;0;0;0;3.1
2002/04/25 @ 05:00:00;4;25;5;5;3.21;100.24;75;0.93;123;0;123;3.1
2002/04/25 @ 06:00:00;4;25;6;4.4;2.23;100.24;69;-0.69;281.57;252;212;4.1
2002/04/25 @ 07:00:00;4;25;7;3.3;0.6;99.9;60;-3.28;404.27;523;171;5.1
2002/04/25 @ 08:00:00;4;25;8;6.7;2.93;100.24;52;-2.17;477.84;675;75;6.7
2002/04/25 @ 09:00:00;4;25;9;4.4;1.04;99.9;53;-3.84;442.79;281;241;7.2
2002/04/25 @ 10:00:00;4;25;10;1.7;-1.02;99.9;56;-5.43;430.23;135;322;7.2
2002/04/25 @ 11:00:00;4;25;11;1.1;-1.28;99.9;60;-5.13;424.25;87;351;7.2
2002/04/25 @ 12:00:00;4;25;12;5.6;2.07;100.24;53;-2.84;467.62;106;379;9.3
2002/04/25 @ 13:00:00;4;25;13;7.8;3.85;100.24;52;-1.26;521.13;171;387;10.8
2002/04/25 @ 14:00:00;4;25;14;8.3;3.28;100.24;41;-3.69;555.18;300;348;12.3
2002/04/25 @ 15:00:00;4;25;15;9.4;4.16;100.58;41;-2.81;446.31;218;324;9.3
2002/04/25 @ 16:00:00;4;25;16;9.4;3.18;100.24;31;-6.09;363.08;235;268;8.2
2002/04/25 @ 17:00:00;4;25;17;12.2;5.15;100.24;30;-4.3;273.69;335;196;6.7
2002/04/25 @ 18:00:00;4;25;18;12.2;5.49;100.24;33;-3.17;180.69;469;155;6.2
2002/04/25 @ 19:00:00;4;25;19;13.3;6.67;100.58;36;-1.27;0;153;0;5.1
2002/04/25 @ 20:00:00;4;25;20;17.2;11.34;100.58;49;6.43;0;0;0;4.1
2002/04/25 @ 21:00:00;4;25;21;16.1;10.31;100.58;48;5.11;0;0;0;5.1
2002/04/25 @ 22:00:00;4;25;22;16.7;11.43;100.58;53;7.11;0;0;0;5.1
2002/04/25 @ 23:00:00;4;25;23;16.7;11.3;100.58;52;6.83;0;0;0;6.2
2002/04/26 @ 00:00:00;4;26;0;16.7;11.67;100.58;55;7.65;0;0;0;5.7
2002/04/26 @ 01:00:00;4;26;1;16.1;11.16;100.58;55;7.09;0;0;0;6.2
2002/04/26 @ 02:00:00;4;26;2;16.1;11.29;100.92;56;7.36;0;0;0;6.2
2002/04/26 @ 03:00:00;4;26;3;15.6;10.87;100.92;56;6.89;0;0;0;5.7
2002/04/26 @ 04:00:00;4;26;4;15;10.47;100.92;57;6.58;0;0;0;5.7
2002/04/26 @ 05:00:00;4;26;5;16.1;11.65;100.92;59;8.12;182;0;182;5.1
2002/04/26 @ 06:00:00;4;26;6;17.8;12.61;100.92;55;8.68;381.44;262;308;5.7
2002/04/26 @ 07:00:00;4;26;7;18.9;13.4;100.58;54;9.43;529.6;528;292;6.2
2002/04/26 @ 08:00:00;4;26;8;20.6;13.68;100.58;46;8.62;692.53;677;286;6.7
2002/04/26 @ 09:00:00;4;26;9;20.6;13.39;100.58;44;7.96;706.87;769;152;6.7
2002/04/26 @ 10:00:00;4;26;10;22.2;15.12;100.58;47;10.4;706.2;691;150;7.2
2002/04/26 @ 11:00:00;4;26;11;23.3;15.37;100.58;43;10.06;704.11;541;247;7.2
2002/04/26 @ 12:00:00;4;26;12;23.3;14.88;100.58;40;8.99;701.35;482;297;7.7
2002/04/26 @ 13:00:00;4;26;13;25;16.36;100.58;41;10.88;698.21;516;292;8.2
2002/04/26 @ 14:00:00;4;26;14;26.1;16.67;100.58;38;10.72;687.35;635;247;8.7
2002/04/26 @ 15:00:00;4;26;15;25;16.87;100.58;44;11.94;522.68;409;292;8.2
2002/04/26 @ 16:00:00;4;26;16;23.3;15.86;100.92;46;11.07;374.41;261;268;8.2
2002/04/26 @ 17:00:00;4;26;17;22.2;15.13;100.92;47;10.4;234.05;149;199;7.2
2002/04/26 @ 18:00:00;4;26;18;21.1;13.79;100.92;44;8.41;151.97;428;127;6.7
2002/04/26 @ 19:00:00;4;26;19;20;13.07;100.92;45;7.75;0;161;0;5.7
2002/04/26 @ 20:00:00;4;26;20;18.3;11.44;100.92;43;5.54;0;0;0;5.1
2002/04/26 @ 21:00:00;4;26;21;18.3;11.71;100.92;45;6.2;0;0;0;5.1
2002/04/26 @ 22:00:00;4;26;22;18.3;12.11;100.92;48;7.14;0;0;0;5.1
2002/04/26 @ 23:00:00;4;26;23;17.2;11.09;100.92;47;5.82;0;0;0;5.7
2002/04/27 @ 00:00:00;4;27;0;16.1;9.58;100.92;42;3.2;0;0;0;6.2
2002/04/27 @ 01:00:00;4;27;1;14.4;8.71;100.92;46;2.94;0;0;0;6.7
2002/04/27 @ 02:00:00;4;27;2;13.9;8.3;100.92;46;2.48;0;0;0;7.2
2002/04/27 @ 03:00:00;4;27;3;14.4;8.36;100.92;43;1.98;0;0;0;6.7
2002/04/27 @ 04:00:00;4;27;4;13.3;6.8;100.92;37;-0.94;0;0;0;6.7
2002/04/27 @ 05:00:00;4;27;5;15.6;8.69;100.92;38;1.33;0;0;0;6.2
2002/04/27 @ 06:00:00;4;27;6;16.1;9.07;100.92;38;1.78;244.09;271;167;7.2
2002/04/27 @ 07:00:00;4;27;7;21.1;14.23;100.58;47;9.39;403.46;532;162;8.7
2002/04/27 @ 08:00:00;4;27;8;23.3;15.69;100.58;45;10.74;498.79;680;88;10.3
2002/04/27 @ 09:00:00;4;27;9;23.3;15.69;100.58;45;10.74;544.5;518;169;10.3
2002/04/27 @ 10:00:00;4;27;10;23.3;14.71;100.58;39;8.61;579.1;385;268;11.3
