Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/01/11 @ 17:00:00;1;11;17;-17.2;-17.97;100.92;60;-22.49;0;0;0;1.5
2002/01/11 @ 18:00:00;1;11;18;-14.4;-15.24;100.58;65;-18.99;0;0;0;2.1
2002/01/11 @ 19:00:00;1;11;19;-12.2;-12.68;100.24;83;-14.25;0;0;0;2.6
2002/01/11 @ 20:00:00;1;11;20;-10.6;-10.88;100.24;91;-11.65;0;0;0;3.1
2002/01/11 @ 21:00:00;1;11;21;-10;-10.42;100.24;87;-11.56;0;0;0;3.1
2002/01/11 @ 22:00:00;1;11;22;-9.4;-9.81;99.9;88;-10.84;0;0;0;3.1
2002/01/11 @ 23:00:00;1;11;23;-8.9;-9.29;99.9;89;-10.22;0;0;0;3.1
2002/01/12 @ 00:00:00;1;12;0;-9.4;-9.81;100.24;88;-10.84;0;0;0;3.6
2002/01/12 @ 01:00:00;1;12;1;-9.4;-9.81;100.24;88;-10.84;0;0;0;3.6
2002/01/12 @ 02:00:00;1;12;2;-10;-10.42;100.24;87;-11.56;0;0;0;3.6
2002/01/12 @ 03:00:00;1;12;3;-11.1;-11.43;100.24;89;-12.39;0;0;0;3.1
2002/01/12 @ 04:00:00;1;12;4;-12.2;-12.68;100.24;83;-14.25;0;0;0;3.1
2002/01/12 @ 05:00:00;1;12;5;-13.3;-13.51;100.24;92;-14.21;0;0;0;3.1
2002/01/12 @ 06:00:00;1;12;6;-13.3;-13.72;100.24;84;-15.2;0;0;0;3.1
2002/01/12 @ 07:00:00;1;12;7;-13.3;-13.72;100.24;84;-15.2;0;0;0;3.1
2002/01/12 @ 08:00:00;1;12;8;-13.9;-14.2;100.24;88;-15.29;83;0;83;3.1
2002/01/12 @ 09:00:00;1;12;9;-11.7;-12.31;100.24;79;-14.29;223.93;334;141;2.1
2002/01/12 @ 10:00:00;1;12;10;-9.4;-10.01;100.24;82;-11.63;324.47;521;150;1
2002/01/12 @ 11:00:00;1;12;11;-8.3;-9.03;100.24;80;-10.82;411.16;615;177;1
2002/01/12 @ 12:00:00;1;12;12;-7.2;-8.06;100.24;78;-10.03;358.98;653;109;1
2002/01/12 @ 13:00:00;1;12;13;-7.8;-8.51;100.24;81;-10.19;299.29;388;167;1.5
2002/01/12 @ 14:00:00;1;12;14;-7.8;-8.51;100.24;81;-10.19;243.94;306;165;2.1
2002/01/12 @ 15:00:00;1;12;15;-7.8;-8.51;100.24;81;-10.19;174.31;296;133;2.1
2002/01/12 @ 16:00:00;1;12;16;-8.3;-8.85;100.24;85;-10.14;84;347;84;2.6
2002/01/12 @ 17:00:00;1;12;17;-8.9;-9.25;100.24;90;-10.09;0;0;0;3.6
2002/01/12 @ 18:00:00;1;12;18;-8.3;-8.85;100.24;85;-10.14;0;0;0;3.1
2002/01/12 @ 19:00:00;1;12;19;-7.2;-7.71;100.24;87;-8.79;0;0;0;2.6
2002/01/12 @ 20:00:00;1;12;20;-6.1;-6.77;100.24;84;-8.1;0;0;0;2.1
2002/01/12 @ 21:00:00;1;12;21;-8.3;-8.85;100.24;85;-10.14;0;0;0;2.6
2002/01/12 @ 22:00:00;1;12;22;-9.4;-10.01;100.24;82;-11.63;0;0;0;2.6
2002/01/12 @ 23:00:00;1;12;23;-10;-10.23;100.24;93;-10.81;0;0;0;2.6
2002/01/13 @ 00:00:00;1;13;0;-10.6;-10.88;100.24;91;-11.65;0;0;0;2.6
2002/01/13 @ 01:00:00;1;13;1;-10.6;-10.88;99.9;91;-11.65;0;0;0;2.6
2002/01/13 @ 02:00:00;1;13;2;-10.6;-10.88;99.9;91;-11.65;0;0;0;2.6
2002/01/13 @ 03:00:00;1;13;3;-10;-10.46;99.9;86;-11.69;0;0;0;2.6
2002/01/13 @ 04:00:00;1;13;4;-8.9;-9.29;99.9;89;-10.22;0;0;0;3.6
2002/01/13 @ 05:00:00;1;13;5;-7.2;-7.51;99.9;92;-8.15;0;0;0;4.1
2002/01/13 @ 06:00:00;1;13;6;-3.9;-4.37;99.56;90;-5.13;0;0;0;2.6
2002/01/13 @ 07:00:00;1;13;7;0;-0.38;99.22;93;-0.87;0;0;0;2.1
2002/01/13 @ 08:00:00;1;13;8;0;-0.38;98.88;93;-0.87;0;0;0;1
2002/01/13 @ 09:00:00;1;13;9;2.2;1.76;99.56;93;1.17;151.31;337;67;2.1
2002/01/13 @ 10:00:00;1;13;10;4.4;3.64;99.22;89;2.75;237.9;504;68;3.1
2002/01/13 @ 11:00:00;1;13;11;3.3;2.24;99.22;84;0.84;303.72;508;109;4.1
2002/01/13 @ 12:00:00;1;13;12;2.2;1.19;99.56;84;-0.19;263.3;216;180;3.6
2002/01/13 @ 13:00:00;1;13;13;0.6;-0.26;99.56;85;-1.43;234.51;141;186;3.6
2002/01/13 @ 14:00:00;1;13;14;0.6;-0.1;99.56;88;-1.02;206.35;143;169;2.6
2002/01/13 @ 15:00:00;1;13;15;-0.6;-1.16;99.56;90;-1.86;150.14;134;131;3.6
2002/01/13 @ 16:00:00;1;13;16;-1.1;-1.59;99.56;91;-2.23;74;123;74;3.6
2002/01/13 @ 17:00:00;1;13;17;-2.8;-3.05;99.56;95;-3.4;0;0;0;3.6
2002/01/13 @ 18:00:00;1;13;18;-2.8;-3.2;99.9;92;-3.78;0;0;0;5.1
2002/01/13 @ 19:00:00;1;13;19;-3.9;-4.32;99.9;91;-5;0;0;0;7.2
2002/01/13 @ 20:00:00;1;13;20;-4.4;-4.95;100.24;88;-5.89;0;0;0;8.7
2002/01/13 @ 21:00:00;1;13;21;-4.4;-4.95;100.24;88;-5.89;0;0;0;7.7
2002/01/13 @ 22:00:00;1;13;22;-6.1;-6.6;100.24;88;-7.57;0;0;0;7.2
2002/01/13 @ 23:00:00;1;13;23;-6.7;-7.38;100.58;83;-8.83;0;0;0;5.7
2002/01/14 @ 00:00:00;1;14;0;-7.2;-7.86;100.58;83;-9.32;0;0;0;5.7
2002/01/14 @ 01:00:00;1;14;1;-7.8;-8.48;100.58;82;-10.05;0;0;0;4.6
2002/01/14 @ 02:00:00;1;14;2;-8.9;-9.46;100.58;84;-10.86;0;0;0;4.1
2002/01/14 @ 03:00:00;1;14;3;-9.4;-9.98;100.58;83;-11.49;0;0;0;3.6
2002/01/14 @ 04:00:00;1;14;4;-9.4;-9.98;100.58;83;-11.49;0;0;0;2.6
2002/01/14 @ 05:00:00;1;14;5;-10;-10.42;100.58;87;-11.56;0;0;0;2.1
2002/01/14 @ 06:00:00;1;14;6;-10.6;-11.07;100.58;85;-12.41;0;0;0;2.1
2002/01/14 @ 07:00:00;1;14;7;-11.1;-11.43;100.58;89;-12.39;0;0;0;2.1
2002/01/14 @ 08:00:00;1;14;8;-12.8;-12.91;100.58;96;-13.25;76;0;76;0
2002/01/14 @ 09:00:00;1;14;9;-10.6;-11.07;100.58;85;-12.41;145.74;340;60;1
2002/01/14 @ 10:00:00;1;14;10;-10.6;-11.29;100.58;78;-13.36;175.81;188;112;1.5
2002/01/14 @ 11:00:00;1;14;11;-10.6;-11.48;100.58;72;-14.23;202.93;119;157;1.5
2002/01/14 @ 12:00:00;1;14;12;-9.4;-10.18;100.58;77;-12.32;179.26;47;161;1
2002/01/14 @ 13:00:00;1;14;13;-9.4;-10.18;100.58;77;-12.32;153.72;28;144;1
2002/01/14 @ 14:00:00;1;14;14;-8.9;-9.85;100.58;73;-12.43;123.29;20;118;1
2002/01/14 @ 15:00:00;1;14;15;-8.3;-8.81;100.58;86;-10.01;83.05;14;81;1
2002/01/14 @ 16:00:00;1;14;16;-8.9;-9.46;100.58;84;-10.86;11;0;11;1
2002/01/14 @ 17:00:00;1;14;17;-9.4;-9.77;100.58;89;-10.71;0;0;0;1.5
2002/01/14 @ 18:00:00;1;14;18;-10;-10.42;100.58;87;-11.56;0;0;0;2.1
2002/01/14 @ 19:00:00;1;14;19;-11.7;-11.87;100.58;94;-12.39;0;0;0;2.1
2002/01/14 @ 20:00:00;1;14;20;-12.2;-12.45;100.58;91;-13.24;0;0;0;2.1
2002/01/14 @ 21:00:00;1;14;21;-13.3;-13.51;100.58;92;-14.21;0;0;0;2.6
2002/01/14 @ 22:00:00;1;14;22;-14.4;-14.78;100.58;84;-16.28;0;0;0;3.1
2002/01/14 @ 23:00:00;1;14;23;-15.6;-15.99;100.58;82;-17.71;0;0;0;3.6
2002/01/15 @ 00:00:00;1;15;0;-15.6;-15.99;100.58;82;-17.71;0;0;0;3.1
2002/01/15 @ 01:00:00;1;15;1;-16.1;-16.37;100.58;87;-17.58;0;0;0;3.1
2002/01/15 @ 02:00:00;1;15;2;-17.2;-17.51;100.92;84;-19.03;0;0;0;3.6
2002/01/15 @ 03:00:00;1;15;3;-18.9;-19.39;100.92;71;-22.41;0;0;0;3.6
2002/01/15 @ 04:00:00;1;15;4;-18.9;-19.39;100.92;71;-22.41;0;0;0;3.6
2002/01/15 @ 05:00:00;1;15;5;-19.4;-19.8;101.25;75;-22.34;0;0;0;4.6
2002/01/15 @ 06:00:00;1;15;6;-18.9;-19.39;101.25;71;-22.41;0;0;0;4.1
2002/01/15 @ 07:00:00;1;15;7;-18.3;-18.88;101.25;67;-22.42;0;0;0;4.1
2002/01/15 @ 08:00:00;1;15;8;-18.3;-18.88;101.25;67;-22.42;135;0;135;3.6
2002/01/15 @ 09:00:00;1;15;9;-17.8;-18.46;101.25;64;-22.41;264.23;343;177;3.1
2002/01/15 @ 10:00:00;1;15;10;-15;-15.71;101.25;69;-18.95;374.52;528;194;2.6
2002/01/15 @ 11:00:00;1;15;11;-13.3;-13.92;101.59;76;-16.27;444.79;622;203;2.1
2002/01/15 @ 12:00:00;1;15;12;-13.9;-14.84;101.59;62;-19.01;389.66;663;130;1.5
2002/01/15 @ 13:00:00;1;15;13;-14.4;-15.45;101.59;56;-20.54;317.59;444;162;0
2002/01/15 @ 14:00:00;1;15;14;-15;-16.16;101.59;49;-22.47;244.59;271;172;0
2002/01/15 @ 15:00:00;1;15;15;-18.9;-19.62;101.93;57;-24.61;175.15;255;137;0
2002/01/15 @ 16:00:00;1;15;16;-22.2;-22.72;101.93;59;-27.38;88.05;281;87;1
2002/01/15 @ 17:00:00;1;15;17;-22.2;-22.72;101.93;59;-27.38;0;0;0;1
2002/01/15 @ 18:00:00;1;15;18;-22.2;-22.72;101.93;59;-27.38;0;0;0;1.5
2002/01/15 @ 19:00:00;1;15;19;-22.8;-23.26;101.93;62;-27.47;0;0;0;2.6
2002/01/15 @ 20:00:00;1;15;20;-24.4;-24.68;101.59;73;-27.41;0;0;0;4.6
2002/01/15 @ 21:00:00;1;15;21;-23.3;-23.69;101.59;66;-27.34;0;0;0;4.6
2002/01/15 @ 22:00:00;1;15;22;-22.2;-22.48;101.59;78;-24.65;0;0;0;4.6
2002/01/15 @ 23:00:00;1;15;23;-20.6;-21.08;101.59;67;-24.62;0;0;0;5.1
2002/01/16 @ 00:00:00;1;16;0;-19.4;-19.8;101.59;75;-22.34;0;0;0;5.1
2002/01/16 @ 01:00:00;1;16;1;-19.4;-19.8;101.59;75;-22.34;0;0;0;5.1
2002/01/16 @ 02:00:00;1;16;2;-18.3;-18.63;101.59;81;-20.48;0;0;0;4.6
2002/01/16 @ 03:00:00;1;16;3;-18.3;-18.63;101.59;81;-20.48;0;0;0;5.1
2002/01/16 @ 04:00:00;1;16;4;-18.9;-19.15;101.25;85;-20.57;0;0;0;6.7
2002/01/16 @ 05:00:00;1;16;5;-17.8;-18.24;101.25;76;-20.65;0;0;0;6.7
2002/01/16 @ 06:00:00;1;16;6;-18.3;-18.63;101.25;81;-20.48;0;0;0;7.2
2002/01/16 @ 07:00:00;1;16;7;-18.3;-18.65;100.92;80;-20.61;0;0;0;7.2
2002/01/16 @ 08:00:00;1;16;8;-17.8;-18.24;100.92;76;-20.65;0;0;0;7.2
2002/01/16 @ 09:00:00;1;16;9;-16.7;-17.1;100.92;80;-19.05;9;0;9;6.7
2002/01/16 @ 10:00:00;1;16;10;-14.4;-14.78;100.58;84;-16.28;46.03;3;45;6.7
2002/01/16 @ 11:00:00;1;16;11;-13.3;-13.71;100.58;84;-15.2;74.96;5;73;6.7
2002/01/16 @ 12:00:00;1;16;12;-12.2;-12.68;100.58;83;-14.25;69.18;3;68;6.2
2002/01/16 @ 13:00:00;1;16;13;-10;-10.42;100.58;87;-11.56;58.71;2;58;6.2
2002/01/16 @ 14:00:00;1;16;14;-8.9;-9.25;100.58;90;-10.09;48.54;2;48;5.7
2002/01/16 @ 15:00:00;1;16;15;-7.8;-8.29;100.58;87;-9.38;8;0;8;5.7
2002/01/16 @ 16:00:00;1;16;16;-6.7;-7.18;100.58;88;-8.17;0;0;0;5.7
2002/01/16 @ 17:00:00;1;16;17;-5.6;-6.11;100.58;88;-7.08;0;0;0;5.7
2002/01/16 @ 18:00:00;1;16;18;-5.6;-6.11;100.58;88;-7.08;0;0;0;5.7
2002/01/16 @ 19:00:00;1;16;19;-5.6;-6.11;100.58;88;-7.08;0;0;0;6.2
2002/01/16 @ 20:00:00;1;16;20;-6.1;-6.6;100.58;88;-7.57;0;0;0;7.2
2002/01/16 @ 21:00:00;1;16;21;-5;-5.53;100.58;88;-6.48;0;0;0;6.7
2002/01/16 @ 22:00:00;1;16;22;-5.6;-6.07;100.92;89;-6.95;0;0;0;6.2
2002/01/16 @ 23:00:00;1;16;23;-5;-5.66;100.92;85;-6.88;0;0;0;6.2
2002/01/17 @ 00:00:00;1;17;0;-6.7;-7.34;100.92;84;-8.7;0;0;0;6.7
2002/01/17 @ 01:00:00;1;17;1;-7.8;-8.47;101.25;82;-10.05;0;0;0;6.7
2002/01/17 @ 02:00:00;1;17;2;-9.4;-9.97;101.25;83;-11.49;0;0;0;6.7
2002/01/17 @ 03:00:00;1;17;3;-10;-10.81;101.59;75;-13.2;0;0;0;6.2
2002/01/17 @ 04:00:00;1;17;4;-11.1;-12.25;101.59;62;-16.33;0;0;0;5.1
2002/01/17 @ 05:00:00;1;17;5;-13.3;-14.36;101.59;59;-18.95;0;0;0;4.1
2002/01/17 @ 06:00:00;1;17;6;-13.3;-14.36;101.59;59;-18.95;0;0;0;4.1
2002/01/17 @ 07:00:00;1;17;7;-13.3;-14.36;101.59;59;-18.95;0;0;0;4.1
2002/01/17 @ 08:00:00;1;17;8;-13.9;-14.59;101.93;72;-17.43;178;0;178;3.6
2002/01/17 @ 09:00:00;1;17;9;-13.3;-14.12;101.93;68;-17.46;292.61;350;202;3.1
2002/01/17 @ 10:00:00;1;17;10;-11.7;-12.91;101.93;58;-17.61;397.02;533;212;3.1
2002/01/17 @ 11:00:00;1;17;11;-11.1;-12.43;101.93;56;-17.41;456.02;626;209;3.1
2002/01/17 @ 12:00:00;1;17;12;-10;-11.4;101.93;57;-16.18;393.88;668;128;3.6
2002/01/17 @ 13:00:00;1;17;13;-9.4;-10.75;101.93;60;-15.05;309.45;382;173;4.6
2002/01/17 @ 14:00:00;1;17;14;-9.4;-10.55;101.93;66;-14.02;228.13;186;177;4.1
2002/01/17 @ 15:00:00;1;17;15;-10;-11;101.93;69;-14.11;166.17;167;140;4.1
2002/01/17 @ 16:00:00;1;17;16;-11.1;-12;101.93;70;-15.02;85.58;148;84;4.6
2002/01/17 @ 17:00:00;1;17;17;-11.1;-12;101.93;70;-15.02;0;0;0;5.1
2002/01/17 @ 18:00:00;1;17;18;-12.8;-13.52;101.93;73;-16.22;0;0;0;3.6
2002/01/17 @ 19:00:00;1;17;19;-12.8;-13.52;101.93;73;-16.22;0;0;0;2.6
2002/01/17 @ 20:00:00;1;17;20;-12.2;-12.64;101.59;84;-14.12;0;0;0;2.1
2002/01/17 @ 21:00:00;1;17;21;-12.8;-13.31;101.59;81;-15.1;0;0;0;2.1
2002/01/17 @ 22:00:00;1;17;22;-13.3;-13.69;101.59;85;-15.07;0;0;0;1.5
2002/01/17 @ 23:00:00;1;17;23;-14.4;-14.57;101.25;93;-15.19;0;0;0;1
2002/01/18 @ 00:00:00;1;18;0;-12.8;-13.12;101.25;88;-14.2;0;0;0;2.1
2002/01/18 @ 01:00:00;1;18;1;-12.2;-12.65;101.25;84;-14.12;0;0;0;2.6
2002/01/18 @ 02:00:00;1;18;2;-11.1;-11.61;101.25;83;-13.16;0;0;0;3.1
2002/01/18 @ 03:00:00;1;18;3;-11.1;-12.04;101.25;69;-15.18;0;0;0;2.6
2002/01/18 @ 04:00:00;1;18;4;-10;-11.01;101.59;69;-14.11;0;0;0;3.1
2002/01/18 @ 05:00:00;1;18;5;-10.6;-11.89;101.25;59;-16.38;0;0;0;3.6
2002/01/18 @ 06:00:00;1;18;6;-9.4;-10.76;101.25;60;-15.05;0;0;0;2.6
2002/01/18 @ 07:00:00;1;18;7;-8.9;-10.24;100.92;62;-14.22;0;0;0;2.1
2002/01/18 @ 08:00:00;1;18;8;-7.8;-9.04;100.92;67;-12.31;0;0;0;1.5
2002/01/18 @ 09:00:00;1;18;9;-5;-6.07;100.58;76;-8.17;4;0;4;1.5
2002/01/18 @ 10:00:00;1;18;10;-2.8;-3.65;100.58;83;-4.99;38.7;2;38;1.5
2002/01/18 @ 11:00:00;1;18;11;5.6;5.32;101.25;96;5.03;71.99;5;70;1
2002/01/18 @ 12:00:00;1;18;12;4.4;4.13;101.25;96;3.83;89.01;5;87;1.5
2002/01/18 @ 13:00:00;1;18;13;2.8;2.35;100.92;93;1.77;103.89;8;101;1.5
2002/01/18 @ 14:00:00;1;18;14;0.6;0.08;100.92;91;-0.61;119.46;16;115;2.1
2002/01/18 @ 15:00:00;1;18;15;2.8;2.35;100.92;93;1.77;79.76;11;78;1.5
2002/01/18 @ 16:00:00;1;18;16;-4.4;-4.76;100.58;92;-5.37;12;0;12;1.5
2002/01/18 @ 17:00:00;1;18;17;-5.6;-6.11;100.58;88;-7.08;0;0;0;1.5
2002/01/18 @ 18:00:00;1;18;18;-5.6;-5.9;100.58;93;-6.44;0;0;0;1.5
2002/01/18 @ 19:00:00;1;18;19;-5;-5.35;100.58;92;-5.97;0;0;0;2.1
2002/01/18 @ 20:00:00;1;18;20;-3.9;-4.13;100.58;95;-4.5;0;0;0;2.6
2002/01/18 @ 21:00:00;1;18;21;-4.4;-4.76;100.92;92;-5.37;0;0;0;2.6
2002/01/18 @ 22:00:00;1;18;22;-2.8;-3.3;100.92;90;-4.04;0;0;0;2.6
2002/01/18 @ 23:00:00;1;18;23;-3.3;-3.93;100.92;87;-4.93;0;0;0;2.6
2002/01/19 @ 00:00:00;1;19;0;-6.1;-6.76;100.92;84;-8.1;0;0;0;2.1
2002/01/19 @ 01:00:00;1;19;1;-7.2;-7.86;100.92;83;-9.32;0;0;0;1.5
2002/01/19 @ 02:00:00;1;19;2;-9.4;-9.97;100.92;83;-11.49;0;0;0;2.1
2002/01/19 @ 03:00:00;1;19;3;-9.4;-9.97;100.92;83;-11.49;0;0;0;2.1
2002/01/19 @ 04:00:00;1;19;4;-10;-10.42;101.25;87;-11.56;0;0;0;2.1
2002/01/19 @ 05:00:00;1;19;5;-10;-10.42;101.25;87;-11.56;0;0;0;2.1
2002/01/19 @ 06:00:00;1;19;6;-10;-10.42;101.25;87;-11.56;0;0;0;2.1
2002/01/19 @ 07:00:00;1;19;7;-9.4;-9.97;101.25;83;-11.49;0;0;0;2.1
2002/01/19 @ 08:00:00;1;19;8;-8.9;-9.42;100.92;85;-10.73;176;0;176;1.5
2002/01/19 @ 09:00:00;1;19;9;-6.7;-7.54;100.92;79;-9.39;296.22;357;202;1.5
2002/01/19 @ 10:00:00;1;19;10;-3.9;-5.32;101.25;70;-8.04;403.82;538;214;1.5
2002/01/19 @ 11:00:00;1;19;11;2.2;-0.27;101.25;61;-4.01;458.95;631;206;1.5
2002/01/19 @ 12:00:00;1;19;12;3.3;0.97;101.25;65;-2.33;417.01;672;145;1.5
2002/01/19 @ 13:00:00;1;19;13;3.9;1.43;101.25;64;-2.01;367.52;652;130;1.5
2002/01/19 @ 14:00:00;1;19;14;3.9;1.57;101.25;66;-1.64;311.1;617;137;1.5
2002/01/19 @ 15:00:00;1;19;15;-1.1;-2.76;101.25;70;-5.32;209.12;458;134;1.5
2002/01/19 @ 16:00:00;1;19;16;0;-1.52;101.25;72;-3.92;113.99;391;107;2.6
2002/01/19 @ 17:00:00;1;19;17;0.6;-0.59;101.25;79;-2.31;0;0;0;3.6
2002/01/19 @ 18:00:00;1;19;18;0.6;-1.05;101.25;71;-3.58;0;0;0;4.1
2002/01/19 @ 19:00:00;1;19;19;-3.9;-5.71;101.25;62;-9.42;0;0;0;4.6
2002/01/19 @ 20:00:00;1;19;20;-3.9;-5.86;101.25;59;-9.98;0;0;0;4.6
2002/01/19 @ 21:00:00;1;19;21;-4.4;-6.54;101.25;54;-11.45;0;0;0;5.7
2002/01/19 @ 22:00:00;1;19;22;-4.4;-6.54;101.25;54;-11.45;0;0;0;5.7
2002/01/19 @ 23:00:00;1;19;23;-5.6;-7.73;100.92;51;-13.22;0;0;0;6.2
2002/01/20 @ 00:00:00;1;20;0;-4.4;-6.73;101.25;50;-12.3;0;0;0;6.2
2002/01/20 @ 01:00:00;1;20;1;-4.4;-6.54;101.25;54;-11.45;0;0;0;6.2
2002/01/20 @ 02:00:00;1;20;2;-3.9;-6.06;101.25;55;-10.77;0;0;0;6.2
2002/01/20 @ 03:00:00;1;20;3;-3.9;-5.86;101.25;59;-9.98;0;0;0;6.2
2002/01/20 @ 04:00:00;1;20;4;-2.2;-4.08;101.59;64;-7.42;0;0;0;6.7
2002/01/20 @ 05:00:00;1;20;5;3.3;1.52;101.93;73;-0.94;0;0;0;7.2
2002/01/20 @ 06:00:00;1;20;6;-2.2;-3.55;101.59;74;-5.74;0;0;0;7.7
2002/01/20 @ 07:00:00;1;20;7;-7.8;-8.62;101.93;78;-10.61;0;0;0;8.2
2002/01/20 @ 08:00:00;1;20;8;-8.9;-9.59;101.93;80;-11.41;23;0;23;8.7
2002/01/20 @ 09:00:00;1;20;9;-6.7;-7.7;101.93;75;-9.98;187.24;361;91;7.7
2002/01/20 @ 10:00:00;1;20;10;-1.7;-3.08;102.27;74;-5.26;268.5;541;76;6.7
2002/01/20 @ 11:00:00;1;20;11;3.9;1.94;102.27;71;-0.77;355.23;634;99;6.2
2002/01/20 @ 12:00:00;1;20;12;1.1;-0.72;102.27;69;-3.49;333.52;425;160;5.7
2002/01/20 @ 13:00:00;1;20;13;-0.6;-2.29;102.27;70;-4.84;318.57;382;178;5.1
2002/01/20 @ 14:00:00;1;20;14;-3.3;-4.91;102.27;67;-7.96;298.26;508;153;5.1
2002/01/20 @ 15:00:00;1;20;15;-6.7;-7.86;102.27;71;-10.6;206.43;384;142;4.6
2002/01/20 @ 16:00:00;1;20;16;-6.7;-7.85;102.61;71;-10.6;107.55;397;99;4.1
2002/01/20 @ 17:00:00;1;20;17;-5.6;-6.36;102.61;82;-7.89;0;0;0;3.6
2002/01/20 @ 18:00:00;1;20;18;-5.6;-6.36;102.61;82;-7.89;0;0;0;3.1
2002/01/20 @ 19:00:00;1;20;19;-4.4;-5.03;102.27;86;-6.16;0;0;0;2.6
2002/01/20 @ 20:00:00;1;20;20;-3.9;-4.22;102.61;93;-4.75;0;0;0;2.6
2002/01/20 @ 21:00:00;1;20;21;-8.9;-9.38;101.93;86;-10.6;0;0;0;1.5
2002/01/20 @ 22:00:00;1;20;22;-12.2;-12.42;101.93;92;-13.12;0;0;0;1
2002/01/20 @ 23:00:00;1;20;23;-13.3;-13.48;101.93;93;-14.09;0;0;0;0
2002/01/21 @ 00:00:00;1;21;0;-13.9;-14.17;101.93;89;-15.16;0;0;0;1
2002/01/21 @ 01:00:00;1;21;1;-16.7;-16.84;102.27;93;-17.47;0;0;0;1
2002/01/21 @ 02:00:00;1;21;2;-16.7;-17.08;102.27;81;-18.92;0;0;0;1.5
2002/01/21 @ 03:00:00;1;21;3;-15;-15.25;102.27;89;-16.25;0;0;0;1.5
2002/01/21 @ 04:00:00;1;21;4;-13.3;-13.68;102.27;85;-15.07;0;0;0;2.1
2002/01/21 @ 05:00:00;1;21;5;-10;-10.39;101.93;88;-11.43;0;0;0;4.1
2002/01/21 @ 06:00:00;1;21;6;-7.8;-8.24;101.93;88;-9.25;0;0;0;4.1
2002/01/21 @ 07:00:00;1;21;7;-5.6;-6.02;102.27;90;-6.82;0;0;0;4.1
2002/01/21 @ 08:00:00;1;21;8;-5.6;-5.85;101.93;94;-6.31;85;0;85;3.6
2002/01/21 @ 09:00:00;1;21;9;-6.1;-7.09;101.93;76;-9.24;203.33;365;105;4.1
2002/01/21 @ 10:00:00;1;21;10;-2.8;-4.61;102.27;64;-8;271.26;544;76;4.1
2002/01/21 @ 11:00:00;1;21;11;-1.7;-3.96;101.93;58;-8.07;345.82;613;96;4.6
2002/01/21 @ 12:00:00;1;21;12;-1.1;-3.38;101.93;59;-7.31;308.69;310;181;4.6
2002/01/21 @ 13:00:00;1;21;13;2.2;-0.39;101.93;59;-4.4;281.27;224;198;5.1
2002/01/21 @ 14:00:00;1;21;14;2.8;0.12;101.93;59;-3.9;252.41;243;182;5.1
2002/01/21 @ 15:00:00;1;21;15;2.8;0.12;101.93;59;-3.9;183.35;206;148;5.7
2002/01/21 @ 16:00:00;1;21;16;2.2;-0.14;101.59;63;-3.63;97.8;190;93;5.7
2002/01/21 @ 17:00:00;1;21;17;2.2;0.05;101.59;66;-3.08;0;0;0;5.7
2002/01/21 @ 18:00:00;1;21;18;3.3;1.11;101.59;67;-1.97;0;0;0;5.7
2002/01/21 @ 19:00:00;1;21;19;4.4;2.46;101.59;72;-0.17;0;0;0;5.7
2002/01/21 @ 20:00:00;1;21;20;5;3.01;101.25;72;0.35;0;0;0;5.7
2002/01/21 @ 21:00:00;1;21;21;-0.6;-2.18;101.25;72;-4.51;0;0;0;6.2
2002/01/21 @ 22:00:00;1;21;22;-7.8;-8.66;101.25;77;-10.76;0;0;0;7.2
2002/01/21 @ 23:00:00;1;21;23;-12.2;-12.84;101.59;77;-15.06;0;0;0;8.2
2002/01/22 @ 00:00:00;1;22;0;-7.2;-7.86;101.25;83;-9.32;0;0;0;8.7
2002/01/22 @ 01:00:00;1;22;1;-3.9;-4.99;101.25;77;-6.94;0;0;0;9.3
2002/01/22 @ 02:00:00;1;22;2;1.7;0.35;101.25;78;-1.51;0;0;0;9.8
2002/01/22 @ 03:00:00;1;22;3;2.2;0.88;101.25;79;-0.93;0;0;0;10.3
2002/01/22 @ 04:00:00;1;22;4;2.8;1.38;101.25;78;-0.57;0;0;0;10.3
2002/01/22 @ 05:00:00;1;22;5;2.2;0.76;101.25;77;-1.24;0;0;0;10.8
2002/01/22 @ 06:00:00;1;22;6;1.1;-0.2;101.25;78;-2.03;0;0;0;10.8
2002/01/22 @ 07:00:00;1;22;7;0;-1.41;101.25;74;-3.6;0;0;0;11.3
2002/01/22 @ 08:00:00;1;22;8;-1.7;-3.3;101.59;70;-5.91;129;0;129;12.3
2002/01/22 @ 09:00:00;1;22;9;-1.7;-3.3;101.59;70;-5.91;233.75;370;133;11.8
2002/01/22 @ 10:00:00;1;22;10;-1.7;-3.63;101.93;64;-6.94;309.09;547;111;10.8
2002/01/22 @ 11:00:00;1;22;11;-2.2;-4.08;101.93;64;-7.42;378.63;639;116;10.3
2002/01/22 @ 12:00:00;1;22;12;-2.8;-4.62;101.93;64;-8;322.53;355;175;9.8
2002/01/22 @ 13:00:00;1;22;13;-2.2;-4.08;101.93;64;-7.42;267.85;178;201;9.8
2002/01/22 @ 14:00:00;1;22;14;-2.8;-4.61;102.27;64;-8;224.53;138;184;9.8
2002/01/22 @ 15:00:00;1;22;15;-2.8;-4.61;102.27;64;-8;164.71;118;144;10.3
