Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/11/08 @ 20:00:00;11;8;20;20;16.57;101.59;71;14.61;0;0;0;3.1
2002/11/08 @ 21:00:00;11;8;21;18.3;15.74;101.59;77;14.23;0;0;0;2.6
2002/11/08 @ 22:00:00;11;8;22;18.3;16.31;101.59;82;15.2;0;0;0;2.6
2002/11/08 @ 23:00:00;11;8;23;17.8;16.07;101.59;84;15.09;0;0;0;2.1
2002/11/09 @ 00:00:00;11;9;0;16.7;15.34;101.59;87;14.56;0;0;0;2.1
2002/11/09 @ 01:00:00;11;9;1;16.1;15.49;101.59;94;15.16;0;0;0;1.5
2002/11/09 @ 02:00:00;11;9;2;15;15;101.59;100;15.03;0;0;0;1.5
2002/11/09 @ 03:00:00;11;9;3;14.4;14.3;101.59;99;14.27;0;0;0;1.5
2002/11/09 @ 04:00:00;11;9;4;15;15;101.59;100;15.03;0;0;0;1.5
2002/11/09 @ 05:00:00;11;9;5;16.1;16.1;101.59;100;16.12;0;0;0;2.1
2002/11/09 @ 06:00:00;11;9;6;18.3;17.54;101.59;93;17.17;50;0;50;2.6
2002/11/09 @ 07:00:00;11;9;7;20;18.75;101.59;89;18.15;294.3;339;178;3.6
2002/11/09 @ 08:00:00;11;9;8;21.7;19.41;101.59;81;18.32;494.77;605;171;3.1
2002/11/09 @ 09:00:00;11;9;9;22.8;20.18;101.59;79;18.99;713.48;750;187;3.1
2002/11/09 @ 10:00:00;11;9;10;22.8;20.18;101.59;79;18.99;891.36;838;194;3.1
2002/11/09 @ 11:00:00;11;9;11;23.3;20.11;101.59;75;18.64;987.88;892;170;3.1
2002/11/09 @ 12:00:00;11;9;12;23.9;19.97;101.59;70;18.12;1021.12;905;161;3.1
2002/11/09 @ 13:00:00;11;9;13;23.9;19.97;101.25;70;18.12;1011.74;866;206;3.6
2002/11/09 @ 14:00:00;11;9;14;23.3;19.42;101.25;70;17.55;957.26;845;232;3.6
2002/11/09 @ 15:00:00;11;9;15;23.9;19.83;101.25;69;17.89;814.15;735;271;3.6
2002/11/09 @ 16:00:00;11;9;16;22.8;18.97;101.25;70;17.07;624.46;564;297;3.6
2002/11/09 @ 17:00:00;11;9;17;22.2;18.56;101.25;71;16.72;411.71;314;288;3.1
2002/11/09 @ 18:00:00;11;9;18;22.2;18.96;101.25;74;17.37;185.13;58;174;3.6
2002/11/09 @ 19:00:00;11;9;19;21.7;18.76;101.25;76;17.31;0;6;0;3.6
2002/11/09 @ 20:00:00;11;9;20;20;18.04;101.25;83;17.05;0;0;0;3.1
2002/11/09 @ 21:00:00;11;9;21;19.4;17.94;101.25;87;17.2;0;0;0;2.6
2002/11/09 @ 22:00:00;11;9;22;18.9;17.68;101.25;89;17.07;0;0;0;2.1
2002/11/09 @ 23:00:00;11;9;23;18.9;17.57;101.25;88;16.89;0;0;0;2.1
2002/11/10 @ 00:00:00;11;10;0;18.3;17.1;101.25;89;16.48;0;0;0;2.1
2002/11/10 @ 01:00:00;11;10;1;18.3;17.65;101.25;94;17.34;0;0;0;2.1
2002/11/10 @ 02:00:00;11;10;2;17.2;16.57;101.25;94;16.25;0;0;0;2.1
2002/11/10 @ 03:00:00;11;10;3;17.2;16.57;101.25;94;16.25;0;0;0;2.1
2002/11/10 @ 04:00:00;11;10;4;17.2;16.04;101.59;89;15.4;0;0;0;2.1
2002/11/10 @ 05:00:00;11;10;5;18.3;16.88;101.59;87;16.13;0;0;0;2.1
2002/11/10 @ 06:00:00;11;10;6;19.4;18.17;101.59;89;17.56;63;0;63;2.1
2002/11/10 @ 07:00:00;11;10;7;20;18.16;101.59;84;17.24;266.4;343;148;2.6
2002/11/10 @ 08:00:00;11;10;8;21.1;18.84;101.25;81;17.73;493.96;607;168;2.6
2002/11/10 @ 09:00:00;11;10;9;22.2;19.75;101.25;80;18.61;711.11;752;182;2.6
2002/11/10 @ 10:00:00;11;10;10;22.8;19.78;101.25;76;18.37;882.29;840;182;3.1
2002/11/10 @ 11:00:00;11;10;11;23.9;20.39;101.25;73;18.79;985.09;893;165;3.1
2002/11/10 @ 12:00:00;11;10;12;25;20.82;101.25;69;18.94;1013.27;888;168;2.6
2002/11/10 @ 13:00:00;11;10;13;25;20.52;101.25;67;18.47;1002.47;846;214;2.6
2002/11/10 @ 14:00:00;11;10;14;24.4;19.99;101.25;67;17.9;952.57;832;237;3.1
2002/11/10 @ 15:00:00;11;10;15;23.9;19.54;101.25;67;17.42;810.48;724;274;3.6
2002/11/10 @ 16:00:00;11;10;16;22.8;18.56;101.25;67;16.38;616.7;533;306;3.6
2002/11/10 @ 17:00:00;11;10;17;22.8;18.7;101.25;68;16.61;402.66;279;292;3.6
2002/11/10 @ 18:00:00;11;10;18;22.8;18.97;101.25;70;17.07;179.74;50;170;4.1
2002/11/10 @ 19:00:00;11;10;19;21.7;18.24;101.25;72;16.46;0;3;0;4.1
2002/11/10 @ 20:00:00;11;10;20;20.6;17.87;101.25;77;16.45;0;0;0;4.1
2002/11/10 @ 21:00:00;11;10;21;19.4;17.23;101.25;81;16.08;0;0;0;3.6
2002/11/10 @ 22:00:00;11;10;22;18.9;17.11;101.25;84;16.16;0;0;0;3.6
2002/11/10 @ 23:00:00;11;10;23;18.3;16.77;101.25;86;15.94;0;0;0;3.1
2002/11/11 @ 00:00:00;11;11;0;18.9;17.46;101.25;87;16.71;0;0;0;3.6
2002/11/11 @ 01:00:00;11;11;1;17.8;16.73;101.25;90;16.16;0;0;0;3.1
2002/11/11 @ 02:00:00;11;11;2;17.2;16.04;101.25;89;15.4;0;0;0;2.6
2002/11/11 @ 03:00:00;11;11;3;17.2;16.15;101.25;90;15.57;0;0;0;2.6
2002/11/11 @ 04:00:00;11;11;4;17.2;16.04;101.25;89;15.4;0;0;0;2.1
2002/11/11 @ 05:00:00;11;11;5;18.3;17.54;101.25;93;17.17;0;0;0;2.1
2002/11/11 @ 06:00:00;11;11;6;19.4;18.17;101.59;89;17.56;59;0;59;1.5
2002/11/11 @ 07:00:00;11;11;7;20;18.87;101.59;90;18.33;284.48;347;164;2.1
2002/11/11 @ 08:00:00;11;11;8;21.7;19.66;101.59;83;18.71;504.1;609;176;2.6
2002/11/11 @ 09:00:00;11;11;9;22.2;19.88;101.59;81;18.8;720.98;753;190;2.6
2002/11/11 @ 10:00:00;11;11;10;22.2;19.88;101.59;81;18.8;892.32;841;190;3.6
2002/11/11 @ 11:00:00;11;11;11;22.8;19.65;101.59;75;18.16;988.24;894;166;3.6
2002/11/11 @ 12:00:00;11;11;12;23.3;19.43;101.59;70;17.55;1021.02;899;164;4.1
2002/11/11 @ 13:00:00;11;11;13;23.9;18.97;101.59;63;16.46;1016.32;868;206;4.6
2002/11/11 @ 14:00:00;11;11;14;22.8;17.57;101.59;60;14.66;956.19;838;234;4.6
2002/11/11 @ 15:00:00;11;11;15;22.8;17.71;101.59;61;14.92;821.05;743;269;5.1
2002/11/11 @ 16:00:00;11;11;16;22.8;17.42;101.25;59;14.41;612.05;511;313;5.1
2002/11/11 @ 17:00:00;11;11;17;21.1;16.91;101.25;66;14.53;410.18;296;292;4.6
2002/11/11 @ 18:00:00;11;11;18;20;16.82;101.25;73;15.04;212.18;97;193;4.6
2002/11/11 @ 19:00:00;11;11;19;19.4;16.88;101.25;78;15.49;0;17;0;4.6
2002/11/11 @ 20:00:00;11;11;20;18.3;16.43;101.25;83;15.39;0;0;0;4.1
2002/11/11 @ 21:00:00;11;11;21;16.1;14.97;101.25;89;14.32;0;0;0;3.1
2002/11/11 @ 22:00:00;11;11;22;16.7;15.55;101.25;89;14.91;0;0;0;3.1
2002/11/11 @ 23:00:00;11;11;23;17.2;16.15;101.25;90;15.57;0;0;0;3.6
2002/11/12 @ 00:00:00;11;12;0;17.8;16.51;101.25;88;15.81;0;0;0;4.1
2002/11/12 @ 01:00:00;11;12;1;17.8;16.73;101.25;90;16.16;0;0;0;4.6
2002/11/12 @ 02:00:00;11;12;2;17.8;16.4;101.25;87;15.63;0;0;0;4.1
2002/11/12 @ 03:00:00;11;12;3;16.1;15.49;101.25;94;15.16;0;0;0;3.1
2002/11/12 @ 04:00:00;11;12;4;15.6;15.1;101.59;95;14.83;0;0;0;2.1
2002/11/12 @ 05:00:00;11;12;5;15;15;101.59;100;15.03;0;0;0;2.1
2002/11/12 @ 06:00:00;11;12;6;16.1;16.1;101.59;100;16.12;25;0;25;2.1
2002/11/12 @ 07:00:00;11;12;7;18.3;17.65;101.59;94;17.34;266.54;351;144;2.6
2002/11/12 @ 08:00:00;11;12;8;19.4;17.47;101.59;83;16.46;422.19;611;92;3.1
2002/11/12 @ 09:00:00;11;12;9;20;17.68;101.59;80;16.47;664.5;755;131;3.1
2002/11/12 @ 10:00:00;11;12;10;21.7;18.64;101.59;75;17.1;887.29;842;183;3.6
2002/11/12 @ 11:00:00;11;12;11;22.2;18.3;101.59;69;16.27;1022.42;894;199;3.6
2002/11/12 @ 12:00:00;11;12;12;22.2;17.75;101.59;65;15.34;1065.12;924;183;3.6
2002/11/12 @ 13:00:00;11;12;13;22.2;17.61;101.59;64;15.1;1042.77;912;190;3.6
2002/11/12 @ 14:00:00;11;12;14;22.2;17.33;101.25;62;14.61;970.36;862;226;3.6
2002/11/12 @ 15:00:00;11;12;15;22.2;17.33;101.25;62;14.61;821.29;740;270;3.6
2002/11/12 @ 16:00:00;11;12;16;21.7;16.75;101.25;61;13.89;626.31;552;302;3.1
2002/11/12 @ 17:00:00;11;12;17;21.1;16.64;101.25;64;14.06;406.52;280;294;3.1
2002/11/12 @ 18:00:00;11;12;18;21.1;17.3;101.25;69;15.22;202.05;75;187;2.6
2002/11/12 @ 19:00:00;11;12;19;20;16.57;101.25;71;14.61;0;8;0;2.6
2002/11/12 @ 20:00:00;11;12;20;18.9;16.41;101.25;78;15.01;0;0;0;2.1
2002/11/12 @ 21:00:00;11;12;21;17.2;15.93;101.25;88;15.22;0;0;0;2.1
2002/11/12 @ 22:00:00;11;12;22;16.1;15.49;101.25;94;15.16;0;0;0;2.1
2002/11/12 @ 23:00:00;11;12;23;16.1;15.49;101.25;94;15.16;0;0;0;2.1
2002/11/13 @ 00:00:00;11;13;0;16.1;15.29;101.25;92;14.83;0;0;0;2.1
2002/11/13 @ 01:00:00;11;13;1;15.6;14.59;101.25;90;14;0;0;0;2.1
2002/11/13 @ 02:00:00;11;13;2;15;14.51;101.25;95;14.23;0;0;0;2.1
2002/11/13 @ 03:00:00;11;13;3;15;14.61;101.25;96;14.4;0;0;0;1.5
2002/11/13 @ 04:00:00;11;13;4;15;14.31;101.25;93;13.91;0;0;0;1.5
2002/11/13 @ 05:00:00;11;13;5;16.1;15.49;101.59;94;15.16;0;0;0;1
2002/11/13 @ 06:00:00;11;13;6;18.3;16.99;101.59;88;16.3;56;0;56;0.5
2002/11/13 @ 07:00:00;11;13;7;19.4;18.17;101.59;89;17.56;273.58;355;149;0
2002/11/13 @ 08:00:00;11;13;8;20.6;18.73;101.59;84;17.82;468.23;613;136;0
2002/11/13 @ 09:00:00;11;13;9;22.2;19.62;101.59;79;18.41;614.25;756;79;0
2002/11/13 @ 10:00:00;11;13;10;22.8;19.92;101.59;77;18.58;744.27;707;152;0
2002/11/13 @ 11:00:00;11;13;11;23.9;20.39;101.59;73;18.79;867.36;729;195;1
2002/11/13 @ 12:00:00;11;13;12;23.9;19.97;101.59;70;18.12;979.1;816;199;2.1
2002/11/13 @ 13:00:00;11;13;13;25;20.82;101.59;69;18.94;1000.31;830;223;2.6
2002/11/13 @ 14:00:00;11;13;14;25;20.38;101.59;66;18.23;960.32;836;237;3.1
2002/11/13 @ 15:00:00;11;13;15;23.9;19.11;101.59;64;16.7;816.05;723;276;3.6
2002/11/13 @ 16:00:00;11;13;16;23.9;18.97;101.59;63;16.46;614.62;508;315;4.6
2002/11/13 @ 17:00:00;11;13;17;24.4;19.55;101.59;64;17.18;414.53;298;294;6.2
2002/11/13 @ 18:00:00;11;13;18;23.9;19.83;101.59;69;17.89;220.38;105;199;7.7
2002/11/13 @ 19:00:00;11;13;19;22.8;19.52;101.59;74;17.95;0.09;95;0;9.3
2002/11/13 @ 20:00:00;11;13;20;22.2;19.36;101.93;77;18;0;0;0;9.3
2002/11/13 @ 21:00:00;11;13;21;21.1;19.09;101.93;83;18.12;0;0;0;9.3
2002/11/13 @ 22:00:00;11;13;22;21.1;19.21;101.93;84;18.31;0;0;0;9.3
2002/11/13 @ 23:00:00;11;13;23;21.1;19.09;101.93;83;18.12;0;0;0;8.7
2002/11/14 @ 00:00:00;11;14;0;21.1;18.72;101.93;80;17.54;0;0;0;8.2
2002/11/14 @ 01:00:00;11;14;1;20;17.44;101.93;78;16.08;0;0;0;7.7
2002/11/14 @ 02:00:00;11;14;2;20;17.56;101.93;79;16.27;0;0;0;8.2
2002/11/14 @ 03:00:00;11;14;3;19.4;16.76;101.93;77;15.29;0;0;0;9.3
2002/11/14 @ 04:00:00;11;14;4;18.9;16.65;101.93;80;15.4;0;0;0;9.3
2002/11/14 @ 05:00:00;11;14;5;18.9;16.42;102.27;78;15.01;0;0;0;9.3
2002/11/14 @ 06:00:00;11;14;6;19.4;16.16;102.27;72;14.26;0;0;0;9.3
2002/11/14 @ 07:00:00;11;14;7;18.9;15.82;102.27;73;13.99;0;0;0;8.7
2002/11/14 @ 08:00:00;11;14;8;18.3;15.39;102.27;74;13.62;37.54;1;37;8.2
2002/11/14 @ 09:00:00;11;14;9;17.2;14.83;102.27;78;13.36;74.42;2;73;7.7
2002/11/14 @ 10:00:00;11;14;10;16.1;14.02;102.27;80;12.68;100.68;2;99;7.2
2002/11/14 @ 11:00:00;11;14;11;17.2;14.72;102.27;77;13.17;109.92;1;109;7.7
2002/11/14 @ 12:00:00;11;14;12;18.3;15.15;102.27;72;13.2;85.96;1;85;8.2
2002/11/14 @ 13:00:00;11;14;13;19.4;15.79;102.27;69;13.6;127.94;1;127;9.3
2002/11/14 @ 14:00:00;11;14;14;21.1;16.92;102.27;66;14.53;235.07;7;229;9.8
2002/11/14 @ 15:00:00;11;14;15;21.1;16.65;102.27;64;14.06;437.18;67;387;10.3
2002/11/14 @ 16:00:00;11;14;16;21.1;16.52;102.27;63;13.82;561.41;352;353;10.8
2002/11/14 @ 17:00:00;11;14;17;20;15.42;102.27;62;12.54;503.39;647;240;10.3
2002/11/14 @ 18:00:00;11;14;18;18.9;14.97;102.27;66;12.45;315.11;596;192;10.3
2002/11/14 @ 19:00:00;11;14;19;18.3;13.93;101.93;62;10.93;0.45;109;0;9.3
2002/11/14 @ 20:00:00;11;14;20;18.9;14.21;102.27;60;11.01;0;0;0;9.3
2002/11/14 @ 21:00:00;11;14;21;18.9;13.82;102.27;57;10.24;0;0;0;8.7
2002/11/14 @ 22:00:00;11;14;22;18.9;13.56;102.27;55;9.7;0;0;0;8.2
2002/11/14 @ 23:00:00;11;14;23;18.9;13.95;101.93;58;10.5;0;0;0;8.7
2002/11/15 @ 00:00:00;11;15;0;18.9;14.33;101.93;61;11.25;0;0;0;8.7
2002/11/15 @ 01:00:00;11;15;1;17.8;13.86;101.93;65;11.17;0;0;0;9.3
2002/11/15 @ 02:00:00;11;15;2;17.8;13.98;101.93;66;11.4;0;0;0;8.2
2002/11/15 @ 03:00:00;11;15;3;16.1;12.59;102.27;67;10.01;0;0;0;7.7
2002/11/15 @ 04:00:00;11;15;4;16.1;12.25;102.27;64;9.33;0;0;0;7.2
2002/11/15 @ 05:00:00;11;15;5;16.7;12.66;102.27;63;9.66;0;0;0;7.7
2002/11/15 @ 06:00:00;11;15;6;17.2;13.22;102.27;64;10.37;10;0;10;7.7
2002/11/15 @ 07:00:00;11;15;7;17.8;13.5;102.27;62;10.46;184.25;362;56;7.7
2002/11/15 @ 08:00:00;11;15;8;18.3;13.56;101.93;59;10.19;371.66;550;72;7.7
2002/11/15 @ 09:00:00;11;15;9;18.9;14.07;101.93;59;10.75;596.34;707;94;7.7
2002/11/15 @ 10:00:00;11;15;10;18.9;13.69;101.93;56;9.97;766.37;748;138;7.7
2002/11/15 @ 11:00:00;11;15;11;18.9;13.29;101.93;53;9.15;910.11;808;163;7.2
2002/11/15 @ 12:00:00;11;15;12;19.4;13.58;101.93;52;9.33;984.89;822;197;6.2
2002/11/15 @ 13:00:00;11;15;13;18.3;12.66;101.93;52;8.31;984.73;796;237;5.7
2002/11/15 @ 14:00:00;11;15;14;18.9;12.89;101.59;50;8.29;862.7;626;319;5.7
2002/11/15 @ 15:00:00;11;15;15;18.3;12.26;101.59;49;7.44;610.21;252;421;5.7
2002/11/15 @ 16:00:00;11;15;16;19.4;12.89;101.59;47;7.84;320.99;37;299;5.7
2002/11/15 @ 17:00:00;11;15;17;19.4;12.89;101.59;47;7.84;144.87;7;142;5.1
2002/11/15 @ 18:00:00;11;15;18;20;13.51;101.59;48;8.7;12;0;12;4.1
2002/11/15 @ 19:00:00;11;15;19;20;13.65;101.59;49;9;0;0;0;3.6
2002/11/15 @ 20:00:00;11;15;20;19.4;13.43;101.59;51;9.04;0;0;0;4.1
2002/11/15 @ 21:00:00;11;15;21;18.9;13.81;101.59;57;10.24;0;0;0;4.6
2002/11/15 @ 22:00:00;11;15;22;18.9;14.45;101.59;62;11.5;0;0;0;5.1
2002/11/15 @ 23:00:00;11;15;23;18.3;14.18;101.59;64;11.41;0;0;0;6.2
2002/11/16 @ 00:00:00;11;16;0;18.3;14.79;101.59;69;12.55;0;0;0;7.2
2002/11/16 @ 01:00:00;11;16;1;18.3;15.38;101.59;74;13.62;0;0;0;8.2
2002/11/16 @ 02:00:00;11;16;2;17.2;14.37;101.59;74;12.56;0;0;0;8.2
2002/11/16 @ 03:00:00;11;16;3;17.2;14.26;101.59;73;12.35;0;0;0;7.7
2002/11/16 @ 04:00:00;11;16;4;16.1;13.47;101.59;75;11.7;0;0;0;7.2
2002/11/16 @ 05:00:00;11;16;5;16.1;13.36;101.59;74;11.5;0;0;0;6.7
2002/11/16 @ 06:00:00;11;16;6;16.1;13.36;101.59;74;11.5;6;0;6;6.7
2002/11/16 @ 07:00:00;11;16;7;17.2;14.26;101.59;73;12.35;208.22;366;78;6.2
2002/11/16 @ 08:00:00;11;16;8;18.3;14.67;101.59;68;12.33;327.9;399;110;6.2
2002/11/16 @ 09:00:00;11;16;9;18.3;14.3;101.59;65;11.65;510.88;479;170;5.7
2002/11/16 @ 10:00:00;11;16;10;18.3;13.93;101.59;62;10.93;681.35;558;212;5.7
2002/11/16 @ 11:00:00;11;16;11;18.3;13.43;101.59;58;9.93;747.27;481;302;5.1
2002/11/16 @ 12:00:00;11;16;12;18.3;13.17;101.59;56;9.41;733.01;347;400;5.1
2002/11/16 @ 13:00:00;11;16;13;18.3;12.66;101.59;52;8.31;659.37;213;459;4.6
2002/11/16 @ 14:00:00;11;16;14;18.9;12.88;101.25;50;8.29;531.75;102;443;4.1
2002/11/16 @ 15:00:00;11;16;15;19.4;13.01;101.25;48;8.15;404.64;50;367;4.1
2002/11/16 @ 16:00:00;11;16;16;20;13.5;101.25;48;8.7;218.56;11;212;3.6
2002/11/16 @ 17:00:00;11;16;17;20;13.5;101.25;48;8.7;129.06;5;127;3.1
2002/11/16 @ 18:00:00;11;16;18;19.4;13.15;101.25;49;8.45;50.21;1;50;3.1
2002/11/16 @ 19:00:00;11;16;19;19.4;13.01;101.25;48;8.15;0;0;0;3.1
2002/11/16 @ 20:00:00;11;16;20;19.4;13.43;101.25;51;9.04;0;0;0;3.1
2002/11/16 @ 21:00:00;11;16;21;18.9;13.67;101.25;56;9.97;0;0;0;3.1
2002/11/16 @ 22:00:00;11;16;22;18.3;13.29;101.25;57;9.68;0;0;0;3.1
2002/11/16 @ 23:00:00;11;16;23;18.3;14.05;101.25;63;11.17;0;0;0;3.6
2002/11/17 @ 00:00:00;11;17;0;17.2;14.02;101.25;71;11.93;0;0;0;4.1
2002/11/17 @ 01:00:00;11;17;1;16.1;13.8;101.25;78;12.3;0;0;0;5.1
2002/11/17 @ 02:00:00;11;17;2;16.1;13.91;101.59;79;12.49;0;0;0;5.1
2002/11/17 @ 03:00:00;11;17;3;15.6;13.55;101.59;80;12.2;0;0;0;5.1
2002/11/17 @ 04:00:00;11;17;4;15;13.4;101.59;84;12.35;0;0;0;5.1
2002/11/17 @ 05:00:00;11;17;5;14.4;12.63;101.59;82;11.4;0;0;0;5.1
2002/11/17 @ 06:00:00;11;17;6;16.1;13.91;101.59;79;12.49;22;0;22;5.1
2002/11/17 @ 07:00:00;11;17;7;17.2;14.37;101.25;74;12.56;183.81;369;52;5.7
2002/11/17 @ 08:00:00;11;17;8;18.3;14.9;101.25;70;12.77;277;243;144;5.7
2002/11/17 @ 09:00:00;11;17;9;20;16.06;101.25;67;13.72;476.96;390;199;6.2
2002/11/17 @ 10:00:00;11;17;10;21.1;16.64;101.25;64;14.06;713.16;626;186;6.2
2002/11/17 @ 11:00:00;11;17;11;21.7;16.61;101.25;60;13.63;836.79;658;227;6.7
2002/11/17 @ 12:00:00;11;17;12;22.2;16.62;101.25;57;13.32;786.8;439;365;6.2
2002/11/17 @ 13:00:00;11;17;13;22.2;16.18;101.25;54;12.49;676.38;235;455;6.2
2002/11/17 @ 14:00:00;11;17;14;22.8;16.68;101.25;54;13.05;615.66;182;457;6.2
2002/11/17 @ 15:00:00;11;17;15;22.8;16.68;101.25;54;13.05;550.77;164;427;6.2
2002/11/17 @ 16:00:00;11;17;16;22.8;16.68;101.25;54;13.05;454.24;139;371;5.7
2002/11/17 @ 17:00:00;11;17;17;22.2;16.18;101.25;54;12.49;339.29;114;292;5.7
2002/11/17 @ 18:00:00;11;17;18;22.2;16.62;101.25;57;13.32;166.89;32;160;5.1
2002/11/17 @ 19:00:00;11;17;19;21.7;16.47;101.25;59;13.38;0.1;7;0;4.6
2002/11/17 @ 20:00:00;11;17;20;21.1;16.37;101.25;62;13.57;0;0;0;4.6
2002/11/17 @ 21:00:00;11;17;21;21.1;16.64;101.25;64;14.06;0;0;0;5.1
2002/11/17 @ 22:00:00;11;17;22;21.1;17.04;101.25;67;14.77;0;0;0;5.1
2002/11/17 @ 23:00:00;11;17;23;21.1;17.04;101.25;67;14.77;0;0;0;5.7
2002/11/18 @ 00:00:00;11;18;0;20;16.57;101.25;71;14.61;0;0;0;5.7
2002/11/18 @ 01:00:00;11;18;1;20;17.07;101.25;75;15.46;0;0;0;5.7
2002/11/18 @ 02:00:00;11;18;2;19.4;16.63;101.25;76;15.09;0;0;0;6.2
2002/11/18 @ 03:00:00;11;18;3;19.4;16.63;101.25;76;15.09;0;0;0;6.2
2002/11/18 @ 04:00:00;11;18;4;19.4;16.63;101.25;76;15.09;0;0;0;6.2
2002/11/18 @ 05:00:00;11;18;5;18.9;16.76;101.25;81;15.6;0;0;0;6.2
2002/11/18 @ 06:00:00;11;18;6;18.9;17;101.25;83;15.98;0;0;0;6.2
2002/11/18 @ 07:00:00;11;18;7;18.3;16.31;101.25;82;15.2;12;0;12;5.7
2002/11/18 @ 08:00:00;11;18;8;17.2;15.38;101.25;83;14.32;51.1;2;50;5.1
2002/11/18 @ 09:00:00;11;18;9;16.1;14.66;101.25;86;13.79;120.57;5;117;4.6
2002/11/18 @ 10:00:00;11;18;10;15;13.91;101.25;89;13.23;146.37;4;143;4.1
2002/11/18 @ 11:00:00;11;18;11;15;14.01;101.25;90;13.4;157.78;3;155;4.1
2002/11/18 @ 12:00:00;11;18;12;15;13.91;101.25;89;13.23;145.92;2;144;4.1
2002/11/18 @ 13:00:00;11;18;13;15;13.91;100.92;89;13.23;121.94;1;121;3.6
2002/11/18 @ 14:00:00;11;18;14;15;14.01;100.92;90;13.4;86;0;86;4.1
2002/11/18 @ 15:00:00;11;18;15;15;14.01;100.92;90;13.4;49;0;49;4.1
2002/11/18 @ 16:00:00;11;18;16;15;14.01;100.92;90;13.4;27;0;27;4.1
2002/11/18 @ 17:00:00;11;18;17;15;14.01;101.25;90;13.4;25;0;25;5.1
2002/11/18 @ 18:00:00;11;18;18;15;14.01;101.25;90;13.4;8;0;8;6.2
2002/11/18 @ 19:00:00;11;18;19;15;13.91;101.25;89;13.23;0;0;0;7.7
2002/11/18 @ 20:00:00;11;18;20;13.9;12.75;101.25;88;11.98;0;0;0;6.7
2002/11/18 @ 21:00:00;11;18;21;12.8;11.69;101.25;88;10.9;0;0;0;6.2
2002/11/18 @ 22:00:00;11;18;22;12.2;11.2;101.25;89;10.47;0;0;0;5.1
2002/11/18 @ 23:00:00;11;18;23;11.1;9.78;101.25;85;8.71;0;0;0;5.1
2002/11/19 @ 00:00:00;11;19;0;11.1;9.69;101.25;84;8.53;0;0;0;4.6
2002/11/19 @ 01:00:00;11;19;1;10;8.64;101.25;84;7.45;0;0;0;4.6
2002/11/19 @ 02:00:00;11;19;2;10;8.64;101.25;84;7.45;0;0;0;4.1
2002/11/19 @ 03:00:00;11;19;3;8.9;7.76;101.25;86;6.71;0;0;0;3.6
2002/11/19 @ 04:00:00;11;19;4;9.4;7.64;101.25;79;5.97;0;0;0;3.1
2002/11/19 @ 05:00:00;11;19;5;10;8.29;101.25;80;6.74;0;0;0;3.1
2002/11/19 @ 06:00:00;11;19;6;12.2;9.78;101.25;74;7.74;83;0;83;2.6
2002/11/19 @ 07:00:00;11;19;7;14.4;11.17;101.25;68;8.61;312.92;375;178;2.6
2002/11/19 @ 08:00:00;11;19;8;16.1;11.18;101.25;55;7.09;494.31;623;152;2.6
2002/11/19 @ 09:00:00;11;19;9;18.3;11.31;101.25;42;5.2;676.22;763;131;2.6
2002/11/19 @ 10:00:00;11;19;10;20;11;101.25;31;2.37;849.61;848;134;2.1
2002/11/19 @ 11:00:00;11;19;11;21.7;11.9;101.25;29;2.91;933.66;845;149;2.1
2002/11/19 @ 12:00:00;11;19;12;21.7;11.4;101.25;26;1.36;983.02;809;204;2.1
2002/11/19 @ 13:00:00;11;19;13;22.2;11.05;101.25;22;-0.45;956.51;731;266;2.1
2002/11/19 @ 14:00:00;11;19;14;22.2;11.58;101.25;25;1.24;902.64;698;292;2.6
2002/11/19 @ 15:00:00;11;19;15;21.7;11.57;101.25;27;1.9;767.61;577;330;3.1
2002/11/19 @ 16:00:00;11;19;16;22.2;12.26;101.25;29;3.34;570.56;354;357;3.6
2002/11/19 @ 17:00:00;11;19;17;21.7;12.56;101.25;33;4.76;390;200;306;3.6
2002/11/19 @ 18:00:00;11;19;18;20;12.5;101.25;41;6.38;209.92;72;194;3.1
2002/11/19 @ 19:00:00;11;19;19;19.4;13.01;101.25;48;8.15;0.38;19;0;2.6
2002/11/19 @ 20:00:00;11;19;20;18.9;13.54;101.25;55;9.7;0;0;0;2.6
2002/11/19 @ 21:00:00;11;19;21;17.2;12.96;101.25;62;9.9;0;0;0;1.5
2002/11/19 @ 22:00:00;11;19;22;16.1;12.8;101.25;69;10.45;0;0;0;1.5
2002/11/19 @ 23:00:00;11;19;23;15;12.46;101.25;75;10.64;0;0;0;2.1
2002/11/20 @ 00:00:00;11;20;0;14.4;12.32;101.25;79;10.84;0;0;0;2.6
2002/11/20 @ 01:00:00;11;20;1;14.4;12.73;101.25;83;11.58;0;0;0;3.1
2002/11/20 @ 02:00:00;11;20;2;14.4;12.73;101.25;83;11.58;0;0;0;3.1
2002/11/20 @ 03:00:00;11;20;3;14.4;12.63;101.25;82;11.4;0;0;0;2.6
2002/11/20 @ 04:00:00;11;20;4;14.4;12.63;101.25;82;11.4;0;0;0;2.6
2002/11/20 @ 05:00:00;11;20;5;15.6;13.86;101.25;83;12.76;0;0;0;2.6
2002/11/20 @ 06:00:00;11;20;6;16.1;14.12;101.25;81;12.87;48;0;48;2.1
2002/11/20 @ 07:00:00;11;20;7;17.2;15.05;101.25;80;13.75;253.07;377;117;2.6
