Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/06/20 @ 03:00:00;6;20;3;17.9;11.01;101.59;42;4.84;2;0;2;1.7
2002/06/20 @ 04:00:00;6;20;4;18.4;11.27;101.61;41;4.94;27;0;27;1.7
2002/06/20 @ 05:00:00;6;20;5;18.5;11.34;101.63;41;5.03;96.77;133;72;1.9
2002/06/20 @ 06:00:00;6;20;6;19.9;13.15;101.77;46;7.98;284.5;405;146;1.1
2002/06/20 @ 07:00:00;6;20;7;21;15.04;101.82;53;11.1;476.58;579;190;1.1
2002/06/20 @ 08:00:00;6;20;8;22;17.17;102;62;14.42;643.23;692;204;0.1
2002/06/20 @ 09:00:00;6;20;9;21.7;16.63;101.96;60;13.63;612.73;557;194;0.1
2002/06/20 @ 10:00:00;6;20;10;22;16.88;101.94;60;13.92;575.67;317;310;0.1
2002/06/20 @ 11:00:00;6;20;11;22.3;17.29;101.97;61;14.45;562.88;215;372;0.1
2002/06/20 @ 12:00:00;6;20;12;23.2;17.48;101.83;57;14.25;623.35;270;381;0
2002/06/20 @ 13:00:00;6;20;13;25.1;18.47;101.77;53;14.88;681.14;389;344;1.1
2002/06/20 @ 14:00:00;6;20;14;25.3;17.98;101.74;49;13.86;732.11;621;237;1.1
2002/06/20 @ 15:00:00;6;20;15;24.9;18.46;101.72;54;14.99;537.97;291;336;1.9
2002/06/20 @ 16:00:00;6;20;16;23.6;17.97;101.59;58;14.89;340.43;77;297;2.8
2002/06/20 @ 17:00:00;6;20;17;22.4;17.79;101.44;64;15.29;184.49;18;177;3.1
2002/06/20 @ 18:00:00;6;20;18;21.9;16.79;101.38;60;13.82;128.17;16;124;3.1
2002/06/20 @ 19:00:00;6;20;19;21.2;15.77;101.33;57;12.38;56.64;6;56;3.1
2002/06/20 @ 20:00:00;6;20;20;21.2;15.34;101.27;54;11.56;0;0;0;3.1
2002/06/20 @ 21:00:00;6;20;21;21;15.03;101.27;53;11.1;0;0;0;2.8
2002/06/20 @ 22:00:00;6;20;22;21;14.89;101.22;52;10.81;0;0;0;3.1
2002/06/20 @ 23:00:00;6;20;23;20.6;14.27;101.23;50;9.86;0;0;0;1.9
2002/06/21 @ 00:00:00;6;21;0;20.8;14.29;101.18;49;9.74;0;0;0;3.1
2002/06/21 @ 01:00:00;6;21;1;20.7;13.92;101.14;47;9.03;0;0;0;3.6
2002/06/21 @ 02:00:00;6;21;2;20.9;14.08;101.09;47;9.21;0;0;0;4.2
2002/06/21 @ 03:00:00;6;21;3;21.3;14.7;101.07;49;10.2;11;0;11;4.3
2002/06/21 @ 04:00:00;6;21;4;21.6;15.24;101.06;51;11.07;89;0;89;4.5
2002/06/21 @ 05:00:00;6;21;5;22.1;16.09;101.05;54;12.4;163.51;132;139;4.5
2002/06/21 @ 06:00:00;6;21;6;23.4;17.79;101.1;58;14.7;353.95;404;216;4.8
2002/06/21 @ 07:00:00;6;21;7;24.3;18.71;101.1;59;15.81;536.8;578;251;4.3
2002/06/21 @ 08:00:00;6;21;8;25.7;20.23;101.16;61;17.64;706.93;692;268;3.6
2002/06/21 @ 09:00:00;6;21;9;26.4;19.87;101.21;55;16.66;822.08;768;245;3.6
2002/06/21 @ 10:00:00;6;21;10;27.1;19.78;101.16;51;16.12;868.2;819;182;3.1
2002/06/21 @ 11:00:00;6;21;11;28.3;19.69;101.22;45;15.27;973.45;851;218;3.1
2002/06/21 @ 12:00:00;6;21;12;28.5;20.03;101.09;46;15.79;904.52;835;155;3.1
2002/06/21 @ 13:00:00;6;21;13;27.8;19.1;101;44;14.47;851.97;774;181;2.5
2002/06/21 @ 14:00:00;6;21;14;27.9;19.36;100.91;45;14.91;751.99;672;216;2.5
2002/06/21 @ 15:00:00;6;21;15;26.8;19.36;100.84;50;15.54;607.91;488;269;2.5
2002/06/21 @ 16:00:00;6;21;16;25.5;19.1;100.81;55;15.83;460.76;306;288;2.5
2002/06/21 @ 17:00:00;6;21;17;24.5;19.03;100.77;60;16.26;327.17;178;253;1.9
2002/06/21 @ 18:00:00;6;21;18;23.4;19.37;100.71;69;17.41;227.71;156;187;1.9
2002/06/21 @ 19:00:00;6;21;19;22.3;19.44;100.62;77;18.09;124.04;93;114;1.9
2002/06/21 @ 20:00:00;6;21;20;21.6;19.3;100.57;81;18.22;0;0;0;2.5
2002/06/21 @ 21:00:00;6;21;21;21.2;18.67;100.53;79;17.44;0;0;0;2.5
2002/06/21 @ 22:00:00;6;21;22;21.2;18.42;100.5;77;17.03;0;0;0;2.5
2002/06/21 @ 23:00:00;6;21;23;21.2;18.04;100.55;74;16.41;0;0;0;3.3
2002/06/22 @ 00:00:00;6;22;0;21.1;17.95;100.55;74;16.31;0;0;0;3.6
2002/06/22 @ 01:00:00;6;22;1;21;18.11;100.53;76;16.63;0;0;0;4.3
2002/06/22 @ 02:00:00;6;22;2;21;18.11;100.51;76;16.63;0;0;0;4.8
2002/06/22 @ 03:00:00;6;22;3;20.7;18.21;100.49;79;16.95;0;0;0;4.8
2002/06/22 @ 04:00:00;6;22;4;20.2;18.22;100.49;83;17.24;0;0;0;4.8
2002/06/22 @ 05:00:00;6;22;5;19.7;18.1;100.49;86;17.32;0;0;0;4.8
2002/06/22 @ 06:00:00;6;22;6;19.8;18.43;100.49;88;17.78;85.97;41;72;4.3
2002/06/22 @ 07:00:00;6;22;7;19.7;18.57;100.51;90;18.03;182.55;74;146;4.3
2002/06/22 @ 08:00:00;6;22;8;19.4;18.62;100.61;93;18.26;228.05;49;197;3.1
2002/06/22 @ 09:00:00;6;22;9;20.9;19.38;100.62;87;18.67;329.08;76;272;4.3
2002/06/22 @ 10:00:00;6;22;10;22.9;20.79;100.74;83;19.87;492.79;186;337;4.5
2002/06/22 @ 11:00:00;6;22;11;24.3;20.75;100.79;73;19.17;612.28;291;354;5.4
2002/06/22 @ 12:00:00;6;22;12;26.5;22.02;100.82;68;20.13;656.42;328;362;5.8
2002/06/22 @ 13:00:00;6;22;13;27.7;22.3;100.81;63;20.03;743.19;525;288;6.3
2002/06/22 @ 14:00:00;6;22;14;29;22.76;100.66;59;20.19;743.81;649;226;7
2002/06/22 @ 15:00:00;6;22;15;28.1;21.64;100.72;57;18.8;605.14;478;273;7
2002/06/22 @ 16:00:00;6;22;16;27.7;20.96;100.71;55;17.86;458.81;297;291;7.8
2002/06/22 @ 17:00:00;6;22;17;27.2;20.37;100.71;54;17.11;338.02;211;250;8.7
2002/06/22 @ 18:00:00;6;22;18;24.5;16.65;100.85;45;11.83;232.23;173;187;8.1
2002/06/22 @ 19:00:00;6;22;19;22.1;14.12;100.89;41;8.28;126.59;107;115;7.5
2002/06/22 @ 20:00:00;6;22;20;20.3;12.27;100.82;38;5.55;0;0;0;7.5
2002/06/22 @ 21:00:00;6;22;21;19.7;11.96;100.89;39;5.39;0;0;0;7
2002/06/22 @ 22:00:00;6;22;22;18.7;11.48;101;41;5.21;0;0;0;6
2002/06/22 @ 23:00:00;6;22;23;17.5;10.68;101.1;42;4.47;0;0;0;5.4
2002/06/23 @ 00:00:00;6;23;0;16.4;9.69;101.2;41;3.13;0;0;0;4.8
2002/06/23 @ 01:00:00;6;23;1;16.2;9.54;101.29;41;2.95;0;0;0;3.6
2002/06/23 @ 02:00:00;6;23;2;15.9;9.56;101.42;43;3.35;0;0;0;1.9
2002/06/23 @ 03:00:00;6;23;3;15.9;9.81;101.44;45;4;4;0;4;2.5
2002/06/23 @ 04:00:00;6;23;4;15.9;10.3;101.43;49;5.23;48;0;48;2.5
2002/06/23 @ 05:00:00;6;23;5;16.1;10.7;101.43;51;5.99;127.98;130;104;3.1
2002/06/23 @ 06:00:00;6;23;6;17.7;11.9;101.5;50;7.18;263.75;402;127;3.1
2002/06/23 @ 07:00:00;6;23;7;19.1;12.64;101.49;47;7.56;401.6;577;117;3.6
2002/06/23 @ 08:00:00;6;23;8;20.5;13.48;101.51;45;8.2;508.02;567;149;4.3
2002/06/23 @ 09:00:00;6;23;9;21.3;14.27;101.53;46;9.25;651.59;647;166;4.3
2002/06/23 @ 10:00:00;6;23;10;22.7;15.55;101.63;47;10.85;796.98;768;154;3.6
2002/06/23 @ 11:00:00;6;23;11;24;16.76;101.72;48;12.36;921.27;850;167;2.5
2002/06/23 @ 12:00:00;6;23;12;24.3;16.68;101.68;46;11.98;839.09;702;209;1.9
2002/06/23 @ 13:00:00;6;23;13;24.4;16.43;101.61;44;11.4;770.73;589;260;1.9
2002/06/23 @ 14:00:00;6;23;14;24.8;16.23;101.52;41;10.7;736.78;630;234;1.9
2002/06/23 @ 15:00:00;6;23;15;23.9;15.86;101.48;43;10.6;595.04;446;285;1.9
2002/06/23 @ 16:00:00;6;23;16;23.7;15.54;101.38;42;10.07;453.87;281;295;1.9
2002/06/23 @ 17:00:00;6;23;17;23.4;15.14;101.34;41;9.44;321.23;161;254;1.9
2002/06/23 @ 18:00:00;6;23;18;22.5;14.44;101.29;41;8.63;224.96;145;187;2.2
2002/06/23 @ 19:00:00;6;23;19;21.7;13.51;101.29;39;7.18;123.78;90;114;2.2
2002/06/23 @ 20:00:00;6;23;20;20.8;12.67;101.31;38;6;0;0;0;1.9
2002/06/23 @ 21:00:00;6;23;21;20.1;12.43;101.34;40;6.12;0;0;0;1.9
2002/06/23 @ 22:00:00;6;23;22;19.3;12.24;101.37;43;6.45;0;0;0;1.9
2002/06/23 @ 23:00:00;6;23;23;18.9;12.61;101.37;48;7.69;0;0;0;1.9
2002/06/24 @ 00:00:00;6;24;0;17.9;11.4;101.4;45;5.83;0;0;0;3.1
2002/06/24 @ 01:00:00;6;24;1;17.8;11.06;101.34;43;5.08;0;0;0;3.6
2002/06/24 @ 02:00:00;6;24;2;17.5;10.55;101.24;41;4.13;0;0;0;4.5
2002/06/24 @ 03:00:00;6;24;3;16.9;11.36;101.3;51;6.73;9;0;9;4.3
2002/06/24 @ 04:00:00;6;24;4;16.8;12.61;101.27;62;9.52;79;0;79;4.3
2002/06/24 @ 05:00:00;6;24;5;16;12.82;101.23;70;10.57;150.69;129;127;3.1
2002/06/24 @ 06:00:00;6;24;6;18.7;15.27;101.34;70;13.15;340.1;401;204;3.1
2002/06/24 @ 07:00:00;6;24;7;20.2;16.49;101.42;69;14.36;511.69;576;228;2.5
2002/06/24 @ 08:00:00;6;24;8;22.2;17.89;101.51;66;15.58;676.1;691;239;1.9
2002/06/24 @ 09:00:00;6;24;9;24.6;18.2;101.46;54;14.71;744.25;767;169;1.9
2002/06/24 @ 10:00:00;6;24;10;26.5;17.55;101.44;41;12.22;844.52;818;160;1.9
2002/06/24 @ 11:00:00;6;24;11;29.1;18.58;101.43;36;12.55;914.05;850;160;1.9
2002/06/24 @ 12:00:00;6;24;12;29.5;18.87;101.38;36;12.9;833.14;691;213;2.5
2002/06/24 @ 13:00:00;6;24;13;29.6;18.95;101.29;36;12.99;774.41;599;255;2.5
2002/06/24 @ 14:00:00;6;24;14;29.2;18.23;101.08;34;11.77;741.45;642;229;3.1
2002/06/24 @ 15:00:00;6;24;15;27.5;17.56;101.03;37;11.56;599.88;460;280;3.1
2002/06/24 @ 16:00:00;6;24;16;26.4;17.1;100.99;39;11.37;450.99;274;296;3.1
2002/06/24 @ 17:00:00;6;24;17;25.3;17.46;100.95;46;12.89;302.15;120;252;3.3
2002/06/24 @ 18:00:00;6;24;18;24.3;16.66;100.95;46;11.98;208.69;98;183;3.1
2002/06/24 @ 19:00:00;6;24;19;23.2;15.78;100.92;46;10.98;116.08;65;109;3.1
2002/06/24 @ 20:00:00;6;24;20;22.6;15.45;100.92;47;10.76;0;0;0;3.1
2002/06/24 @ 21:00:00;6;24;21;22.3;14.27;100.89;41;8.46;0;0;0;3.1
2002/06/24 @ 22:00:00;6;24;22;21.9;13.49;100.9;38;6.98;0;0;0;2.5
2002/06/24 @ 23:00:00;6;24;23;21.4;12.64;100.91;35;5.34;0;0;0;2.5
2002/06/25 @ 00:00:00;6;25;0;20.9;12.58;100.87;37;5.7;0;0;0;2.5
2002/06/25 @ 01:00:00;6;25;1;20.4;12.35;100.89;38;5.64;0;0;0;2.8
2002/06/25 @ 02:00:00;6;25;2;20.1;12.42;100.85;40;6.12;0;0;0;3.1
2002/06/25 @ 03:00:00;6;25;3;20.8;13.41;100.82;43;7.8;7;0;7;3.6
2002/06/25 @ 04:00:00;6;25;4;21.3;14.4;100.78;47;9.57;72;0;72;4
2002/06/25 @ 05:00:00;6;25;5;21.7;15.46;100.78;52;11.46;144.22;127;121;4.3
2002/06/25 @ 06:00:00;6;25;6;21;17.6;100.8;72;15.79;272.42;400;137;3.1
2002/06/25 @ 07:00:00;6;25;7;20.2;18.7;100.8;87;17.99;400.24;576;117;1.9
2002/06/25 @ 08:00:00;6;25;8;19.1;18.44;100.72;94;18.13;493.41;534;156;1.1
2002/06/25 @ 09:00:00;6;25;9;21;19.71;100.75;89;19.13;442.87;216;281;1.1
2002/06/25 @ 10:00:00;6;25;10;22.5;20.28;100.83;82;19.29;426;110;334;1.1
2002/06/25 @ 11:00:00;6;25;11;24;19.62;100.85;67;17.52;418.85;72;355;0.1
2002/06/25 @ 12:00:00;6;25;12;24.4;19.84;100.9;66;17.66;437.81;70;375;1.7
2002/06/25 @ 13:00:00;6;25;13;24.5;19.78;100.86;65;17.51;462.7;85;389;2.5
2002/06/25 @ 14:00:00;6;25;14;25.1;20.31;100.82;65;18.08;474.61;111;386;3.1
2002/06/25 @ 15:00:00;6;25;15;24.5;20.07;100.82;67;17.99;431.51;110;355;2.5
2002/06/25 @ 16:00:00;6;25;16;24.2;20.23;100.79;70;18.4;387.26;133;312;1.9
2002/06/25 @ 17:00:00;6;25;17;23.9;20.38;100.74;73;18.79;318.81;155;254;1.1
2002/06/25 @ 18:00:00;6;25;18;23.1;19.51;100.76;72;17.8;221.89;133;187;1.1
2002/06/25 @ 19:00:00;6;25;19;22.3;18.65;100.78;71;16.81;119.07;74;111;1.1
2002/06/25 @ 20:00:00;6;25;20;21.4;17.7;100.83;70;15.73;0;0;0;1.1
2002/06/25 @ 21:00:00;6;25;21;21;16.81;100.93;66;14.44;0;0;0;1.9
2002/06/25 @ 22:00:00;6;25;22;21.2;16.99;100.95;66;14.63;0;0;0;3.3
2002/06/25 @ 23:00:00;6;25;23;21.8;17.8;100.97;68;15.66;0;0;0;4.3
2002/06/26 @ 00:00:00;6;26;0;20.5;17.15;101.06;72;15.31;0;0;0;3.1
2002/06/26 @ 01:00:00;6;26;1;19.5;16.97;101.01;78;15.59;0;0;0;1.9
2002/06/26 @ 02:00:00;6;26;2;18.7;17.04;101.16;85;16.15;0;0;0;0.3
2002/06/26 @ 03:00:00;6;26;3;17.8;16.29;101.1;86;15.45;9;0;9;1.7
2002/06/26 @ 04:00:00;6;26;4;17.4;16.01;101.04;87;15.24;83;0;83;3.1
2002/06/26 @ 05:00:00;6;26;5;16.1;15.08;101.09;90;14.49;155.73;125;133;4.3
2002/06/26 @ 06:00:00;6;26;6;18.3;16.99;101.26;88;16.3;353.72;399;219;4.3
2002/06/26 @ 07:00:00;6;26;7;19.6;17.78;101.37;84;16.85;545.25;575;263;4.3
2002/06/26 @ 08:00:00;6;26;8;20.5;17.78;101.51;77;16.36;721.83;689;287;4.3
2002/06/26 @ 09:00:00;6;26;9;22.9;19.2;101.47;71;17.39;846.56;766;273;4.8
2002/06/26 @ 10:00:00;6;26;10;24.7;19.37;101.46;61;16.7;934.74;818;251;4.8
2002/06/26 @ 11:00:00;6;26;11;26.4;19.38;101.46;52;15.78;988.48;850;235;4.8
2002/06/26 @ 12:00:00;6;26;12;26.6;18.86;101.41;48;14.73;934.87;866;158;4.3
2002/06/26 @ 13:00:00;6;26;13;26.9;18.4;101.38;44;13.66;867.55;808;167;3.6
2002/06/26 @ 14:00:00;6;26;14;26.4;17.29;101.38;40;11.76;809.03;813;160;3.1
2002/06/26 @ 15:00:00;6;26;15;25.7;16.75;101.29;40;11.13;628.22;548;247;2.5
2002/06/26 @ 16:00:00;6;26;16;24.8;16.56;101.23;43;11.42;479.6;365;273;1.9
2002/06/26 @ 17:00:00;6;26;17;24.3;16.5;101.2;45;11.65;343.53;226;249;1.4
2002/06/26 @ 18:00:00;6;26;18;23.6;16.1;101.15;46;11.35;233.71;178;187;1.7
2002/06/26 @ 19:00:00;6;26;19;23;15.78;101.16;47;11.12;128.11;111;116;1.1
2002/06/26 @ 20:00:00;6;26;20;22.2;15.44;101.15;49;11.02;0;0;0;1.1
2002/06/26 @ 21:00:00;6;26;21;21.7;15.18;101.18;50;10.87;0;0;0;0.6
2002/06/26 @ 22:00:00;6;26;22;20.7;14.78;101.2;53;10.82;0;0;0;0.6
2002/06/26 @ 23:00:00;6;26;23;20.1;14.55;101.13;55;10.82;0;0;0;1.1
2002/06/27 @ 00:00:00;6;27;0;19.8;14.3;101.05;55;10.54;0;0;0;2.5
2002/06/27 @ 01:00:00;6;27;1;19.6;14.39;100.89;57;10.89;0;0;0;3.6
2002/06/27 @ 02:00:00;6;27;2;19.2;14.31;100.85;59;11.03;0;0;0;4.8
2002/06/27 @ 03:00:00;6;27;3;18.8;14.73;100.86;65;12.12;0;0;0;4.3
2002/06/27 @ 04:00:00;6;27;4;17.9;14.89;100.85;73;13.03;25;0;25;3.6
2002/06/27 @ 05:00:00;6;27;5;17.3;15.36;100.75;82;14.23;83.24;123;61;2.5
2002/06/27 @ 06:00:00;6;27;6;19.2;17.28;100.84;83;16.27;270.99;398;137;2.2
2002/06/27 @ 07:00:00;6;27;7;20.6;18.36;100.96;81;17.25;416.23;574;135;2.5
2002/06/27 @ 08:00:00;6;27;8;22.5;20.16;100.98;81;19.09;587.26;689;153;2.5
2002/06/27 @ 09:00:00;6;27;9;23.9;20.11;100.93;71;18.34;594.74;525;202;3.1
2002/06/27 @ 10:00:00;6;27;10;26.1;20.89;100.91;63;18.53;592.03;352;298;4.3
2002/06/27 @ 11:00:00;6;27;11;27.2;20.37;100.87;54;17.11;598.12;271;358;4.3
2002/06/27 @ 12:00:00;6;27;12;28.1;21.13;100.85;54;17.94;646.8;312;367;4.3
2002/06/27 @ 13:00:00;6;27;13;27.7;19.56;100.79;47;15.4;693.49;417;332;3.6
2002/06/27 @ 14:00:00;6;27;14;27.2;18.8;100.81;45;14.27;730.74;616;239;2.5
2002/06/27 @ 15:00:00;6;27;15;27;18.64;100.68;45;14.09;585.8;418;295;2.5
2002/06/27 @ 16:00:00;6;27;16;26.3;18.08;100.71;45;13.46;453.38;278;296;2.5
2002/06/27 @ 17:00:00;6;27;17;25.7;18.28;100.69;49;14.22;330.39;185;253;1.7
2002/06/27 @ 18:00:00;6;27;18;24.8;17.87;100.69;51;14.01;229.47;158;188;2.5
2002/06/27 @ 19:00:00;6;27;19;23.7;17.58;100.7;55;14.16;125.25;94;115;2.8
2002/06/27 @ 20:00:00;6;27;20;22.7;17.32;100.73;59;14.31;0;0;0;3.1
2002/06/27 @ 21:00:00;6;27;21;22.4;17.21;100.71;60;14.29;0;0;0;4
2002/06/27 @ 22:00:00;6;27;22;22.1;17.09;100.71;61;14.26;0;0;0;4.3
2002/06/27 @ 23:00:00;6;27;23;21.7;16.74;100.64;61;13.89;0;0;0;4.8
2002/06/28 @ 00:00:00;6;28;0;21.2;16.44;100.65;62;13.67;0;0;0;4.8
2002/06/28 @ 01:00:00;6;28;1;20.5;15.83;100.65;62;13.01;0;0;0;4.8
2002/06/28 @ 02:00:00;6;28;2;20;15.4;100.62;62;12.54;0;0;0;4.8
2002/06/28 @ 03:00:00;6;28;3;19.3;15.3;100.67;66;12.83;0;0;0;4.8
2002/06/28 @ 04:00:00;6;28;4;18.1;14.84;100.74;71;12.8;4;0;4;4.3
2002/06/28 @ 05:00:00;6;28;5;17.3;14.8;100.77;77;13.26;41.75;121;20;3.6
2002/06/28 @ 06:00:00;6;28;6;19.2;16.33;100.96;75;14.69;267.89;396;135;3.6
2002/06/28 @ 07:00:00;6;28;7;20.9;17.89;101.01;75;16.33;474.17;573;194;4.3
2002/06/28 @ 08:00:00;6;28;8;23;19.56;101.06;73;17.92;658.02;688;225;4.8
2002/06/28 @ 09:00:00;6;28;9;24.5;19.93;101.01;66;17.76;773.44;766;201;4.8
2002/06/28 @ 10:00:00;6;28;10;25.7;19.6;101;57;16.57;862.95;817;181;4.8
2002/06/28 @ 11:00:00;6;28;11;27.7;20.45;101.03;52;16.98;981.85;849;230;4.8
2002/06/28 @ 12:00:00;6;28;12;27.9;20.09;101.01;49;16.23;924.36;866;148;4.8
2002/06/28 @ 13:00:00;6;28;13;28.2;19.42;100.98;44;14.83;861.88;796;172;4.8
2002/06/28 @ 14:00:00;6;28;14;28.5;19.28;100.94;42;14.38;791.99;773;175;4.8
2002/06/28 @ 15:00:00;6;28;15;27.5;19.04;100.91;45;14.54;614.7;507;262;5.4
2002/06/28 @ 16:00:00;6;28;16;26.9;18.74;100.86;46;14.34;464.75;314;287;5.4
2002/06/28 @ 17:00:00;6;28;17;26;18.87;100.84;51;15.12;327.21;175;254;5.4
2002/06/28 @ 18:00:00;6;28;18;24.8;17.87;100.81;51;14.01;226.05;145;188;4.8
2002/06/28 @ 19:00:00;6;28;19;23;16.23;100.84;50;12.06;120.39;77;112;4.3
2002/06/28 @ 20:00:00;6;28;20;22.1;15.94;100.83;53;12.11;0;0;0;3.6
2002/06/28 @ 21:00:00;6;28;21;21.3;15.98;100.84;58;12.74;0;0;0;3.6
2002/06/28 @ 22:00:00;6;28;22;20.5;15.97;100.81;63;13.25;0;0;0;3.3
2002/06/28 @ 23:00:00;6;28;23;19.7;15.91;100.79;68;13.66;0;0;0;3.1
2002/06/29 @ 00:00:00;6;29;0;19.1;15.87;100.75;72;13.97;0;0;0;3.1
2002/06/29 @ 01:00:00;6;29;1;18.1;15.43;100.63;76;13.84;0;0;0;3.6
2002/06/29 @ 02:00:00;6;29;2;17.2;15.04;100.56;80;13.75;0;0;0;3.6
2002/06/29 @ 03:00:00;6;29;3;17;15.19;100.54;83;14.12;0;0;0;3.7
2002/06/29 @ 04:00:00;6;29;4;16.7;15.01;100.51;84;14.01;9;0;9;4.3
2002/06/29 @ 05:00:00;6;29;5;16.5;14.93;100.5;85;14;60.25;119;39;4.3
2002/06/29 @ 06:00:00;6;29;6;17.7;16.41;100.53;88;15.71;58.02;15;53;5.7
2002/06/29 @ 07:00:00;6;29;7;18.3;17.21;100.54;90;16.66;69.44;5;67;6.3
2002/06/29 @ 08:00:00;6;29;8;18.8;17.81;100.57;91;17.32;83.89;3;82;7
2002/06/29 @ 09:00:00;6;29;9;19.6;18.01;100.57;86;17.22;218.93;20;204;6.3
2002/06/29 @ 10:00:00;6;29;10;20.6;17.61;100.64;75;16.04;349.87;55;304;6.3
2002/06/29 @ 11:00:00;6;29;11;22.1;17.92;100.66;67;15.72;503.45;144;376;5.8
2002/06/29 @ 12:00:00;6;29;12;23.8;18.57;100.71;61;15.86;580.39;208;394;5.8
2002/06/29 @ 13:00:00;6;29;13;24.9;18.91;100.79;57;15.83;626.8;286;379;5.7
2002/06/29 @ 14:00:00;6;29;14;25.9;19.28;100.83;54;15.91;663.13;440;312;5.7
2002/06/29 @ 15:00:00;6;29;15;25.5;18.45;100.82;51;14.66;548.1;315;329;5.1
2002/06/29 @ 16:00:00;6;29;16;24.5;16.98;100.83;47;12.49;441.11;244;303;4.3
2002/06/29 @ 17:00:00;6;29;17;24.1;16;100.87;43;10.78;305.69;126;253;3.3
2002/06/29 @ 18:00:00;6;29;18;22.4;15.59;100.9;49;11.2;217.2;119;186;4
2002/06/29 @ 19:00:00;6;29;19;21.5;15.73;100.91;55;12.12;120.26;76;112;4.3
2002/06/29 @ 20:00:00;6;29;20;20.2;15.58;100.92;62;12.73;0;0;0;4.8
2002/06/29 @ 21:00:00;6;29;21;19.2;14.96;100.91;64;12.26;0;0;0;4.8
2002/06/29 @ 22:00:00;6;29;22;18;14.02;100.94;65;11.36;0;0;0;4.3
2002/06/29 @ 23:00:00;6;29;23;16.5;12.81;100.94;66;10.17;0;0;0;3.3
2002/06/30 @ 00:00:00;6;30;0;16;12.48;100.93;67;9.91;0;0;0;3.1
2002/06/30 @ 01:00:00;6;30;1;15.3;12.19;100.95;70;9.9;0;0;0;2.8
2002/06/30 @ 02:00:00;6;30;2;15.2;12.21;100.95;71;10.01;0;0;0;2.8
2002/06/30 @ 03:00:00;6;30;3;15.3;12.41;101;72;10.32;0;0;0;2.5
2002/06/30 @ 04:00:00;6;30;4;15.2;12.42;101.06;73;10.43;0;0;0;2.5
2002/06/30 @ 05:00:00;6;30;5;15;12.35;101.08;74;10.44;5.35;2;5;1.9
2002/06/30 @ 06:00:00;6;30;6;16.1;12.8;101.18;69;10.45;185.3;340;72;1.9
2002/06/30 @ 07:00:00;6;30;7;17.5;13.59;101.33;65;10.89;248.33;202;150;1.9
2002/06/30 @ 08:00:00;6;30;8;19.2;14.45;101.44;60;11.29;341.61;197;218;1.9
2002/06/30 @ 09:00:00;6;30;9;20.3;15.27;101.48;59;12.07;493.39;313;260;1.9
2002/06/30 @ 10:00:00;6;30;10;21.6;16.11;101.57;57;12.76;625.16;419;276;2.5
2002/06/30 @ 11:00:00;6;30;11;23.6;17.67;101.73;56;14.35;768.58;601;237;3.6
2002/06/30 @ 12:00:00;6;30;12;24.2;17.56;101.69;52;13.76;762.25;544;275;4.3
2002/06/30 @ 13:00:00;6;30;13;24.8;17.41;101.63;48;13.09;751.49;549;276;4.8
2002/06/30 @ 14:00:00;6;30;14;25.2;17.73;101.62;48;13.45;731.83;619;238;5.4
2002/06/30 @ 15:00:00;6;30;15;24;16.59;101.54;47;12.04;549.83;319;328;5.4
2002/06/30 @ 16:00:00;6;30;16;22.9;15.55;101.5;46;10.71;388.96;136;312;4.8
2002/06/30 @ 17:00:00;6;30;17;21.7;14.74;101.48;47;9.94;227.47;37;212;4.8
2002/06/30 @ 18:00:00;6;30;18;21;14.61;101.51;50;10.22;169.22;39;159;4.3
2002/06/30 @ 19:00:00;6;30;19;20;14.34;101.54;54;10.45;82.84;17;81;4.3
2002/06/30 @ 20:00:00;6;30;20;18.9;13.68;101.58;56;9.97;0;0;0;4.3
2002/06/30 @ 21:00:00;6;30;21;17.9;13.46;101.64;61;10.31;0;0;0;3.1
2002/06/30 @ 22:00:00;6;30;22;16.3;12.87;101.63;68;10.42;0;0;0;2.5
2002/06/30 @ 23:00:00;6;30;23;15.2;12.21;101.61;71;10.01;0;0;0;1.9
2002/07/01 @ 00:00:00;7;1;0;16.6;11.73;101.5;56;7.82;0;0;0;3
2002/07/01 @ 01:00:00;7;1;1;15.9;11.48;101.45;59;7.93;0;0;0;3
2002/07/01 @ 02:00:00;7;1;2;14.4;10.52;101.45;62;7.25;0;0;0;2.4
2002/07/01 @ 03:00:00;7;1;3;14.2;10.45;101.49;63;7.29;0;0;0;2.4
2002/07/01 @ 04:00:00;7;1;4;14.2;10.56;101.52;64;7.52;5;0;5;3
2002/07/01 @ 05:00:00;7;1;5;14.3;10.65;101.52;64;7.62;53.88;113;34;3
2002/07/01 @ 06:00:00;7;1;6;16.7;12.29;101.59;60;8.94;271.79;391;142;3
2002/07/01 @ 07:00:00;7;1;7;18.8;13.6;101.63;56;9.88;403.79;570;127;4.1
2002/07/01 @ 08:00:00;7;1;8;21;14.61;101.75;50;10.22;548.07;685;119;4.1
2002/07/01 @ 09:00:00;7;1;9;21.2;14.63;101.78;49;10.1;446.8;228;277;4.1
2002/07/01 @ 10:00:00;7;1;10;21.8;14.83;101.79;47;10.03;379.61;74;318;4.1
2002/07/01 @ 11:00:00;7;1;11;21.9;14.61;101.83;45;9.47;324.52;30;298;4.1
2002/07/01 @ 12:00:00;7;1;12;22.2;14.85;101.84;45;9.75;320.48;24;299;3
