Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/06/15 @ 11:00:00;6;15;11;41.8;25.77;101.33;28;19.56;931.64;642;305;3.5
2002/06/15 @ 12:00:00;6;15;12;43.4;25.58;101.33;24;18.44;961.98;657;307;1.8
2002/06/15 @ 13:00:00;6;15;13;42.4;23.55;101.33;20;14.76;894.92;643;277;0.9
2002/06/15 @ 14:00:00;6;15;14;39;22.63;101.33;24;14.79;767.3;663;190;2.3
2002/06/15 @ 15:00:00;6;15;15;39;24.09;101.33;29;17.75;588.71;554;183;4
2002/06/15 @ 16:00:00;6;15;16;39.8;27.15;101.33;38;22.8;381.75;358;183;5.9
2002/06/15 @ 17:00:00;6;15;17;37.5;27.54;101.33;47;24.27;188.19;251;100;5.5
2002/06/15 @ 18:00:00;6;15;18;35.5;29.2;101.33;63;27.36;0;0;0;4.3
2002/06/15 @ 19:00:00;6;15;19;35.1;30.33;101.33;71;29.03;0;0;0;3.8
2002/06/15 @ 20:00:00;6;15;20;34.2;29.68;101.33;72;28.41;0;0;0;3.6
2002/06/15 @ 21:00:00;6;15;21;33.4;28.77;101.33;71;27.41;0;0;0;3.3
2002/06/15 @ 22:00:00;6;15;22;33.1;28.33;101.33;70;26.88;0;0;0;3.1
2002/06/15 @ 23:00:00;6;15;23;32.5;26.9;101.33;65;25.06;0;0;0;2.6
2002/06/16 @ 00:00:00;6;16;0;31.9;25.83;101.33;62;23.71;0;0;0;2
2002/06/16 @ 01:00:00;6;16;1;31.3;24.76;101.33;59;22.34;0;0;0;1.6
2002/06/16 @ 02:00:00;6;16;2;30.8;24.51;101.33;60;22.14;0;0;0;1.5
2002/06/16 @ 03:00:00;6;16;3;30.6;24.16;101.33;59;21.68;0;0;0;1.5
2002/06/16 @ 04:00:00;6;16;4;31.1;23.86;101.33;55;21.01;0;0;0;1.4
2002/06/16 @ 05:00:00;6;16;5;32.4;24.58;101.33;53;21.6;12;0;12;2.5
2002/06/16 @ 06:00:00;6;16;6;34.9;24.76;101.33;44;20.85;178.86;150;150;4.3
2002/06/16 @ 07:00:00;6;16;7;37.5;25.13;101.33;37;20.35;364.78;481;169;5.4
2002/06/16 @ 08:00:00;6;16;8;38.2;23.81;101.33;30;17.61;535.92;575;188;4.3
2002/06/16 @ 09:00:00;6;16;9;38.1;21.74;101.33;23;13.39;708.02;705;163;3.6
2002/06/16 @ 10:00:00;6;16;10;41.6;22.36;101.33;18;12.5;847.11;666;248;2.7
2002/06/16 @ 11:00:00;6;16;11;42.3;22.43;101.33;17;12.19;955.95;708;265;3.1
2002/06/16 @ 12:00:00;6;16;12;42.1;21.95;101.33;16;11.12;953.88;697;259;3.5
2002/06/16 @ 13:00:00;6;16;13;41.8;21.77;101.33;16;10.88;871.81;650;247;3.8
2002/06/16 @ 14:00:00;6;16;14;39.4;21.97;101.33;21;13.07;756.13;659;182;4.5
2002/06/16 @ 15:00:00;6;16;15;40.1;23.98;101.33;26;16.96;564.36;493;203;5.5
2002/06/16 @ 16:00:00;6;16;16;39.3;25.43;101.33;33;20.07;388.93;347;196;6.1
2002/06/16 @ 17:00:00;6;16;17;37.1;26.52;101.33;44;22.82;192.78;252;104;5.5
2002/06/16 @ 18:00:00;6;16;18;35.3;28.24;101.33;59;26.06;0;0;0;3.7
2002/06/16 @ 19:00:00;6;16;19;33.8;28.43;101.33;67;26.8;0;0;0;2.6
2002/06/16 @ 20:00:00;6;16;20;33;28.23;101.33;70;26.79;0;0;0;2.4
2002/06/16 @ 21:00:00;6;16;21;32;28;101.33;74;26.77;0;0;0;2.2
2002/06/16 @ 22:00:00;6;16;22;31.4;27.77;101.33;76;26.65;0;0;0;2
2002/06/16 @ 23:00:00;6;16;23;30.4;27;101.33;77;25.91;0;0;0;1.4
2002/06/17 @ 00:00:00;6;17;0;29.6;26.41;101.33;78;25.35;0;0;0;1
2002/06/17 @ 01:00:00;6;17;1;28.7;25.71;101.33;79;24.69;0;0;0;0.7
2002/06/17 @ 02:00:00;6;17;2;27.9;25.11;101.33;80;24.13;0;0;0;0.6
2002/06/17 @ 03:00:00;6;17;3;27.6;24.53;101.33;78;23.42;0;0;0;0.4
2002/06/17 @ 04:00:00;6;17;4;28.5;24.61;101.33;73;23.19;0;0;0;0.5
2002/06/17 @ 05:00:00;6;17;5;30.6;25.21;101.33;65;23.27;12;0;12;1
2002/06/17 @ 06:00:00;6;17;6;33.5;26.29;101.33;57;23.81;140.68;113;119;1.1
2002/06/17 @ 07:00:00;6;17;7;35.2;25.44;101.33;46;21.84;367.91;514;159;2.3
2002/06/17 @ 08:00:00;6;17;8;36;24.23;101.33;38;19.46;547.46;631;166;2.9
2002/06/17 @ 09:00:00;6;17;9;36.8;23.07;101.33;31;16.93;711.28;720;155;3.5
2002/06/17 @ 10:00:00;6;17;10;40.1;23.98;101.33;26;16.96;841.19;653;254;4
2002/06/17 @ 11:00:00;6;17;11;42;24.31;101.33;23;16.61;952.27;690;279;4.6
2002/06/17 @ 12:00:00;6;17;12;42.2;24.44;101.33;23;16.78;952.98;672;283;5.1
2002/06/17 @ 13:00:00;6;17;13;41.3;24.17;101.33;24;16.7;864.74;630;259;5.5
2002/06/17 @ 14:00:00;6;17;14;38.9;22.86;101.33;25;15.34;745.94;655;175;5.5
2002/06/17 @ 15:00:00;6;17;15;39.2;24.24;101.33;29;17.92;564.75;489;206;5.8
2002/06/17 @ 16:00:00;6;17;16;38.7;24.72;101.33;32;19.06;394.43;342;204;5.8
2002/06/17 @ 17:00:00;6;17;17;36.3;25.88;101.33;44;22.1;181.6;248;94;5.2
2002/06/17 @ 18:00:00;6;17;18;34.9;27.89;101.33;59;25.69;0;0;0;3.4
2002/06/17 @ 19:00:00;6;17;19;33.3;27.8;101.33;66;26.08;0;0;0;2.6
2002/06/17 @ 20:00:00;6;17;20;32.1;27.24;101.33;69;25.69;0;0;0;2.1
2002/06/17 @ 21:00:00;6;17;21;31;26.75;101.33;72;25.35;0;0;0;1.7
2002/06/17 @ 22:00:00;6;17;22;30;26.15;101.33;74;24.85;0;0;0;1.2
2002/06/17 @ 23:00:00;6;17;23;29.5;25.69;101.33;74;24.38;0;0;0;0.9
2002/06/18 @ 00:00:00;6;18;0;28.8;25.2;101.33;75;23.93;0;0;0;0.5
2002/06/18 @ 01:00:00;6;18;1;28;24.76;101.33;77;23.59;0;0;0;0
2002/06/18 @ 02:00:00;6;18;2;27;24.26;101.33;80;23.26;0;0;0;0
2002/06/18 @ 03:00:00;6;18;3;26.2;23.65;101.33;81;22.69;0;0;0;0
2002/06/18 @ 04:00:00;6;18;4;27.1;23.92;101.33;77;22.72;0;0;0;0
2002/06/18 @ 05:00:00;6;18;5;29.2;25.1;101.33;72;23.63;0;0;0;0.4
2002/06/18 @ 06:00:00;6;18;6;32.2;26.81;101.33;66;25.04;129.19;69;116;0.5
2002/06/18 @ 07:00:00;6;18;7;35.1;28.26;101.33;60;26.16;353.14;402;190;1.2
2002/06/18 @ 08:00:00;6;18;8;38.1;28.72;101.33;50;25.85;558.46;471;274;2.1
2002/06/18 @ 09:00:00;6;18;9;39.2;26.95;101.33;39;22.7;690.25;565;254;2.8
2002/06/18 @ 10:00:00;6;18;10;37.6;23.65;101.33;31;17.61;854.94;772;161;3.3
2002/06/18 @ 11:00:00;6;18;11;40;24.21;101.33;27;17.47;993.72;790;223;4.1
2002/06/18 @ 12:00:00;6;18;12;40.4;23.88;101.33;25;16.59;982.76;753;232;4.9
2002/06/18 @ 13:00:00;6;18;13;40.2;23.43;101.33;24;15.79;871.14;702;196;5.9
2002/06/18 @ 14:00:00;6;18;14;38.9;24.02;101.33;29;17.67;738.94;626;193;5.7
2002/06/18 @ 15:00:00;6;18;15;39.2;25.9;101.33;35;20.93;570.31;473;223;6
2002/06/18 @ 16:00:00;6;18;16;38.5;26.66;101.33;40;22.5;392.37;345;200;6
2002/06/18 @ 17:00:00;6;18;17;35.5;26.12;101.33;48;22.81;171.86;234;89;5.2
2002/06/18 @ 18:00:00;6;18;18;34.3;28.13;101.33;63;26.23;0;0;0;3.4
2002/06/18 @ 19:00:00;6;18;19;33;28.06;101.33;69;26.54;0;0;0;2.3
2002/06/18 @ 20:00:00;6;18;20;31.6;27.13;101.33;71;25.69;0;0;0;1.8
2002/06/18 @ 21:00:00;6;18;21;30.2;26.17;101.33;73;24.82;0;0;0;1.2
2002/06/18 @ 22:00:00;6;18;22;29.4;25.75;101.33;75;24.5;0;0;0;0.7
2002/06/18 @ 23:00:00;6;18;23;29;25.07;101.33;73;23.67;0;0;0;0.6
2002/06/19 @ 00:00:00;6;19;0;28.7;24.32;101.33;70;22.69;0;0;0;0.5
2002/06/19 @ 01:00:00;6;19;1;28.3;23.64;101.33;68;21.84;0;0;0;0.4
2002/06/19 @ 02:00:00;6;19;2;27.5;23.54;101.33;72;22.01;0;0;0;0
2002/06/19 @ 03:00:00;6;19;3;27.1;23.32;101.33;73;21.85;0;0;0;0.2
2002/06/19 @ 04:00:00;6;19;4;27.7;23.72;101.33;72;22.2;0;0;0;0
2002/06/19 @ 05:00:00;6;19;5;29.3;24.54;101.33;68;22.79;12;0;12;0.2
2002/06/19 @ 06:00:00;6;19;6;31.9;26.54;101.33;66;24.75;139.87;120;117;0
2002/06/19 @ 07:00:00;6;19;7;34.1;27.39;101.33;60;25.22;350.99;464;163;0.7
2002/06/19 @ 08:00:00;6;19;8;36.4;27.3;101.33;50;24.3;527.94;580;178;1
2002/06/19 @ 09:00:00;6;19;9;38.7;27.07;101.33;41;23.08;691.63;619;214;1.2
2002/06/19 @ 10:00:00;6;19;10;39.3;25.43;101.33;33;20.07;828.74;722;180;1.2
2002/06/19 @ 11:00:00;6;19;11;38.5;24.3;101.33;31;18.38;938.08;770;187;3
2002/06/19 @ 12:00:00;6;19;12;39.2;25.36;101.33;33;19.98;952.8;750;205;4.8
2002/06/19 @ 13:00:00;6;19;13;39.3;26.51;101.33;37;21.93;825.47;645;205;6.6
2002/06/19 @ 14:00:00;6;19;14;38.4;27.32;101.33;43;23.6;717.4;601;193;6.7
2002/06/19 @ 15:00:00;6;19;15;37.9;28.55;101.33;50;25.67;582.62;488;224;7
2002/06/19 @ 16:00:00;6;19;16;37.2;29.48;101.33;57;27.24;400.75;347;207;7
2002/06/19 @ 17:00:00;6;19;17;35.5;29.2;101.33;63;27.36;165.93;197;96;6.2
2002/06/19 @ 18:00:00;6;19;18;34.4;29.87;101.33;72;28.6;0;0;0;4.4
2002/06/19 @ 19:00:00;6;19;19;33.2;29.45;101.33;76;28.38;0;0;0;3
2002/06/19 @ 20:00:00;6;19;20;31.6;28.12;101.33;77;27.06;0;0;0;2.2
2002/06/19 @ 21:00:00;6;19;21;30;27.24;101.33;81;26.37;0;0;0;1.3
2002/06/19 @ 22:00:00;6;19;22;28.6;26.07;101.33;82;25.22;0;0;0;0.4
2002/06/19 @ 23:00:00;6;19;23;27.8;25.45;101.33;83;24.65;0;0;0;0.3
2002/06/20 @ 00:00:00;6;20;0;27.1;24.79;101.33;83;23.96;0;0;0;0
2002/06/20 @ 01:00:00;6;20;1;26.3;24.03;101.33;83;23.18;0;0;0;0
2002/06/20 @ 02:00:00;6;20;2;25.6;23.5;101.33;84;22.7;0;0;0;0
2002/06/20 @ 03:00:00;6;20;3;25.4;23.44;101.33;85;22.7;0;0;0;0
2002/06/20 @ 04:00:00;6;20;4;26.6;24.03;101.33;81;23.07;0;0;0;0
2002/06/20 @ 05:00:00;6;20;5;28.5;25.68;101.33;80;24.71;21;0;21;0
2002/06/20 @ 06:00:00;6;20;6;31;27.72;101.33;78;26.7;152.82;136;127;0.3
2002/06/20 @ 07:00:00;6;20;7;32.4;28.2;101.33;73;26.92;338.9;472;148;1.1
2002/06/20 @ 08:00:00;6;20;8;34.5;27.93;101.33;61;25.88;543.86;612;175;2.3
2002/06/20 @ 09:00:00;6;20;9;35.2;26.73;101.33;52;23.86;701.12;681;176;3.3
2002/06/20 @ 10:00:00;6;20;10;36.9;26.82;101.33;46;23.37;839.68;720;193;4.1
2002/06/20 @ 11:00:00;6;20;11;38.7;26.31;101.33;38;21.84;977.97;769;228;4.9
2002/06/20 @ 12:00:00;6;20;12;40.2;25.81;101.33;32;20.35;955.91;718;240;5.6
2002/06/20 @ 13:00:00;6;20;13;39.9;23.84;101.33;26;16.79;872.73;695;204;6.3
2002/06/20 @ 14:00:00;6;20;14;39;24.38;101.33;30;18.29;732.61;625;187;6.5
2002/06/20 @ 15:00:00;6;20;15;39;25.75;101.33;35;20.76;577.5;482;223;6.8
2002/06/20 @ 16:00:00;6;20;16;38.5;26.41;101.33;39;22.08;397.97;338;209;6.6
2002/06/20 @ 17:00:00;6;20;17;36.6;27.03;101.33;48;23.8;205.59;249;117;6.2
2002/06/20 @ 18:00:00;6;20;18;35.2;28.35;101.33;60;26.25;0;0;0;5.1
2002/06/20 @ 19:00:00;6;20;19;34.5;28.87;101.33;66;27.21;0;0;0;4.5
2002/06/20 @ 20:00:00;6;20;20;33.9;28.52;101.33;67;26.9;0;0;0;4.1
2002/06/20 @ 21:00:00;6;20;21;33;27.71;101.33;67;26.05;0;0;0;3.6
2002/06/20 @ 22:00:00;6;20;22;32.2;26.81;101.33;66;25.04;0;0;0;3
2002/06/20 @ 23:00:00;6;20;23;31.7;26.19;101.33;65;24.31;0;0;0;2.8
2002/06/21 @ 00:00:00;6;21;0;31.5;25.83;101.33;64;23.86;0;0;0;2.6
2002/06/21 @ 01:00:00;6;21;1;31;25.21;101.33;63;23.13;0;0;0;2.3
2002/06/21 @ 02:00:00;6;21;2;30.8;25.73;101.33;67;23.96;0;0;0;2.7
2002/06/21 @ 03:00:00;6;21;3;30.6;26.05;101.33;70;24.5;0;0;0;3
2002/06/21 @ 04:00:00;6;21;4;31.3;26.69;101.33;70;25.17;0;0;0;3.3
2002/06/21 @ 05:00:00;6;21;5;32.8;28.4;101.33;72;27.07;0;0;0;4.1
2002/06/21 @ 06:00:00;6;21;6;34.1;29.24;101.33;70;27.83;169.83;126;146;4.9
2002/06/21 @ 07:00:00;6;21;7;34.9;29.04;101.33;65;27.33;346.31;459;161;5.3
2002/06/21 @ 08:00:00;6;21;8;36.9;29.43;101.33;58;27.26;535.75;561;198;5.8
2002/06/21 @ 09:00:00;6;21;9;37.2;28.63;101.33;53;26.01;678.32;635;189;6.1
2002/06/21 @ 10:00:00;6;21;10;37.9;28.55;101.33;50;25.67;827.02;675;221;6.7
2002/06/21 @ 11:00:00;6;21;11;38;28.64;101.33;50;25.76;934.3;710;242;6.3
2002/06/21 @ 12:00:00;6;21;12;37.4;28.36;101.33;51;25.54;933.98;701;235;5.9
2002/06/21 @ 13:00:00;6;21;13;36.3;27.65;101.33;52;24.86;857.53;678;205;5.4
2002/06/21 @ 14:00:00;6;21;14;33.8;25.76;101.33;53;22.89;777.36;708;159;4.4
2002/06/21 @ 15:00:00;6;21;15;34.8;27.41;101.33;57;25.02;614.18;579;188;3.9
2002/06/21 @ 16:00:00;6;21;16;34.9;28.47;101.33;62;26.52;387.52;360;186;3
2002/06/21 @ 17:00:00;6;21;17;34.2;29.68;101.33;72;28.41;159.23;225;79;2.1
2002/06/21 @ 18:00:00;6;21;18;32.7;28.81;101.33;75;27.67;0;0;0;1.9
2002/06/21 @ 19:00:00;6;21;19;31.2;28.85;101.33;84;28.16;0;0;0;1.2
2002/06/21 @ 20:00:00;6;21;20;29.4;27.27;101.33;85;26.6;0;0;0;0.7
2002/06/21 @ 21:00:00;6;21;21;27.9;25.98;101.33;86;25.34;0;0;0;0.3
2002/06/21 @ 22:00:00;6;21;22;26.6;25.01;101.33;88;24.45;0;0;0;0
2002/06/21 @ 23:00:00;6;21;23;25.1;23.95;101.33;91;23.53;0;0;0;0
2002/06/22 @ 00:00:00;6;22;0;23.7;22.71;101.33;92;22.33;0;0;0;0
2002/06/22 @ 01:00:00;6;22;1;22.7;21.86;101.33;93;21.52;0;0;0;0
2002/06/22 @ 02:00:00;6;22;2;21.8;21.45;101.33;97;21.31;0;0;0;0
2002/06/22 @ 03:00:00;6;22;3;22.3;21.95;101.33;97;21.81;0;0;0;0.2
2002/06/22 @ 04:00:00;6;22;4;23.9;23.16;101.33;94;22.88;0;0;0;0
2002/06/22 @ 05:00:00;6;22;5;26.1;24.93;101.33;91;24.51;40;1;40;0.5
2002/06/22 @ 06:00:00;6;22;6;27.2;25.86;101.33;90;25.41;156.25;150;128;1.5
2002/06/22 @ 07:00:00;6;22;7;29;26.45;101.33;82;25.61;294.77;461;109;1.9
2002/06/22 @ 08:00:00;6;22;8;31.4;26.09;101.33;66;24.28;543.11;657;148;1.8
2002/06/22 @ 09:00:00;6;22;9;33.2;25.45;101.33;54;22.64;729.98;748;154;1.8
2002/06/22 @ 10:00:00;6;22;10;37.6;26.92;101.33;44;23.27;854.02;692;233;1.7
2002/06/22 @ 11:00:00;6;22;11;40;27.04;101.33;37;22.54;957.37;702;273;2.3
2002/06/22 @ 12:00:00;6;22;12;40.7;26.46;101.33;33;21.28;939.06;677;264;3
2002/06/22 @ 13:00:00;6;22;13;40.3;25.88;101.33;32;20.44;862.29;635;251;3.8
2002/06/22 @ 14:00:00;6;22;14;37.4;24.55;101.33;35;19.37;762.56;685;164;3.9
2002/06/22 @ 15:00:00;6;22;15;37.8;25.86;101.33;39;21.47;597.93;566;181;4.1
2002/06/22 @ 16:00:00;6;22;16;37.2;26.83;101.33;45;23.28;394.37;370;187;4.4
2002/06/22 @ 17:00:00;6;22;17;35.3;27.64;101.33;56;25.18;157.83;215;81;2.7
2002/06/22 @ 18:00:00;6;22;18;33.1;27.25;101.33;64;25.37;0;0;0;1.7
2002/06/22 @ 19:00:00;6;22;19;31.7;27.22;101.33;71;25.79;0;0;0;0.6
2002/06/22 @ 20:00:00;6;22;20;30.5;27.25;101.33;78;26.22;0;0;0;0.5
2002/06/22 @ 21:00:00;6;22;21;28.9;26.65;101.33;84;25.92;0;0;0;0.4
2002/06/22 @ 22:00:00;6;22;22;27.4;26.06;101.33;90;25.61;0;0;0;0.5
2002/06/22 @ 23:00:00;6;22;23;26;24.69;101.33;90;24.23;0;0;0;0.4
2002/06/23 @ 00:00:00;6;23;0;25.3;24.01;101.33;90;23.54;0;0;0;0.3
2002/06/23 @ 01:00:00;6;23;1;25.1;23.56;101.33;88;22.98;0;0;0;0.3
2002/06/23 @ 02:00:00;6;23;2;24.8;23.66;101.33;91;23.23;0;0;0;0.7
2002/06/23 @ 03:00:00;6;23;3;25.2;24.05;101.33;91;23.63;0;0;0;1.2
2002/06/23 @ 04:00:00;6;23;4;26;24.69;101.33;90;24.23;0;0;0;1.7
2002/06/23 @ 05:00:00;6;23;5;27.1;25.63;101.33;89;25.13;42;0;42;1.6
2002/06/23 @ 06:00:00;6;23;6;28;26.5;101.33;89;26.01;157.56;163;127;1.7
2002/06/23 @ 07:00:00;6;23;7;29.2;27.23;101.33;86;26.61;322.98;542;105;1.4
2002/06/23 @ 08:00:00;6;23;8;31.7;26.36;101.33;66;24.56;554.06;671;151;2
2002/06/23 @ 09:00:00;6;23;9;34.5;26.75;101.33;55;24.14;732.4;701;193;2.8
2002/06/23 @ 10:00:00;6;23;10;38.7;28.28;101.33;46;24.99;848.12;601;309;3.4
2002/06/23 @ 11:00:00;6;23;11;40.2;28.76;101.33;43;25.21;936.52;612;340;4.1
2002/06/23 @ 12:00:00;6;23;12;40.3;28.58;101.33;42;24.9;934.28;603;333;5.1
2002/06/23 @ 13:00:00;6;23;13;39.8;28.44;101.33;43;24.85;866.4;582;306;5.6
2002/06/23 @ 14:00:00;6;23;14;37.8;28.24;101.33;49;25.24;749.87;629;200;5.4
2002/06/23 @ 15:00:00;6;23;15;36.4;28.37;101.33;55;25.9;599.09;578;173;5.6
2002/06/23 @ 16:00:00;6;23;16;36.4;29.8;101.33;62;27.93;396.76;397;174;6.1
2002/06/23 @ 17:00:00;6;23;17;35.3;29.96;101.33;68;28.48;156.97;201;85;5.7
2002/06/23 @ 18:00:00;6;23;18;34.5;30.14;101.33;73;28.93;0;0;0;4.5
2002/06/23 @ 19:00:00;6;23;19;34;30.02;101.33;75;28.92;0;0;0;4
2002/06/23 @ 20:00:00;6;23;20;33.2;29.45;101.33;76;28.38;0;0;0;3.8
2002/06/23 @ 21:00:00;6;23;21;32.4;28.7;101.33;76;27.61;0;0;0;3.4
2002/06/23 @ 22:00:00;6;23;22;32;28.33;101.33;76;27.23;0;0;0;3.2
2002/06/23 @ 23:00:00;6;23;23;31.9;28.4;101.33;77;27.35;0;0;0;3.3
2002/06/24 @ 00:00:00;6;24;0;31.7;28.54;101.33;79;27.6;0;0;0;3.3
2002/06/24 @ 01:00:00;6;24;1;31.3;28.48;101.33;81;27.63;0;0;0;3.4
2002/06/24 @ 02:00:00;6;24;2;30.8;28;101.33;81;27.15;0;0;0;3.3
2002/06/24 @ 03:00:00;6;24;3;30.6;27.97;101.33;82;27.16;0;0;0;3.2
2002/06/24 @ 04:00:00;6;24;4;31.3;28.16;101.33;79;27.21;0;0;0;3.2
2002/06/24 @ 05:00:00;6;24;5;33;29.43;101.33;77;28.41;12;0;12;4.1
2002/06/24 @ 06:00:00;6;24;6;34.2;30.03;101.33;74;28.88;160.68;143;134;5.3
2002/06/24 @ 07:00:00;6;24;7;35.1;29.03;101.33;64;27.25;342.9;513;137;5.9
2002/06/24 @ 08:00:00;6;24;8;35.4;28.13;101.33;58;25.86;538.38;634;158;5.7
2002/06/24 @ 09:00:00;6;24;9;37.2;28.84;101.33;54;26.32;692.94;645;197;5.7
2002/06/24 @ 10:00:00;6;24;10;39.2;29.64;101.33;50;26.85;823.16;579;304;6.1
2002/06/24 @ 11:00:00;6;24;11;39.8;28.94;101.33;45;25.61;918.5;608;326;6.4
2002/06/24 @ 12:00:00;6;24;12;39.7;28.36;101.33;43;24.76;926.31;598;330;6.8
2002/06/24 @ 13:00:00;6;24;13;39.5;28.2;101.33;43;24.58;861.93;571;312;7.3
2002/06/24 @ 14:00:00;6;24;14;37.6;28.08;101.33;49;25.05;738.52;570;240;7.3
2002/06/24 @ 15:00:00;6;24;15;36.5;27.82;101.33;52;25.05;578.9;557;168;7.1
2002/06/24 @ 16:00:00;6;24;16;36.4;29.4;101.33;60;27.37;386.01;397;163;7.2
2002/06/24 @ 17:00:00;6;24;17;35.4;29.3;101.33;64;27.53;179.71;225;99;6.4
2002/06/24 @ 18:00:00;6;24;18;34.1;29.59;101.33;72;28.31;0;0;0;4.5
2002/06/24 @ 19:00:00;6;24;19;32.6;28.72;101.33;75;27.58;0;0;0;2.9
2002/06/24 @ 20:00:00;6;24;20;31.7;27.72;101.33;74;26.48;0;0;0;2.5
2002/06/24 @ 21:00:00;6;24;21;30.8;26.56;101.33;72;25.16;0;0;0;2.1
2002/06/24 @ 22:00:00;6;24;22;30.3;25.78;101.33;70;24.22;0;0;0;1.7
2002/06/24 @ 23:00:00;6;24;23;30.4;26.52;101.33;74;25.24;0;0;0;2
2002/06/25 @ 00:00:00;6;25;0;30.4;27;101.33;77;25.91;0;0;0;2.3
2002/06/25 @ 01:00:00;6;25;1;30.3;27.37;101.33;80;26.45;0;0;0;2.7
2002/06/25 @ 02:00:00;6;25;2;29.8;27.21;101.33;82;26.39;0;0;0;2.3
2002/06/25 @ 03:00:00;6;25;3;29.5;27.37;101.33;85;26.7;0;0;0;2
2002/06/25 @ 04:00:00;6;25;4;29.7;27.86;101.33;87;27.29;0;0;0;1.8
2002/06/25 @ 05:00:00;6;25;5;30.6;28.73;101.33;87;28.17;0;0;0;1.9
2002/06/25 @ 06:00:00;6;25;6;32;30.68;101.33;91;30.33;140.6;14;138;1.9
2002/06/25 @ 07:00:00;6;25;7;34.9;32.06;101.33;82;31.34;360.89;172;292;1.9
2002/06/25 @ 08:00:00;6;25;8;38.3;33.46;101.33;72;32.33;530.01;252;379;3.6
2002/06/25 @ 09:00:00;6;25;9;40.1;33.08;101.33;62;31.39;729.6;360;453;4.4
2002/06/25 @ 10:00:00;6;25;10;41.3;32.34;101.33;54;30.09;856.5;400;498;5.1
2002/06/25 @ 11:00:00;6;25;11;39.6;30.2;101.33;51;27.55;911.65;364;557;5.8
2002/06/25 @ 12:00:00;6;25;12;38.9;28.69;101.33;47;25.53;867.2;283;585;6.5
2002/06/25 @ 13:00:00;6;25;13;38.8;29.07;101.33;49;26.14;758.37;235;532;7.6
2002/06/25 @ 14:00:00;6;25;14;39.5;30.58;101.33;53;28.12;493.87;145;367;6.6
2002/06/25 @ 15:00:00;6;25;15;37.4;29.01;101.33;54;26.51;333.2;68;283;6.2
2002/06/25 @ 16:00:00;6;25;16;36.5;29.89;101.33;62;28.02;182;0;182;5.4
2002/06/25 @ 17:00:00;6;25;17;35.2;29.5;101.33;66;27.87;37;0;37;3.9
2002/06/25 @ 18:00:00;6;25;18;33.2;27.71;101.33;66;25.98;0;0;0;2.2
2002/06/25 @ 19:00:00;6;25;19;31.6;26.1;101.33;65;24.22;0;0;0;0.7
2002/06/25 @ 20:00:00;6;25;20;30.8;25.73;101.33;67;23.96;0;0;0;0.6
2002/06/25 @ 21:00:00;6;25;21;29.9;25.41;101.33;70;23.83;0;0;0;0.5
2002/06/25 @ 22:00:00;6;25;22;28.9;24.98;101.33;73;23.57;0;0;0;0.4
2002/06/25 @ 23:00:00;6;25;23;28.2;24.64;101.33;75;23.35;0;0;0;0.4
2002/06/26 @ 00:00:00;6;26;0;27.3;24.11;101.33;77;22.92;0;0;0;0.4
2002/06/26 @ 01:00:00;6;26;1;26.5;23.51;101.33;78;22.36;0;0;0;0.4
2002/06/26 @ 02:00:00;6;26;2;25.9;22.8;101.33;77;21.57;0;0;0;0.5
2002/06/26 @ 03:00:00;6;26;3;26.3;22.59;101.33;73;21.08;0;0;0;0.6
2002/06/26 @ 04:00:00;6;26;4;27.9;22.8;101.33;65;20.73;0;0;0;0.6
2002/06/26 @ 05:00:00;6;26;5;29.6;24.15;101.33;64;22.08;0;0;0;1
2002/06/26 @ 06:00:00;6;26;6;32.6;26.26;101.33;61;24.1;103.77;15;101;1.1
2002/06/26 @ 07:00:00;6;26;7;36.5;28.88;101.33;57;26.59;353.32;216;267;2.4
2002/06/26 @ 08:00:00;6;26;8;41;28.35;101.33;39;24.29;597.84;369;377;3.5
2002/06/26 @ 09:00:00;6;26;9;43.2;26.44;101.33;27;20.16;734.23;464;378;4
2002/06/26 @ 10:00:00;6;26;10;43.6;22.84;101.33;16;12.3;809.33;573;296;4.4
2002/06/26 @ 11:00:00;6;26;11;42.5;22.18;101.33;16;11.43;928.02;695;251;4.4
2002/06/26 @ 12:00:00;6;26;12;42.3;21.7;101.33;15;10.31;948.03;700;250;4.6
2002/06/26 @ 13:00:00;6;26;13;42.4;21.38;101.33;14;9.35;861.29;622;262;4.8
2002/06/26 @ 14:00:00;6;26;14;42.3;22.06;101.33;16;11.27;744.3;535;276;5.3
2002/06/26 @ 15:00:00;6;26;15;42;23.64;101.33;21;15.19;584.67;361;318;6
2002/06/26 @ 16:00:00;6;26;16;39;23.52;101.33;27;16.63;393.47;246;255;6.3
2002/06/26 @ 17:00:00;6;26;17;37.4;26.29;101.33;42;22.32;201.43;154;146;5.7
2002/06/26 @ 18:00:00;6;26;18;35.1;28.07;101.33;59;25.87;0;0;0;4.6
2002/06/26 @ 19:00:00;6;26;19;34.7;29.97;101.33;71;28.65;0;0;0;4.4
2002/06/26 @ 20:00:00;6;26;20;34.3;30.13;101.33;74;28.98;0;0;0;4.8
2002/06/26 @ 21:00:00;6;26;21;34;30.36;101.33;77;29.38;0;0;0;5.2
2002/06/26 @ 22:00:00;6;26;22;34;30.7;101.33;79;29.82;0;0;0;5.4
