Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/11/16 @ 16:00:00;11;16;16;14.3;12.74;102.19;84;11.67;27.19;121;22;3.4
2002/11/16 @ 17:00:00;11;16;17;12.7;11.5;102.24;87;10.63;0;0;0;3.4
2002/11/16 @ 18:00:00;11;16;18;11.2;10.33;102.18;90;9.65;0;0;0;2.9
2002/11/16 @ 19:00:00;11;16;19;10.5;9.73;102.28;91;9.12;0;0;0;2.7
2002/11/16 @ 20:00:00;11;16;20;9.9;9.23;102.38;92;8.69;0;0;0;2.6
2002/11/16 @ 21:00:00;11;16;21;9.4;8.74;102.35;92;8.2;0;0;0;2.5
2002/11/16 @ 22:00:00;11;16;22;8.8;8.16;102.39;92;7.6;0;0;0;2.3
2002/11/16 @ 23:00:00;11;16;23;8.4;7.69;102.43;91;7.04;0;0;0;2.2
2002/11/17 @ 00:00:00;11;17;0;8.2;7.49;102.43;91;6.85;0;0;0;2.3
2002/11/17 @ 01:00:00;11;17;1;8.1;7.4;102.43;91;6.75;0;0;0;2.4
2002/11/17 @ 02:00:00;11;17;2;8;7.22;102.43;90;6.49;0;0;0;2.3
2002/11/17 @ 03:00:00;11;17;3;8.2;7.33;102.44;89;6.52;0;0;0;2.4
2002/11/17 @ 04:00:00;11;17;4;8.3;7.27;102.4;87;6.29;0;0;0;2.6
2002/11/17 @ 05:00:00;11;17;5;8.4;7.2;102.4;85;6.05;0;0;0;2.7
2002/11/17 @ 06:00:00;11;17;6;8.3;7.11;102.39;85;5.95;0;0;0;2.7
2002/11/17 @ 07:00:00;11;17;7;7.9;6.89;102.41;87;5.89;0;0;0;2.7
2002/11/17 @ 08:00:00;11;17;8;7.2;6.37;102.44;89;5.53;31.21;120;25;2.6
2002/11/17 @ 09:00:00;11;17;9;7.5;6.66;102.42;89;5.83;116.54;187;84;2.7
2002/11/17 @ 10:00:00;11;17;10;9;7.78;102.39;85;6.64;192.01;247;126;3
2002/11/17 @ 11:00:00;11;17;11;11.3;9.61;102.18;81;8.19;252.9;335;144;2.9
2002/11/17 @ 12:00:00;11;17;12;13.5;11.48;102.13;79;9.96;274.11;367;148;2.6
2002/11/17 @ 13:00:00;11;17;13;15.1;12.87;102.05;78;11.33;249.43;331;143;2.8
2002/11/17 @ 14:00:00;11;17;14;15.1;12.77;101.96;77;11.13;188.09;250;123;2.7
2002/11/17 @ 15:00:00;11;17;15;15.1;12.77;102;77;11.13;112.03;195;80;2.7
2002/11/17 @ 16:00:00;11;17;16;14.8;12.6;102.06;78;11.04;26.01;126;21;3
2002/11/17 @ 17:00:00;11;17;17;13.3;11.2;101.95;78;9.58;0;0;0;3.5
2002/11/17 @ 18:00:00;11;17;18;12.2;10.27;101.91;79;8.7;0;0;0;3.7
2002/11/17 @ 19:00:00;11;17;19;11.6;9.7;101.93;79;8.11;0;0;0;3.5
2002/11/17 @ 20:00:00;11;17;20;11.1;9.42;102.01;81;7.99;0;0;0;3.4
2002/11/17 @ 21:00:00;11;17;21;10.3;8.75;102.06;82;7.39;0;0;0;3.6
2002/11/17 @ 22:00:00;11;17;22;10.1;8.57;102.02;82;7.2;0;0;0;3.6
2002/11/17 @ 23:00:00;11;17;23;9.5;8;102.02;82;6.61;1;0;1;3.3
2002/11/18 @ 00:00:00;11;18;0;8.8;7.42;102.09;83;6.1;0;0;0;3.1
2002/11/18 @ 01:00:00;11;18;1;8.6;7.31;102.07;84;6.07;0;0;0;3
2002/11/18 @ 02:00:00;11;18;2;8.3;7.03;102.01;84;5.78;0;0;0;3
2002/11/18 @ 03:00:00;11;18;3;8.1;6.83;101.97;84;5.58;0;0;0;3
2002/11/18 @ 04:00:00;11;18;4;7.9;6.72;101.93;85;5.56;0;0;0;3
2002/11/18 @ 05:00:00;11;18;5;7.8;6.79;101.94;87;5.79;0;0;0;2.7
2002/11/18 @ 06:00:00;11;18;6;7.7;6.69;101.97;87;5.7;0;0;0;2.7
2002/11/18 @ 07:00:00;11;18;7;7.5;6.58;101.93;88;5.66;0;0;0;2.7
2002/11/18 @ 08:00:00;11;18;8;7.4;6.4;101.91;87;5.4;27.63;97;23;2.9
2002/11/18 @ 09:00:00;11;18;9;7.6;6.52;101.93;86;5.43;108;153;82;3
2002/11/18 @ 10:00:00;11;18;10;8.4;7.12;101.94;84;5.88;159.68;128;126;2.8
2002/11/18 @ 11:00:00;11;18;11;10.1;8.56;101.94;82;7.2;228.41;238;152;2.5
2002/11/18 @ 12:00:00;11;18;12;12.2;10.36;101.84;80;8.89;256.56;299;155;2.5
2002/11/18 @ 13:00:00;11;18;13;13.2;11.2;101.8;79;9.67;220.64;216;152;2.4
2002/11/18 @ 14:00:00;11;18;14;14.3;12.23;101.87;79;10.74;166.86;163;125;2.4
2002/11/18 @ 15:00:00;11;18;15;13.5;11.58;101.81;80;10.15;105.4;164;79;2.4
2002/11/18 @ 16:00:00;11;18;16;12.5;10.74;101.82;81;9.36;21.9;79;19;2.5
2002/11/18 @ 17:00:00;11;18;17;11.6;9.98;101.84;82;8.66;0;0;0;2.8
2002/11/18 @ 18:00:00;11;18;18;10.2;9.01;101.84;86;7.99;0;0;0;2.8
2002/11/18 @ 19:00:00;11;18;19;9.3;8.31;101.9;88;7.44;0;0;0;2.7
2002/11/18 @ 20:00:00;11;18;20;8.8;7.67;101.9;86;6.61;0;0;0;2.6
2002/11/18 @ 21:00:00;11;18;21;8.6;7.39;101.96;85;6.25;0;0;0;2.5
2002/11/18 @ 22:00:00;11;18;22;8.5;7.22;101.92;84;5.98;0;0;0;2.5
2002/11/18 @ 23:00:00;11;18;23;8.3;6.94;101.96;83;5.61;0;0;0;2.7
2002/11/19 @ 00:00:00;11;19;0;8.4;6.96;101.97;82;5.53;0;0;0;2.8
2002/11/19 @ 01:00:00;11;19;1;8.4;6.87;101.92;81;5.35;0;0;0;2.4
2002/11/19 @ 02:00:00;11;19;2;8.5;6.97;101.9;81;5.45;0;0;0;2.4
2002/11/19 @ 03:00:00;11;19;3;8.8;7.17;101.95;80;5.56;0;0;0;2.4
2002/11/19 @ 04:00:00;11;19;4;8.5;6.97;102.06;81;5.45;0;0;0;2.4
2002/11/19 @ 05:00:00;11;19;5;8.4;6.88;102.09;81;5.35;0;0;0;2.4
2002/11/19 @ 06:00:00;11;19;6;8.1;6.59;102.16;81;5.06;0;0;0;2.4
2002/11/19 @ 07:00:00;11;19;7;8;6.5;102.17;81;4.96;0;0;0;2.1
2002/11/19 @ 08:00:00;11;19;8;8.3;6.7;102.15;80;5.07;15.79;18;15;2.3
2002/11/19 @ 09:00:00;11;19;9;8.8;7.17;102.2;80;5.56;84.45;63;74;2.3
2002/11/19 @ 10:00:00;11;19;10;9.3;7.64;102.25;80;6.05;186.77;250;122;2.3
2002/11/19 @ 11:00:00;11;19;11;10;8.21;102.19;79;6.55;230.43;260;148;1.9
2002/11/19 @ 12:00:00;11;19;12;11.2;9.24;102.06;78;7.54;228.16;200;161;1.7
2002/11/19 @ 13:00:00;11;19;13;12.7;10.74;102.07;79;9.19;243.34;329;140;2
2002/11/19 @ 14:00:00;11;19;14;13;11.11;102.01;80;9.67;172.17;198;122;1.9
2002/11/19 @ 15:00:00;11;19;15;12.4;10.74;102.01;82;9.45;105.56;181;77;1.7
2002/11/19 @ 16:00:00;11;19;16;11.2;9.61;102.23;82;8.27;17.52;45;16;1.7
2002/11/19 @ 17:00:00;11;19;17;9.8;8.37;102.26;83;7.08;0;0;0;2.2
2002/11/19 @ 18:00:00;11;19;18;9;7.86;102.31;86;6.81;0;0;0;2.4
2002/11/19 @ 19:00:00;11;19;19;8.4;7.45;102.4;88;6.55;0;0;0;2.4
2002/11/19 @ 20:00:00;11;19;20;7.8;7.03;102.44;90;6.29;0;0;0;2.3
2002/11/19 @ 21:00:00;11;19;21;7.2;6.44;102.42;90;5.69;0;0;0;2.6
2002/11/19 @ 22:00:00;11;19;22;7.1;6.27;102.41;89;5.43;0;0;0;2.7
2002/11/19 @ 23:00:00;11;19;23;7.1;6.27;102.4;89;5.43;0;0;0;2.8
2002/11/20 @ 00:00:00;11;20;0;7;6.17;102.41;89;5.33;0;0;0;2.8
2002/11/20 @ 01:00:00;11;20;1;6.9;6.08;102.41;89;5.23;0;0;0;2.7
2002/11/20 @ 02:00:00;11;20;2;6.7;5.96;102.43;90;5.2;0;0;0;2.8
2002/11/20 @ 03:00:00;11;20;3;6.1;5.45;102.58;91;4.76;0;0;0;2.1
2002/11/20 @ 04:00:00;11;20;4;5.7;5.06;102.45;91;4.36;0;0;0;2.2
2002/11/20 @ 05:00:00;11;20;5;6.1;5.45;102.45;91;4.76;0;0;0;2.7
2002/11/20 @ 06:00:00;11;20;6;6;5.35;102.42;91;4.66;0;0;0;2.7
2002/11/20 @ 07:00:00;11;20;7;5.9;5.33;102.44;92;4.72;0;0;0;2.6
2002/11/20 @ 08:00:00;11;20;8;5.4;4.91;102.52;93;4.37;24.75;119;20;2.3
2002/11/20 @ 09:00:00;11;20;9;5.4;4.91;102.54;93;4.37;98.4;126;78;2.4
2002/11/20 @ 10:00:00;11;20;10;6.6;5.93;102.41;91;5.26;182.76;246;120;2.8
2002/11/20 @ 11:00:00;11;20;11;8.6;7.64;102.31;88;6.75;241.15;323;140;2.9
2002/11/20 @ 12:00:00;11;20;12;10.7;9.31;102.18;84;8.14;263.54;360;144;3.2
2002/11/20 @ 13:00:00;11;20;13;12.1;10.46;102.08;82;9.15;240.79;331;138;3.2
2002/11/20 @ 14:00:00;11;20;14;12.6;10.83;102.02;81;9.46;180.51;250;118;3.3
2002/11/20 @ 15:00:00;11;20;15;12.1;10.36;101.94;81;8.97;106.72;205;75;3.3
2002/11/20 @ 16:00:00;11;20;16;10.9;9.5;102.03;84;8.33;20.88;125;17;3.5
2002/11/20 @ 17:00:00;11;20;17;9.3;8.31;102.03;88;7.44;0;0;0;3.4
2002/11/20 @ 18:00:00;11;20;18;8.5;7.78;102.11;91;7.14;0;0;0;3.1
2002/11/20 @ 19:00:00;11;20;19;7.7;7.01;102.21;91;6.35;0;0;0;3.1
2002/11/20 @ 20:00:00;11;20;20;7.3;6.62;102.06;91;5.95;0;0;0;3.1
2002/11/20 @ 21:00:00;11;20;21;7.4;6.56;102.07;89;5.73;0;0;0;3.5
2002/11/20 @ 22:00:00;11;20;22;7.7;6.61;101.96;86;5.53;0;0;0;3.7
2002/11/20 @ 23:00:00;11;20;23;8.1;6.83;101.87;84;5.58;0;0;0;4
2002/11/21 @ 00:00:00;11;21;0;8.8;7.42;101.84;83;6.1;0;0;0;4.4
2002/11/21 @ 01:00:00;11;21;1;9.1;7.62;101.75;82;6.22;0;0;0;4.3
2002/11/21 @ 02:00:00;11;21;2;9.3;7.81;101.76;82;6.41;0;0;0;4.1
2002/11/21 @ 03:00:00;11;21;3;9.2;7.8;101.62;83;6.49;0;0;0;4.1
2002/11/21 @ 04:00:00;11;21;4;9.2;7.71;101.58;82;6.31;0;0;0;4.4
2002/11/21 @ 05:00:00;11;21;5;9.4;7.9;101.58;82;6.51;1;0;1;4.6
2002/11/21 @ 06:00:00;11;21;6;9.9;8.29;101.56;81;6.82;0;0;0;4.8
2002/11/21 @ 07:00:00;11;21;7;10.4;8.67;101.5;80;7.13;0;0;0;4.8
2002/11/21 @ 08:00:00;11;21;8;10.9;9.14;101.49;80;7.62;8.22;6;8;5
2002/11/21 @ 09:00:00;11;21;9;11.5;9.7;101.54;80;8.2;78.01;57;69;5.4
2002/11/21 @ 10:00:00;11;21;10;12.2;10.36;101.52;80;8.89;42.75;3;42;4.9
2002/11/21 @ 11:00:00;11;21;11;12.6;10.73;101.54;80;9.28;177.86;103;146;5.5
2002/11/21 @ 12:00:00;11;21;12;12.5;11.02;100.97;84;9.9;39.66;2;39;4.7
2002/11/21 @ 13:00:00;11;21;13;11;10.13;101.33;90;9.46;43.61;2;43;3.7
2002/11/21 @ 14:00:00;11;21;14;10.7;10.01;101.41;92;9.49;14.25;1;14;3.5
2002/11/21 @ 15:00:00;11;21;15;10;9.67;101.5;96;9.42;5;0;5;3.3
2002/11/21 @ 16:00:00;11;21;16;10.7;10.44;101.46;97;10.28;3.03;1;3;2.8
2002/11/21 @ 17:00:00;11;21;17;10.9;10.73;101.44;98;10.63;0;0;0;2.7
2002/11/21 @ 18:00:00;11;21;18;11;10.83;101.47;98;10.73;0;0;0;2.5
2002/11/21 @ 19:00:00;11;21;19;11.2;11.03;101.41;98;10.93;0;0;0;2.3
2002/11/21 @ 20:00:00;11;21;20;11.4;11.31;101.5;99;11.28;0;0;0;2.5
2002/11/21 @ 21:00:00;11;21;21;11;10.65;101.43;96;10.42;0;0;0;2.5
2002/11/21 @ 22:00:00;11;21;22;10.7;10.36;101.42;96;10.12;0;0;0;2.7
2002/11/21 @ 23:00:00;11;21;23;10.4;9.98;101.27;95;9.67;0;0;0;2.3
2002/11/22 @ 00:00:00;11;22;0;10.4;10.06;101.31;96;9.82;0;0;0;2.2
2002/11/22 @ 01:00:00;11;22;1;10.4;10.06;101.36;96;9.82;0;0;0;2.1
2002/11/22 @ 02:00:00;11;22;2;10;9.58;101.5;95;9.27;0;0;0;3
2002/11/22 @ 03:00:00;11;22;3;9.2;8.63;101.56;93;8.16;0;0;0;3.8
2002/11/22 @ 04:00:00;11;22;4;8.5;7.86;101.6;92;7.3;0;0;0;4.1
2002/11/22 @ 05:00:00;11;22;5;7.8;7.1;101.73;91;6.45;0;0;0;3.4
2002/11/22 @ 06:00:00;11;22;6;7.4;6.71;101.69;91;6.05;0;0;0;2.9
2002/11/22 @ 07:00:00;11;22;7;7.3;6.54;101.63;90;5.79;0;0;0;2.9
2002/11/22 @ 08:00:00;11;22;8;6.9;6.15;101.63;90;5.39;20.17;129;16;2.7
2002/11/22 @ 09:00:00;11;22;9;6.7;6.03;101.69;91;5.36;104.85;200;74;2.6
2002/11/22 @ 10:00:00;11;22;10;7.1;6.34;101.66;90;5.59;175.64;237;117;2.2
2002/11/22 @ 11:00:00;11;22;11;7.8;6.94;101.62;89;6.12;233.58;316;137;1.9
2002/11/22 @ 12:00:00;11;22;12;8.5;7.38;101.58;86;6.32;252.81;335;144;1.3
2002/11/22 @ 13:00:00;11;22;13;9.1;7.95;101.48;86;6.91;233.57;318;137;1.3
2002/11/22 @ 14:00:00;11;22;14;9.2;8.05;101.44;86;7.01;170.86;221;117;1.8
2002/11/22 @ 15:00:00;11;22;15;8.8;7.83;101.45;88;6.95;91.47;124;73;2.1
2002/11/22 @ 16:00:00;11;22;16;8.1;7.39;101.47;91;6.75;9.36;14;9;2.3
2002/11/22 @ 17:00:00;11;22;17;7.8;7.26;101.42;93;6.76;0;0;0;2.4
2002/11/22 @ 18:00:00;11;22;18;7.9;7.51;101.36;95;7.18;0;0;0;2.8
2002/11/22 @ 19:00:00;11;22;19;8.2;7.81;101.23;95;7.47;0;0;0;3.6
2002/11/22 @ 20:00:00;11;22;20;8.5;8.02;101.18;94;7.62;0;0;0;3.8
2002/11/22 @ 21:00:00;11;22;21;8.6;8.12;101.01;94;7.72;0;0;0;4
2002/11/22 @ 22:00:00;11;22;22;9;8.43;101.01;93;7.96;0;0;0;4.6
2002/11/22 @ 23:00:00;11;22;23;9.1;8.53;100.95;93;8.06;0;0;0;4.9
2002/11/23 @ 00:00:00;11;23;0;10.8;10.19;100.51;93;9.75;0;0;0;5
2002/11/23 @ 01:00:00;11;23;1;11.1;10.58;100.29;94;10.2;0;0;0;3.6
2002/11/23 @ 02:00:00;11;23;2;11.6;11.07;100.53;94;10.7;0;0;0;2.7
2002/11/23 @ 03:00:00;11;23;3;10.7;10.36;100.58;96;10.12;0;0;0;2.9
2002/11/23 @ 04:00:00;11;23;4;13.9;13.33;100.43;94;12.98;0;0;0;2.7
2002/11/23 @ 05:00:00;11;23;5;11.4;11.14;100.61;97;10.97;0;0;0;1.7
2002/11/23 @ 06:00:00;11;23;6;10.7;10.27;100.38;95;9.96;0;0;0;2
2002/11/23 @ 07:00:00;11;23;7;12.3;12.3;100.17;100;12.33;0;0;0;1.4
2002/11/23 @ 08:00:00;11;23;8;11;10.83;100.6;98;10.73;2.03;1;2;1.5
2002/11/23 @ 09:00:00;11;23;9;10.5;10.16;100.38;96;9.92;9.15;1;9;2.1
2002/11/23 @ 10:00:00;11;23;10;10.1;9.76;100.48;96;9.52;12;0;12;2.2
2002/11/23 @ 11:00:00;11;23;11;9.3;8.97;100.79;96;8.73;43.6;2;43;2.3
2002/11/23 @ 12:00:00;11;23;12;9.3;8.89;100.75;95;8.57;34.32;1;34;2.3
2002/11/23 @ 13:00:00;11;23;13;9;8.68;100.92;96;8.43;35.6;2;35;2.3
2002/11/23 @ 14:00:00;11;23;14;9.1;8.78;100.95;96;8.53;62.93;8;61;2.1
2002/11/23 @ 15:00:00;11;23;15;9.3;8.89;101.13;95;8.57;25.44;3;25;2.2
2002/11/23 @ 16:00:00;11;23;16;9.2;8.71;101.23;94;8.31;4.07;3;4;2.2
2002/11/23 @ 17:00:00;11;23;17;9;8.51;101.27;94;8.12;0;0;0;2
2002/11/23 @ 18:00:00;11;23;18;8.7;8.22;101.29;94;7.82;0;0;0;2
2002/11/23 @ 19:00:00;11;23;19;8.1;7.63;101.39;94;7.22;0;0;0;2.1
2002/11/23 @ 20:00:00;11;23;20;7.4;7.1;101.37;96;6.83;0;0;0;2
2002/11/23 @ 21:00:00;11;23;21;7.3;7.07;101.43;97;6.88;0;0;0;1.5
2002/11/23 @ 22:00:00;11;23;22;7.5;7.27;101.53;97;7.08;0;0;0;1.1
2002/11/23 @ 23:00:00;11;23;23;7.6;7.37;101.57;97;7.18;0;0;0;1.2
2002/11/24 @ 00:00:00;11;24;0;7.7;7.55;101.53;98;7.43;0;0;0;1.7
2002/11/24 @ 01:00:00;11;24;1;7.4;7.25;101.59;98;7.13;0;0;0;1.5
2002/11/24 @ 02:00:00;11;24;2;7.3;7.15;101.68;98;7.03;0;0;0;1.6
2002/11/24 @ 03:00:00;11;24;3;7.2;7.05;101.64;98;6.93;0;0;0;1.6
2002/11/24 @ 04:00:00;11;24;4;7;6.85;101.62;98;6.73;0;0;0;1.8
2002/11/24 @ 05:00:00;11;24;5;6.7;6.63;101.6;99;6.58;0;0;0;1.7
2002/11/24 @ 06:00:00;11;24;6;6.6;6.53;101.58;99;6.48;0;0;0;1.7
2002/11/24 @ 07:00:00;11;24;7;6.4;6.33;101.52;99;6.28;0;0;0;2.1
2002/11/24 @ 08:00:00;11;24;8;6.3;6.15;101.47;98;6.03;6.18;7;6;2.3
2002/11/24 @ 09:00:00;11;24;9;6.7;6.33;101.59;95;5.98;70.93;54;63;2.7
2002/11/24 @ 10:00:00;11;24;10;7.4;6.94;101.55;94;6.52;65.16;9;63;3.2
2002/11/24 @ 11:00:00;11;24;11;8.2;7.57;101.52;92;7;66.79;6;65;3.5
2002/11/24 @ 12:00:00;11;24;12;8.6;7.96;101.44;92;7.4;43.64;2;43;3.8
2002/11/24 @ 13:00:00;11;24;13;9.9;9.14;100.92;91;8.53;34.3;1;34;3.7
2002/11/24 @ 14:00:00;11;24;14;9.1;8.61;101.35;94;8.22;30.48;2;30;3.8
2002/11/24 @ 15:00:00;11;24;15;9.5;8.92;101.05;93;8.46;15.14;1;15;3.8
2002/11/24 @ 16:00:00;11;24;16;9.5;9.09;101.34;95;8.77;5.08;4;5;4.5
2002/11/24 @ 17:00:00;11;24;17;9.3;8.89;101.39;95;8.57;0;0;0;4.5
2002/11/24 @ 18:00:00;11;24;18;9.6;9.27;101.42;96;9.02;0;0;0;4.7
2002/11/24 @ 19:00:00;11;24;19;9.6;9.27;101.41;96;9.02;0;0;0;4.7
2002/11/24 @ 20:00:00;11;24;20;9.6;9.27;101.42;96;9.02;0;0;0;4.6
2002/11/24 @ 21:00:00;11;24;21;9.6;9.19;101.41;95;8.87;0;0;0;4.7
2002/11/24 @ 22:00:00;11;24;22;9.6;9.19;101.41;95;8.87;0;0;0;4.7
2002/11/24 @ 23:00:00;11;24;23;9.2;8.55;101.36;92;8;0;0;0;4.5
2002/11/25 @ 00:00:00;11;25;0;9;8.19;101.37;90;7.48;0;0;0;4.5
2002/11/25 @ 01:00:00;11;25;1;8.6;7.8;101.44;90;7.08;0;0;0;4.4
2002/11/25 @ 02:00:00;11;25;2;8.4;7.6;101.48;90;6.88;0;0;0;4.4
2002/11/25 @ 03:00:00;11;25;3;8.2;7.33;101.45;89;6.52;0;0;0;4.6
2002/11/25 @ 04:00:00;11;25;4;8.2;7.25;101.48;88;6.36;0;0;0;4.8
2002/11/25 @ 05:00:00;11;25;5;8;7.06;101.45;88;6.16;0;0;0;4.9
2002/11/25 @ 06:00:00;11;25;6;7.9;6.88;101.47;87;5.89;0;0;0;4.9
2002/11/25 @ 07:00:00;11;25;7;7.8;6.71;101.47;86;5.63;0;0;0;5
2002/11/25 @ 08:00:00;11;25;8;7.6;6.51;101.47;86;5.43;13.19;102;11;5.2
2002/11/25 @ 09:00:00;11;25;9;8.2;7.01;101.55;85;5.85;99.07;210;69;5.6
2002/11/25 @ 10:00:00;11;25;10;9.1;7.78;101.52;84;6.57;164.32;217;113;5.8
2002/11/25 @ 11:00:00;11;25;11;9.9;8.46;101.57;83;7.18;229.7;338;130;6
2002/11/25 @ 12:00:00;11;25;12;10.7;9.13;101.48;82;7.78;248.71;355;137;5.8
2002/11/25 @ 13:00:00;11;25;13;11.4;9.79;101.44;82;8.47;220.03;289;135;5.2
2002/11/25 @ 14:00:00;11;25;14;11.7;10.07;101.44;82;8.76;164.46;219;113;5
2002/11/25 @ 15:00:00;11;25;15;11.2;9.6;101.42;82;8.27;100.02;227;68;4.9
2002/11/25 @ 16:00:00;11;25;16;10.4;8.93;101.27;83;7.67;13.9;101;12;4.7
2002/11/25 @ 17:00:00;11;25;17;9.7;8.35;101.29;84;7.16;0;0;0;4.6
2002/11/25 @ 18:00:00;11;25;18;9.4;7.98;101.33;83;6.69;0;0;0;5
2002/11/25 @ 19:00:00;11;25;19;9.2;7.71;101.33;82;6.31;0;0;0;5.6
2002/11/25 @ 20:00:00;11;25;20;9;7.52;101.29;82;6.12;0;0;0;5.3
2002/11/25 @ 21:00:00;11;25;21;8.8;7.25;101.22;81;5.74;0;0;0;5.4
2002/11/25 @ 22:00:00;11;25;22;9;7.35;101.12;80;5.76;0;0;0;5.1
2002/11/25 @ 23:00:00;11;25;23;8.8;7.24;100.99;81;5.74;0;0;0;5
2002/11/26 @ 00:00:00;11;26;0;8.8;7.24;100.99;81;5.74;0;0;0;5
2002/11/26 @ 01:00:00;11;26;1;9.1;7.53;100.93;81;6.04;0;0;0;5
2002/11/26 @ 02:00:00;11;26;2;9.3;7.72;100.94;81;6.23;0;0;0;5.1
2002/11/26 @ 03:00:00;11;26;3;9.5;7.82;100.94;80;6.25;0;0;0;5.4
2002/11/26 @ 04:00:00;11;26;4;9.4;7.72;100.92;80;6.15;0;0;0;5.7
2002/11/26 @ 05:00:00;11;26;5;9.4;7.72;100.88;80;6.15;0;0;0;5.7
2002/11/26 @ 06:00:00;11;26;6;9.3;7.54;100.81;79;5.87;0;0;0;5.6
2002/11/26 @ 07:00:00;11;26;7;9.3;7.54;100.79;79;5.87;0;0;0;5.5
2002/11/26 @ 08:00:00;11;26;8;9.3;7.54;100.78;79;5.87;10.27;71;9;5.5
2002/11/26 @ 09:00:00;11;26;9;9.6;7.82;100.78;79;6.16;88.81;149;68;5.7
2002/11/26 @ 10:00:00;11;26;10;10.1;8.11;100.79;77;6.28;123.24;74;106;6.1
2002/11/26 @ 11:00:00;11;26;11;10.8;8.67;100.79;76;6.77;193.2;179;141;6.1
2002/11/26 @ 12:00:00;11;26;12;10.9;8.76;100.75;76;6.87;120.79;25;113;6
2002/11/26 @ 13:00:00;11;26;13;10.9;8.76;100.69;76;6.87;110.7;23;104;6
2002/11/26 @ 14:00:00;11;26;14;10.8;8.67;100.76;76;6.77;58.63;7;57;6
2002/11/26 @ 15:00:00;11;26;15;10.8;8.67;100.66;76;6.77;48.36;17;46;6
2002/11/26 @ 16:00:00;11;26;16;10.4;8.39;100.66;77;6.57;7.33;20;7;5.9
2002/11/26 @ 17:00:00;11;26;17;10.2;8.29;100.63;78;6.56;0;0;0;5.5
2002/11/26 @ 18:00:00;11;26;18;9.8;7.92;100.64;78;6.17;0;0;0;5.4
2002/11/26 @ 19:00:00;11;26;19;9.6;7.82;100.69;79;6.16;0;0;0;5.2
2002/11/26 @ 20:00:00;11;26;20;9.6;7.82;100.65;79;6.16;0;0;0;5.4
2002/11/26 @ 21:00:00;11;26;21;9.5;7.73;100.67;79;6.07;1;0;1;5.2
2002/11/26 @ 22:00:00;11;26;22;9.7;7.92;100.67;79;6.26;0;0;0;5.5
2002/11/26 @ 23:00:00;11;26;23;9.5;7.73;100.67;79;6.07;0;0;0;5
2002/11/27 @ 00:00:00;11;27;0;9.3;7.71;100.79;81;6.23;0;0;0;4.3
2002/11/27 @ 01:00:00;11;27;1;9.3;7.71;100.81;81;6.23;0;0;0;4.3
2002/11/27 @ 02:00:00;11;27;2;9.7;8.09;100.81;81;6.63;0;0;0;3.9
2002/11/27 @ 03:00:00;11;27;3;9.7;8.18;100.79;82;6.8;0;0;0;3.7
2002/11/27 @ 04:00:00;11;27;4;9.5;8.08;100.83;83;6.78;0;0;0;3.5
2002/11/27 @ 05:00:00;11;27;5;9.5;8.08;100.81;83;6.78;0;0;0;3.4
2002/11/27 @ 06:00:00;11;27;6;9.5;8.08;100.81;83;6.78;0;0;0;3.2
2002/11/27 @ 07:00:00;11;27;7;9.7;8.18;100.79;82;6.8;0;0;0;3.5
2002/11/27 @ 08:00:00;11;27;8;9.9;8.28;100.74;81;6.82;8.14;79;7;3.7
2002/11/27 @ 09:00:00;11;27;9;10;8.37;100.65;81;6.92;43.91;14;42;4
2002/11/27 @ 10:00:00;11;27;10;10.2;8.56;100.62;81;7.11;120.3;71;104;3.9
2002/11/27 @ 11:00:00;11;27;11;10.8;9.04;100.5;80;7.52;152.05;73;131;3.9
2002/11/27 @ 12:00:00;11;27;12;11.1;9.22;100.4;79;7.63;121.02;26;113;4.3
2002/11/27 @ 13:00:00;11;27;13;11.1;9.13;100.34;78;7.44;125.67;37;115;4.5
2002/11/27 @ 14:00:00;11;27;14;11.3;9.32;100.27;78;7.64;103.42;41;94;4.4
2002/11/27 @ 15:00:00;11;27;15;11.3;9.32;100.22;78;7.64;36.09;8;35;4.5
2002/11/27 @ 16:00:00;11;27;16;11;9.04;100.17;78;7.34;8.74;50;8;4.6
2002/11/27 @ 17:00:00;11;27;17;10.7;8.66;100.1;77;6.86;0;0;0;5
2002/11/27 @ 18:00:00;11;27;18;10.7;8.66;100.05;77;6.86;0;0;0;5.6
2002/11/27 @ 19:00:00;11;27;19;10.6;8.48;100.04;76;6.57;0;0;0;5.8
2002/11/27 @ 20:00:00;11;27;20;10.8;8.76;99.96;77;6.96;0;0;0;5.6
2002/11/27 @ 21:00:00;11;27;21;10.9;8.76;99.91;76;6.87;0;0;0;5.5
2002/11/27 @ 22:00:00;11;27;22;11;8.94;99.75;77;7.15;0;0;0;5
2002/11/27 @ 23:00:00;11;27;23;11;9.03;99.75;78;7.34;0;0;0;4.9
2002/11/28 @ 00:00:00;11;28;0;11;8.94;99.72;77;7.15;0;0;0;4.9
2002/11/28 @ 01:00:00;11;28;1;10.7;8.66;99.72;77;6.86;0;0;0;5
2002/11/28 @ 02:00:00;11;28;2;10.4;8.29;99.74;76;6.38;0;0;0;5.5
2002/11/28 @ 03:00:00;11;28;3;10.4;8.29;99.72;76;6.38;0;0;0;5.5
2002/11/28 @ 04:00:00;11;28;4;10.3;8.2;99.69;76;6.28;0;0;0;5.5
