Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/10/31 @ 03:00:00;10;31;3;2.3;0.66;101.8;74;-1.63;0;0;0;4.4
2002/10/31 @ 04:00:00;10;31;4;2.1;0.67;101.95;77;-1.33;0;0;0;5
2002/10/31 @ 05:00:00;10;31;5;1.3;0.23;102.36;82;-1.26;0;0;0;5.3
2002/10/31 @ 06:00:00;10;31;6;0.8;-0.35;102.48;80;-1.99;83;0;83;4.7
2002/10/31 @ 07:00:00;10;31;7;0.6;-0.58;102.74;79;-2.31;121;0;121;5.2
2002/10/31 @ 08:00:00;10;31;8;0.9;-0.43;102.78;77;-2.36;191.62;206;149;4.7
2002/10/31 @ 09:00:00;10;31;9;3;1.32;102.84;74;-1.03;304.56;459;157;5.2
2002/10/31 @ 10:00:00;10;31;10;3.3;1.19;102.82;68;-1.79;398.26;591;161;4.7
2002/10/31 @ 11:00:00;10;31;11;4.5;1.63;102.79;59;-2.48;469.77;661;178;3.1
2002/10/31 @ 12:00:00;10;31;12;4.1;1.2;102.77;58;-3.02;347.96;367;187;3.3
2002/10/31 @ 13:00:00;10;31;13;4;1.04;102.68;57;-3.31;242.92;99;204;3.1
2002/10/31 @ 14:00:00;10;31;14;3.6;0.69;102.65;57;-3.64;153.63;28;145;3.6
2002/10/31 @ 15:00:00;10;31;15;3.8;0.87;102.61;57;-3.47;113.36;23;109;3.6
2002/10/31 @ 16:00:00;10;31;16;4.2;1.21;102.45;57;-3.14;77.63;36;76;4.7
2002/10/31 @ 17:00:00;10;31;17;4.7;1.57;102.42;56;-2.93;0;0;0;4.7
2002/10/31 @ 18:00:00;10;31;18;4.6;1.56;102.3;57;-2.81;0;0;0;4.7
2002/10/31 @ 19:00:00;10;31;19;4.5;1.54;102.23;58;-2.68;0;0;0;5.2
2002/10/31 @ 20:00:00;10;31;20;4.5;1.62;102.22;59;-2.48;0;0;0;5.3
2002/10/31 @ 21:00:00;10;31;21;5.6;2.42;102.22;57;-1.98;0;0;0;5.2
2002/10/31 @ 22:00:00;10;31;22;6.2;2.86;102.28;56;-1.69;0;0;0;5
2002/10/31 @ 23:00:00;10;31;23;6.1;2.62;102.26;54;-2.21;0;0;0;4.7
2002/11/01 @ 00:00:00;11;1;0;9.3;6.06;101.88;62;2.4;0;0;0;4
2002/11/01 @ 01:00:00;11;1;1;9.6;6.33;101.95;62;2.68;0;0;0;3.2
2002/11/01 @ 02:00:00;11;1;2;9.4;6.15;101.94;62;2.49;0;0;0;2.8
2002/11/01 @ 03:00:00;11;1;3;8.6;5.71;101.89;65;2.4;0;0;0;2.3
2002/11/01 @ 04:00:00;11;1;4;8;5.43;101.88;68;2.46;0;0;0;1.8
2002/11/01 @ 05:00:00;11;1;5;7.7;5.32;101.79;70;2.58;0;0;0;1.8
2002/11/01 @ 06:00:00;11;1;6;8.3;5.78;101.58;69;2.96;3;0;3;2.8
2002/11/01 @ 07:00:00;11;1;7;8.9;6.4;101.32;70;3.74;30;0;30;4.9
2002/11/01 @ 08:00:00;11;1;8;9.4;6.85;101.17;70;4.22;68.63;186;31;5.8
2002/11/01 @ 09:00:00;11;1;9;11.8;9.02;101;70;6.54;51.22;7;49;6.3
2002/11/01 @ 10:00:00;11;1;10;15.6;12.46;101.01;70;10.19;59.59;4;58;7.3
2002/11/01 @ 11:00:00;11;1;11;17.1;13.93;100.83;71;11.84;64.31;3;63;7.7
2002/11/01 @ 12:00:00;11;1;12;14.2;12.02;100.71;78;10.45;51.87;2;51;7.3
2002/11/01 @ 13:00:00;11;1;13;10.6;9.21;100.62;84;8.04;35.39;1;35;6.3
2002/11/01 @ 14:00:00;11;1;14;8.1;7.31;100.56;90;6.58;3;0;3;5.8
2002/11/01 @ 15:00:00;11;1;15;8.3;7.58;100.28;91;6.94;0;0;0;5.8
2002/11/01 @ 16:00:00;11;1;16;8.9;8.33;99.85;93;7.86;0;0;0;6.8
2002/11/01 @ 17:00:00;11;1;17;8.6;8.12;99.64;94;7.72;0;0;0;6.3
2002/11/01 @ 18:00:00;11;1;18;8.9;8.49;99.61;95;8.17;0;0;0;6.5
2002/11/01 @ 19:00:00;11;1;19;9.7;9.37;99.6;96;9.12;0;0;0;6.8
2002/11/01 @ 20:00:00;11;1;20;9.7;9.53;99.39;98;9.43;0;0;0;6.8
2002/11/01 @ 21:00:00;11;1;21;9.7;9.53;99.51;98;9.43;0;0;0;6.3
2002/11/01 @ 22:00:00;11;1;22;9.2;9.2;99.5;100;9.23;0;0;0;5.3
2002/11/01 @ 23:00:00;11;1;23;7.8;7.64;99.46;98;7.53;0;0;0;4.9
2002/11/02 @ 00:00:00;11;2;0;7.4;7.25;99.54;98;7.13;0;0;0;3
2002/11/02 @ 01:00:00;11;2;1;7.4;7.25;99.6;98;7.13;0;0;0;2.1
2002/11/02 @ 02:00:00;11;2;2;6.4;6.1;99.57;96;5.83;0;0;0;1.8
2002/11/02 @ 03:00:00;11;2;3;7.2;6.66;99.77;93;6.17;0;0;0;1.8
2002/11/02 @ 04:00:00;11;2;4;7.7;6.76;99.99;88;5.86;0;0;0;2.3
2002/11/02 @ 05:00:00;11;2;5;8.2;6.67;100.15;81;5.16;0;0;0;2.8
2002/11/02 @ 06:00:00;11;2;6;8.4;6.36;100.2;75;4.24;0;0;0;2.8
2002/11/02 @ 07:00:00;11;2;7;9.2;6.75;100.3;71;4.23;2;0;2;2.3
2002/11/02 @ 08:00:00;11;2;8;10.2;7.2;100.32;66;4.15;11.79;4;11;2.3
2002/11/02 @ 09:00:00;11;2;9;10.2;7.2;100.33;66;4.15;73.24;20;67;2.3
2002/11/02 @ 10:00:00;11;2;10;10.4;7.38;100.35;66;4.34;113.83;20;106;2.3
2002/11/02 @ 11:00:00;11;2;11;10.6;7.56;100.35;66;4.53;151.79;25;141;2.3
2002/11/02 @ 12:00:00;11;2;12;10.6;7.46;100.32;65;4.31;154.57;20;146;2.3
2002/11/02 @ 13:00:00;11;2;13;11.2;7.9;100.29;64;4.66;159.82;23;151;1.8
2002/11/02 @ 14:00:00;11;2;14;11.1;7.81;100.29;64;4.57;163.05;37;152;1.8
2002/11/02 @ 15:00:00;11;2;15;11.1;7.71;100.41;63;4.34;114.87;27;110;1.8
2002/11/02 @ 16:00:00;11;2;16;10.6;7.09;100.58;61;3.4;65.88;24;65;1.8
2002/11/02 @ 17:00:00;11;2;17;10.1;6.46;100.58;59;2.46;0;0;0;1.8
2002/11/02 @ 18:00:00;11;2;18;8.9;5.6;100.62;61;1.79;0;0;0;1.8
2002/11/02 @ 19:00:00;11;2;19;8;4.9;100.67;62;1.16;0;0;0;1.7
2002/11/02 @ 20:00:00;11;2;20;6.9;4.01;100.79;63;0.33;0;0;0;1.7
2002/11/02 @ 21:00:00;11;2;21;6.4;3.81;100.62;66;0.49;0;0;0;1.6
2002/11/02 @ 22:00:00;11;2;22;5.5;3.23;100.45;69;0.25;0;0;0;1.1
2002/11/02 @ 23:00:00;11;2;23;4.7;2.65;100.38;71;-0.09;0;0;0;1.1
2002/11/03 @ 00:00:00;11;3;0;5.3;3.57;100.09;76;1.41;0;0;0;1.8
2002/11/03 @ 01:00:00;11;3;1;4.8;3.24;99.94;78;1.28;0;0;0;3.2
2002/11/03 @ 02:00:00;11;3;2;4.2;2.89;99.84;81;1.22;0;0;0;3.8
2002/11/03 @ 03:00:00;11;3;3;5.3;3.71;99.89;78;1.77;0;0;0;3.8
2002/11/03 @ 04:00:00;11;3;4;7.3;5.34;99.89;75;3.17;0;0;0;3.2
2002/11/03 @ 05:00:00;11;3;5;9.1;6.65;99.88;71;4.14;0;0;0;3.2
2002/11/03 @ 06:00:00;11;3;6;9.8;7.29;99.91;71;4.81;0;0;0;2.3
2002/11/03 @ 07:00:00;11;3;7;9.9;7.29;99.96;70;4.71;13;0;13;2.1
2002/11/03 @ 08:00:00;11;3;8;11;8.1;99.95;68;5.35;43.19;89;26;1.8
2002/11/03 @ 09:00:00;11;3;9;10.8;8.2;99.86;71;5.78;34.92;3;34;1.7
2002/11/03 @ 10:00:00;11;3;10;9.8;7.83;99.87;77;5.99;38.77;2;38;1.8
2002/11/03 @ 11:00:00;11;3;11;8.7;7.31;99.85;83;6;41.43;1;41;1.7
2002/11/03 @ 12:00:00;11;3;12;11.9;9.1;99.88;70;6.63;38.42;1;38;1.8
2002/11/03 @ 13:00:00;11;3;13;14;10.36;100.03;64;7.33;35.38;1;35;3.5
2002/11/03 @ 14:00:00;11;3;14;16.7;12.62;99.99;63;9.66;32.29;1;32;4.3
2002/11/03 @ 15:00:00;11;3;15;17.5;13.2;99.93;62;10.18;14;0;14;4.3
2002/11/03 @ 16:00:00;11;3;16;14.3;11.06;100.01;68;8.51;0;0;0;5
2002/11/03 @ 17:00:00;11;3;17;12.7;10.42;100.07;76;8.61;0;0;0;5
2002/11/03 @ 18:00:00;11;3;18;10.3;8.83;100.28;83;7.57;0;0;0;5
2002/11/03 @ 19:00:00;11;3;19;8.9;7.67;100.47;85;6.54;0;0;0;5
2002/11/03 @ 20:00:00;11;3;20;7.7;6.68;100.56;87;5.7;0;0;0;5.3
2002/11/03 @ 21:00:00;11;3;21;7.1;5.95;100.73;85;4.77;0;0;0;5.3
2002/11/03 @ 22:00:00;11;3;22;6.7;5.42;100.84;83;4.03;0;0;0;5.5
2002/11/03 @ 23:00:00;11;3;23;6.2;4.79;100.9;81;3.19;0;0;0;5.8
2002/11/04 @ 00:00:00;11;4;0;6;4.53;100.98;80;2.82;0;0;0;5.8
2002/11/04 @ 01:00:00;11;4;1;6.1;4.47;101.06;78;2.56;0;0;0;5.3
2002/11/04 @ 02:00:00;11;4;2;5.6;3.78;101.18;75;1.51;0;0;0;5.3
2002/11/04 @ 03:00:00;11;4;3;5.7;3.87;101.21;75;1.61;0;0;0;5
2002/11/04 @ 04:00:00;11;4;4;5.8;3.89;101.23;74;1.52;0;0;0;5
2002/11/04 @ 05:00:00;11;4;5;5.7;3.72;101.33;73;1.23;0;0;0;5
2002/11/04 @ 06:00:00;11;4;6;5.8;3.82;101.44;73;1.33;23;0;23;4.3
2002/11/04 @ 07:00:00;11;4;7;5.6;3.63;101.52;73;1.13;48;0;48;4.3
2002/11/04 @ 08:00:00;11;4;8;5.8;3.82;101.6;73;1.33;87.5;167;56;3.8
2002/11/04 @ 09:00:00;11;4;9;6.3;4.28;101.58;73;1.81;219.98;433;89;3.2
2002/11/04 @ 10:00:00;11;4;10;7.5;5.3;101.63;72;2.79;330.89;573;112;2.8
2002/11/04 @ 11:00:00;11;4;11;8.6;6.3;101.59;72;3.85;416.83;647;144;2.8
2002/11/04 @ 12:00:00;11;4;12;9.9;7.22;101.51;69;4.5;377.66;565;141;2.3
2002/11/04 @ 13:00:00;11;4;13;11.5;8.28;101.42;65;5.17;341.85;508;152;1.8
2002/11/04 @ 14:00:00;11;4;14;12.1;8.61;101.38;63;5.3;294.81;625;114;1.8
2002/11/04 @ 15:00:00;11;4;15;10.5;7.58;101.45;67;4.65;188.41;405;119;1.8
2002/11/04 @ 16:00:00;11;4;16;9;6.49;101.48;70;3.84;87.42;301;79;2.3
2002/11/04 @ 17:00:00;11;4;17;7.7;5.48;101.62;72;2.98;0;0;0;2.3
2002/11/04 @ 18:00:00;11;4;18;6.9;4.75;101.6;72;2.2;0;0;0;2.3
2002/11/04 @ 19:00:00;11;4;19;5.9;3.91;101.63;73;1.42;0;0;0;2.3
2002/11/04 @ 20:00:00;11;4;20;5.5;3.54;101.63;73;1.03;0;0;0;2.3
2002/11/04 @ 21:00:00;11;4;21;5.6;3.56;101.62;72;0.94;0;0;0;2.8
2002/11/04 @ 22:00:00;11;4;22;5.4;3.23;101.57;70;0.35;0;0;0;2.9
2002/11/04 @ 23:00:00;11;4;23;5.3;3.06;101.54;69;0.05;0;0;0;3.2
2002/11/05 @ 00:00:00;11;5;0;4.8;2.61;101.57;69;-0.35;0;0;0;3.2
2002/11/05 @ 01:00:00;11;5;1;4.6;2.5;101.57;70;-0.34;0;0;0;2.8
2002/11/05 @ 02:00:00;11;5;2;4.2;2.13;101.59;70;-0.68;0;0;0;2.8
2002/11/05 @ 03:00:00;11;5;3;2.9;1.28;101.58;75;-0.96;0;0;0;3
2002/11/05 @ 04:00:00;11;5;4;2.1;0.66;101.52;77;-1.33;0;0;0;3.2
2002/11/05 @ 05:00:00;11;5;5;1.4;0.19;101.54;80;-1.47;0;0;0;3.2
2002/11/05 @ 06:00:00;11;5;6;1.9;0.85;101.34;83;-0.59;86;0;86;3.2
2002/11/05 @ 07:00:00;11;5;7;2.2;1.26;101.2;85;-0.05;156;0;156;3.2
2002/11/05 @ 08:00:00;11;5;8;2.8;2.1;101.16;89;1.15;246.09;158;217;2.8
2002/11/05 @ 09:00:00;11;5;9;5.4;4.76;101.24;91;4.06;405.18;427;278;1.8
2002/11/05 @ 10:00:00;11;5;10;9.8;9.38;101.1;95;9.07;486.27;568;272;1.7
2002/11/05 @ 11:00:00;11;5;11;12.1;11.47;100.95;93;11.04;520.06;643;252;1.7
2002/11/05 @ 12:00:00;11;5;12;12.3;11.48;100.92;91;10.91;474.51;675;195;1.7
2002/11/05 @ 13:00:00;11;5;13;12.6;11.59;100.9;89;10.87;397.35;673;149;1.7
2002/11/05 @ 14:00:00;11;5;14;12.7;11.59;100.9;88;10.8;329.1;636;148;1.8
2002/11/05 @ 15:00:00;11;5;15;11;10.3;101.01;92;9.78;192.69;555;100;1.8
2002/11/05 @ 16:00:00;11;5;16;8.6;8.04;101.12;93;7.56;83.56;401;74;1.8
2002/11/05 @ 17:00:00;11;5;17;5.4;4.76;101.16;91;4.06;0;0;0;1.8
2002/11/05 @ 18:00:00;11;5;18;3.9;3.37;101.16;92;2.72;0;0;0;2.3
2002/11/05 @ 19:00:00;11;5;19;2.2;1.7;101.1;92;1.02;0;0;0;2.6
2002/11/05 @ 20:00:00;11;5;20;-0.1;-0.61;101.18;91;-1.24;0;0;0;2.8
2002/11/05 @ 21:00:00;11;5;21;-0.2;-0.82;101.25;89;-1.6;0;0;0;2.8
2002/11/05 @ 22:00:00;11;5;22;-0.2;-0.82;101.3;89;-1.6;0;0;0;2.8
2002/11/05 @ 23:00:00;11;5;23;0.1;-0.6;101.34;87;-1.59;0;0;0;2.8
2002/11/06 @ 00:00:00;11;6;0;-0.4;-1.13;101.34;87;-2.07;0;0;0;2.8
2002/11/06 @ 01:00:00;11;6;1;-1.1;-1.81;101.33;87;-2.76;0;0;0;2.8
2002/11/06 @ 02:00:00;11;6;2;-2.5;-3.21;101.44;86;-4.28;0;0;0;2.8
2002/11/06 @ 03:00:00;11;6;3;-4.6;-5.37;101.53;83;-6.76;0;0;0;2.8
2002/11/06 @ 04:00:00;11;6;4;-5.1;-5.89;101.53;82;-7.4;0;0;0;3.2
2002/11/06 @ 05:00:00;11;6;5;-8.4;-9.12;101.63;80;-10.92;0;0;0;4.3
2002/11/06 @ 06:00:00;11;6;6;-5.3;-6.04;101.63;83;-7.45;77;0;77;3.2
2002/11/06 @ 07:00:00;11;6;7;-4.1;-4.7;101.65;87;-5.73;139;0;139;2.8
2002/11/06 @ 08:00:00;11;6;8;-2.2;-2.66;101.63;91;-3.32;218.59;148;192;2.8
2002/11/06 @ 09:00:00;11;6;9;0.9;0.43;101.61;92;-0.22;348.15;420;225;2.8
2002/11/06 @ 10:00:00;11;6;10;3.3;2.72;101.73;91;1.97;439.09;564;229;2.3
2002/11/06 @ 11:00:00;11;6;11;7;6.47;101.79;93;5.97;480.35;639;217;1.8
2002/11/06 @ 12:00:00;11;6;12;7.5;6.96;101.83;93;6.47;388.77;659;119;2.3
2002/11/06 @ 13:00:00;11;6;13;8.3;7.67;101.8;92;7.1;281.28;245;192;1.8
2002/11/06 @ 14:00:00;11;6;14;9.4;8.58;101.76;90;7.87;179.22;65;161;2.3
2002/11/06 @ 15:00:00;11;6;15;9.1;8.29;101.87;90;7.58;124.49;46;117;1.7
2002/11/06 @ 16:00:00;11;6;16;8.6;7.64;101.94;88;6.75;68.83;42;68;1.6
2002/11/06 @ 17:00:00;11;6;17;8.7;7.49;101.97;85;6.35;0;0;0;0.6
2002/11/06 @ 18:00:00;11;6;18;7.4;6.09;102.11;83;4.72;0;0;0;1.7
2002/11/06 @ 19:00:00;11;6;19;6.1;4.78;102.22;82;3.27;0;0;0;1.7
2002/11/06 @ 20:00:00;11;6;20;5.2;3.93;102.25;82;2.38;0;0;0;1.8
2002/11/06 @ 21:00:00;11;6;21;4.7;3.38;102.25;81;1.71;0;0;0;1.8
2002/11/06 @ 22:00:00;11;6;22;4.3;3.01;102.31;81;1.32;0;0;0;1.8
2002/11/06 @ 23:00:00;11;6;23;3.5;2.32;102.37;82;0.7;0;0;0;2.1
2002/11/07 @ 00:00:00;11;7;0;2.9;1.88;102.35;84;0.44;0;0;0;2.3
2002/11/07 @ 01:00:00;11;7;1;2.2;1.33;102.36;86;0.08;0;0;0;2.8
2002/11/07 @ 02:00:00;11;7;2;2.1;1.36;102.36;88;0.3;0;0;0;3.2
2002/11/07 @ 03:00:00;11;7;3;2.3;1.93;102.38;94;1.42;0;0;0;3.2
2002/11/07 @ 04:00:00;11;7;4;2.6;2.29;102.35;95;1.87;0;0;0;3.2
2002/11/07 @ 05:00:00;11;7;5;2.2;1.95;102.3;96;1.62;0;0;0;3.2
2002/11/07 @ 06:00:00;11;7;6;2.2;1.95;102.3;96;1.62;0;0;0;2.9
2002/11/07 @ 07:00:00;11;7;7;2.3;2.05;102.31;96;1.72;0;0;0;3.2
2002/11/07 @ 08:00:00;11;7;8;2.5;2.25;102.32;96;1.92;0;0;0;3.2
2002/11/07 @ 09:00:00;11;7;9;2.4;2.15;102.31;96;1.82;0;0;0;3.2
2002/11/07 @ 10:00:00;11;7;10;2.6;2.35;102.28;96;2.02;1;0;1;3.2
2002/11/07 @ 11:00:00;11;7;11;2.6;2.35;102.27;96;2.02;5;0;5;3.2
2002/11/07 @ 12:00:00;11;7;12;2.8;2.55;102.21;96;2.22;2;0;2;3.2
2002/11/07 @ 13:00:00;11;7;13;3.1;2.84;102.12;96;2.52;0;0;0;2.8
2002/11/07 @ 14:00:00;11;7;14;3.2;3.01;102.02;97;2.77;0;0;0;1.8
2002/11/07 @ 15:00:00;11;7;15;3.8;3.6;101.88;97;3.37;0;0;0;1.4
2002/11/07 @ 16:00:00;11;7;16;3.8;3.6;101.88;97;3.37;0;0;0;1.1
2002/11/07 @ 17:00:00;11;7;17;4.1;3.9;101.85;97;3.68;0;0;0;1.1
2002/11/07 @ 18:00:00;11;7;18;3.9;3.64;101.91;96;3.33;0;0;0;1.4
2002/11/07 @ 19:00:00;11;7;19;4.1;3.83;101.89;96;3.53;0;0;0;1.4
2002/11/07 @ 20:00:00;11;7;20;4.1;3.83;101.89;96;3.53;0;0;0;1.4
2002/11/07 @ 21:00:00;11;7;21;3.6;2.94;101.95;90;2.11;0;0;0;1.8
2002/11/07 @ 22:00:00;11;7;22;3.1;2.26;102.04;87;1.13;0;0;0;2.8
2002/11/07 @ 23:00:00;11;7;23;3.2;2.16;102.1;84;0.74;0;0;0;3.2
2002/11/08 @ 00:00:00;11;8;0;2.9;1.81;102.08;83;0.28;0;0;0;3.2
2002/11/08 @ 01:00:00;11;8;1;2.7;1.49;102.08;81;-0.2;0;0;0;3.2
2002/11/08 @ 02:00:00;11;8;2;2.7;1.36;102.06;79;-0.5;0;0;0;3.2
2002/11/08 @ 03:00:00;11;8;3;2.7;1.29;102.02;78;-0.66;0;0;0;2.8
2002/11/08 @ 04:00:00;11;8;4;2.3;0.86;102.05;77;-1.15;0;0;0;2.3
2002/11/08 @ 05:00:00;11;8;5;2.5;1.04;102.1;77;-0.98;0;0;0;1.8
2002/11/08 @ 06:00:00;11;8;6;3.7;1.89;102.18;73;-0.6;67;0;67;1.8
2002/11/08 @ 07:00:00;11;8;7;5.3;3;102.31;68;-0.1;113;0;113;2.3
2002/11/08 @ 08:00:00;11;8;8;7.1;4.13;102.21;62;0.29;174.03;129;152;2.8
2002/11/08 @ 09:00:00;11;8;9;10.1;6.02;102.14;54;1.21;256.61;407;141;2.8
2002/11/08 @ 10:00:00;11;8;10;12.6;7.6;101.97;49;2.17;310.21;554;109;2.8
2002/11/08 @ 11:00:00;11;8;11;14.9;8.66;102.04;42;2.11;345.12;544;126;3.2
2002/11/08 @ 12:00:00;11;8;12;15.6;9.34;101.98;43;3.08;333.05;430;161;3.2
2002/11/08 @ 13:00:00;11;8;13;16;9.9;101.98;45;4.1;321.16;476;152;2.8
2002/11/08 @ 14:00:00;11;8;14;15.6;10.06;101.9;49;4.95;298.75;625;129;2.8
2002/11/08 @ 15:00:00;11;8;15;12.7;8.32;101.86;55;3.91;177.4;501;100;2.5
2002/11/08 @ 16:00:00;11;8;16;9.8;6.32;102.06;60;2.41;75.58;381;71;2.8
2002/11/08 @ 17:00:00;11;8;17;6.9;4.36;102.17;67;1.19;0;0;0;2.8
2002/11/08 @ 18:00:00;11;8;18;7.6;4.49;102.24;61;0.54;0;0;0;2.8
2002/11/08 @ 19:00:00;11;8;19;8.6;4.75;102.35;54;-0.15;0;0;0;2.3
2002/11/08 @ 20:00:00;11;8;20;9.7;5.21;102.3;49;-0.43;0;0;0;2.8
2002/11/08 @ 21:00:00;11;8;21;9.3;4.51;102.37;45;-1.78;0;0;0;1.8
2002/11/08 @ 22:00:00;11;8;22;9.4;4.31;102.44;42;-2.52;0;0;0;1.8
2002/11/08 @ 23:00:00;11;8;23;9.2;3.96;102.5;40;-3.26;0;0;0;1.6
2002/11/09 @ 00:00:00;11;9;0;8.9;3.64;102.65;39;-3.8;0;0;0;1.4
2002/11/09 @ 01:00:00;11;9;1;8.5;3.23;102.64;38;-4.42;0;0;0;1.8
2002/11/09 @ 02:00:00;11;9;2;8.3;3.07;102.71;38;-4.58;0;0;0;1.8
2002/11/09 @ 03:00:00;11;9;3;8;2.84;102.79;38;-4.82;0;0;0;1.7
2002/11/09 @ 04:00:00;11;9;4;7.4;2.02;102.88;34;-6.6;0;0;0;1.8
2002/11/09 @ 05:00:00;11;9;5;6.9;1.46;102.88;32;-7.69;0;0;0;2.3
2002/11/09 @ 06:00:00;11;9;6;7.7;2.25;102.88;34;-6.36;78;0;78;2.3
2002/11/09 @ 07:00:00;11;9;7;8.4;3.06;102.85;37;-4.82;143;0;143;2.3
2002/11/09 @ 08:00:00;11;9;8;8;2.84;103.01;38;-4.82;217.97;120;198;2.8
2002/11/09 @ 09:00:00;11;9;9;9.1;3.81;103.08;39;-3.64;371.82;400;260;2.3
2002/11/09 @ 10:00:00;11;9;10;10.6;5.18;102.93;41;-1.85;469.88;549;273;2.3
2002/11/09 @ 11:00:00;11;9;11;13.6;7.78;102.89;43;1.25;511.08;628;261;1.7
2002/11/09 @ 12:00:00;11;9;12;15.1;8.48;102.68;39;1.24;452.5;661;191;2.1
2002/11/09 @ 13:00:00;11;9;13;13.9;7.65;102.35;40;0.51;383.3;659;152;2.3
2002/11/09 @ 14:00:00;11;9;14;14.1;8.04;102.2;42;1.38;299.05;621;133;2.8
2002/11/09 @ 15:00:00;11;9;15;9.9;5.86;102.5;54;1.02;174.31;527;95;2.8
2002/11/09 @ 16:00:00;11;9;16;6.6;3.78;102.89;63;0.04;76.1;375;73;2.3
2002/11/09 @ 17:00:00;11;9;17;3.5;1.51;102.89;70;-1.28;0;0;0;2.8
2002/11/09 @ 18:00:00;11;9;18;2.5;0.6;102.93;70;-2.13;0;0;0;2.1
2002/11/09 @ 19:00:00;11;9;19;1;-0.74;102.93;70;-3.4;0;0;0;1.8
2002/11/09 @ 20:00:00;11;9;20;0.4;-1.21;102.96;71;-3.75;0;0;0;1.6
2002/11/09 @ 21:00:00;11;9;21;-0.4;-2.16;103.12;69;-4.81;0;0;0;1.6
2002/11/09 @ 22:00:00;11;9;22;-1.1;-2.79;103.17;69;-5.49;0;0;0;1.8
2002/11/09 @ 23:00:00;11;9;23;-2.1;-3.76;103.24;68;-6.63;0;0;0;1.8
2002/11/10 @ 00:00:00;11;10;0;-2.8;-4.35;103.2;69;-7.14;0;0;0;2.3
2002/11/10 @ 01:00:00;11;10;1;-4.2;-5.58;103.26;70;-8.33;0;0;0;2.3
2002/11/10 @ 02:00:00;11;10;2;-5.1;-6.46;103.18;69;-9.37;0;0;0;3.2
2002/11/10 @ 03:00:00;11;10;3;-5.5;-6.82;103.07;69;-9.75;0;0;0;3.8
2002/11/10 @ 04:00:00;11;10;4;-6.1;-7.42;102.92;68;-10.5;0;0;0;3.8
2002/11/10 @ 05:00:00;11;10;5;-6.4;-7.66;102.86;69;-10.63;0;0;0;3.8
2002/11/10 @ 06:00:00;11;10;6;-6.5;-7.75;102.88;69;-10.72;76;0;76;3.8
2002/11/10 @ 07:00:00;11;10;7;-5.1;-6.28;103.02;73;-8.73;137;0;137;2.8
2002/11/10 @ 08:00:00;11;10;8;-5.1;-6.28;102.96;73;-8.73;209.66;109;192;3.2
2002/11/10 @ 09:00:00;11;10;9;-0.3;-2.06;103.19;69;-4.72;360.11;393;252;1.8
2002/11/10 @ 10:00:00;11;10;10;5.1;2.6;103.1;65;-0.82;464.98;545;272;1.8
2002/11/10 @ 11:00:00;11;10;11;10.9;6.9;102.61;56;2.47;506.66;624;261;1.8
2002/11/10 @ 12:00:00;11;10;12;10.9;7;102.59;57;2.72;443.38;658;186;1.8
2002/11/10 @ 13:00:00;11;10;13;11.6;7.5;102.54;56;3.13;375.42;656;148;1.8
2002/11/10 @ 14:00:00;11;10;14;12;7.94;102.52;57;3.76;289.44;617;127;1.7
2002/11/10 @ 15:00:00;11;10;15;7.3;4.56;102.88;65;1.15;171.04;505;97;1.7
2002/11/10 @ 16:00:00;11;10;16;4.6;2.44;102.94;69;-0.52;73.71;368;72;1.8
2002/11/10 @ 17:00:00;11;10;17;1.3;-0.3;102.89;73;-2.65;0;0;0;2.3
2002/11/10 @ 18:00:00;11;10;18;0.5;-1.01;102.86;73;-3.33;0;0;0;2.3
2002/11/10 @ 19:00:00;11;10;19;-0.7;-2.09;102.93;75;-4.13;0;0;0;1.8
2002/11/10 @ 20:00:00;11;10;20;-2;-3.24;102.94;76;-5.24;0;0;0;1.8
2002/11/10 @ 21:00:00;11;10;21;-2.8;-3.94;102.89;77;-5.87;0;0;0;2.3
2002/11/10 @ 22:00:00;11;10;22;-4.5;-5.45;102.96;79;-7.24;0;0;0;2.3
2002/11/10 @ 23:00:00;11;10;23;-5.2;-6.15;102.8;78;-8.07;0;0;0;2.3
2002/11/11 @ 00:00:00;11;11;0;-5.5;-6.44;102.67;78;-8.36;0;0;0;2.8
2002/11/11 @ 01:00:00;11;11;1;-6.4;-7.29;102.64;78;-9.24;0;0;0;3
2002/11/11 @ 02:00:00;11;11;2;-7.5;-8.25;102.79;80;-10.04;0;0;0;2.8
2002/11/11 @ 03:00:00;11;11;3;-7.5;-8.25;102.76;80;-10.04;0;0;0;2.8
2002/11/11 @ 04:00:00;11;11;4;-7.7;-8.52;102.65;78;-10.52;0;0;0;3.2
2002/11/11 @ 05:00:00;11;11;5;-8.8;-9.6;102.87;77;-11.74;0;0;0;2.8
2002/11/11 @ 06:00:00;11;11;6;-7.7;-8.52;102.66;78;-10.52;56;0;56;3.2
2002/11/11 @ 07:00:00;11;11;7;-7.8;-8.54;102.66;80;-10.33;87;0;87;3.2
2002/11/11 @ 08:00:00;11;11;8;-9.5;-10.16;102.76;80;-12;137.46;98;122;1.6
2002/11/11 @ 09:00:00;11;11;9;-6.9;-7.37;102.57;88;-8.36;224.47;386;120;1.1
2002/11/11 @ 10:00:00;11;11;10;-5.6;-6.02;102.44;90;-6.82;277.66;511;99;0.1
