Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/10/28 @ 03:00:00;10;28;3;14.3;10.32;101.01;61;6.91;0;0;0;0.7
2002/10/28 @ 04:00:00;10;28;4;14.1;10.25;101.04;62;6.96;0;0;0;0.6
2002/10/28 @ 05:00:00;10;28;5;14.5;10.49;101.07;61;7.1;0;0;0;0.6
2002/10/28 @ 06:00:00;10;28;6;15.9;11.94;101.05;63;8.9;0;0;0;0.6
2002/10/28 @ 07:00:00;10;28;7;18;13.53;101.04;61;10.41;94.26;184;48;0.5
2002/10/28 @ 08:00:00;10;28;8;19.1;14.36;101.07;60;11.19;329.63;518;111;0.6
2002/10/28 @ 09:00:00;10;28;9;20.5;13.9;100.98;48;9.16;425.03;481;158;0.8
2002/10/28 @ 10:00:00;10;28;10;22.2;13.56;100.93;37;6.86;548.72;570;183;0.7
2002/10/28 @ 11:00:00;10;28;11;23.8;14.08;100.91;33;6.6;618.96;632;192;0.6
2002/10/28 @ 12:00:00;10;28;12;24;14.22;100.86;33;6.78;592.94;562;225;0.8
2002/10/28 @ 13:00:00;10;28;13;23.6;14.61;100.78;37;8.1;492.07;374;275;0.8
2002/10/28 @ 14:00:00;10;28;14;22.2;14.82;100.75;45;9.75;296.79;76;262;1.2
2002/10/28 @ 15:00:00;10;28;15;20.4;14.8;100.68;55;11.1;207.76;50;193;1.1
2002/10/28 @ 16:00:00;10;28;16;19.4;15.77;100.74;69;13.6;74.83;8;74;0.9
2002/10/28 @ 17:00:00;10;28;17;18.1;15.89;100.72;80;14.63;0;0;0;1
2002/10/28 @ 18:00:00;10;28;18;17.6;15.19;100.71;78;13.75;0;0;0;1.1
2002/10/28 @ 19:00:00;10;28;19;17.3;14.23;100.75;72;12.24;0;0;0;1.1
2002/10/28 @ 20:00:00;10;28;20;17.6;12.69;100.76;57;9.02;0;0;0;1.1
2002/10/28 @ 21:00:00;10;28;21;16.1;12.22;100.73;64;9.33;0;0;0;0.7
2002/10/28 @ 22:00:00;10;28;22;15.5;11.92;100.68;66;9.21;0;0;0;0.6
2002/10/28 @ 23:00:00;10;28;23;15;11.69;100.64;68;9.18;0;0;0;0.4
2002/10/29 @ 00:00:00;10;29;0;14.6;11.34;100.63;68;8.8;0;0;0;0.4
2002/10/29 @ 01:00:00;10;29;1;14.1;10.99;100.65;69;8.53;0;0;0;0.4
2002/10/29 @ 02:00:00;10;29;2;13.5;10.35;100.65;68;7.74;0;0;0;0.4
2002/10/29 @ 03:00:00;10;29;3;12.9;9.91;100.68;69;7.38;0;0;0;0.5
2002/10/29 @ 04:00:00;10;29;4;12.8;10.13;100.7;72;7.91;0;0;0;0.7
2002/10/29 @ 05:00:00;10;29;5;13.3;10.68;100.75;73;8.6;0;0;0;0.8
2002/10/29 @ 06:00:00;10;29;6;14.8;12.79;100.75;80;11.42;0;0;0;0.8
2002/10/29 @ 07:00:00;10;29;7;16.4;14.4;100.75;81;13.16;16.23;9;14;0.5
2002/10/29 @ 08:00:00;10;29;8;17.4;15.12;100.75;79;13.75;194.88;179;120;0.4
2002/10/29 @ 09:00:00;10;29;9;19;15.16;100.68;67;12.77;506.15;677;133;1
2002/10/29 @ 10:00:00;10;29;10;20.4;15.34;100.66;59;12.16;615.48;760;131;1.6
2002/10/29 @ 11:00:00;10;29;11;21.8;15.39;100.65;51;11.26;669.98;782;145;2.1
2002/10/29 @ 12:00:00;10;29;12;22;16.14;100.63;55;12.58;651.47;751;163;2.4
2002/10/29 @ 13:00:00;10;29;13;21.2;16.17;100.61;60;13.16;564.1;651;189;2.7
2002/10/29 @ 14:00:00;10;29;14;20.7;16.27;100.61;64;13.68;455.02;604;181;3
2002/10/29 @ 15:00:00;10;29;15;20.8;17.02;100.6;69;14.94;306.72;442;178;2.6
2002/10/29 @ 16:00:00;10;29;16;18.6;16.36;100.48;80;15.11;64.6;6;64;1.7
2002/10/29 @ 17:00:00;10;29;17;17.2;15.49;100.44;84;14.5;0;0;0;1.4
2002/10/29 @ 18:00:00;10;29;18;16.5;14.82;100.46;84;13.82;0;0;0;1.3
2002/10/29 @ 19:00:00;10;29;19;16.2;14.32;100.48;82;13.16;0;0;0;1.3
2002/10/29 @ 20:00:00;10;29;20;16;13.81;100.51;79;12.39;0;0;0;1.1
2002/10/29 @ 21:00:00;10;29;21;15.5;13.55;100.51;81;12.29;0;0;0;1
2002/10/29 @ 22:00:00;10;29;22;15.2;13.38;100.51;82;12.18;0;0;0;1.1
2002/10/29 @ 23:00:00;10;29;23;14.6;12.91;100.51;83;11.78;0;0;0;1
2002/10/30 @ 00:00:00;10;30;0;14.2;12.43;100.48;82;11.21;0;0;0;0.9
2002/10/30 @ 01:00:00;10;30;1;13.8;11.95;100.48;81;10.63;0;0;0;1
2002/10/30 @ 02:00:00;10;30;2;13.4;11.58;100.48;81;10.24;0;0;0;1
2002/10/30 @ 03:00:00;10;30;3;12.8;11.01;100.48;81;9.66;0;0;0;1
2002/10/30 @ 04:00:00;10;30;4;12.3;10.44;100.48;80;8.98;0;0;0;1
2002/10/30 @ 05:00:00;10;30;5;12.8;10.62;100.51;77;8.9;0;0;0;0.9
2002/10/30 @ 06:00:00;10;30;6;14.2;12.13;100.51;79;10.65;0;0;0;0.8
2002/10/30 @ 07:00:00;10;30;7;16.2;13.89;100.55;78;12.4;79.57;170;38;0.8
2002/10/30 @ 08:00:00;10;30;8;17.7;14.59;100.58;72;12.62;304.45;510;93;0.5
2002/10/30 @ 09:00:00;10;30;9;19.9;15.31;100.55;62;12.44;430.92;517;148;1.1
2002/10/30 @ 10:00:00;10;30;10;22;15.56;100.55;51;11.44;567.72;639;163;1.7
2002/10/30 @ 11:00:00;10;30;11;24;16.08;100.51;44;11.04;629.97;682;175;2
2002/10/30 @ 12:00:00;10;30;12;23.7;17.11;100.51;52;13.3;636.32;717;173;2.5
2002/10/30 @ 13:00:00;10;30;13;21.9;16.91;100.58;61;14.08;558.38;644;190;2.9
2002/10/30 @ 14:00:00;10;30;14;21.1;16.9;100.55;66;14.53;450.78;600;181;3.1
2002/10/30 @ 15:00:00;10;30;15;20.6;17.23;100.55;72;15.41;306.81;483;168;2.7
2002/10/30 @ 16:00:00;10;30;16;18.8;16.78;100.44;82;15.69;58.48;5;58;1.8
2002/10/30 @ 17:00:00;10;30;17;17.2;15.6;100.44;85;14.69;0;0;0;1.3
2002/10/30 @ 18:00:00;10;30;18;16.4;14.83;100.44;85;13.9;0;0;0;1.3
2002/10/30 @ 19:00:00;10;30;19;16.1;14.55;100.46;85;13.61;0;0;0;1.2
2002/10/30 @ 20:00:00;10;30;20;15.8;14.26;100.48;85;13.32;0;0;0;1.1
2002/10/30 @ 21:00:00;10;30;21;15.3;13.78;100.48;85;12.83;0;0;0;1.2
2002/10/30 @ 22:00:00;10;30;22;14.7;13.11;100.46;84;12.06;0;0;0;1.3
2002/10/30 @ 23:00:00;10;30;23;14.6;12.71;100.48;81;11.41;0;0;0;1.3
2002/10/31 @ 00:00:00;10;31;0;14.7;12.7;100.48;80;11.32;0;0;0;1.3
2002/10/31 @ 01:00:00;10;31;1;14.7;12.38;100.51;77;10.75;0;0;0;1.3
2002/10/31 @ 02:00:00;10;31;2;14.4;11.9;100.53;75;10.06;0;0;0;1.3
2002/10/31 @ 03:00:00;10;31;3;14;11.22;100.55;72;9.07;0;0;0;1.3
2002/10/31 @ 04:00:00;10;31;4;13.6;10.44;100.58;68;7.84;0;0;0;1.1
2002/10/31 @ 05:00:00;10;31;5;13.9;10.18;100.61;63;7.01;0;0;0;1
2002/10/31 @ 06:00:00;10;31;6;15;11.36;100.61;65;8.51;0;0;0;1
2002/10/31 @ 07:00:00;10;31;7;17.4;12.88;100.65;60;9.6;68.05;162;29;0.9
2002/10/31 @ 08:00:00;10;31;8;19.2;13.65;100.61;54;9.71;329.9;506;122;0.9
2002/10/31 @ 09:00:00;10;31;9;21.2;14.16;100.61;46;9.16;316.24;225;194;1.3
2002/10/31 @ 10:00:00;10;31;10;23.7;15.52;100.63;42;10.07;573.45;665;155;1.7
2002/10/31 @ 11:00:00;10;31;11;25.6;16.47;100.63;39;10.66;658.44;773;146;2.2
2002/10/31 @ 12:00:00;10;31;12;25.2;17.37;100.58;46;12.8;620.55;680;184;2.5
2002/10/31 @ 13:00:00;10;31;13;23.3;17.54;100.58;57;14.34;539.65;584;208;2.9
2002/10/31 @ 14:00:00;10;31;14;21.7;17.16;100.55;64;14.63;439.34;555;192;3
2002/10/31 @ 15:00:00;10;31;15;21.4;17.43;100.55;68;15.28;307.19;526;158;2.7
2002/10/31 @ 16:00:00;10;31;16;20.6;17.48;100.48;74;15.83;98.86;20;97;2.4
2002/10/31 @ 17:00:00;10;31;17;18.5;16.38;100.41;81;15.21;0;0;0;1.7
2002/10/31 @ 18:00:00;10;31;18;19.5;16.47;100.51;74;14.77;0;0;0;2.2
2002/10/31 @ 19:00:00;10;31;19;20.4;16.14;100.58;65;13.64;105;0;105;2.5
2002/10/31 @ 20:00:00;10;31;20;21;11.05;100.58;27;1.29;0;0;0;2.6
2002/10/31 @ 21:00:00;10;31;21;20.7;11.33;100.58;30;2.52;0;0;0;2.5
2002/10/31 @ 22:00:00;10;31;22;20.1;11.81;100.51;36;4.59;0;0;0;2.2
2002/10/31 @ 23:00:00;10;31;23;18.7;12.56;100.48;49;7.81;0;0;0;1.8
2002/11/01 @ 00:00:00;11;1;0;13.7;13.23;100.58;95;12.94;0;0;0;1.7
2002/11/01 @ 01:00:00;11;1;1;13.7;12.84;100.58;91;12.29;0;0;0;1.7
2002/11/01 @ 02:00:00;11;1;2;13.9;12.45;100.53;85;11.45;0;0;0;1.7
2002/11/01 @ 03:00:00;11;1;3;14.8;13.2;100.61;84;12.16;0;0;0;1.9
2002/11/01 @ 04:00:00;11;1;4;15.7;13.85;100.61;82;12.67;27;0;27;2.1
2002/11/01 @ 05:00:00;11;1;5;15.8;14.05;100.65;83;12.95;37;0;37;2.3
2002/11/01 @ 06:00:00;11;1;6;16.1;13.9;100.78;79;12.49;135;0;135;2.6
2002/11/01 @ 07:00:00;11;1;7;15.9;13.06;100.81;73;11.1;176.82;155;140;3.4
2002/11/01 @ 08:00:00;11;1;8;15.6;11.79;100.97;64;8.85;172.4;141;115;4.1
2002/11/01 @ 09:00:00;11;1;9;17.4;13.37;100.9;64;10.56;276.44;151;195;3.6
2002/11/01 @ 10:00:00;11;1;10;17.5;13.46;100.86;64;10.65;380.78;198;257;3.6
2002/11/01 @ 11:00:00;11;1;11;18.2;13.58;100.81;60;10.35;522.14;404;256;3.4
2002/11/01 @ 12:00:00;11;1;12;18.7;13.36;100.75;55;9.52;571.16;538;228;3.3
2002/11/01 @ 13:00:00;11;1;13;18.3;12.64;100.75;52;8.31;545.01;619;196;3.1
2002/11/01 @ 14:00:00;11;1;14;17.6;11.28;100.75;46;5.88;447.33;621;173;2.7
2002/11/01 @ 15:00:00;11;1;15;16.7;10.3;100.76;44;4.41;302.66;506;161;2.8
2002/11/01 @ 16:00:00;11;1;16;16.6;9.58;100.78;39;2.6;146.01;548;97;2.4
2002/11/01 @ 17:00:00;11;1;17;15.6;8.3;100.81;35;0.18;0;0;0;2.2
2002/11/01 @ 18:00:00;11;1;18;14.4;8.12;100.8;41;1.31;0;0;0;2.1
2002/11/01 @ 19:00:00;11;1;19;13.8;7.88;100.81;43;1.44;0;0;0;2.1
2002/11/01 @ 20:00:00;11;1;20;13.2;7.74;100.85;46;1.84;0;0;0;2
2002/11/01 @ 21:00:00;11;1;21;12.7;7.65;100.81;49;2.27;0;0;0;1.9
2002/11/01 @ 22:00:00;11;1;22;12.8;8.27;100.8;54;3.74;0;0;0;1.7
2002/11/01 @ 23:00:00;11;1;23;12.2;7.87;100.81;55;3.44;0;0;0;1.7
2002/11/02 @ 00:00:00;11;2;0;11.8;7.43;100.8;54;2.8;0;0;0;1.5
2002/11/02 @ 01:00:00;11;2;1;11.4;7.09;100.78;54;2.43;0;0;0;1.5
2002/11/02 @ 02:00:00;11;2;2;10.9;6.57;100.78;53;1.69;0;0;0;1.4
2002/11/02 @ 03:00:00;11;2;3;10.2;5.98;100.78;53;1.04;0;0;0;1.3
2002/11/02 @ 04:00:00;11;2;4;9.8;5.55;100.81;52;0.39;0;0;0;1.3
2002/11/02 @ 05:00:00;11;2;5;10.4;5.56;100.85;47;-0.37;0;0;0;1.3
2002/11/02 @ 06:00:00;11;2;6;12.3;7.54;100.85;51;2.46;0;0;0;1.2
2002/11/02 @ 07:00:00;11;2;7;13.9;8.75;100.85;50;3.67;185.64;148;151;0.8
2002/11/02 @ 08:00:00;11;2;8;14.9;9.46;100.85;49;4.3;405.89;498;205;0.5
2002/11/02 @ 09:00:00;11;2;9;16.7;10.68;100.85;47;5.36;526.1;667;169;1
2002/11/02 @ 10:00:00;11;2;10;18.4;10.55;100.88;36;3.08;634.78;758;164;1.5
2002/11/02 @ 11:00:00;11;2;11;20.2;10.98;100.92;30;2.08;691.62;806;164;1.7
2002/11/02 @ 12:00:00;11;2;12;21.2;12.8;100.88;37;5.97;651.34;799;145;2.1
2002/11/02 @ 13:00:00;11;2;13;20.9;12.89;100.9;39;6.47;568.42;726;162;2.5
2002/11/02 @ 14:00:00;11;2;14;19.7;13.39;100.9;49;8.73;436.55;579;183;2.6
2002/11/02 @ 15:00:00;11;2;15;18.3;12.9;100.88;54;8.87;296.82;477;165;2.5
2002/11/02 @ 16:00:00;11;2;16;17.7;13.76;100.81;65;11.08;146.42;481;105;2.2
2002/11/02 @ 17:00:00;11;2;17;16.3;13.65;100.85;75;11.9;0;0;0;1.7
2002/11/02 @ 18:00:00;11;2;18;15.2;12.42;100.81;73;10.43;0;0;0;1.5
2002/11/02 @ 19:00:00;11;2;19;14.8;11.52;100.81;68;8.99;0;0;0;1.4
2002/11/02 @ 20:00:00;11;2;20;14.6;10.9;100.81;64;7.9;0;0;0;1.3
2002/11/02 @ 21:00:00;11;2;21;14.3;10.31;100.81;61;6.91;0;0;0;1.3
2002/11/02 @ 22:00:00;11;2;22;13.7;9.36;100.81;57;5.36;0;0;0;1.1
2002/11/02 @ 23:00:00;11;2;23;13.6;8.73;100.81;52;3.95;0;0;0;0.9
2002/11/03 @ 00:00:00;11;3;0;13.3;8.8;100.81;55;4.47;0;0;0;0.9
2002/11/03 @ 01:00:00;11;3;1;12.8;8.69;100.81;58;4.77;0;0;0;1
2002/11/03 @ 02:00:00;11;3;2;12.1;8.5;100.81;62;5.06;0;0;0;1.1
2002/11/03 @ 03:00:00;11;3;3;10.9;8.11;100.81;69;5.46;0;0;0;1
2002/11/03 @ 04:00:00;11;3;4;10.5;8.12;100.83;73;5.89;0;0;0;1
2002/11/03 @ 05:00:00;11;3;5;11.3;8.38;100.88;68;5.63;0;0;0;1
2002/11/03 @ 06:00:00;11;3;6;13.3;9.44;100.91;61;5.97;0;0;0;1
2002/11/03 @ 07:00:00;11;3;7;15.3;10.15;100.95;52;5.53;194.51;141;162;1
2002/11/03 @ 08:00:00;11;3;8;17.2;10.83;100.95;45;5.19;351.03;493;154;1.2
2002/11/03 @ 09:00:00;11;3;9;20;13.07;100.98;45;7.75;544.89;664;192;1.9
2002/11/03 @ 10:00:00;11;3;10;22.3;15.21;101.05;47;10.49;648.47;756;182;2.3
2002/11/03 @ 11:00:00;11;3;11;23.1;16.32;100.98;50;12.15;681.02;804;158;2.6
2002/11/03 @ 12:00:00;11;3;12;22.9;16.46;100.98;52;12.56;661.95;821;145;2.7
2002/11/03 @ 13:00:00;11;3;13;22.2;17.18;100.93;61;14.36;571.67;755;152;2.8
2002/11/03 @ 14:00:00;11;3;14;20.9;16.59;100.86;65;14.11;436.18;597;177;2.7
2002/11/03 @ 15:00:00;11;3;15;20.3;16.32;100.91;67;14.01;297.32;529;153;2.6
2002/11/03 @ 16:00:00;11;3;16;19.2;15.59;100.91;69;13.41;144.16;545;99;2.5
2002/11/03 @ 17:00:00;11;3;17;18.4;15.59;100.95;75;13.92;0;0;0;2
2002/11/03 @ 18:00:00;11;3;18;17.4;13.85;100.95;68;11.47;0;0;0;1.9
2002/11/03 @ 19:00:00;11;3;19;17.3;12.43;100.91;57;8.74;0;0;0;1.7
2002/11/03 @ 20:00:00;11;3;20;17.8;11.05;100.93;43;5.08;0;0;0;1.7
2002/11/03 @ 21:00:00;11;3;21;17;10.8;100.88;46;5.33;0;0;0;1.6
2002/11/03 @ 22:00:00;11;3;22;16.3;10.48;100.86;48;5.3;0;0;0;1.5
2002/11/03 @ 23:00:00;11;3;23;15.6;10.04;100.88;49;4.95;0;0;0;1.4
2002/11/04 @ 00:00:00;11;4;0;15;9.54;100.85;49;4.4;0;0;0;1.4
2002/11/04 @ 01:00:00;11;4;1;14.7;9.18;100.85;48;3.82;0;0;0;1.4
2002/11/04 @ 02:00:00;11;4;2;14.3;9.08;100.85;50;4.04;0;0;0;1.4
2002/11/04 @ 03:00:00;11;4;3;13.6;9.06;100.85;55;4.75;0;0;0;1.3
2002/11/04 @ 04:00:00;11;4;4;13;8.66;100.86;56;4.45;0;0;0;1.3
2002/11/04 @ 05:00:00;11;4;5;13.4;8.67;100.88;53;4.03;0;0;0;1.3
2002/11/04 @ 06:00:00;11;4;6;14.6;9.79;100.91;54;5.42;0;0;0;1.2
2002/11/04 @ 07:00:00;11;4;7;16.6;10.48;100.88;46;4.96;158.43;134;128;1.2
2002/11/04 @ 08:00:00;11;4;8;18.1;11.15;100.88;42;5.02;325.6;489;132;1.3
2002/11/04 @ 09:00:00;11;4;9;21;11.71;100.88;31;3.25;441.47;598;126;1.2
2002/11/04 @ 10:00:00;11;4;10;23.9;12.16;100.88;22;0.89;597.19;754;135;1
2002/11/04 @ 11:00:00;11;4;11;26.1;13.4;100.85;21;2.08;638.95;761;147;0.8
2002/11/04 @ 12:00:00;11;4;12;27.7;14;100.91;19;2;644.13;801;143;1.2
2002/11/04 @ 13:00:00;11;4;13;27.3;13.96;100.86;20;2.39;515.71;543;216;1.7
2002/11/04 @ 14:00:00;11;4;14;25.2;13.6;100.81;25;3.8;380.44;310;247;2
2002/11/04 @ 15:00:00;11;4;15;23.2;13.29;100.78;31;5.17;208.78;66;191;1.5
2002/11/04 @ 16:00:00;11;4;16;21.5;12.87;100.71;36;5.84;52.32;4;52;0.8
2002/11/04 @ 17:00:00;11;4;17;19.9;12.55;100.71;42;6.65;0;0;0;0.6
2002/11/04 @ 18:00:00;11;4;18;18.8;11.69;100.78;42;5.65;0;0;0;0.7
2002/11/04 @ 19:00:00;11;4;19;18.6;11.26;100.81;40;4.77;0;0;0;0.9
2002/11/04 @ 20:00:00;11;4;20;18.3;10.33;100.9;35;2.59;0;0;0;1
2002/11/04 @ 21:00:00;11;4;21;17.7;10.29;100.91;38;3.22;0;0;0;1.1
2002/11/04 @ 22:00:00;11;4;22;17;10.02;100.95;40;3.32;0;0;0;1.2
2002/11/04 @ 23:00:00;11;4;23;16.3;9.86;100.98;43;3.72;0;0;0;1.2
2002/11/05 @ 00:00:00;11;5;0;15.3;9.31;100.95;45;3.45;0;0;0;1.3
2002/11/05 @ 01:00:00;11;5;1;14.8;8.91;100.91;45;3;0;0;0;1.3
2002/11/05 @ 02:00:00;11;5;2;14.1;8.12;100.91;43;1.71;0;0;0;1.3
2002/11/05 @ 03:00:00;11;5;3;13.6;7.95;100.93;45;1.89;0;0;0;1.3
2002/11/05 @ 04:00:00;11;5;4;13.3;7.6;100.98;44;1.3;0;0;0;1.3
2002/11/05 @ 05:00:00;11;5;5;13.8;7.42;101.04;39;0.07;0;0;0;1.3
2002/11/05 @ 06:00:00;11;5;6;16.3;9.99;101.05;44;4.05;0;0;0;1.1
2002/11/05 @ 07:00:00;11;5;7;18.1;10.33;101.07;36;2.81;84.17;126;56;1
2002/11/05 @ 08:00:00;11;5;8;20.2;11.76;101.13;35;4.28;277.21;485;87;1.1
2002/11/05 @ 09:00:00;11;5;9;23.6;12.34;101.08;24;1.86;433.23;581;129;1.3
2002/11/05 @ 10:00:00;11;5;10;27.7;13.79;101.08;18;1.24;579.6;735;132;1.6
2002/11/05 @ 11:00:00;11;5;11;31;15.07;100.98;15;1.35;673.58;801;159;1.7
2002/11/05 @ 12:00:00;11;5;12;31.9;15.33;100.98;14;1.1;616.95;727;165;1.7
2002/11/05 @ 13:00:00;11;5;13;30.7;15.14;100.91;16;2.02;505.19;513;224;1.6
2002/11/05 @ 14:00:00;11;5;14;28.4;14.66;100.88;20;3.3;342.39;186;263;1.5
2002/11/05 @ 15:00:00;11;5;15;26.1;14.4;100.81;26;5.13;154.85;22;149;0.9
2002/11/05 @ 16:00:00;11;5;16;23.8;13.19;100.75;28;4.23;0;0;0;0.5
2002/11/05 @ 17:00:00;11;5;17;22.8;12.49;100.78;28;3.36;0;0;0;0.5
2002/11/05 @ 18:00:00;11;5;18;21.3;11.76;100.81;30;3.04;0;0;0;0.4
2002/11/05 @ 19:00:00;11;5;19;20.7;11.18;100.81;29;2.04;0;0;0;0.4
2002/11/05 @ 20:00:00;11;5;20;19.8;9.92;100.88;25;-0.68;0;0;0;0.6
2002/11/05 @ 21:00:00;11;5;21;18.8;9.38;100.88;26;-0.96;0;0;0;0.8
2002/11/05 @ 22:00:00;11;5;22;18.5;8.72;100.86;23;-2.65;0;0;0;1.2
2002/11/05 @ 23:00:00;11;5;23;18.3;8.43;100.88;22;-3.33;0;0;0;1.3
2002/11/06 @ 00:00:00;11;6;0;18.3;8.73;100.85;24;-2.3;0;0;0;1.3
2002/11/06 @ 01:00:00;11;6;1;18.1;9.18;100.85;28;-0.6;0;0;0;1.2
2002/11/06 @ 02:00:00;11;6;2;17.6;9.11;100.85;30;-0.14;0;0;0;1.2
2002/11/06 @ 03:00:00;11;6;3;16.7;8.73;100.83;32;-0.05;0;0;0;1.1
2002/11/06 @ 04:00:00;11;6;4;15.9;7.88;100.91;30;-1.44;0;0;0;1.2
2002/11/06 @ 05:00:00;11;6;5;16.4;8.11;100.93;29;-1.47;0;0;0;1
2002/11/06 @ 06:00:00;11;6;6;17.7;10.16;100.88;37;2.84;0;0;0;0.9
2002/11/06 @ 07:00:00;11;6;7;19;10.85;100.88;35;3.21;0;0;0;0.9
2002/11/06 @ 08:00:00;11;6;8;20.3;12.12;100.87;37;5.17;84.16;21;76;0.8
2002/11/06 @ 09:00:00;11;6;9;21.5;13.34;100.85;39;7;193.55;53;166;1
2002/11/06 @ 10:00:00;11;6;10;22.6;14.19;100.88;39;7.99;221.57;34;201;1.3
2002/11/06 @ 11:00:00;11;6;11;23.2;14.97;100.91;41;9.26;247.15;30;228;1.4
2002/11/06 @ 12:00:00;11;6;12;22.8;15.45;100.88;46;10.62;280.71;40;256;1.5
2002/11/06 @ 13:00:00;11;6;13;21.8;15.83;100.75;54;12.12;301.12;59;269;1.6
2002/11/06 @ 14:00:00;11;6;14;20.1;15.48;100.71;62;12.63;260.55;58;236;1.5
2002/11/06 @ 15:00:00;11;6;15;18.5;15.2;100.71;71;13.18;182.51;40;172;1.1
2002/11/06 @ 16:00:00;11;6;16;17.1;14.95;100.68;80;13.66;38.15;2;38;0.9
2002/11/06 @ 17:00:00;11;6;17;16.5;15.36;100.75;89;14.71;0;0;0;0.7
2002/11/06 @ 18:00:00;11;6;18;16.2;15.28;100.75;91;14.76;0;0;0;0.6
2002/11/06 @ 19:00:00;11;6;19;15.8;15.2;100.71;94;14.86;0;0;0;0.4
2002/11/06 @ 20:00:00;11;6;20;15.4;15.1;100.71;97;14.95;0;0;0;0.4
2002/11/06 @ 21:00:00;11;6;21;15.2;15.2;100.68;100;15.23;0;0;0;0.5
2002/11/06 @ 22:00:00;11;6;22;14.9;14.9;100.65;100;14.93;0;0;0;0.7
2002/11/06 @ 23:00:00;11;6;23;14.4;14.11;100.68;97;13.96;0;0;0;1
2002/11/07 @ 00:00:00;11;7;0;14.5;14.31;100.65;98;14.22;0;0;0;1
2002/11/07 @ 01:00:00;11;7;1;14.4;13.62;100.65;92;13.15;0;0;0;0.9
2002/11/07 @ 02:00:00;11;7;2;14.3;13.03;100.61;87;12.2;0;0;0;0.9
2002/11/07 @ 03:00:00;11;7;3;14.1;12.74;100.65;86;11.83;0;0;0;1.1
2002/11/07 @ 04:00:00;11;7;4;14.1;12.64;100.66;85;11.65;0;0;0;1.3
2002/11/07 @ 05:00:00;11;7;5;15.3;13.58;100.71;83;12.46;0;0;0;1.6
2002/11/07 @ 06:00:00;11;7;6;15.9;14.04;100.75;82;12.86;0;0;0;1.6
2002/11/07 @ 07:00:00;11;7;7;16.8;15;100.76;83;13.93;70.04;111;46;1.8
2002/11/07 @ 08:00:00;11;7;8;18.2;16.1;100.81;81;14.92;334.14;476;151;2.3
2002/11/07 @ 09:00:00;11;7;9;18.9;15.93;100.78;74;14.2;392.07;477;146;2.5
2002/11/07 @ 10:00:00;11;7;10;20;16.69;100.75;72;14.83;461.84;424;207;2.6
2002/11/07 @ 11:00:00;11;7;11;20.9;16.98;100.71;68;14.81;519.88;449;235;2.6
2002/11/07 @ 12:00:00;11;7;12;21.6;17.07;100.68;64;14.53;514.44;421;256;2.7
2002/11/07 @ 13:00:00;11;7;13;21.4;16.62;100.71;62;13.86;457.63;360;263;2.5
2002/11/07 @ 14:00:00;11;7;14;20.7;15.87;100.65;61;12.95;354.07;236;255;2.4
2002/11/07 @ 15:00:00;11;7;15;19.8;15.22;100.68;62;12.35;263.51;264;195;2.4
2002/11/07 @ 16:00:00;11;7;16;18.6;14.43;100.65;64;11.7;126.94;84;121;2
2002/11/07 @ 17:00:00;11;7;17;17.6;14.5;100.68;72;12.53;0;0;0;1.7
2002/11/07 @ 18:00:00;11;7;18;17.2;14.13;100.71;72;12.14;0;0;0;1.8
2002/11/07 @ 19:00:00;11;7;19;17.2;14.02;100.71;71;11.93;0;0;0;1.8
2002/11/07 @ 20:00:00;11;7;20;16.8;13.54;100.71;70;11.34;0;0;0;1.8
2002/11/07 @ 21:00:00;11;7;21;16.9;13.52;100.75;69;11.21;0;0;0;2
2002/11/07 @ 22:00:00;11;7;22;17.4;13.61;100.71;66;11.02;0;0;0;2.1
2002/11/07 @ 23:00:00;11;7;23;17.5;13.46;100.68;64;10.65;29;0;29;2.2
2002/11/08 @ 00:00:00;11;8;0;16;12.36;100.65;66;9.69;0;0;0;1.8
2002/11/08 @ 01:00:00;11;8;1;15.8;12.19;100.58;66;9.5;0;0;0;1.4
2002/11/08 @ 02:00:00;11;8;2;15.4;12.05;100.51;68;9.56;0;0;0;1.1
2002/11/08 @ 03:00:00;11;8;3;14.5;11.88;100.51;74;9.96;0;0;0;1
2002/11/08 @ 04:00:00;11;8;4;13.9;11.95;100.55;80;10.54;0;0;0;0.9
2002/11/08 @ 05:00:00;11;8;5;13.8;11.95;100.58;81;10.63;0;0;0;0.8
2002/11/08 @ 06:00:00;11;8;6;14.2;12.63;100.6;84;11.57;0;0;0;0.8
2002/11/08 @ 07:00:00;11;8;7;15.1;13.49;100.58;84;12.45;76.74;102;55;0.6
2002/11/08 @ 08:00:00;11;8;8;15.6;13.86;100.61;83;12.76;271.47;471;92;0.5
2002/11/08 @ 09:00:00;11;8;9;16.6;14.26;100.58;78;12.78;233.76;105;180;0.6
2002/11/08 @ 10:00:00;11;8;10;16.7;14.02;100.58;75;12.28;316.85;122;244;0.7
2002/11/08 @ 11:00:00;11;8;11;17.1;14.16;100.58;73;12.26;343.69;101;280;0.9
2002/11/08 @ 12:00:00;11;8;12;16.8;14;100.55;74;12.18;261.52;32;242;1.2
2002/11/08 @ 13:00:00;11;8;13;16.6;14.26;100.58;78;12.78;187.98;13;181;1.4
2002/11/08 @ 14:00:00;11;8;14;16.2;14.32;100.55;82;13.16;39.42;1;39;1.6
